Time,Heart Rate
00:00:03,81
00:00:18,81
00:00:23,82
00:00:28,81
00:00:33,80
00:00:43,79
00:00:58,79
00:01:03,78
00:01:08,78
00:01:13,87
00:01:18,89
00:01:28,89
00:01:33,90
00:01:38,96
00:01:48,95
00:01:53,93
00:01:58,92
00:02:03,89
00:02:08,88
00:02:18,89
00:02:23,95
00:02:28,95
00:02:33,94
00:02:38,86
00:02:43,85
00:02:48,84
00:03:03,84
00:03:13,86
00:03:18,87
00:03:33,87
00:03:43,83
00:03:48,80
00:03:53,78
00:03:58,79
00:04:13,82
00:04:28,83
00:04:33,84
00:04:38,82
00:04:53,81
00:05:08,82
00:05:13,85
00:05:28,84
00:05:33,84
00:05:38,84
00:05:53,84
00:05:58,85
00:06:13,87
00:06:18,88
00:06:33,89
00:06:38,87
00:06:43,83
00:06:58,84
00:07:03,84
00:07:18,84
00:07:23,83
00:07:28,80
00:07:38,79
00:07:48,80
00:07:53,81
00:07:58,82
00:08:13,82
00:08:23,85
00:08:28,86
00:08:43,86
00:08:48,87
00:08:53,89
00:08:58,88
00:09:13,88
00:09:18,89
00:09:23,90
00:09:28,91
00:09:33,91
00:09:48,91
00:10:03,91
00:10:08,89
00:10:13,84
00:10:18,85
00:10:23,84
00:10:30,84
00:10:35,83
00:10:45,80
00:10:50,79
00:11:00,79
00:11:15,81
00:11:20,82
00:11:35,82
00:11:50,87
00:11:55,88
00:12:10,88
00:12:15,90
00:12:25,88
00:12:30,82
00:12:35,77
00:12:40,80
00:12:50,79
00:12:55,81
00:13:00,80
00:13:05,78
00:13:20,78
00:13:25,80
00:13:40,80
00:13:55,80
00:14:10,80
00:14:20,78
00:14:26,78
00:14:41,77
00:14:46,76
00:14:51,77
00:15:01,76
00:15:06,77
00:15:21,77
00:15:36,77
00:15:51,77
00:15:56,76
00:16:01,75
00:16:06,80
00:16:11,82
00:16:16,81
00:16:21,80
00:16:26,81
00:16:31,82
00:16:46,82
00:16:51,85
00:16:56,86
00:17:06,82
00:17:11,78
00:17:21,77
00:17:31,76
00:17:41,76
00:17:46,75
00:17:51,74
00:17:56,75
00:18:01,77
00:18:16,77
00:18:31,78
00:18:36,86
00:18:41,88
00:18:46,87
00:19:01,88
00:19:11,87
00:19:16,87
00:19:26,88
00:19:31,90
00:19:36,88
00:19:41,86
00:19:46,85
00:19:51,83
00:19:56,80
00:20:11,80
00:20:16,79
00:20:21,78
00:20:26,78
00:20:41,78
00:20:46,80
00:21:01,80
00:21:06,79
00:21:11,78
00:21:16,77
00:21:21,77
00:21:26,77
00:21:31,76
00:21:36,73
00:21:46,74
00:22:01,74
00:22:06,74
00:22:11,72
00:22:16,70
00:22:21,72
00:22:26,73
00:22:41,73
00:22:56,72
00:23:11,74
00:23:21,73
00:23:31,73
00:23:41,74
00:23:56,74
