Time,Heart Rate
00:17:16,70
08:54:29,70
10:07:51,70
10:09:56,70
10:49:08,70
10:58:25,70
10:59:33,70
11:00:25,70
11:01:56,70
11:02:24,70
11:03:27,70
11:09:40,70
11:13:09,70
12:09:23,70
12:09:54,70
12:10:11,70
13:44:56,70
13:45:11,70
13:45:16,76
13:45:21,81
13:45:26,83
13:45:36,88
13:45:41,90
13:46:00,90
13:50:50,70
13:51:55,70
13:56:11,70
14:03:08,70
14:14:10,70
14:27:56,70
15:01:56,70
15:03:17,70
15:47:55,70
16:01:08,70
16:01:18,77
16:06:55,70
16:07:00,81
16:07:10,105
16:07:15,103
16:07:20,101
16:07:25,103
16:07:30,104
16:07:35,103
16:07:50,102
16:07:55,102
16:08:00,101
16:08:15,105
16:08:20,111
16:08:25,109
16:08:30,105
16:08:35,104
16:08:50,105
16:08:55,106
16:09:00,107
16:09:10,109
16:09:15,110
16:09:30,110
16:09:45,110
16:09:50,110
16:09:55,108
16:10:00,102
16:10:15,103
16:10:20,101
16:10:25,98
16:10:30,97
16:10:35,94
16:10:50,94
16:10:55,97
16:11:00,100
16:11:05,102
16:11:15,103
16:11:20,105
16:11:35,104
16:11:40,103
16:11:45,102
16:11:50,103
16:11:55,102
16:12:10,103
16:12:15,103
16:12:25,105
16:12:30,106
16:12:35,107
16:12:45,105
16:12:50,103
16:12:55,102
16:13:00,102
16:13:05,102
16:13:10,100
16:13:25,100
16:13:35,102
16:13:40,104
16:13:55,103
16:14:10,102
16:14:25,102
16:14:30,103
16:14:45,103
16:14:50,105
16:15:00,104
16:15:10,103
16:15:15,100
16:15:20,98
16:15:25,96
16:15:40,96
16:15:50,98
16:15:55,94
16:16:05,97
16:16:10,98
16:16:15,99
16:16:20,99
16:16:35,99
16:16:40,100
16:16:46,101
16:16:51,105
16:16:56,108
16:17:01,110
16:17:16,111
16:17:21,113
16:17:26,114
16:17:31,113
16:17:36,114
16:17:41,116
16:17:46,117
16:18:01,114
16:18:06,112
16:18:16,118
16:18:21,116
16:18:31,117
16:18:36,119
16:18:41,121
16:18:46,118
16:18:51,117
16:18:56,116
16:19:01,118
16:19:06,116
16:19:11,109
16:19:16,106
16:19:21,105
16:19:26,104
16:19:32,104
16:19:37,111
16:19:42,112
16:19:52,111
