Time,Heart Rate
00:00:04,52
00:00:09,52
00:00:19,52
00:00:24,52
00:00:39,52
00:00:54,51
00:01:09,50
00:01:14,51
00:01:29,51
00:01:44,52
00:01:49,54
00:01:54,53
00:01:59,52
00:02:05,52
00:02:20,52
00:02:25,53
00:02:30,52
00:02:40,51
00:02:50,50
00:03:05,49
00:03:20,50
00:03:25,52
00:03:40,52
00:03:55,54
00:04:10,53
00:04:25,53
00:04:30,52
00:04:45,52
00:04:50,54
00:04:55,53
00:05:00,51
00:05:15,51
00:05:25,52
00:05:40,52
00:05:50,51
00:05:55,52
00:06:00,52
00:06:15,50
00:06:25,50
00:06:30,49
00:06:35,50
00:06:40,49
00:06:55,50
00:07:05,50
00:07:10,49
00:07:15,48
00:07:25,49
00:07:30,49
00:07:35,50
00:07:40,50
00:07:50,49
00:08:00,50
00:08:05,51
00:08:20,50
00:08:35,50
00:08:50,50
00:08:55,49
00:09:00,49
00:09:05,50
00:09:10,52
00:09:15,52
00:09:30,52
00:09:45,52
00:09:55,53
00:10:00,54
00:10:05,54
00:10:10,53
00:10:15,53
00:10:20,53
00:10:25,53
00:10:40,53
00:10:55,52
00:11:00,53
00:11:15,53
00:11:20,54
00:11:25,54
00:11:30,57
00:11:35,53
00:11:40,52
00:11:45,51
00:11:50,52
00:11:55,53
00:12:00,54
00:12:15,55
00:12:25,54
00:12:40,54
00:12:55,54
00:13:10,55
00:13:25,56
00:13:30,55
00:13:40,54
00:13:50,54
00:14:05,54
00:14:15,55
00:14:20,56
00:14:25,55
00:14:40,55
00:14:45,56
00:14:55,55
00:15:10,56
00:15:20,55
00:15:25,56
00:15:30,55
00:15:35,54
00:15:40,53
00:15:55,53
00:16:00,54
00:16:10,53
00:16:20,54
00:16:25,55
00:16:30,54
00:16:45,54
00:16:50,53
00:16:55,54
00:17:10,54
00:17:25,55
00:17:40,55
00:17:55,55
00:18:10,55
00:18:25,55
00:18:35,54
00:18:40,54
00:18:45,53
00:19:00,53
00:19:11,54
00:19:16,55
00:19:31,55
00:19:36,56
00:19:46,55
00:19:56,54
00:20:11,54
00:20:16,55
00:20:31,55
00:20:41,54
00:20:51,53
00:21:06,54
00:21:16,55
00:21:21,56
00:21:26,55
00:21:41,55
00:21:51,56
00:21:56,55
00:22:11,55
00:22:21,54
00:22:36,54
00:22:46,55
00:23:01,55
00:23:16,55
00:23:31,54
00:23:41,53
00:23:46,54
00:23:51,54
00:23:56,55
00:24:01,54
00:24:16,54
00:24:21,54
00:24:26,55
00:24:31,54
00:24:36,53
00:24:41,54
00:24:51,55
00:25:06,55
00:25:21,55
00:25:26,56
00:25:31,55
00:25:46,56
00:25:56,55
00:26:11,55
00:26:21,56
00:26:36,56
00:26:41,55
00:26:56,55
00:27:11,55
00:27:26,55
00:27:31,56
00:27:41,55
00:27:56,55
00:28:11,55
00:28:16,56
00:28:26,55
00:28:41,54
00:28:56,55
00:29:11,55
00:29:21,56
00:29:36,56
00:29:46,55
00:30:01,56
00:30:06,55
00:30:16,56
00:30:26,55
00:30:41,56
00:30:56,56
00:31:11,55
00:31:16,56
00:31:31,56
00:31:46,56
00:31:51,55
00:31:56,56
00:32:06,55
00:32:16,56
00:32:31,55
00:32:36,56
00:32:51,56
00:33:01,57
00:33:06,56
00:33:11,56
00:33:16,55
00:33:21,54
00:33:31,55
00:33:36,56
00:33:46,57
00:34:01,58
00:34:11,59
00:34:26,59
00:34:41,59
00:34:56,60
00:35:01,59
00:35:06,58
00:35:21,58
00:35:26,59
00:35:41,59
00:35:56,59
00:36:12,59
00:36:27,59
00:36:37,58
00:36:52,59
00:37:07,59
00:37:12,60
00:37:17,59
00:37:27,58
00:37:37,59
00:37:47,58
00:37:52,57
00:38:07,58
00:38:12,59
00:38:27,59
00:38:42,59
00:38:52,58
00:38:57,59
00:39:12,59
00:39:27,60
00:39:32,59
00:39:47,59
00:40:02,59
00:40:17,59
00:40:32,59
00:40:47,59
00:40:52,60
00:41:02,59
00:41:07,59
00:41:22,59
00:41:32,58
00:41:47,59
00:41:57,58
00:42:12,59
00:42:27,58
00:42:32,59
00:42:47,59
00:42:57,58
00:43:02,59
00:43:07,58
00:43:17,59
00:43:22,58
00:43:37,58
00:43:47,57
00:44:02,57
00:44:12,58
00:44:22,59
00:44:32,58
00:44:37,57
00:44:52,58
00:45:07,58
00:45:22,58
00:45:27,59
00:45:37,58
00:45:52,58
00:45:57,58
00:46:12,58
00:46:17,59
00:46:32,59
00:46:47,59
00:47:02,59
00:47:12,58
00:47:27,58
00:47:42,59
00:47:57,59
00:48:02,58
00:48:12,59
00:48:17,58
00:48:22,59
00:48:32,57
00:48:47,58
00:48:57,59
00:49:12,59
00:49:27,59
00:49:37,58
00:49:47,59
00:50:02,59
00:50:17,59
00:50:32,58
00:50:37,59
00:50:52,59
00:51:07,59
00:51:12,59
00:51:27,58
00:51:42,58
00:51:57,59
00:52:12,59
00:52:27,59
00:52:42,59
00:52:57,59
00:53:18,59
00:53:33,59
00:53:48,59
00:53:53,57
00:54:03,58
00:54:08,59
00:54:13,58
00:54:28,59
00:54:33,60
00:54:38,59
00:54:53,59
00:55:03,58
00:55:13,59
00:55:28,59
00:55:38,58
00:55:53,58
00:56:08,58
00:56:13,59
00:56:23,60
00:56:33,59
00:56:48,59
00:57:03,59
00:57:13,60
00:57:28,59
00:57:43,60
00:57:58,59
00:58:13,59
00:58:18,59
00:58:33,59
00:58:48,60
00:58:58,59
00:59:13,59
00:59:28,58
00:59:38,59
00:59:43,60
00:59:53,59
01:00:08,59
01:00:18,58
01:00:33,59
01:00:38,58
01:00:48,59
01:01:03,59
01:01:18,59
01:01:23,60
01:01:28,59
01:01:43,59
01:01:53,58
01:02:08,58
01:02:18,59
01:02:28,60
01:02:43,60
01:02:58,60
01:03:13,61
01:03:18,60
01:03:23,59
01:03:28,60
01:03:43,60
01:03:58,60
01:04:13,60
01:04:28,59
01:04:43,60
01:04:58,60
01:05:03,59
01:05:18,60
01:05:23,59
01:05:38,59
01:05:43,58
01:05:58,58
01:06:08,59
01:06:23,59
01:06:28,58
01:06:38,59
01:06:48,60
01:06:53,59
01:07:08,59
01:07:23,59
01:07:33,60
01:07:48,59
01:08:03,59
01:08:18,59
01:08:23,60
01:08:28,60
01:08:43,60
01:08:48,59
01:08:53,60
01:08:58,59
01:09:13,59
01:09:18,60
01:09:33,60
01:09:43,59
01:09:58,59
01:10:08,60
01:10:24,60
01:10:34,59
01:10:39,58
01:10:49,59
01:10:54,60
01:11:09,60
01:11:24,60
01:11:39,60
01:11:54,60
01:12:09,60
01:12:24,60
01:12:34,59
01:12:49,60
01:13:04,60
01:13:19,60
01:13:34,60
01:13:49,59
01:14:04,59
01:14:09,60
01:14:24,60
01:14:34,61
01:14:39,60
01:14:54,60
01:15:09,60
01:15:24,60
01:15:34,61
01:15:39,62
01:15:44,62
01:15:59,62
01:16:14,61
01:16:29,61
01:16:44,61
01:16:49,62
01:17:04,62
01:17:09,61
01:17:24,61
01:17:39,62
01:17:49,61
01:18:04,61
01:18:19,61
01:18:29,60
01:18:39,61
01:18:44,61
01:18:49,62
01:18:54,76
01:18:59,86
01:19:04,87
01:19:09,82
01:19:14,78
01:19:19,72
01:19:24,63
01:19:29,57
01:19:34,54
01:19:44,55
01:19:54,54
01:20:09,54
01:20:19,57
01:20:24,59
01:20:39,60
01:20:54,60
01:21:09,60
01:21:14,59
01:21:29,64
01:21:34,71
01:21:39,72
01:21:49,73
01:21:54,71
01:22:04,73
01:22:09,74
01:22:14,75
01:22:29,75
01:22:34,74
01:22:39,72
01:22:44,76
01:22:49,73
01:22:54,62
01:22:59,59
01:23:04,58
01:23:14,59
01:23:24,61
01:23:34,60
01:23:44,61
01:23:59,61
01:24:14,61
01:24:19,62
01:24:24,63
01:24:29,65
01:24:34,66
01:24:39,67
01:24:49,66
01:24:59,68
01:25:04,69
01:25:09,67
01:25:14,66
01:25:19,65
01:25:24,66
01:25:29,67
01:25:34,68
01:25:39,70
01:25:44,69
01:25:49,67
01:25:54,66
01:26:04,65
01:26:09,64
01:26:14,65
01:26:19,66
01:26:24,68
01:26:29,69
01:26:34,70
01:26:39,69
01:26:44,65
01:26:54,68
01:27:09,70
01:27:14,69
01:27:30,69
01:27:35,68
01:27:40,67
01:27:45,68
01:27:50,70
01:27:55,69
01:28:00,68
01:28:10,69
01:28:15,70
01:28:20,72
01:28:25,73
01:28:40,73
01:28:50,74
01:28:55,73
01:29:00,71
01:29:05,70
01:29:20,70
01:29:25,69
01:29:30,67
01:29:35,66
01:29:40,65
01:29:50,66
01:29:55,67
01:30:05,66
01:30:10,66
01:30:20,68
01:30:25,67
01:30:30,67
01:30:35,66
01:30:40,64
01:30:55,65
01:31:00,66
01:31:05,68
01:31:10,67
01:31:25,66
01:31:35,67
01:31:40,67
01:31:45,67
01:31:50,68
01:31:55,69
01:32:10,69
01:32:15,68
01:32:30,68
01:32:40,69
01:32:50,68
01:33:05,68
01:33:10,69
01:33:20,70
01:33:25,71
01:33:35,70
01:33:40,69
01:33:45,68
01:33:55,67
01:34:00,64
01:34:05,65
01:34:10,66
01:34:15,65
01:34:30,65
01:34:40,64
01:34:55,64
01:35:10,64
01:35:15,63
01:35:30,62
01:35:45,62
01:35:55,63
01:36:05,64
01:36:15,63
01:36:25,64
01:36:40,64
01:36:55,63
01:37:10,63
01:37:25,64
01:37:30,63
01:37:35,62
01:37:40,63
01:37:55,64
01:38:05,63
01:38:20,62
01:38:35,62
01:38:50,62
01:38:55,62
01:39:00,62
01:39:10,63
01:39:15,62
01:39:20,61
01:39:30,61
01:39:35,62
01:39:50,62
01:39:55,63
01:40:05,62
01:40:10,60
01:40:20,61
01:40:30,62
01:40:35,63
01:40:50,63
01:41:05,64
01:41:15,63
01:41:20,62
01:41:35,62
01:41:50,64
01:41:55,63
01:42:00,59
01:42:10,58
01:42:15,57
01:42:20,58
01:42:25,59
01:42:30,60
01:42:35,61
01:42:40,61
01:42:45,62
01:42:55,63
01:43:05,62
01:43:20,58
01:43:25,54
01:43:30,56
01:43:35,58
01:43:40,59
01:43:45,60
01:43:55,61
01:44:05,62
01:44:20,61
01:44:30,60
01:44:36,60
01:44:51,60
01:45:06,60
01:45:16,61
01:45:31,61
01:45:36,62
01:45:41,63
01:45:56,62
01:46:01,61
01:46:11,60
01:46:26,60
01:46:36,62
01:46:41,61
01:46:56,61
01:47:11,60
01:47:26,60
01:47:31,61
01:47:36,60
01:47:46,59
01:47:56,60
01:48:11,60
01:48:26,60
01:48:31,61
01:48:36,62
