Time,Heart Rate
13:20:56,70
13:21:06,69
13:21:16,69
13:21:21,73
13:21:31,72
13:21:36,73
13:21:41,74
13:21:46,78
13:21:51,74
13:21:56,72
13:22:01,69
13:22:06,70
13:22:16,73
13:22:21,78
13:22:26,77
13:22:31,76
13:22:41,76
13:22:46,77
13:22:51,77
13:23:06,77
13:23:11,78
13:23:21,80
13:23:26,81
13:23:31,80
13:23:41,81
13:23:46,82
13:23:51,80
13:23:59,80
13:24:04,81
13:24:09,82
13:24:14,83
13:24:24,86
13:24:29,87
13:24:44,87
13:24:49,82
13:24:54,77
13:24:59,76
13:25:09,75
13:25:14,74
13:25:19,73
13:25:24,71
13:25:29,69
13:25:34,67
13:25:39,68
13:25:54,69
13:26:04,71
13:26:19,72
13:26:29,70
13:26:39,69
13:26:44,74
13:26:49,76
13:26:54,78
13:26:59,79
13:27:04,80
13:27:09,82
13:27:14,83
13:27:29,83
13:27:44,83
13:27:59,83
13:28:09,82
13:28:19,81
13:28:34,81
13:28:39,82
13:28:44,83
13:28:49,81
13:29:04,81
13:29:19,81
13:29:24,82
13:29:29,83
13:29:44,84
13:29:49,82
13:29:54,80
13:29:59,81
13:30:14,81
13:30:24,80
13:30:34,78
13:30:39,77
13:30:49,76
13:31:04,76
13:31:14,80
13:31:19,91
13:31:24,94
13:31:29,98
13:31:39,97
13:31:44,96
13:31:49,95
13:32:04,95
13:32:19,95
13:32:24,96
13:32:29,95
13:32:34,92
13:32:39,86
13:32:44,80
13:32:54,77
13:32:59,74
13:33:14,74
13:33:19,71
13:33:24,72
13:33:34,73
13:33:39,72
13:33:54,70
13:33:59,71
13:34:04,72
13:34:09,73
13:34:14,76
13:34:19,78
13:34:24,76
13:34:29,70
13:34:34,67
13:34:44,63
13:34:49,64
13:34:54,66
13:34:59,69
13:35:04,72
13:35:19,73
13:35:29,74
13:35:39,76
13:35:44,78
13:35:49,79
13:35:54,78
13:35:59,77
13:36:14,77
13:36:29,77
13:36:34,79
13:36:39,77
13:36:44,75
13:36:49,70
13:36:59,72
13:37:04,75
13:37:14,75
13:37:19,73
13:37:24,73
13:37:29,69
13:37:34,72
13:37:39,73
13:37:44,74
13:37:49,73
13:38:04,73
13:38:09,72
13:38:24,72
13:38:29,74
13:38:34,75
13:38:44,74
13:38:49,72
13:38:54,68
13:39:04,69
13:39:09,70
13:39:14,71
13:39:19,73
13:39:29,72
13:39:44,72
13:39:49,73
13:39:54,74
13:40:04,75
13:40:09,73
13:40:19,72
13:40:24,70
13:40:34,71
13:40:44,72
13:40:49,74
13:40:55,75
13:41:00,74
13:41:10,75
13:41:20,76
13:41:30,75
13:41:35,73
13:41:45,72
13:41:50,69
13:41:55,68
13:42:00,69
13:42:15,70
13:42:25,71
13:42:30,72
13:42:40,74
13:42:45,83
13:42:50,92
13:42:55,94
13:43:00,92
13:43:05,90
13:43:10,93
13:43:15,94
13:43:20,95
13:43:30,97
13:43:40,99
13:43:45,102
13:43:50,104
13:43:55,107
13:44:00,109
13:44:10,108
13:44:15,105
13:44:20,98
13:44:25,84
13:44:30,79
13:44:35,76
13:44:40,74
13:44:50,75
