Time,Heart Rate
00:28:27,70
04:02:23,70
04:57:20,70
05:51:56,70
06:10:59,70
06:21:37,70
06:21:52,70
06:21:57,69
06:22:02,71
06:22:07,76
06:22:12,77
06:22:22,76
06:22:27,78
06:22:32,80
06:22:37,79
06:22:42,80
06:22:47,79
06:22:52,80
06:22:57,78
06:23:02,77
06:23:12,76
06:23:17,77
06:23:22,76
06:23:27,75
06:23:32,71
06:23:42,72
06:23:47,70
06:24:02,71
06:24:07,72
06:24:12,73
06:24:27,71
06:24:32,70
06:24:37,68
06:24:52,68
06:24:57,69
06:25:02,70
06:25:12,69
06:25:17,68
06:25:32,68
06:25:37,69
06:25:47,71
06:25:52,72
06:25:57,71
06:26:02,70
06:26:12,71
06:26:27,72
06:26:32,73
06:26:42,72
06:26:47,70
06:26:52,68
06:26:57,67
06:27:02,65
06:27:17,65
06:27:32,66
06:27:37,67
06:27:42,71
06:27:57,72
06:28:07,71
06:28:12,69
06:28:17,69
06:28:27,70
06:28:37,71
06:28:42,70
06:28:47,71
06:28:52,69
06:28:57,67
06:29:02,66
06:29:12,67
06:29:17,68
06:29:22,71
06:29:27,72
06:29:37,71
06:29:42,70
06:29:52,68
06:29:57,63
06:30:12,62
06:30:22,61
06:30:32,56
06:30:37,54
06:30:47,55
06:30:52,56
06:30:57,55
06:31:07,56
06:31:12,58
06:31:17,59
06:31:22,61
06:31:27,61
06:31:32,60
06:31:37,58
06:31:42,57
06:31:47,58
06:31:52,59
06:32:02,61
06:32:12,62
06:32:17,63
06:32:22,62
06:32:27,60
06:32:32,57
06:32:42,58
06:32:47,59
06:33:02,59
06:33:17,59
06:33:22,68
06:33:27,69
06:33:37,68
06:33:42,67
06:33:47,68
06:33:52,67
06:33:57,65
06:34:07,67
06:34:12,66
06:34:17,67
06:34:23,69
06:34:28,74
06:34:33,75
06:34:38,76
06:34:43,77
06:34:53,78
06:35:08,78
06:35:23,78
06:35:28,77
06:35:33,76
06:35:48,76
06:35:53,75
06:35:58,77
06:36:08,78
06:36:13,79
06:36:18,80
06:36:28,82
06:36:33,83
06:36:48,83
06:37:03,84
06:37:08,86
06:37:23,86
06:37:33,87
06:37:38,88
06:37:45,88
06:38:00,88
06:38:05,87
06:38:10,86
06:38:15,85
06:38:25,86
06:38:30,87
06:38:35,88
06:38:50,88
06:38:55,87
06:39:00,84
06:39:05,83
06:39:10,71
06:39:15,67
06:39:25,65
06:39:30,63
06:39:35,60
06:39:40,53
06:39:45,52
06:39:50,48
06:40:05,48
06:40:15,50
06:40:20,52
06:40:25,54
06:40:30,55
06:40:35,57
06:40:40,56
06:40:45,54
06:40:50,52
06:40:55,51
06:41:00,50
06:41:05,51
06:41:10,50
06:41:20,49
06:41:25,48
06:41:30,49
06:41:35,50
06:41:40,51
06:41:45,54
06:41:50,58
06:41:55,62
06:42:00,63
06:42:05,63
06:42:10,61
06:42:15,60
06:42:30,60
06:42:35,62
06:42:40,64
06:42:45,65
06:42:50,68
06:42:55,70
06:43:00,69
06:43:05,68
06:43:10,66
06:43:15,63
06:43:20,62
06:43:25,60
06:43:30,59
