Time,Heart Rate
00:00:32,70
00:55:10,70
01:49:47,70
07:32:57,70
08:05:47,70
08:28:25,70
09:23:03,70
09:51:08,70
09:51:23,74
09:51:28,95
09:51:33,88
09:51:43,89
09:51:48,87
09:51:53,82
09:51:58,80
09:52:03,78
09:52:08,76
09:52:13,81
09:52:18,85
09:52:33,85
09:52:48,86
09:52:53,87
09:53:08,87
09:53:13,88
09:53:18,89
09:53:28,91
09:53:33,91
09:53:38,89
09:53:43,92
09:53:53,91
09:54:08,89
09:54:13,90
09:54:18,83
09:54:23,81
09:54:28,79
09:54:33,78
09:54:38,79
09:54:48,76
09:55:03,74
09:55:08,73
09:55:18,75
09:55:23,76
09:55:33,74
09:55:38,76
09:55:43,77
09:55:48,79
09:55:53,81
09:55:58,83
09:56:03,84
09:56:08,85
09:56:13,84
09:56:18,83
09:56:23,89
09:56:28,91
09:56:43,91
09:56:53,88
09:57:03,85
09:57:08,81
09:57:14,80
09:57:19,79
09:57:24,78
09:57:39,78
09:57:49,77
09:58:04,77
09:58:14,78
09:58:29,79
09:58:34,80
09:58:44,81
09:58:49,82
09:58:54,83
09:58:59,85
09:59:04,86
09:59:09,85
09:59:14,86
09:59:19,85
09:59:29,84
09:59:34,83
09:59:39,82
09:59:44,81
09:59:49,80
09:59:54,79
09:59:59,78
10:00:09,77
10:00:24,77
10:00:39,78
10:00:44,79
10:00:49,78
10:00:54,79
10:01:04,80
10:01:09,79
10:01:14,81
10:01:19,82
10:01:29,83
10:01:34,82
10:01:49,81
10:02:04,83
10:02:09,84
10:02:24,83
10:02:29,84
10:02:34,86
10:02:39,84
10:02:54,83
10:03:09,83
10:03:24,86
10:03:39,86
10:03:49,87
10:04:04,87
10:04:09,88
10:04:14,87
10:04:24,86
10:04:39,87
10:04:54,86
10:04:59,85
10:05:04,83
10:05:19,83
10:05:24,84
10:05:29,85
10:05:34,86
10:05:44,85
10:05:49,86
10:05:54,85
10:06:04,83
10:06:09,82
10:06:14,81
10:06:19,82
10:06:24,76
10:06:29,74
10:06:34,70
10:06:39,68
10:06:44,67
10:06:49,71
10:06:54,77
10:06:59,78
10:07:04,79
10:07:19,79
10:07:34,79
10:07:49,79
10:07:54,80
10:08:09,82
10:08:14,83
10:08:24,84
10:08:39,84
10:08:54,86
10:08:59,88
10:09:04,87
10:09:09,85
10:09:14,84
10:09:24,86
10:09:29,89
10:09:39,90
10:09:54,87
10:10:09,87
10:10:24,87
10:10:39,85
10:10:54,83
10:10:59,81
10:11:04,80
10:11:09,78
10:11:14,77
10:11:19,78
10:11:29,77
10:11:39,75
10:11:44,72
10:11:49,71
10:11:54,70
10:11:59,67
10:12:04,67
10:12:14,68
10:12:19,76
10:12:24,79
10:12:29,80
10:12:34,81
10:12:39,82
10:12:44,84
10:12:49,85
10:12:54,84
10:12:59,82
10:13:04,81
10:13:14,79
10:13:24,78
10:13:34,77
10:13:39,75
10:13:49,74
10:13:54,73
10:13:59,74
10:14:14,74
10:14:29,73
10:14:34,76
10:14:44,77
10:14:49,78
10:14:55,78
10:15:10,77
10:15:15,78
10:15:20,77
10:15:25,79
10:15:30,81
10:15:35,81
10:15:40,80
10:15:55,80
10:16:00,79
10:16:05,78
10:16:20,77
10:16:30,78
10:16:45,79
10:17:00,79
10:17:15,81
10:17:20,82
10:17:25,83
10:17:30,83
10:17:35,83
10:17:40,84
10:17:45,84
10:17:55,89
10:18:00,93
10:18:05,95
10:18:15,96
10:18:20,97
10:18:25,100
10:18:30,104
10:18:35,108
10:18:40,111
10:18:50,108
10:18:55,103
10:19:00,99
10:19:05,100
10:19:10,103
10:19:15,104
10:19:20,105
10:19:25,107
10:19:30,106
10:19:35,103
10:19:40,99
10:19:45,98
10:19:50,94
10:20:00,96
10:20:05,93
10:20:10,90
10:20:15,91
10:20:20,88
10:20:25,85
10:20:30,82
10:20:35,81
10:20:40,80
10:20:45,79
10:20:50,76
10:21:00,76
10:21:05,89
10:21:10,91
10:21:15,90
10:21:30,89
10:21:35,87
10:21:40,88
10:21:45,90
10:22:00,89
10:22:05,88
10:22:10,86
10:22:15,88
10:22:30,87
10:22:35,86
10:22:40,87
10:22:45,86
10:22:50,87
10:22:55,88
10:23:00,87
10:23:05,86
10:23:10,86
10:23:15,87
10:23:25,86
10:23:35,85
10:23:40,83
10:23:45,83
10:23:50,82
10:23:55,83
10:24:00,82
10:24:05,81
10:24:10,76
10:24:15,74
10:24:20,71
10:24:25,70
10:24:30,71
10:24:35,72
10:24:45,72
10:25:00,72
10:25:05,73
10:25:10,74
10:25:15,75
10:25:25,76
10:25:30,77
10:25:45,77
10:25:50,76
10:26:00,78
10:26:05,82
10:26:10,83
10:26:15,81
10:26:25,84
10:26:30,86
10:26:35,89
10:26:40,91
10:26:55,92
10:27:00,96
10:27:05,95
10:27:10,96
10:27:15,97
10:27:20,98
10:27:35,97
10:27:40,98
10:27:45,97
10:27:50,95
10:27:55,91
10:28:00,89
10:28:15,91
10:28:30,89
10:28:35,88
10:28:45,87
10:28:50,86
10:29:00,87
10:29:15,88
10:29:30,98
10:29:35,101
10:29:45,102
10:29:50,101
10:29:55,97
10:30:00,91
10:30:06,86
10:30:11,83
10:30:16,99
10:30:26,95
10:30:31,89
10:30:36,87
10:30:41,86
10:30:46,85
10:30:51,87
10:30:56,89
10:31:01,86
10:31:06,85
10:31:21,86
10:31:26,85
10:31:31,87
