Time,Heart Rate
07:28:20,70
08:22:58,70
08:26:17,70
08:29:28,70
08:49:45,70
08:50:00,70
08:50:05,69
08:50:10,66
08:50:20,68
08:50:25,67
08:50:30,66
08:50:35,67
08:50:40,68
08:50:55,68
08:51:10,68
08:51:15,73
08:51:20,75
08:51:35,75
08:51:50,75
08:52:05,71
08:52:10,73
08:52:25,76
08:52:30,77
08:52:40,78
08:52:55,78
08:53:00,79
08:53:05,80
08:53:10,81
08:53:15,82
08:53:30,82
08:53:36,82
08:53:46,80
08:53:51,73
08:53:56,68
08:54:01,64
08:54:06,62
08:54:16,63
08:54:21,60
08:54:26,57
08:54:31,55
08:54:41,51
08:54:51,50
08:54:56,49
08:55:01,48
08:55:11,47
08:55:26,47
08:55:31,48
08:55:46,48
08:55:56,49
08:56:11,49
08:56:26,49
08:56:31,50
08:56:46,49
08:57:01,49
08:57:06,49
08:57:16,48
08:57:31,48
08:57:36,50
08:57:41,52
08:57:46,52
08:58:01,52
08:58:06,54
08:58:11,53
08:58:16,54
08:58:26,50
08:58:41,50
08:58:46,52
08:58:51,51
08:58:56,47
08:59:01,45
08:59:06,46
08:59:21,46
08:59:36,46
08:59:41,44
08:59:56,44
09:00:06,46
09:00:16,47
09:00:31,47
09:00:36,49
09:00:41,50
09:00:48,50
09:00:58,52
09:01:08,50
09:01:23,49
09:01:33,48
09:01:48,48
09:02:03,48
09:02:08,50
09:02:13,51
09:02:18,51
09:02:23,50
09:02:38,51
09:02:43,50
09:02:58,50
09:03:03,51
09:03:08,52
09:03:13,51
09:03:18,51
09:03:33,51
09:03:48,50
09:03:58,51
09:04:03,53
09:04:08,53
09:04:13,53
09:04:18,53
09:04:28,52
09:04:33,51
09:04:38,50
09:04:43,48
09:04:58,49
09:05:08,50
09:05:23,51
09:05:33,51
09:05:38,50
09:05:53,50
09:05:58,51
09:06:03,52
09:06:08,51
09:06:18,52
09:06:23,55
09:06:28,58
09:06:33,57
09:06:38,55
09:06:43,53
09:06:48,50
09:06:53,49
09:07:08,49
09:07:13,48
09:07:18,48
09:07:28,49
09:07:33,50
09:07:48,51
09:07:53,52
09:07:58,53
09:08:03,53
09:08:08,52
09:08:13,51
09:08:18,52
09:08:33,52
09:08:38,52
09:08:43,54
09:08:48,54
09:08:53,53
09:09:08,51
09:09:13,50
09:09:23,51
09:09:33,52
09:09:48,52
09:10:03,53
09:10:13,54
09:10:18,55
09:10:23,54
09:10:33,53
09:10:48,53
09:11:19,56
09:11:24,54
09:11:29,52
09:11:34,52
09:11:44,52
09:11:49,53
09:11:54,54
09:12:09,54
09:12:14,53
09:12:24,52
09:12:34,53
09:12:39,54
09:12:44,55
09:12:49,56
09:12:54,56
09:13:04,55
09:13:09,54
09:13:14,54
09:13:24,55
09:13:29,54
09:13:34,53
09:13:39,52
09:13:44,52
09:13:54,52
09:13:59,53
09:14:04,53
09:14:09,54
09:14:14,57
09:14:19,59
09:14:24,58
09:14:29,56
09:14:34,53
09:14:39,52
09:14:49,53
09:14:59,54
09:15:09,54
09:15:19,55
09:15:29,55
09:15:34,56
09:15:39,55
09:15:44,53
09:15:59,53
09:16:04,54
09:16:09,55
09:16:14,55
09:16:19,56
09:16:24,57
09:16:29,56
09:16:34,56
09:16:39,56
09:16:44,55
09:16:49,54
09:17:04,54
09:17:09,54
09:17:14,54
09:17:24,53
09:17:34,54
09:17:44,54
09:17:59,55
09:18:04,54
09:18:09,53
09:18:24,54
09:18:29,53
09:18:39,54
09:18:49,55
09:19:04,53
09:19:09,53
09:19:14,54
09:19:24,54
09:19:34,55
09:19:39,53
09:19:44,52
09:19:54,53
09:19:59,52
09:20:04,51
09:20:19,51
09:20:29,55
09:20:34,57
09:20:39,55
09:20:44,53
09:20:54,52
09:20:59,51
09:21:09,50
09:21:14,49
09:21:29,49
09:21:34,51
09:21:39,53
09:21:54,53
09:22:09,51
09:22:14,50
09:22:24,49
09:22:39,49
09:22:44,48
09:22:59,49
09:23:04,51
09:23:09,58
09:23:14,59
09:23:19,58
09:23:24,62
09:23:29,63
09:23:39,64
09:23:49,62
09:24:04,61
09:24:09,58
09:24:24,58
09:24:29,61
09:24:34,63
09:24:39,58
09:24:44,55
09:24:49,54
09:24:54,56
09:24:59,58
09:25:04,57
09:25:09,57
09:25:14,57
09:25:19,55
09:25:24,53
09:25:34,55
09:25:39,57
09:25:49,56
09:25:54,54
09:25:59,53
09:26:04,51
09:26:19,52
09:26:24,53
09:26:29,54
09:26:34,55
09:26:39,56
09:26:49,55
09:26:54,54
09:26:59,53
09:27:14,53
09:27:19,55
09:27:24,55
09:27:39,55
09:27:40,56
09:27:45,55
09:27:55,54
09:28:00,53
09:28:05,53
09:28:20,53
09:28:25,53
09:28:35,54
09:28:40,54
09:28:45,56
09:28:50,57
09:29:00,56
09:29:15,55
09:29:25,55
09:29:35,58
09:29:40,57
09:29:45,56
09:30:00,55
09:30:05,55
09:30:20,55
09:30:25,55
09:30:30,55
09:30:40,54
09:30:45,53
09:30:50,52
09:30:55,52
09:31:05,51
09:31:10,51
09:31:15,52
09:31:20,52
09:31:35,52
09:31:40,53
09:31:45,56
09:31:50,56
09:31:55,55
09:32:00,53
09:32:05,52
09:32:10,51
09:32:15,52
09:32:20,53
09:32:25,54
09:32:40,55
09:32:55,55
09:33:00,54
09:33:10,55
09:33:20,55
09:33:30,53
09:33:40,51
09:33:50,52
09:33:55,51
09:34:05,51
09:34:20,52
09:34:25,51
09:34:30,52
09:34:35,53
09:34:50,53
09:35:00,54
09:35:05,55
09:35:10,56
09:35:25,56
09:35:30,55
09:35:35,54
09:35:40,53
09:35:50,52
09:35:55,51
09:36:00,50
09:36:05,49
09:36:15,50
09:36:20,51
09:36:25,54
09:36:30,55
09:36:40,55
09:36:55,55
09:37:00,54
09:37:05,52
09:37:10,51
09:37:15,52
09:37:30,52
09:37:35,50
09:37:50,50
09:37:55,50
09:38:00,51
09:38:15,52
09:38:20,52
09:38:25,52
09:38:40,52
09:38:45,55
09:38:50,53
09:38:55,54
09:39:00,56
09:39:05,58
09:39:20,57
09:39:25,56
09:39:40,57
09:39:45,58
09:40:00,58
09:40:05,57
09:40:10,55
09:40:15,51
09:40:20,50
09:40:30,49
09:40:45,50
09:40:50,52
09:40:55,54
09:41:00,52
09:41:15,52
09:41:30,52
09:41:35,51
09:41:40,50
09:41:45,50
09:41:50,50
09:41:55,51
09:42:00,52
09:42:10,52
09:42:15,52
09:42:30,53
09:42:35,52
09:42:50,52
09:43:00,53
09:43:10,53
09:43:15,53
09:43:30,53
09:43:35,54
09:43:40,57
09:43:45,56
09:43:50,55
09:43:55,54
09:44:10,54
09:44:25,54
09:44:35,53
09:44:40,52
09:44:55,52
09:45:10,52
09:45:20,54
09:45:30,53
09:45:36,52
09:45:41,53
09:45:46,54
09:46:01,53
09:46:11,52
09:46:16,50
09:46:21,52
09:46:31,53
09:46:41,52
09:46:46,51
09:46:51,50
09:46:56,49
09:47:11,49
09:47:26,49
09:47:31,51
09:47:46,53
09:47:51,55
09:47:56,54
09:48:01,52
09:48:06,51
09:48:21,54
09:48:26,56
09:48:31,54
09:48:36,51
09:48:51,50
09:48:56,49
09:49:11,50
09:49:16,50
09:49:21,51
09:49:26,54
09:49:31,55
09:49:36,53
09:49:41,52
09:49:51,51
09:49:56,50
09:50:01,49
09:50:06,50
09:50:21,52
09:50:26,53
09:50:41,54
09:50:46,55
09:50:51,56
09:50:56,58
09:51:01,57
09:51:11,56
09:51:16,54
09:51:26,52
09:51:31,51
09:51:36,51
09:51:46,52
09:51:56,51
09:52:01,50
09:52:11,51
09:52:16,52
09:52:21,51
09:52:31,53
09:52:46,52
09:52:51,51
09:52:56,50
09:53:11,50
09:53:16,51
09:53:21,52
09:53:31,53
09:53:36,52
09:53:41,53
09:53:46,56
09:53:56,54
09:54:01,53
09:54:06,52
09:54:21,52
09:54:26,53
09:54:41,52
09:54:51,53
09:54:56,52
09:55:11,52
09:55:26,52
09:55:36,53
09:55:41,52
09:55:46,51
09:55:51,52
09:56:01,52
09:56:06,52
09:56:11,53
09:56:16,53
09:56:21,52
09:56:26,52
09:56:36,52
09:56:41,51
09:56:46,51
09:56:56,52
09:57:06,51
09:57:21,51
09:57:36,52
09:57:41,53
09:57:56,53
09:58:01,54
09:58:06,60
09:58:16,59
09:58:21,57
09:58:26,52
09:58:31,53
09:58:41,52
09:58:46,50
09:58:56,53
09:59:01,55
09:59:11,58
09:59:16,61
09:59:21,54
09:59:26,51
09:59:31,50
09:59:41,51
09:59:51,49
09:59:56,48
10:00:01,47
10:00:06,46
10:00:11,46
10:00:21,46
10:00:26,47
10:00:31,48
10:00:36,55
10:00:41,51
10:00:46,52
10:00:51,53
10:00:56,54
10:01:01,54
10:01:06,55
10:01:16,57
10:01:21,72
10:01:26,71
10:01:36,72
10:01:46,72
10:01:51,71
10:01:56,66
10:02:02,63
10:02:07,61
10:02:12,57
10:02:17,55
10:02:27,51
10:02:32,50
10:02:42,48
10:02:57,48
10:03:02,47
10:03:07,46
10:03:17,45
10:03:27,46
10:03:32,48
10:03:37,50
10:03:42,51
10:03:57,51
10:04:07,52
10:04:12,53
10:04:27,53
10:04:37,54
10:04:42,55
