Time,Heart Rate
00:00:02,96
00:00:07,100
00:00:12,101
00:00:17,103
00:00:22,104
00:00:32,106
00:00:42,100
00:00:47,98
00:00:52,97
00:00:57,96
00:01:02,95
00:01:17,96
00:01:22,98
00:01:27,99
00:01:32,100
00:01:37,102
00:01:42,105
00:01:47,106
00:01:52,108
00:01:57,111
00:02:02,112
00:02:07,113
00:02:12,114
00:02:22,118
00:02:32,121
00:02:37,123
00:02:42,124
00:02:57,122
00:03:02,121
00:03:07,120
00:03:12,121
00:03:17,119
00:03:22,114
00:03:27,115
00:03:32,116
00:03:37,119
00:03:42,121
00:03:47,122
00:03:52,121
00:03:57,118
00:04:02,115
00:04:07,114
00:04:12,112
00:04:17,111
00:04:32,111
00:04:37,110
00:04:42,112
00:04:47,114
00:04:52,115
00:04:57,116
00:05:02,118
00:05:07,113
00:05:12,108
00:05:17,107
00:05:22,104
00:05:27,103
00:05:32,100
00:05:37,102
00:05:42,105
00:05:57,104
00:06:02,101
00:06:07,99
00:06:12,98
00:06:17,98
00:06:22,99
00:06:27,102
00:06:37,103
00:06:42,102
00:06:52,106
00:06:57,108
00:07:02,110
00:07:07,113
00:07:12,119
00:07:17,120
00:07:27,118
00:07:32,119
00:07:37,121
00:07:42,118
00:07:47,115
00:07:52,110
00:08:02,109
00:08:12,110
00:08:22,105
00:08:27,106
00:08:32,104
00:08:37,101
00:08:47,100
00:08:52,93
00:08:57,91
00:09:02,90
00:09:07,92
00:09:12,93
00:09:22,90
00:09:27,88
00:09:32,90
00:09:42,91
00:09:47,92
00:09:52,92
00:09:57,90
00:10:02,91
00:10:17,92
00:10:32,91
00:10:37,90
00:10:42,87
00:10:52,88
00:10:57,89
00:11:12,89
00:11:27,89
00:11:32,88
00:11:37,83
00:11:47,84
00:11:52,86
00:11:57,87
00:12:02,86
00:12:17,86
00:12:27,87
00:12:32,85
00:12:37,85
00:12:52,85
00:13:02,84
00:13:07,83
00:13:12,84
00:13:27,84
00:13:37,83
00:13:52,83
00:14:07,83
00:14:12,79
00:14:17,83
00:14:22,83
00:14:27,84
00:14:37,83
00:14:52,83
00:14:57,85
00:15:02,86
00:15:17,86
00:15:22,87
00:15:27,90
00:15:32,93
00:15:37,94
00:15:42,95
00:15:57,95
00:16:02,97
00:16:12,99
00:16:18,100
00:16:28,102
00:16:33,103
00:16:38,102
00:16:43,101
00:16:58,99
00:17:03,98
00:17:13,97
00:17:18,94
00:17:23,88
00:17:28,87
00:17:33,88
00:17:43,87
00:17:53,88
00:18:08,88
00:18:13,90
00:18:18,91
00:18:23,90
00:18:33,92
00:18:38,87
00:18:43,80
00:18:48,80
00:18:53,79
00:19:03,79
00:19:08,80
00:19:18,79
00:19:23,78
00:19:28,77
00:19:43,78
00:19:53,77
00:20:08,78
00:20:13,77
00:20:18,78
00:20:28,79
00:20:38,79
00:20:48,80
00:21:03,80
00:21:13,81
00:21:23,82
00:21:28,83
00:21:33,84
00:21:38,86
00:21:43,87
00:21:53,88
00:21:58,89
00:22:03,89
00:22:08,86
00:22:23,86
00:22:38,86
00:22:43,85
00:22:58,85
00:23:04,94
00:23:09,88
00:23:14,87
00:23:24,86
00:23:39,86
00:23:44,87
00:23:49,87
00:24:04,88
00:24:19,88
00:24:29,89
00:24:34,91
00:24:44,93
00:24:49,95
00:24:54,91
00:24:59,88
00:25:14,87
00:25:29,87
00:25:44,88
00:25:49,89
00:25:54,88
00:26:09,89
00:26:14,87
00:26:19,85
00:26:34,86
00:26:39,85
00:26:49,84
00:26:54,84
00:26:59,84
00:27:09,83
00:27:14,82
00:27:19,84
00:27:24,85
00:27:29,86
00:27:34,85
00:27:39,86
00:27:44,86
00:27:49,86
00:27:54,85
00:28:04,84
00:28:09,84
00:28:19,85
00:28:24,86
00:28:29,85
00:28:44,89
00:28:49,88
00:28:54,87
00:29:04,86
00:29:09,87
00:29:14,86
00:29:19,85
00:29:24,84
00:29:29,79
00:29:39,83
00:29:44,88
00:29:49,88
00:29:54,89
00:29:59,91
00:30:04,88
00:30:09,87
00:30:24,88
00:30:29,87
00:30:44,87
00:30:49,89
00:30:59,88
00:31:14,88
00:31:19,89
00:31:24,88
00:31:29,87
00:31:34,86
00:31:39,85
00:31:54,85
00:32:04,84
00:32:09,85
00:32:14,87
00:32:19,87
00:32:29,86
00:32:44,86
00:32:49,87
00:32:54,88
00:32:59,90
00:33:05,90
00:33:10,89
00:33:15,88
00:33:20,88
00:33:25,89
00:33:30,90
00:33:40,92
00:33:45,94
00:33:55,91
00:34:00,89
00:34:05,91
00:34:10,90
00:34:15,89
00:34:20,90
00:34:25,91
00:34:30,91
00:34:35,90
00:34:40,89
00:34:50,95
00:34:55,99
00:35:00,98
00:35:10,99
00:35:15,95
00:35:20,92
00:35:35,93
00:35:45,94
00:35:55,95
00:36:00,95
00:36:15,95
00:36:20,93
00:36:25,92
00:36:35,93
00:36:40,96
00:36:45,98
00:36:55,95
00:37:00,92
00:37:05,93
00:37:20,92
00:37:25,90
00:37:30,89
00:37:40,90
00:37:45,90
00:38:00,91
00:38:05,91
00:38:10,89
00:38:15,85
00:38:20,87
00:38:25,88
00:38:40,90
00:38:45,87
00:38:50,88
00:38:55,87
00:39:00,91
00:39:05,92
00:39:10,89
00:39:20,91
00:39:25,90
00:39:35,90
00:39:40,89
00:39:50,90
00:39:55,91
00:40:00,92
00:40:05,93
00:40:15,92
00:40:20,90
00:40:25,90
00:40:30,91
00:40:35,92
00:40:50,92
00:40:55,93
00:41:05,90
00:41:10,87
00:41:20,87
00:41:25,89
00:41:40,89
00:41:45,90
00:41:50,93
00:41:55,91
00:42:00,88
00:42:05,89
00:42:10,90
00:42:15,89
00:42:20,88
00:42:25,89
00:42:30,92
00:42:35,91
00:42:40,90
00:42:45,89
00:42:50,88
00:42:55,88
00:43:00,90
00:43:05,90
00:43:15,88
00:43:20,89
00:43:30,88
00:43:35,89
00:43:50,90
00:44:05,91
00:44:15,92
00:44:20,91
00:44:25,90
00:44:35,89
00:44:40,87
00:44:50,88
00:45:00,87
00:45:10,87
00:45:20,88
00:45:35,89
00:45:40,89
00:45:55,89
00:46:00,90
00:46:05,89
00:46:20,89
00:46:25,91
00:46:30,87
00:46:35,84
00:46:40,83
00:46:55,80
00:47:00,81
00:47:10,82
00:47:15,84
00:47:30,85
00:47:40,86
00:47:45,87
00:47:50,85
00:47:55,84
00:48:05,87
00:48:10,86
00:48:15,84
00:48:25,85
00:48:30,86
00:48:35,87
00:48:45,86
00:48:50,86
00:48:55,85
00:49:03,85
00:49:08,86
00:49:18,87
00:49:33,87
00:49:48,87
00:49:58,85
00:50:03,84
00:50:08,85
00:50:13,88
00:50:18,91
00:50:28,90
00:50:33,89
00:50:43,89
00:50:48,87
00:50:53,85
00:50:58,82
00:51:13,83
00:51:18,84
00:51:23,83
00:51:28,82
00:51:33,82
00:51:38,84
00:51:53,85
00:52:08,87
00:52:18,88
00:52:23,86
00:52:33,87
00:52:38,86
00:52:43,87
00:52:48,88
00:52:53,89
00:52:58,90
00:53:03,91
00:53:08,91
00:53:13,90
00:53:18,89
00:53:23,92
00:53:28,88
00:53:33,87
00:53:38,88
00:53:48,89
00:53:53,91
00:53:58,91
00:54:08,90
00:54:23,89
00:54:38,89
00:54:43,90
00:54:48,91
00:54:53,94
00:54:58,97
00:55:03,99
00:55:08,101
00:55:13,102
00:55:23,103
00:55:28,105
00:55:33,106
00:55:38,109
00:55:43,113
00:55:48,114
00:55:53,113
00:55:58,112
00:56:03,110
00:56:08,105
00:56:13,110
00:56:18,113
00:56:23,112
00:56:33,114
00:56:38,110
00:56:43,107
00:56:53,109
00:56:58,107
00:57:03,106
00:57:08,104
00:57:13,102
00:57:28,102
00:57:33,100
00:57:38,96
00:57:43,95
00:57:48,97
00:57:53,93
00:57:58,90
00:58:03,87
00:58:08,87
00:58:13,90
00:58:18,89
00:58:28,97
00:58:33,103
00:58:38,104
00:58:43,102
00:58:48,101
00:59:03,104
00:59:08,105
00:59:13,106
00:59:28,106
00:59:38,105
00:59:43,104
00:59:58,103
01:00:03,97
01:00:08,97
01:00:18,101
01:00:28,102
01:00:38,99
01:00:43,100
01:00:48,101
01:00:53,102
01:00:58,104
01:01:03,106
01:01:08,106
01:01:13,107
01:01:18,108
01:01:23,106
01:01:28,105
01:01:38,109
01:01:43,111
01:01:58,110
01:02:03,100
01:02:08,91
01:02:13,90
01:02:23,92
01:02:28,93
01:02:38,94
01:02:43,93
01:02:48,94
01:02:53,93
01:03:03,93
01:03:13,92
01:03:18,91
01:03:28,92
01:03:33,87
01:03:38,85
01:03:48,84
01:03:58,86
01:04:04,86
01:04:14,85
01:04:19,84
01:04:24,84
01:04:34,85
01:04:39,88
01:04:44,88
01:04:54,89
01:04:59,93
01:05:04,92
01:05:14,99
01:05:19,97
01:05:24,91
01:05:29,88
01:05:34,86
01:05:39,85
01:05:44,84
01:05:49,83
01:05:59,82
01:06:04,83
01:06:19,82
01:06:24,84
01:06:29,84
01:06:39,85
01:06:44,94
01:06:49,95
01:06:54,93
01:06:59,92
01:07:04,91
01:07:09,90
01:07:19,91
01:07:24,102
01:07:29,104
01:07:34,106
01:07:44,107
01:07:49,108
01:07:54,109
01:08:04,110
01:08:19,110
01:08:24,111
01:08:39,107
01:08:44,104
01:08:49,104
01:08:54,102
01:08:59,100
01:09:04,100
01:09:19,100
01:09:24,101
01:09:39,101
01:09:49,100
01:09:54,96
01:09:59,92
01:10:04,88
01:10:09,85
01:10:24,85
01:10:29,84
01:10:34,84
01:10:39,81
01:10:44,80
01:10:54,81
01:11:04,79
01:11:09,79
01:11:24,79
01:11:39,79
01:11:44,81
01:11:49,80
01:11:54,79
01:11:59,79
01:12:04,78
01:12:14,78
01:12:19,78
01:12:29,77
01:12:34,78
01:12:39,78
01:12:49,79
01:12:54,81
01:12:59,82
01:13:09,79
01:13:14,79
01:13:19,78
01:13:24,77
01:13:29,76
01:13:34,77
