Time,Heart Rate
02:33:40,70
02:48:40,70
03:43:17,70
04:37:54,70
09:23:05,70
09:23:20,70
09:23:25,77
09:23:35,80
09:23:40,82
09:23:45,83
09:23:50,85
09:23:55,86
09:24:00,87
09:24:05,88
09:24:10,89
09:24:20,90
09:24:25,89
09:24:30,87
09:24:35,86
09:24:45,86
09:24:50,88
09:24:55,87
09:25:00,88
09:25:05,90
09:25:10,91
09:25:15,92
09:25:30,92
09:25:35,91
09:25:45,90
09:26:00,90
09:26:15,90
09:26:30,91
09:26:35,93
09:26:50,93
09:27:06,93
09:27:11,93
09:27:26,93
09:27:36,92
09:27:51,92
09:27:56,91
09:28:01,92
09:28:06,87
09:28:11,83
09:28:16,82
09:28:21,81
09:28:36,80
09:28:41,79
09:28:46,76
09:28:51,77
09:28:56,81
09:29:06,79
09:29:11,78
09:29:26,78
09:29:31,79
09:29:46,80
09:29:51,81
09:30:01,82
09:30:06,83
09:30:16,82
09:30:21,83
09:30:26,80
09:30:31,80
09:30:41,79
09:30:46,76
09:30:51,75
09:30:56,74
09:31:01,74
09:31:06,73
09:31:11,71
09:31:16,71
09:31:26,72
09:31:31,73
09:31:36,75
09:31:41,76
09:31:51,78
09:32:01,77
09:32:06,77
09:32:11,78
09:32:16,78
09:32:31,78
09:32:36,77
09:32:51,77
09:33:01,78
09:33:06,79
09:33:21,79
09:33:31,78
09:33:36,77
09:33:41,75
09:33:46,74
09:34:01,75
09:34:06,74
09:34:11,73
09:34:21,72
09:34:26,70
09:34:36,71
09:34:41,72
09:34:46,74
09:34:51,80
09:34:56,81
09:35:01,80
09:35:06,81
09:35:16,80
09:35:31,80
09:35:46,81
09:35:56,82
09:36:01,84
09:36:11,86
09:36:16,89
09:36:21,92
09:36:26,94
09:36:31,95
09:36:36,97
09:36:41,98
09:36:46,100
09:36:51,101
09:36:56,99
09:37:01,94
09:37:06,91
09:37:11,89
09:37:16,90
09:37:21,93
09:37:26,94
09:37:31,95
09:37:36,97
09:37:41,99
09:37:46,100
