Time,Heart Rate
08:21:22,70
09:24:15,70
09:39:06,70
09:39:16,79
09:39:21,94
09:39:26,90
09:39:31,86
09:39:36,85
09:39:41,86
09:39:56,85
09:40:11,86
09:40:16,87
09:40:26,86
09:40:31,85
09:40:36,83
09:40:41,84
09:40:46,83
09:41:01,83
09:41:06,85
09:41:11,87
09:41:16,88
09:41:21,87
09:41:31,87
09:41:36,86
09:41:41,85
09:41:46,84
09:41:51,84
09:42:06,84
09:42:11,85
09:42:16,89
09:42:21,112
09:42:26,113
09:42:31,111
09:42:36,110
09:42:41,108
09:42:46,105
09:42:56,106
09:43:01,107
09:43:06,110
09:43:11,107
09:43:16,106
09:43:21,103
09:43:26,101
09:43:31,100
09:43:46,104
09:43:51,107
09:43:56,110
09:44:01,112
09:44:06,111
09:44:11,110
09:44:16,106
09:44:21,107
09:44:26,108
09:44:31,106
09:44:36,108
09:44:41,109
09:44:46,111
09:44:51,114
09:44:56,115
09:45:01,114
09:45:06,111
09:45:11,110
09:45:16,111
09:45:21,116
09:45:26,115
09:45:36,118
09:45:41,108
09:45:46,103
09:45:51,110
09:45:56,113
09:46:01,115
09:46:16,116
09:46:21,117
09:46:26,116
09:46:31,120
09:46:36,119
09:46:41,114
09:46:46,112
09:46:51,114
09:46:56,116
09:47:01,122
09:47:06,123
09:47:16,125
09:47:21,126
09:47:26,127
09:47:36,125
09:47:41,123
09:47:51,122
09:48:01,124
09:48:06,123
09:48:11,120
09:48:16,119
09:48:21,118
09:48:26,120
09:48:31,123
09:48:41,119
09:48:46,116
09:48:51,114
09:48:56,113
09:49:01,112
09:49:11,119
09:49:16,123
09:49:26,122
09:49:32,122
09:49:37,121
09:49:42,120
09:49:52,119
09:49:57,120
09:50:02,121
09:50:07,123
09:50:12,125
09:50:17,127
09:50:22,128
09:50:37,128
09:50:42,127
09:50:47,135
09:50:52,140
09:50:57,136
09:51:07,134
09:51:12,132
09:51:17,131
09:51:27,132
09:51:32,135
09:51:37,137
09:51:42,138
09:51:47,140
09:51:57,138
09:52:02,139
09:52:07,138
09:52:12,137
09:52:17,133
09:52:22,132
09:52:32,131
09:52:37,130
09:52:42,131
09:52:47,130
09:52:52,129
09:52:57,127
09:53:02,124
09:53:07,127
09:53:12,129
09:53:17,128
09:53:22,127
09:53:27,129
09:53:32,128
09:53:37,126
09:53:42,121
09:53:47,117
09:53:57,115
09:54:02,113
09:54:12,115
