Time,State,Calories,Interpreted
04:49:00,0,0.9950000047683716,sedentary
04:50:00,0,0.9950000047683716,sedentary
04:51:00,0,0.9950000047683716,sedentary
04:52:00,0,0.9950000047683716,sedentary
04:53:00,0,0.9950000047683716,sedentary
04:54:00,0,0.9950000047683716,sedentary
04:55:00,0,0.9950000047683716,sedentary
04:56:00,0,0.9950000047683716,sedentary
04:57:00,0,0.9950000047683716,sedentary
04:58:00,0,0.9950000047683716,sedentary
04:59:00,0,0.9950000047683716,sedentary
05:00:00,0,0.9950000047683716,sedentary
05:01:00,0,0.9950000047683716,sedentary
05:02:00,0,0.9950000047683716,sedentary
05:03:00,0,0.9950000047683716,sedentary
05:04:00,0,0.9950000047683716,sedentary
05:05:00,0,0.9950000047683716,sedentary
05:06:00,0,0.9950000047683716,sedentary
05:07:00,0,0.9950000047683716,sedentary
05:08:00,0,0.9950000047683716,sedentary
05:09:00,0,0.9950000047683716,sedentary
05:10:00,0,0.9950000047683716,sedentary
05:11:00,0,0.9950000047683716,sedentary
05:12:00,0,0.9950000047683716,sedentary
05:13:00,0,0.9950000047683716,sedentary
05:14:00,0,0.9950000047683716,sedentary
05:15:00,0,0.9950000047683716,sedentary
05:16:00,0,0.9950000047683716,sedentary
05:17:00,0,0.9950000047683716,sedentary
05:18:00,0,0.9950000047683716,sedentary
05:19:00,0,0.9950000047683716,sedentary
05:20:00,0,0.9950000047683716,sedentary
05:21:00,0,0.9950000047683716,sedentary
05:22:00,0,0.9950000047683716,sedentary
05:23:00,0,0.9950000047683716,sedentary
05:24:00,0,0.9950000047683716,sedentary
05:25:00,0,0.9950000047683716,sedentary
05:26:00,0,0.9950000047683716,sedentary
05:27:00,0,0.9950000047683716,sedentary
05:28:00,0,0.9950000047683716,sedentary
05:29:00,0,0.9950000047683716,sedentary
05:30:00,0,0.9950000047683716,sedentary
05:31:00,0,0.9950000047683716,sedentary
05:32:00,0,0.9950000047683716,sedentary
05:33:00,0,0.9950000047683716,sedentary
05:34:00,0,0.9950000047683716,sedentary
05:35:00,0,0.9950000047683716,sedentary
05:36:00,0,0.9950000047683716,sedentary
05:37:00,0,0.9950000047683716,sedentary
05:38:00,0,0.9950000047683716,sedentary
05:39:00,0,0.9950000047683716,sedentary
05:40:00,0,0.9950000047683716,sedentary
05:41:00,0,0.9950000047683716,sedentary
05:42:00,0,0.9950000047683716,sedentary
05:43:00,0,0.9950000047683716,sedentary
05:44:00,0,0.9950000047683716,sedentary
05:45:00,0,0.9950000047683716,sedentary
05:46:00,0,0.9950000047683716,sedentary
05:47:00,0,0.9950000047683716,sedentary
05:48:00,0,0.9950000047683716,sedentary
05:49:00,0,0.9950000047683716,sedentary
05:50:00,0,0.9950000047683716,sedentary
05:51:00,0,0.9950000047683716,sedentary
05:52:00,0,0.9950000047683716,sedentary
05:53:00,0,0.9950000047683716,sedentary
05:54:00,0,0.9950000047683716,sedentary
05:55:00,0,0.9950000047683716,sedentary
05:56:00,0,0.9950000047683716,sedentary
05:57:00,0,0.9950000047683716,sedentary
05:58:00,0,0.9950000047683716,sedentary
05:59:00,0,0.9950000047683716,sedentary
06:00:00,0,0.9950000047683716,sedentary
06:01:00,0,0.9950000047683716,sedentary
06:02:00,0,0.9950000047683716,sedentary
06:03:00,0,0.9950000047683716,sedentary
06:04:00,0,0.9950000047683716,sedentary
06:05:00,0,0.9950000047683716,sedentary
06:06:00,0,0.9950000047683716,sedentary
06:07:00,0,0.9950000047683716,sedentary
06:08:00,0,0.9950000047683716,sedentary
06:09:00,0,0.9950000047683716,sedentary
06:10:00,0,0.9950000047683716,sedentary
06:11:00,0,0.9950000047683716,sedentary
06:12:00,0,0.9950000047683716,sedentary
06:13:00,0,0.9950000047683716,sedentary
06:14:00,0,0.9950000047683716,sedentary
06:15:00,0,0.9950000047683716,sedentary
06:16:00,0,0.9950000047683716,sedentary
06:17:00,0,0.9950000047683716,sedentary
06:18:00,0,0.9950000047683716,sedentary
06:19:00,0,0.9950000047683716,sedentary
06:20:00,0,0.9950000047683716,sedentary
06:21:00,0,0.9950000047683716,sedentary
06:22:00,0,0.9950000047683716,sedentary
06:23:00,0,0.9950000047683716,sedentary
06:24:00,0,0.9950000047683716,sedentary
06:25:00,0,0.9950000047683716,sedentary
06:26:00,0,0.9950000047683716,sedentary
06:27:00,0,0.9950000047683716,sedentary
06:28:00,0,0.9950000047683716,sedentary
06:29:00,0,0.9950000047683716,sedentary
06:30:00,0,0.9950000047683716,sedentary
06:31:00,0,0.9950000047683716,sedentary
06:32:00,0,0.9950000047683716,sedentary
06:33:00,0,0.9950000047683716,sedentary
06:34:00,0,0.9950000047683716,sedentary
06:35:00,0,0.9950000047683716,sedentary
06:36:00,0,0.9950000047683716,sedentary
06:37:00,0,0.9950000047683716,sedentary
06:38:00,0,0.9950000047683716,sedentary
06:39:00,0,0.9950000047683716,sedentary
06:40:00,0,0.9950000047683716,sedentary
06:41:00,0,0.9950000047683716,sedentary
06:42:00,0,0.9950000047683716,sedentary
06:43:00,0,0.9950000047683716,sedentary
06:44:00,0,0.9950000047683716,sedentary
06:45:00,0,0.9950000047683716,sedentary
06:46:00,0,0.9950000047683716,sedentary
06:47:00,0,0.9950000047683716,sedentary
06:48:00,0,0.9950000047683716,sedentary
06:49:00,0,0.9950000047683716,sedentary
06:50:00,0,0.9950000047683716,sedentary
06:51:00,0,0.9950000047683716,sedentary
06:52:00,0,0.9950000047683716,sedentary
06:53:00,0,0.9950000047683716,sedentary
06:54:00,0,0.9950000047683716,sedentary
06:55:00,0,0.9950000047683716,sedentary
06:56:00,0,0.9950000047683716,sedentary
06:57:00,0,0.9950000047683716,sedentary
06:58:00,0,0.9950000047683716,sedentary
06:59:00,0,0.9950000047683716,sedentary
07:00:00,0,0.9950000047683716,sedentary
07:01:00,0,0.9950000047683716,sedentary
07:02:00,0,0.9950000047683716,sedentary
07:03:00,0,0.9950000047683716,sedentary
07:04:00,0,0.9950000047683716,sedentary
07:05:00,0,0.9950000047683716,sedentary
07:06:00,0,0.9950000047683716,sedentary
07:07:00,0,0.9950000047683716,sedentary
07:08:00,0,0.9950000047683716,sedentary
07:09:00,0,0.9950000047683716,sedentary
07:10:00,0,0.9950000047683716,sedentary
07:11:00,0,0.9950000047683716,sedentary
07:12:00,0,0.9950000047683716,sedentary
07:13:00,0,0.9950000047683716,sedentary
07:14:00,0,0.9950000047683716,sedentary
07:15:00,0,0.9950000047683716,sedentary
07:16:00,0,0.9950000047683716,sedentary
07:17:00,0,0.9950000047683716,sedentary
07:18:00,0,0.9950000047683716,sedentary
07:19:00,0,0.9950000047683716,sedentary
07:20:00,0,0.9950000047683716,sedentary
07:21:00,0,0.9950000047683716,sedentary
07:22:00,0,0.9950000047683716,sedentary
07:23:00,0,0.9950000047683716,sedentary
07:24:00,0,0.9950000047683716,sedentary
07:25:00,0,0.9950000047683716,sedentary
07:26:00,0,0.9950000047683716,sedentary
07:27:00,0,0.9950000047683716,sedentary
07:28:00,0,0.9950000047683716,sedentary
07:29:00,0,0.9950000047683716,sedentary
07:30:00,0,0.9950000047683716,sedentary
07:31:00,0,0.9950000047683716,sedentary
07:32:00,0,0.9950000047683716,sedentary
07:33:00,0,0.9950000047683716,sedentary
07:34:00,0,0.9950000047683716,sedentary
07:35:00,0,0.9950000047683716,sedentary
07:36:00,0,0.9950000047683716,sedentary
07:37:00,0,0.9950000047683716,sedentary
07:38:00,0,0.9950000047683716,sedentary
07:39:00,0,0.9950000047683716,sedentary
07:40:00,0,0.9950000047683716,sedentary
07:41:00,0,0.9950000047683716,sedentary
07:42:00,0,0.9950000047683716,sedentary
07:43:00,0,0.9950000047683716,sedentary
07:44:00,0,0.9950000047683716,sedentary
07:45:00,0,0.9950000047683716,sedentary
07:46:00,0,0.9950000047683716,sedentary
07:47:00,0,0.9950000047683716,sedentary
07:48:00,0,0.9950000047683716,sedentary
07:49:00,0,0.9950000047683716,sedentary
07:50:00,0,0.9950000047683716,sedentary
07:51:00,0,0.9950000047683716,sedentary
07:52:00,0,0.9950000047683716,sedentary
07:53:00,0,0.9950000047683716,sedentary
07:54:00,0,0.9950000047683716,sedentary
07:55:00,0,0.9950000047683716,sedentary
07:56:00,0,0.9950000047683716,sedentary
07:57:00,0,0.9950000047683716,sedentary
07:58:00,0,0.9950000047683716,sedentary
07:59:00,0,0.9950000047683716,sedentary
08:00:00,0,0.9950000047683716,sedentary
08:01:00,0,0.9950000047683716,sedentary
08:02:00,0,0.9950000047683716,sedentary
08:03:00,0,0.9950000047683716,sedentary
08:04:00,0,0.9950000047683716,sedentary
08:05:00,0,0.9950000047683716,sedentary
08:06:00,0,0.9950000047683716,sedentary
08:07:00,0,0.9950000047683716,sedentary
08:08:00,0,0.9950000047683716,sedentary
08:09:00,0,0.9950000047683716,sedentary
08:10:00,0,0.9950000047683716,sedentary
08:11:00,0,0.9950000047683716,sedentary
08:12:00,0,0.9950000047683716,sedentary
08:13:00,0,0.9950000047683716,sedentary
08:14:00,0,0.9950000047683716,sedentary
08:15:00,0,0.9950000047683716,sedentary
08:16:00,0,0.9950000047683716,sedentary
08:17:00,0,0.9950000047683716,sedentary
08:18:00,0,0.9950000047683716,sedentary
08:19:00,0,0.9950000047683716,sedentary
08:20:00,0,0.9950000047683716,sedentary
08:21:00,0,0.9950000047683716,sedentary
08:22:00,0,0.9950000047683716,sedentary
08:23:00,0,0.9950000047683716,sedentary
08:24:00,0,0.9950000047683716,sedentary
08:25:00,0,0.9950000047683716,sedentary
08:26:00,0,0.9950000047683716,sedentary
08:27:00,0,0.9950000047683716,sedentary
08:28:00,0,0.9950000047683716,sedentary
08:29:00,0,0.9950000047683716,sedentary
08:30:00,0,0.9950000047683716,sedentary
08:31:00,0,0.9950000047683716,sedentary
08:32:00,0,0.9950000047683716,sedentary
08:33:00,0,0.9950000047683716,sedentary
08:34:00,0,0.9950000047683716,sedentary
08:35:00,1,2.5869998931884766,lightly
08:36:00,0,1.094499945640564,sedentary
08:37:00,0,1.094499945640564,sedentary
08:38:00,0,1.094499945640564,sedentary
08:39:00,0,1.094499945640564,sedentary
08:40:00,0,1.094499945640564,sedentary
08:41:00,1,3.184000015258789,lightly
08:42:00,1,2.984999895095825,lightly
08:43:00,1,3.184000015258789,lightly
08:44:00,0,1.094499945640564,sedentary
08:45:00,1,2.7860000133514404,lightly
08:46:00,1,2.7860000133514404,lightly
08:47:00,0,1.094499945640564,sedentary
08:48:00,0,1.094499945640564,sedentary
08:49:00,0,1.094499945640564,sedentary
08:50:00,0,1.094499945640564,sedentary
08:51:00,1,6.169000148773193,lightly
08:52:00,1,6.965000152587891,lightly
08:53:00,1,5.173999786376953,lightly
08:54:00,1,3.7809998989105225,lightly
08:55:00,1,2.984999895095825,lightly
08:56:00,1,3.9800000190734863,lightly
08:57:00,1,3.382999897003174,lightly
08:58:00,0,0.9950000047683716,sedentary
08:59:00,2,4.377999782562256,fairly active
09:00:00,2,5.422749996185303,fairly active
09:01:00,1,2.290987491607666,lightly
09:02:00,2,4.43322229385376,fairly active
09:03:00,3,6.502225399017334,very active
09:04:00,0,0.9950000047683716,sedentary
09:05:00,2,4.861569881439209,fairly active
09:06:00,3,6.779930114746094,very active
09:07:00,1,2.904405117034912,lightly
09:08:00,2,5.133204936981201,fairly active
09:09:00,0,0.9950000047683716,sedentary
09:10:00,0,0.9950000047683716,sedentary
09:11:00,0,0.9950000047683716,sedentary
09:12:00,0,0.9950000047683716,sedentary
09:13:00,0,0.9950000047683716,sedentary
09:14:00,1,4.92326021194458,lightly
09:15:00,1,4.411829948425293,lightly
09:16:00,1,7.520707607269287,lightly
09:17:00,1,2.474067449569702,lightly
09:18:00,1,6.560532569885254,lightly
09:19:00,1,3.8912460803985596,lightly
09:20:00,0,0.9950000047683716,sedentary
09:21:00,0,0.9950000047683716,sedentary
09:22:00,0,0.9950000047683716,sedentary
09:23:00,0,0.9950000047683716,sedentary
09:24:00,0,0.9950000047683716,sedentary
09:25:00,0,0.9950000047683716,sedentary
09:26:00,2,3.5156335830688477,fairly active
09:27:00,2,5.091116428375244,fairly active
09:28:00,0,0.9950000047683716,sedentary
09:29:00,2,5.288424968719482,fairly active
09:30:00,0,0.9950000047683716,sedentary
09:31:00,2,4.997984409332275,fairly active
09:32:00,2,3.638615608215332,fairly active
09:33:00,0,0.9950000047683716,sedentary
09:34:00,0,0.9950000047683716,sedentary
09:35:00,2,3.9720399379730225,fairly active
09:36:00,2,3.5073750019073486,fairly active
09:37:00,2,5.565034866333008,fairly active
09:38:00,3,6.207805156707764,very active
09:39:00,0,0.9950000047683716,sedentary
09:40:00,0,0.9950000047683716,sedentary
09:41:00,0,0.9950000047683716,sedentary
09:42:00,0,0.9950000047683716,sedentary
09:43:00,0,0.9950000047683716,sedentary
09:44:00,0,0.9950000047683716,sedentary
09:45:00,0,0.9950000047683716,sedentary
09:46:00,2,5.403645992279053,fairly active
09:47:00,2,4.145866394042969,fairly active
09:48:00,1,1.625033974647522,lightly
09:49:00,3,8.34337329864502,very active
09:50:00,2,3.7241854667663574,fairly active
09:51:00,1,2.5170514583587646,lightly
09:52:00,1,2.5621249675750732,lightly
09:53:00,2,5.40752649307251,fairly active
09:54:00,3,6.822914123535156,very active
09:55:00,2,3.6885645389556885,fairly active
09:56:00,1,2.6535654067993164,lightly
09:57:00,2,4.905549049377441,fairly active
09:58:00,3,6.559935569763184,very active
09:59:00,0,0.9950000047683716,sedentary
10:00:00,0,0.9950000047683716,sedentary
10:01:00,0,0.9950000047683716,sedentary
10:02:00,0,0.9950000047683716,sedentary
10:03:00,1,5.171910285949707,lightly
10:04:00,0,0.9950000047683716,sedentary
10:05:00,0,0.9950000047683716,sedentary
10:06:00,1,4.745154857635498,lightly
10:07:00,1,5.01678991317749,lightly
10:08:00,1,2.8999276161193848,lightly
10:09:00,1,6.326807022094727,lightly
10:10:00,1,5.280365467071533,lightly
10:11:00,0,0.9950000047683716,sedentary
10:12:00,0,0.9950000047683716,sedentary
10:13:00,0,0.9950000047683716,sedentary
10:14:00,0,0.9950000047683716,sedentary
10:15:00,0,0.9950000047683716,sedentary
10:16:00,0,0.9950000047683716,sedentary
10:17:00,0,0.9950000047683716,sedentary
10:18:00,1,5.327130317687988,lightly
10:19:00,1,9.309418678283691,lightly
10:20:00,0,0.9950000047683716,sedentary
10:21:00,1,1.6486154794692993,lightly
10:22:00,1,6.657942771911621,lightly
10:23:00,1,4.87360954284668,lightly
10:24:00,1,5.528717517852783,lightly
10:25:00,0,0.9950000047683716,sedentary
10:26:00,0,0.9950000047683716,sedentary
10:27:00,0,0.9950000047683716,sedentary
10:28:00,0,0.9950000047683716,sedentary
10:29:00,1,3.0390284061431885,lightly
10:30:00,1,6.412476539611816,lightly
10:31:00,1,2.6376454830169678,lightly
10:32:00,1,2.830874443054199,lightly
10:33:00,1,4.1457672119140625,lightly
10:34:00,0,0.9950000047683716,sedentary
10:35:00,0,0.9950000047683716,sedentary
10:36:00,0,0.9950000047683716,sedentary
10:37:00,0,0.9950000047683716,sedentary
10:38:00,0,0.9950000047683716,sedentary
10:39:00,0,0.9950000047683716,sedentary
