Time,Heart Rate
00:00:03,69
00:00:18,69
00:00:33,69
00:00:38,69
00:00:53,69
00:00:58,69
00:01:03,70
00:01:08,71
00:01:13,70
00:01:28,70
00:01:43,70
00:02:34,71
00:02:39,72
00:02:44,73
00:02:49,72
00:02:59,73
00:03:04,74
00:03:19,74
00:03:24,74
00:03:29,76
00:03:34,76
00:03:44,77
00:03:49,78
00:03:54,76
00:03:59,75
00:04:04,74
00:04:09,74
00:04:24,76
00:04:29,77
00:04:34,74
00:04:44,72
00:04:49,73
00:04:54,72
00:04:59,71
00:05:04,71
00:05:09,77
00:05:14,81
00:05:19,83
00:05:24,83
00:05:29,85
00:05:34,89
00:05:39,85
00:05:44,79
00:05:49,77
00:05:54,76
00:05:59,74
00:06:04,72
00:06:19,74
00:06:24,73
00:06:29,72
00:06:34,69
00:06:49,72
00:06:54,75
00:06:59,77
00:07:04,78
00:07:09,77
00:07:24,74
00:07:29,71
00:07:34,69
00:07:44,71
00:07:54,69
00:07:59,68
00:08:04,73
00:08:09,75
00:08:19,74
00:08:24,74
00:08:29,77
00:08:34,80
00:08:39,79
00:08:44,76
00:08:49,74
00:08:54,72
00:08:59,71
00:09:09,71
00:09:14,72
00:09:19,75
00:09:24,78
00:09:34,77
00:09:39,71
00:09:44,70
00:09:49,70
00:09:54,71
00:09:59,73
00:10:04,72
00:10:09,69
00:10:14,68
00:10:19,69
00:10:24,70
00:10:29,71
00:10:34,75
00:10:39,75
00:10:44,78
00:10:49,81
00:10:54,79
00:10:59,75
00:11:04,69
00:11:09,68
00:11:24,67
00:11:29,68
00:11:34,69
00:11:39,68
00:11:49,71
00:11:54,73
00:12:04,74
00:12:19,77
00:12:34,77
00:12:49,77
00:13:04,78
00:13:09,77
00:13:14,73
00:13:19,70
00:13:24,69
00:13:29,70
00:13:34,73
00:13:39,74
00:13:44,72
00:13:49,69
00:13:54,68
00:13:59,69
00:14:04,72
00:14:09,76
00:14:14,77
00:14:19,78
00:14:24,82
00:14:29,83
00:14:34,79
00:14:39,77
00:14:44,72
00:14:49,70
00:14:59,71
00:15:09,73
00:15:19,74
00:15:24,78
00:15:29,82
00:15:34,80
00:15:39,78
00:15:44,77
00:15:54,78
00:15:59,88
00:16:14,85
00:16:19,77
00:16:24,76
00:16:29,77
00:16:34,76
00:16:49,76
00:16:50,76
00:17:05,76
00:17:20,76
00:17:35,76
00:17:40,83
00:17:45,86
00:17:55,86
00:18:00,85
00:18:05,84
00:18:20,84
00:18:25,83
00:18:30,82
00:18:35,81
00:18:40,75
00:18:50,77
00:18:55,78
00:19:00,80
00:19:05,90
00:19:10,81
00:19:15,78
00:19:20,79
00:19:25,77
00:19:40,77
00:19:55,80
00:20:00,86
00:20:05,90
00:20:10,92
00:20:15,82
00:20:20,78
00:20:30,80
00:20:35,81
00:20:40,82
00:20:55,82
00:21:00,83
00:21:05,85
00:21:10,86
00:21:15,87
00:21:20,88
00:21:25,90
00:21:30,93
00:21:35,92
00:21:40,88
00:21:45,86
00:21:55,85
00:22:00,84
00:22:15,84
00:22:25,81
00:22:40,81
00:22:50,77
00:22:55,72
00:23:00,70
00:23:05,70
00:23:15,71
00:23:20,73
00:23:25,74
00:23:30,72
00:23:35,70
00:23:40,69
00:23:55,70
00:24:00,70
00:24:15,71
00:24:30,72
00:24:35,73
00:24:40,76
00:24:45,77
