Time,Heart Rate
00:00:04,73
00:00:14,74
00:00:24,75
00:00:34,76
00:00:39,77
00:00:44,78
00:00:54,77
00:00:59,76
00:01:14,75
00:01:24,73
00:01:29,71
00:01:34,69
00:01:39,67
00:01:44,68
00:01:49,70
00:01:54,71
00:01:59,72
00:02:04,75
00:02:09,77
00:02:24,78
00:02:29,79
00:02:34,78
00:02:44,79
00:02:49,81
00:02:54,82
00:02:59,83
00:03:04,84
00:03:14,85
00:03:29,85
00:03:34,83
00:03:44,82
00:03:49,81
00:03:59,78
00:04:04,77
00:04:14,78
00:04:29,78
00:04:39,79
00:04:44,80
00:04:54,79
00:04:59,78
00:05:04,76
00:05:09,72
00:05:19,73
00:05:29,75
00:05:34,76
00:05:39,77
00:05:49,78
00:05:54,79
00:06:04,80
00:06:14,81
00:06:19,80
00:06:24,80
00:06:29,82
00:06:34,83
00:06:49,83
00:06:59,84
00:07:09,83
00:07:24,81
00:07:39,80
00:07:44,83
00:07:59,76
00:08:04,71
00:08:09,70
00:08:14,69
00:08:19,70
00:08:24,71
00:08:29,74
00:08:34,78
00:08:39,81
00:08:44,81
00:08:59,82
00:09:04,84
00:09:09,86
00:09:24,86
00:09:29,85
00:09:44,85
00:09:49,84
00:09:54,83
00:09:59,83
00:10:14,84
00:10:24,83
00:10:39,82
00:10:44,81
00:10:49,80
00:10:54,79
00:11:04,80
00:11:09,79
00:11:19,80
00:11:24,80
00:11:39,80
00:13:35,78
00:13:50,78
00:14:05,79
00:14:15,78
00:14:20,78
00:14:25,77
00:14:40,77
00:14:45,79
00:14:55,78
00:15:10,78
00:15:20,75
00:15:35,76
00:15:40,78
00:15:45,79
00:15:50,80
00:16:05,80
00:16:10,80
00:16:15,80
00:16:20,81
00:16:25,82
00:16:30,83
00:16:35,84
00:16:50,85
00:17:05,85
00:17:15,84
00:17:25,84
00:17:30,85
00:17:35,85
00:17:50,86
00:18:05,85
00:18:10,86
00:18:20,86
00:18:35,85
00:18:50,85
00:18:55,86
00:19:00,85
00:19:10,88
00:19:15,90
00:19:20,88
00:19:30,89
00:19:45,88
00:20:00,86
00:20:05,82
00:20:15,81
00:20:20,82
00:20:25,83
