Time,Heart Rate
00:00:02,86
00:00:07,87
00:00:12,88
00:00:22,89
00:00:27,90
00:00:42,90
00:00:47,89
00:00:52,88
00:01:07,87
00:01:12,84
00:01:17,83
00:01:22,80
00:01:27,80
00:01:32,80
00:01:47,81
00:02:02,81
00:02:07,82
00:02:17,81
00:02:32,82
00:02:37,82
00:02:47,83
00:02:57,84
00:03:07,83
00:03:17,82
00:03:32,82
00:03:37,83
00:03:42,82
00:03:47,81
00:03:52,79
00:03:57,80
00:04:02,81
00:04:07,82
00:04:12,83
00:04:22,82
00:04:27,79
00:04:32,77
00:04:37,77
00:04:47,77
00:04:52,78
00:04:58,78
00:05:03,79
00:05:18,79
00:05:23,80
00:05:33,81
00:05:48,82
00:06:03,82
00:06:18,82
00:06:33,82
00:06:38,81
00:06:43,80
00:06:58,80
00:07:03,81
00:07:08,81
00:07:18,80
00:07:23,79
00:07:28,78
00:07:33,77
00:07:38,76
00:07:48,77
00:07:53,77
00:07:58,75
00:08:03,74
00:08:18,76
00:08:23,78
00:08:28,77
00:08:43,75
00:08:48,75
00:08:53,74
00:09:08,75
00:09:13,72
00:09:23,72
00:09:38,74
00:09:43,75
00:09:53,76
00:10:03,76
00:10:13,75
00:10:18,73
00:10:23,72
00:10:28,70
00:10:38,69
00:10:48,68
00:10:53,67
00:10:58,68
00:11:03,69
00:11:08,71
00:11:23,72
00:11:28,73
00:11:33,74
00:11:48,73
00:11:58,74
00:12:03,74
00:12:08,75
00:12:18,76
00:12:23,76
00:12:28,75
00:12:33,75
00:12:38,76
00:12:53,76
00:12:58,76
00:13:08,78
00:13:13,77
00:13:18,76
00:13:23,76
00:13:28,76
00:13:38,76
00:13:53,76
00:13:58,75
00:14:03,74
00:14:13,73
00:14:18,70
00:14:23,71
00:14:28,74
00:14:33,77
00:14:48,77
00:15:03,77
00:15:13,78
00:15:28,77
00:15:33,78
00:15:43,79
00:15:58,81
00:16:03,80
00:16:13,81
00:16:28,81
00:16:43,81
00:16:48,82
00:16:58,82
00:17:08,84
00:17:23,84
00:17:33,85
00:17:38,86
00:17:48,85
00:17:58,83
00:18:03,81
00:18:08,80
00:18:18,81
00:18:23,81
00:18:33,82
00:18:38,81
00:18:43,81
00:18:58,81
00:19:13,81
00:19:23,82
00:19:38,82
00:19:53,82
00:19:58,81
00:20:03,76
00:20:08,77
00:20:14,78
00:20:19,78
00:20:24,79
00:20:39,79
00:20:49,80
00:21:04,82
00:21:09,83
00:21:19,82
00:21:34,82
00:21:49,81
00:22:04,81
00:22:19,80
00:22:29,81
00:22:44,81
00:22:59,80
00:23:14,79
00:23:19,78
00:23:29,77
00:23:34,75
00:23:44,76
00:23:49,77
00:24:04,77
00:24:19,74
00:24:24,75
00:24:29,76
00:24:44,75
00:24:49,76
00:24:54,77
00:24:59,78
00:25:04,79
00:25:14,78
00:25:24,77
00:25:39,77
00:25:54,77
00:25:59,77
00:26:04,78
00:26:09,79
00:26:24,80
00:26:34,81
00:26:39,80
00:26:54,78
00:26:59,74
00:27:04,69
00:27:09,66
00:27:24,66
00:27:34,65
00:27:49,65
00:28:04,66
00:28:19,66
00:28:29,64
00:28:39,65
00:28:54,65
00:28:59,66
00:29:04,73
00:29:09,75
00:29:24,75
00:29:34,76
00:29:39,77
00:29:54,77
00:30:04,78
00:30:09,79
00:30:14,78
00:30:19,77
00:30:34,77
00:30:49,77
00:31:04,77
00:31:19,76
00:31:34,75
00:31:39,73
00:31:49,74
00:31:54,73
00:32:09,73
00:32:24,74
00:32:34,73
00:32:39,71
00:32:44,70
00:32:49,71
00:32:54,72
00:33:04,71
00:33:14,68
00:33:24,69
00:33:29,70
00:33:34,71
00:33:49,72
00:33:59,74
00:34:04,75
00:34:09,76
00:34:19,75
00:34:29,75
00:34:39,76
00:34:54,76
00:35:09,76
00:35:24,76
00:35:34,76
00:35:39,75
00:35:54,75
00:36:04,78
00:36:19,78
00:36:24,77
00:36:29,77
00:36:34,80
00:36:39,79
00:36:44,78
00:36:49,79
00:37:04,79
00:37:19,79
00:37:24,80
00:37:34,79
00:37:40,79
00:37:45,80
00:37:55,80
00:38:00,79
00:38:05,78
00:38:10,79
00:38:25,78
00:38:30,76
00:38:45,76
00:38:55,75
00:39:10,75
00:39:15,76
00:39:20,77
00:39:35,76
00:39:45,75
00:40:00,75
00:40:05,74
00:40:10,73
00:40:20,74
00:40:25,74
00:40:35,75
00:40:45,74
00:40:55,75
00:41:00,76
00:41:05,77
00:41:20,78
00:41:35,78
00:41:40,79
00:41:55,79
00:42:05,80
00:42:10,79
00:42:15,78
00:42:30,78
00:42:35,79
00:42:50,79
00:42:55,80
00:43:00,82
00:43:15,82
00:43:20,83
00:43:25,84
00:43:30,85
00:43:35,86
00:43:40,86
00:43:45,88
00:43:50,89
00:43:55,90
00:44:00,91
00:44:05,90
00:44:10,89
00:44:15,88
00:44:20,87
00:44:25,86
00:44:30,85
00:44:35,86
00:44:40,85
00:44:55,86
00:45:05,85
00:45:20,86
00:45:25,85
00:45:30,85
00:45:40,86
00:45:45,88
00:45:50,90
00:46:00,91
00:46:15,92
00:46:30,93
00:46:35,92
00:46:50,91
00:47:00,92
00:47:10,91
00:47:15,90
00:47:20,89
00:47:25,88
00:47:30,88
00:47:35,85
00:47:40,81
00:47:50,82
00:48:00,83
00:48:10,84
00:48:15,85
00:48:20,87
00:48:25,88
00:48:30,87
00:48:35,88
00:48:45,88
00:48:55,87
00:49:00,88
00:49:05,87
00:49:15,88
00:49:20,89
00:49:30,90
00:49:35,104
00:49:40,106
00:49:45,107
00:49:50,110
00:49:55,108
00:50:00,109
00:50:10,108
00:50:15,106
00:50:20,103
00:50:25,105
00:50:30,116
00:50:35,122
00:50:40,121
00:50:45,114
00:50:50,110
00:50:55,107
00:51:00,108
00:51:05,106
00:51:10,104
00:51:20,101
00:51:25,100
00:51:30,102
00:51:35,105
00:51:40,107
00:51:45,108
00:51:50,106
00:52:00,105
00:52:05,102
00:52:10,98
00:52:15,94
00:52:30,95
00:52:35,94
