Time,Heart Rate
00:00:02,68
00:00:17,68
00:00:32,67
00:00:47,66
00:01:02,66
00:01:07,68
00:01:12,68
00:01:17,67
00:01:22,65
00:01:27,64
00:01:37,65
00:01:52,65
00:01:57,63
00:02:12,63
00:02:17,64
00:02:27,65
00:02:32,66
00:02:39,68
00:02:44,73
00:02:54,75
00:02:59,76
00:03:04,80
00:03:09,83
00:03:19,82
00:03:24,81
00:03:29,80
00:03:34,77
00:03:39,74
00:03:44,73
00:20:39,70
00:23:39,70
00:25:37,70
00:31:39,70
00:33:20,70
00:54:43,70
01:57:16,70
02:51:53,70
08:06:41,70
08:26:58,70
08:27:13,72
08:27:44,70
08:28:44,70
08:31:04,70
08:32:11,70
08:32:52,70
08:34:44,70
08:35:41,70
08:36:51,70
08:37:03,69
08:37:47,70
08:37:52,70
08:37:57,68
08:38:02,65
08:38:07,62
08:38:12,66
08:38:17,64
08:38:32,62
08:38:37,64
08:38:42,63
08:38:52,66
08:53:37,70
08:59:14,70
09:12:20,70
09:17:23,70
09:27:02,70
09:36:44,70
09:47:04,70
09:55:54,70
09:56:54,70
09:57:04,70
09:58:35,70
10:01:49,70
10:02:33,70
10:02:43,70
10:02:48,69
10:02:53,71
10:02:58,72
10:03:21,70
10:03:31,62
10:03:36,65
10:03:41,69
10:03:51,69
10:03:56,69
10:04:01,69
10:04:06,71
10:04:11,72
10:04:26,72
10:04:31,71
10:04:36,70
10:04:41,72
10:04:46,73
10:04:51,75
10:04:56,77
10:05:06,76
10:05:11,73
10:05:16,76
10:05:21,78
10:05:26,79
10:05:36,81
10:05:41,82
10:05:46,83
10:05:51,85
10:05:56,86
10:06:01,86
10:06:06,86
10:06:16,87
10:06:31,84
10:06:41,87
10:06:46,88
10:06:56,88
10:07:06,87
10:07:11,84
10:07:16,80
10:07:21,81
10:07:26,82
10:07:31,83
10:07:36,83
10:07:46,85
10:07:51,86
10:07:56,89
10:08:11,87
10:08:16,86
10:08:31,86
10:08:36,86
10:08:51,85
10:09:06,82
10:09:11,81
10:09:16,82
10:09:26,84
10:09:31,84
10:09:36,82
10:09:41,83
10:09:51,84
10:10:01,82
10:10:06,83
10:10:16,82
10:10:21,83
10:10:26,82
10:10:31,83
10:10:36,82
10:10:51,82
10:11:01,82
10:11:16,82
10:11:21,78
10:11:26,78
10:11:36,79
10:11:46,77
10:11:51,80
10:12:01,83
10:12:16,83
10:12:31,83
10:12:36,81
10:12:41,80
10:12:51,81
10:12:56,82
10:13:01,81
10:13:09,79
10:13:14,74
10:13:19,62
10:13:24,61
10:13:39,61
10:13:44,61
10:13:54,60
10:13:59,59
10:14:04,58
10:14:09,59
10:14:14,58
10:14:24,57
10:14:29,54
10:14:34,53
10:14:39,52
10:14:44,50
10:14:49,51
10:14:54,52
10:14:59,51
10:15:04,50
10:15:09,51
10:15:14,53
10:15:19,54
10:15:24,55
10:15:29,57
10:15:34,58
10:15:39,60
10:15:44,64
10:15:49,66
10:15:54,67
10:15:59,69
10:16:04,72
10:16:19,72
10:16:24,76
10:16:34,77
10:16:39,78
10:16:44,78
10:16:49,80
10:16:54,83
10:17:04,85
10:17:09,86
10:17:19,86
10:17:24,84
10:17:29,80
10:17:34,81
10:17:39,78
10:17:44,76
10:17:49,77
10:17:54,79
10:17:59,83
10:18:04,84
10:18:19,84
10:18:22,85
10:18:32,81
10:18:37,78
10:18:52,78
10:18:57,79
10:19:12,77
10:19:17,70
10:19:22,70
10:19:37,71
10:19:42,73
10:19:52,74
10:19:57,73
10:20:12,74
10:20:17,76
10:20:22,77
10:20:32,78
10:20:37,81
10:20:52,81
10:20:57,79
10:21:02,78
10:21:12,79
10:21:17,80
10:21:22,71
10:21:27,67
10:21:32,71
10:21:37,79
10:21:42,81
10:21:47,78
10:21:52,75
10:21:57,61
10:22:02,58
10:22:07,57
10:22:22,57
10:22:27,59
10:22:32,61
10:22:37,63
10:22:42,66
10:22:47,67
10:22:52,71
10:22:57,72
10:23:02,73
10:23:12,74
10:23:17,75
10:23:22,76
10:23:32,77
10:23:37,78
10:23:42,77
10:23:57,77
10:24:02,81
10:24:07,87
10:24:12,85
10:24:17,85
10:24:22,89
10:24:27,95
10:24:37,94
10:24:42,93
10:24:47,93
10:24:57,94
10:25:12,94
10:25:17,95
10:25:27,94
10:25:32,94
10:25:37,95
10:25:47,96
10:25:52,95
10:25:57,93
10:26:02,90
10:26:07,91
10:26:12,92
10:26:17,93
10:26:27,91
10:26:32,86
10:26:37,82
10:26:42,81
10:26:47,82
10:26:52,83
10:26:57,84
10:27:02,85
10:27:08,83
10:27:13,81
10:27:18,69
10:27:33,69
10:27:48,71
10:27:53,73
10:28:03,72
10:28:08,73
10:28:13,74
10:28:18,75
10:28:28,74
10:28:33,73
10:28:43,71
10:28:48,67
10:29:03,67
10:29:18,65
10:29:23,62
10:29:28,59
10:29:38,60
10:29:43,62
10:29:48,64
10:29:53,66
10:29:58,67
10:30:03,68
10:30:08,69
10:30:13,69
10:30:18,69
10:30:28,66
10:30:43,66
10:30:48,67
10:30:53,66
10:30:58,65
10:31:03,66
10:31:08,65
10:31:13,64
10:31:18,63
10:31:23,63
10:31:28,62
10:31:33,63
10:31:38,65
10:31:43,67
10:31:48,68
10:31:53,68
10:31:58,70
10:32:03,70
10:32:08,69
10:32:13,70
10:32:18,72
10:32:23,73
10:32:28,72
10:32:38,73
10:32:43,75
10:32:48,75
10:32:53,75
10:33:08,74
10:33:13,75
10:33:23,69
10:33:28,59
10:33:33,60
10:33:38,61
10:33:48,62
10:33:58,63
10:34:03,64
10:34:08,66
10:34:13,68
10:34:23,67
10:34:28,66
10:34:33,66
10:34:38,65
10:34:43,62
10:34:48,60
10:34:53,58
10:34:58,57
10:35:13,59
10:35:18,60
10:35:23,62
10:35:28,63
10:35:33,65
10:35:38,64
10:35:43,65
10:35:48,66
10:35:53,66
10:35:58,67
10:36:03,70
10:36:08,71
10:36:13,70
10:36:18,71
10:36:23,73
10:36:28,72
10:36:38,71
10:36:43,72
10:36:48,73
10:36:53,73
10:36:58,75
10:37:03,75
10:37:08,76
10:37:13,75
10:37:18,74
10:37:23,72
10:37:28,78
10:37:33,84
10:37:38,85
10:37:43,88
10:37:48,89
10:37:53,88
10:37:58,86
10:38:03,81
10:38:08,67
