Time,Heart Rate
10:01:09,70
10:01:24,70
10:01:29,69
10:01:34,74
10:01:39,77
10:01:44,78
10:01:49,76
10:02:04,75
10:02:09,76
10:02:24,76
10:02:34,77
10:02:44,80
10:02:49,81
10:02:54,82
10:02:59,81
10:03:04,82
10:03:19,82
10:03:34,82
10:03:44,81
10:03:49,80
10:03:54,81
10:03:59,80
10:04:09,81
10:04:14,74
10:04:19,71
10:04:24,72
10:04:39,74
10:04:44,74
10:04:49,75
10:04:54,76
10:04:59,75
10:05:04,76
10:05:14,75
10:05:24,76
10:05:29,75
10:05:39,74
10:05:49,76
10:05:54,86
10:05:59,90
10:06:14,89
10:06:29,89
10:06:44,90
10:06:49,91
10:07:04,91
10:07:14,90
10:07:19,84
10:07:34,83
10:07:39,84
10:07:49,83
10:07:54,82
10:08:04,81
10:08:19,81
10:08:24,82
10:08:29,81
10:08:34,82
10:08:39,83
10:08:44,84
10:08:54,90
10:08:59,104
10:09:09,103
10:09:14,100
10:09:19,93
10:09:24,87
10:09:29,86
10:09:34,87
10:09:39,88
10:09:44,90
10:09:54,89
10:09:59,83
10:10:04,79
10:10:09,80
10:10:14,79
10:10:19,79
10:10:29,77
10:10:34,78
10:10:39,79
10:10:44,78
10:10:59,77
10:11:04,78
10:11:09,78
10:11:19,80
10:11:24,81
10:11:39,80
10:11:44,81
10:11:49,82
10:12:04,82
10:12:09,81
10:12:14,80
10:12:29,80
10:12:44,80
10:12:49,81
10:12:54,79
10:12:59,77
10:13:14,77
10:13:19,72
10:13:24,71
10:13:29,70
10:13:39,71
10:13:44,70
10:13:49,68
10:13:59,69
10:14:04,70
10:14:19,70
10:14:24,73
10:14:32,73
10:14:37,70
10:14:42,71
10:14:47,72
10:14:57,73
10:15:02,74
10:15:07,75
10:15:12,76
10:15:22,73
10:15:27,72
10:15:42,72
10:15:52,73
10:15:57,74
10:16:02,76
10:16:07,73
10:16:12,70
10:16:17,73
10:16:22,75
10:16:32,77
10:16:37,76
10:16:42,77
10:16:57,79
10:17:02,80
10:17:07,79
10:17:17,78
10:17:22,77
10:17:27,71
10:17:32,71
10:17:42,70
10:17:47,67
10:17:52,67
10:17:57,68
10:18:02,69
10:18:12,70
10:18:22,71
10:18:37,72
10:18:42,73
10:18:47,76
10:18:52,80
10:18:57,81
10:19:02,80
10:19:07,78
10:19:17,77
10:19:27,78
10:19:32,76
10:19:42,73
10:19:47,72
10:19:52,71
10:20:07,67
10:20:12,65
10:20:17,66
10:20:27,65
10:20:42,66
10:20:47,67
10:20:52,67
10:21:02,69
10:21:12,70
10:21:17,71
10:21:22,73
10:21:27,74
10:21:32,75
10:21:37,76
10:21:52,76
10:21:57,75
10:22:02,76
10:22:07,83
10:22:17,82
10:22:22,80
10:22:27,79
10:22:37,82
10:22:42,83
10:22:52,81
10:22:57,79
10:23:02,76
10:23:07,70
10:23:12,71
10:23:17,68
10:23:22,66
10:23:27,66
10:23:32,70
10:23:42,69
10:23:47,73
10:23:52,74
10:23:57,76
10:24:02,77
10:24:07,81
10:24:12,83
10:24:17,83
10:24:22,81
10:24:27,79
10:24:32,75
10:24:37,69
10:24:42,65
10:24:47,64
10:24:57,66
10:25:02,66
10:25:07,69
10:25:12,70
10:25:22,69
10:25:37,72
10:25:42,73
10:25:52,72
10:26:07,71
10:26:22,71
10:26:37,71
10:26:52,71
10:26:57,77
10:27:02,79
10:27:07,80
10:27:22,81
10:27:27,82
10:27:32,84
10:27:37,85
10:27:42,84
10:27:47,85
10:27:52,83
10:27:57,81
10:28:02,82
10:28:17,82
10:28:22,83
10:28:27,87
10:28:32,92
10:28:37,95
10:28:42,100
10:28:47,107
10:28:52,113
10:28:57,117
10:29:07,105
10:29:12,105
10:29:17,99
10:29:22,97
10:29:27,95
10:29:32,93
10:29:37,91
10:29:43,89
10:29:48,86
10:29:53,84
10:30:03,83
10:30:08,82
10:30:13,80
10:30:28,80
10:30:33,83
10:30:48,82
10:30:53,83
10:31:03,87
10:31:08,90
10:31:13,95
10:31:18,96
10:31:23,97
10:31:28,98
10:31:43,102
10:31:48,95
10:31:53,90
10:31:58,89
10:32:03,88
10:32:13,85
10:32:18,84
10:32:23,83
10:32:28,79
10:32:33,76
10:32:38,74
10:32:43,72
10:32:48,73
10:32:58,74
10:33:03,75
10:33:08,77
10:33:18,78
10:33:23,81
10:33:28,81
10:33:33,80
10:33:38,82
10:33:53,83
10:33:58,85
10:34:13,85
10:34:28,86
10:34:43,85
10:34:48,84
10:34:53,83
10:34:58,81
10:35:13,78
10:35:23,81
10:35:28,80
10:35:33,81
10:35:38,83
10:35:43,84
10:35:53,83
10:35:58,81
10:36:03,83
10:36:08,85
10:36:13,86
10:36:18,86
10:36:23,87
10:36:28,85
10:36:33,83
10:36:38,81
10:36:43,80
10:36:48,79
10:37:03,79
10:37:08,80
10:37:13,82
10:37:18,85
10:37:33,85
10:37:43,86
10:37:53,87
10:38:03,86
10:38:08,84
10:38:18,78
10:38:23,71
10:38:28,69
10:38:33,70
10:38:38,72
10:38:43,73
10:38:58,73
10:39:03,74
10:39:08,74
10:39:23,74
10:39:33,73
10:39:43,70
10:39:48,69
10:40:03,69
10:40:08,68
10:40:13,67
10:40:18,66
