Time,Heart Rate
00:22:21,70
01:16:57,70
03:35:46,70
04:30:23,70
04:30:28,70
05:25:00,70
06:19:06,70
07:13:44,70
07:17:37,70
07:17:42,70
07:17:47,62
07:17:52,60
07:17:57,58
07:18:02,57
07:18:07,58
07:18:12,59
07:18:27,59
07:18:42,59
07:18:47,60
07:18:52,61
07:46:59,70
07:47:04,70
07:47:14,67
07:47:24,67
07:47:34,71
07:47:39,68
07:47:44,62
07:47:49,60
07:47:59,61
07:48:04,63
07:48:09,64
08:00:37,70
08:20:29,70
09:15:07,70
10:46:49,70
11:01:18,70
11:03:38,70
11:07:30,70
11:36:57,70
11:37:07,74
11:37:12,83
11:37:17,82
11:37:22,77
11:37:32,78
11:37:42,75
11:37:47,74
11:37:52,77
11:37:57,76
11:38:02,76
11:38:12,77
11:38:17,78
11:38:22,81
11:38:27,82
11:38:32,81
11:38:37,82
11:38:42,81
11:38:47,79
11:38:52,77
11:39:02,77
11:39:12,78
11:39:17,78
11:39:22,76
11:39:37,76
11:39:42,77
11:39:48,78
11:39:53,81
11:39:58,82
11:40:08,83
11:40:23,85
11:40:28,86
11:40:38,85
11:40:43,84
11:40:58,84
11:41:03,85
11:41:08,86
11:41:13,87
11:41:18,88
11:41:23,89
11:41:28,90
11:41:33,89
11:41:38,87
11:41:43,85
11:41:53,86
11:42:08,88
11:42:13,87
11:42:18,86
11:42:23,87
11:42:28,86
11:42:43,84
11:42:48,87
11:42:53,86
11:42:58,86
11:43:13,87
11:43:18,88
11:43:23,89
11:43:38,90
11:43:43,92
11:43:53,89
11:43:58,87
11:44:13,87
11:44:23,86
11:44:28,87
11:44:43,87
11:44:53,89
11:44:58,92
11:45:08,93
11:45:18,93
11:45:28,92
11:45:33,92
11:45:43,93
11:45:48,92
11:45:58,93
11:46:03,93
11:46:13,94
11:46:18,96
11:46:23,95
11:46:33,87
11:46:38,84
11:46:43,84
11:46:48,83
11:46:53,82
11:47:03,84
11:47:08,80
11:47:13,82
11:47:18,84
11:47:23,81
11:47:38,81
11:47:43,82
11:47:48,84
11:47:53,83
11:47:58,84
11:48:03,85
11:48:08,86
11:48:18,88
11:48:23,89
11:48:28,88
11:48:33,86
11:48:43,87
11:48:48,89
11:48:53,91
11:48:58,90
11:49:03,89
11:49:13,90
11:49:18,89
11:49:23,88
11:49:28,88
11:49:38,89
11:49:43,90
11:49:58,90
11:50:03,91
11:50:08,89
11:50:13,88
11:50:23,90
11:50:28,88
11:50:33,84
11:50:38,83
11:50:43,82
11:50:58,83
11:51:03,84
11:51:13,85
11:51:18,84
11:51:23,85
11:51:28,86
11:51:33,85
11:51:38,84
11:51:43,83
11:51:53,84
11:51:58,83
11:52:03,84
11:52:08,86
11:52:18,82
11:52:23,79
11:52:28,79
11:52:38,78
11:52:53,78
11:52:58,80
11:53:03,79
11:53:13,80
11:53:18,79
11:53:28,80
11:53:43,82
11:53:53,83
11:53:58,88
11:54:13,88
11:54:28,88
11:54:33,87
11:54:43,86
11:54:48,85
11:55:03,85
11:55:13,83
11:55:28,83
11:55:38,84
11:55:53,84
11:55:58,85
11:56:03,86
11:56:13,83
11:56:18,81
11:56:23,80
11:56:29,79
11:56:34,78
11:56:44,77
11:56:49,77
11:57:04,77
11:57:19,76
11:57:24,77
11:57:29,76
11:57:34,77
11:57:39,75
11:57:44,73
11:57:54,73
11:57:59,73
11:58:09,74
11:58:14,73
11:58:24,74
11:58:39,75
11:58:54,74
11:59:04,76
11:59:09,74
11:59:14,74
11:59:29,75
