Time,Heart Rate
00:28:19,70
00:35:44,70
00:43:18,70
00:47:20,70
00:47:35,70
00:47:50,81
00:47:55,86
00:48:00,87
00:48:05,88
00:48:10,89
00:48:25,89
00:48:30,88
00:48:35,87
00:48:40,86
00:50:00,70
00:50:15,81
00:50:20,87
00:50:25,90
00:51:39,70
00:53:53,70
00:54:08,70
00:54:33,70
00:54:53,70
00:56:30,70
01:09:00,70
01:16:42,70
01:17:00,70
01:18:15,70
01:27:57,70
01:28:37,70
01:35:05,70
01:37:59,70
01:41:56,70
01:42:55,70
01:46:07,70
01:46:19,70
01:46:24,78
01:46:29,87
01:46:56,70
03:03:53,70
03:27:09,70
03:55:36,70
03:58:44,70
04:12:08,70
04:25:31,70
04:34:04,70
04:34:14,70
04:34:19,71
04:40:37,70
04:53:55,70
04:54:10,70
04:54:15,75
04:54:20,78
04:54:35,78
04:54:40,79
04:54:45,78
04:55:00,79
04:55:05,79
05:43:11,70
06:20:59,70
06:27:37,70
06:33:59,70
06:59:19,70
07:53:57,70
08:07:52,70
08:11:22,70
08:11:32,75
08:11:37,89
08:12:33,70
08:12:43,73
08:12:48,84
08:12:53,87
08:12:58,91
08:13:03,92
08:13:08,107
08:13:13,111
08:14:22,70
08:14:32,72
08:14:37,73
08:28:21,70
08:28:36,71
08:28:41,73
08:28:46,77
08:28:51,78
08:28:56,84
08:29:01,86
08:29:11,85
08:29:21,84
08:32:01,70
08:40:10,70
08:40:25,70
08:41:13,70
08:41:28,70
08:41:43,75
08:41:48,83
08:41:53,85
08:42:03,85
08:42:08,84
09:00:18,70
09:00:33,70
09:00:48,70
09:00:58,72
09:01:03,81
09:01:08,83
09:01:18,84
09:01:28,86
09:01:33,87
09:01:38,88
09:01:43,88
09:01:48,89
09:01:53,86
09:02:03,87
09:02:08,89
09:02:13,85
09:02:18,86
09:02:23,87
09:02:28,90
09:02:33,91
09:02:38,94
09:02:43,98
09:02:48,108
09:02:53,100
09:02:58,108
09:03:03,109
09:03:08,108
09:03:13,111
09:03:18,119
09:03:23,122
09:03:28,123
09:03:33,123
09:03:38,125
09:03:43,126
09:03:53,131
09:03:58,132
09:04:03,133
09:04:08,134
09:04:13,141
09:04:18,143
09:04:23,144
09:04:28,141
09:04:33,142
09:04:38,141
09:04:48,143
09:04:53,141
09:04:58,140
09:05:03,138
09:05:18,139
09:05:23,140
09:05:28,141
09:05:33,140
09:05:38,140
09:05:43,141
09:05:48,143
09:05:53,146
09:05:58,143
09:06:03,140
09:06:13,141
09:06:23,136
09:06:28,131
09:06:33,127
09:06:38,122
09:06:43,116
09:06:48,109
09:06:53,102
09:06:58,95
09:07:03,91
09:07:08,89
09:07:18,88
09:07:23,77
09:07:28,76
09:07:33,75
09:07:38,73
09:07:53,73
09:07:58,75
09:08:03,79
09:08:08,83
09:08:13,84
09:08:18,83
09:08:33,83
09:08:38,84
09:08:43,85
09:08:48,86
09:08:53,87
09:09:03,86
09:09:13,85
09:09:18,83
09:09:28,82
09:09:38,80
09:09:43,79
09:09:53,80
09:09:58,81
09:10:03,82
09:10:08,83
09:10:18,84
09:10:23,85
09:10:28,84
09:10:43,84
09:10:48,83
09:11:03,83
09:11:14,80
09:11:19,79
09:11:24,78
09:11:29,76
09:11:34,75
09:11:39,74
09:11:54,74
09:12:09,74
09:12:19,73
09:12:24,72
09:12:34,71
09:12:39,70
09:12:49,69
09:12:54,70
09:12:59,71
09:13:04,72
09:13:09,73
09:13:19,74
09:13:34,74
09:13:39,74
09:13:54,74
09:14:04,69
09:14:09,66
09:14:14,65
09:14:29,65
09:14:34,67
09:14:39,70
09:14:44,74
09:14:49,76
09:14:54,77
09:14:59,78
09:15:04,79
09:15:09,77
09:15:14,74
09:15:19,72
09:15:24,71
09:15:29,70
09:15:34,67
09:15:39,64
09:15:44,63
09:15:54,66
09:15:59,67
09:16:14,67
09:16:19,68
09:16:24,69
09:16:34,71
09:16:44,73
09:16:49,76
09:16:54,78
09:16:59,79
09:17:04,78
09:17:09,77
09:17:14,78
09:17:24,78
09:17:29,77
09:17:39,76
09:17:44,74
09:17:49,73
09:17:54,72
09:18:09,70
09:18:14,68
09:18:29,67
09:18:34,65
09:18:39,66
09:18:44,67
09:18:59,67
09:19:09,69
09:19:19,68
09:19:34,68
09:19:44,71
09:19:49,72
09:19:54,75
09:19:59,77
09:20:09,78
09:20:14,79
09:20:19,78
09:20:34,78
09:20:49,77
09:20:50,75
09:21:05,75
09:21:10,74
09:21:15,73
09:21:30,74
09:21:45,73
09:21:50,71
09:22:05,71
09:22:10,70
09:22:25,70
09:22:30,71
09:22:45,71
09:22:50,70
09:22:55,70
09:23:00,69
09:23:15,69
09:23:20,70
09:23:35,71
09:23:50,72
09:23:55,71
09:24:05,70
09:24:20,70
09:24:30,69
09:24:40,70
09:24:45,71
09:25:00,71
09:25:05,70
09:25:15,70
09:25:25,71
09:25:30,72
09:25:35,73
09:25:40,74
09:25:55,75
09:26:00,77
09:26:10,76
09:26:20,75
09:26:25,74
09:26:40,74
09:26:50,76
09:26:55,77
09:27:05,76
09:27:10,75
09:27:15,69
09:27:20,65
09:27:25,64
09:27:35,65
09:27:45,67
09:27:50,68
09:27:55,67
09:28:00,68
09:28:05,69
09:28:10,68
09:28:15,67
09:28:20,65
09:28:25,65
09:28:30,64
09:28:40,65
09:28:45,66
09:28:50,67
09:28:55,68
09:29:05,69
09:29:10,68
09:29:15,66
09:29:25,67
09:29:35,68
09:29:40,71
09:29:45,81
09:29:55,78
09:30:00,77
09:30:05,74
09:30:10,72
09:30:25,72
09:30:30,70
09:30:45,69
09:31:00,68
09:31:05,67
09:31:15,68
09:31:30,68
09:31:45,68
09:31:55,69
09:32:00,69
09:32:05,68
09:32:20,68
09:32:35,70
09:32:40,74
09:32:45,78
09:32:50,82
09:33:00,81
09:33:15,80
09:33:20,79
09:33:25,78
09:33:40,79
09:33:45,78
09:33:50,77
09:34:05,77
09:34:15,76
09:34:30,76
09:34:45,75
09:35:00,78
09:35:05,76
09:35:15,75
09:35:20,74
09:35:30,73
09:35:45,73
09:35:50,74
09:36:05,74
09:36:15,75
09:36:20,75
09:36:35,75
09:36:40,76
09:36:55,76
09:37:00,75
09:37:05,77
09:37:15,78
09:37:20,80
09:37:25,79
09:37:35,80
09:37:40,81
09:37:50,80
09:38:00,81
09:38:05,83
09:38:10,85
09:38:15,88
09:38:20,87
09:38:25,84
09:38:30,83
09:38:45,83
09:39:00,82
09:39:15,82
09:39:20,81
09:39:25,80
09:39:30,81
09:39:45,79
09:39:50,78
09:39:55,78
09:40:00,79
09:40:05,81
09:40:15,80
09:40:25,79
09:40:35,78
09:40:40,77
09:40:45,76
09:40:55,75
09:41:00,74
09:41:15,74
09:41:20,72
09:41:30,73
09:41:35,74
09:41:50,74
09:42:05,74
09:42:20,74
09:42:30,77
09:42:45,77
09:42:50,75
09:42:55,74
09:43:00,73
09:43:15,73
09:43:30,73
09:43:31,72
09:43:36,71
09:43:41,70
09:43:46,69
09:43:51,70
09:43:56,71
09:44:01,70
09:44:16,70
09:44:31,70
09:44:36,71
09:44:46,72
09:44:51,74
09:44:56,74
09:45:01,73
09:45:06,74
09:45:21,75
09:45:26,74
09:45:41,74
09:45:46,73
09:45:51,72
09:46:06,72
09:46:16,73
09:46:21,74
09:46:26,75
09:46:31,75
09:46:41,76
09:46:46,77
09:46:51,78
09:47:01,80
09:47:16,80
09:47:21,81
09:47:26,82
09:47:36,83
09:47:46,84
09:47:51,86
09:47:56,87
09:48:01,88
09:48:11,90
09:48:16,89
09:48:21,87
09:48:36,87
09:48:41,86
09:48:46,85
09:48:51,81
09:48:56,77
09:49:01,76
09:49:11,78
09:49:16,79
09:49:21,82
09:49:26,84
09:49:31,74
09:49:36,71
09:49:41,69
09:49:46,69
09:49:56,70
09:50:01,69
09:50:06,68
09:50:21,67
09:50:26,66
09:50:36,65
09:50:46,64
09:50:56,65
09:51:01,68
09:51:06,70
09:51:11,71
09:51:16,72
09:51:31,72
09:51:41,73
09:51:46,74
09:51:51,72
09:51:56,68
09:52:01,67
09:52:11,68
09:52:21,69
09:52:26,70
09:52:36,71
09:52:41,72
09:52:56,73
09:53:01,70
09:53:06,66
09:53:11,65
09:53:26,65
09:53:31,66
09:53:36,69
09:53:41,70
09:53:51,71
09:54:01,69
09:54:06,71
09:54:11,73
09:54:26,74
09:54:31,75
09:54:41,74
09:54:46,72
09:54:56,71
09:55:11,70
09:55:21,71
09:55:26,70
09:55:31,73
09:55:36,76
09:55:41,78
09:55:46,80
09:55:56,79
09:56:01,83
09:56:11,81
09:56:16,80
09:56:21,78
09:56:26,76
09:56:32,76
09:56:42,75
09:56:57,75
09:57:07,76
09:57:17,75
09:57:27,76
09:57:32,77
09:57:37,78
09:57:42,80
09:57:47,81
09:57:52,82
09:57:57,84
09:58:02,80
09:58:07,77
09:58:22,77
09:58:37,77
09:58:42,78
09:58:47,79
09:59:02,80
09:59:07,81
09:59:12,83
09:59:17,85
09:59:22,85
09:59:27,83
09:59:42,83
09:59:47,84
09:59:52,85
09:59:57,86
10:00:12,84
10:00:17,82
10:00:27,83
10:00:32,84
10:00:42,85
10:00:47,88
10:00:52,87
10:00:57,86
10:01:12,88
10:01:17,90
10:01:22,91
10:01:27,90
10:01:37,91
10:01:42,89
10:01:57,88
10:02:02,86
10:02:17,87
10:02:22,89
10:02:27,91
10:03:55,70
10:04:10,70
10:04:20,87
10:04:25,93
10:04:30,97
10:04:35,95
10:04:40,94
10:04:45,95
10:04:55,92
10:05:00,88
10:05:05,89
10:05:20,89
10:05:25,87
10:05:30,86
10:05:45,86
10:06:00,86
10:06:15,84
10:06:20,83
10:06:35,83
10:06:40,84
10:06:45,85
10:07:00,85
10:07:15,85
10:07:16,85
10:07:31,86
10:07:36,87
10:07:41,88
10:07:56,87
10:08:11,87
10:08:16,77
10:08:21,78
10:08:26,79
10:08:31,80
10:08:41,82
10:08:46,84
10:08:51,86
10:08:56,83
10:09:01,82
10:09:16,82
10:09:31,82
10:09:41,81
10:09:51,81
10:10:06,81
10:30:10,70
10:41:36,70
10:41:48,70
10:43:57,70
10:44:33,70
10:44:43,71
10:44:48,83
10:44:53,88
10:44:58,87
10:45:08,87
10:45:13,88
10:45:18,89
10:45:23,90
10:45:28,89
10:45:33,90
10:45:43,83
10:45:48,79
10:45:53,73
10:45:58,72
10:46:03,73
10:46:08,74
10:46:18,75
10:46:23,73
10:46:28,71
10:46:33,71
10:46:38,71
10:46:43,72
10:46:48,73
10:46:53,72
10:46:58,71
10:47:04,70
10:47:09,70
10:47:24,72
10:47:29,79
10:47:34,80
10:47:39,79
10:47:54,78
10:48:09,79
10:48:14,80
10:48:19,81
10:48:24,82
10:48:39,82
10:48:44,81
10:48:49,82
10:48:54,81
10:49:09,81
10:49:19,75
10:49:24,69
10:49:29,68
10:49:34,65
10:49:44,67
10:49:54,66
10:49:59,66
10:50:04,67
10:50:09,66
10:50:14,65
10:50:24,66
10:50:29,66
10:50:44,66
10:50:59,66
10:51:04,67
10:51:09,68
10:51:14,69
10:51:19,70
10:51:24,70
10:51:34,69
10:51:49,68
10:51:54,67
