Time,Heart Rate
00:00:10,65
00:00:15,65
00:00:20,66
00:00:25,68
00:00:30,70
00:00:35,71
00:00:40,70
00:00:45,68
00:00:50,67
00:00:55,67
00:01:05,68
00:01:15,67
00:01:20,68
00:01:25,69
00:01:30,70
00:01:40,68
00:01:45,67
00:01:51,67
00:01:56,70
00:02:01,71
00:02:11,71
00:02:16,72
00:02:21,72
00:02:36,71
00:02:41,62
00:02:46,59
00:02:56,62
00:03:01,64
00:03:06,69
00:03:16,67
00:03:21,65
00:03:26,66
00:03:31,67
00:03:36,66
00:03:46,68
00:03:51,69
00:04:01,68
00:04:06,66
00:04:16,68
00:04:21,71
00:04:26,70
00:04:31,69
00:04:36,68
00:04:41,67
00:04:56,68
00:05:01,69
00:05:11,68
00:05:16,67
00:05:21,64
00:05:26,63
00:05:31,64
00:05:36,66
00:05:41,68
00:05:46,69
00:05:51,68
00:05:56,67
00:06:01,66
00:06:11,67
00:06:16,67
00:06:21,68
00:06:26,67
00:06:31,62
00:06:41,63
00:06:51,65
00:07:01,65
00:07:16,65
00:07:21,63
00:07:26,62
00:07:31,63
00:07:36,64
00:07:46,63
00:07:51,61
00:07:56,58
00:08:01,59
00:08:06,61
00:08:11,63
00:08:16,65
00:08:21,66
00:08:26,67
00:08:36,66
00:08:51,67
00:08:56,68
00:09:01,67
00:09:11,66
00:09:26,66
00:09:36,67
00:09:41,66
00:09:51,67
00:10:01,66
00:10:11,65
00:10:16,66
00:10:31,67
00:10:36,68
00:10:46,67
00:10:51,66
00:10:56,66
00:11:01,67
00:11:16,67
00:11:31,67
00:11:36,68
00:11:41,67
00:11:56,68
00:12:11,68
00:12:21,69
00:12:26,70
00:12:31,69
00:12:36,67
00:12:51,67
00:12:56,68
00:13:06,69
00:13:11,68
00:13:26,68
00:13:31,69
00:13:41,68
00:13:56,69
00:14:01,68
00:14:06,67
00:14:11,66
00:14:26,65
00:14:31,66
00:14:36,67
00:14:51,67
00:14:56,67
00:15:11,66
00:15:21,67
00:15:26,66
00:15:36,67
00:15:41,68
00:15:51,69
00:16:01,67
00:16:11,66
00:16:21,67
00:16:31,68
00:16:41,67
00:16:46,66
00:16:51,65
00:16:56,66
00:17:01,67
00:17:11,66
00:17:16,67
00:17:31,67
00:17:36,66
00:17:51,67
00:18:06,67
00:18:16,66
00:18:31,65
00:18:41,66
00:18:46,67
