Time,Heart Rate
00:00:07,82
00:00:22,82
00:00:27,83
00:00:32,85
00:00:47,85
00:00:52,86
00:00:57,87
00:01:02,86
00:01:17,86
00:01:32,86
00:01:37,85
00:01:47,85
00:01:52,83
00:02:02,83
00:02:08,83
00:02:13,83
00:02:18,83
00:02:23,82
00:02:28,81
00:02:38,80
00:02:53,80
00:02:58,81
00:03:13,82
00:03:18,83
00:03:33,82
00:03:43,81
00:03:48,79
00:03:53,78
00:03:58,77
00:04:03,78
00:04:08,79
00:04:18,75
00:04:23,73
00:04:28,72
00:04:33,73
00:04:38,75
00:04:43,77
00:04:48,78
00:04:53,80
00:04:58,82
00:05:03,81
00:05:08,81
00:05:18,83
00:05:23,85
00:05:28,86
00:05:33,85
00:05:38,86
00:05:43,83
00:05:48,82
00:05:53,84
00:05:58,85
00:06:08,84
00:06:13,83
00:06:18,82
00:06:23,80
00:06:28,79
00:06:33,78
00:06:38,79
00:06:48,78
00:06:53,80
00:06:58,82
00:07:03,83
00:07:08,84
00:07:13,87
00:07:18,86
00:07:23,83
00:07:28,82
00:07:33,81
00:07:38,81
00:07:48,82
00:07:53,79
00:08:03,80
00:08:08,81
00:08:13,85
00:08:18,88
00:08:28,89
00:08:33,83
00:08:38,78
00:08:48,80
00:08:53,85
00:09:03,83
00:09:08,80
00:09:13,81
00:09:28,82
00:09:33,85
00:09:48,85
00:09:53,83
00:09:58,81
00:10:08,79
00:10:13,77
00:10:18,78
00:10:28,80
00:10:33,80
00:10:43,81
00:10:48,85
00:10:53,81
00:10:58,76
00:11:03,75
00:11:08,74
00:11:13,77
00:11:18,76
00:11:33,76
00:11:38,77
00:11:43,79
00:11:48,80
00:11:53,79
00:11:58,81
00:12:03,83
00:12:18,81
00:12:23,80
00:12:28,81
00:12:33,84
00:12:38,88
00:12:43,93
00:12:48,92
00:13:03,92
00:13:18,92
00:13:23,92
00:13:38,92
00:13:53,92
00:14:08,92
00:14:23,92
00:14:28,92
00:14:38,93
00:14:48,92
00:15:03,93
00:15:18,93
00:15:23,93
00:15:28,93
00:15:43,93
00:15:48,92
00:16:03,92
00:16:08,87
00:16:18,86
00:16:33,86
00:16:38,81
00:16:43,81
00:16:48,82
00:17:03,82
00:17:08,84
00:17:23,84
00:17:33,85
00:17:48,85
00:18:03,85
00:18:18,85
00:18:33,85
00:18:48,85
00:18:58,84
00:19:04,85
00:19:09,86
00:19:24,83
00:19:29,81
00:19:39,82
00:19:44,83
00:19:49,80
00:19:54,79
00:19:59,81
00:20:04,80
00:20:09,81
00:20:14,80
00:20:19,77
00:20:24,78
00:20:29,79
00:20:34,78
00:20:39,76
00:20:44,74
00:20:59,73
00:21:04,74
00:21:09,78
00:21:14,80
00:21:19,79
00:21:29,80
00:21:34,81
00:21:39,82
00:21:44,83
00:21:49,84
00:21:54,80
00:21:59,81
00:22:04,81
00:22:14,80
00:22:19,80
00:22:24,78
00:22:34,79
00:22:44,80
00:22:49,81
00:23:04,82
00:23:14,81
00:23:19,76
00:23:34,77
00:23:39,78
00:23:54,78
00:24:09,78
00:24:24,74
00:24:29,72
00:24:44,72
00:24:49,73
00:24:59,74
00:25:14,74
00:25:29,74
00:25:39,73
00:25:44,73
00:25:54,73
00:25:59,73
00:26:04,73
00:26:09,73
00:26:14,80
00:26:24,78
00:26:39,78
00:26:54,78
00:27:09,77
00:27:14,73
00:27:19,71
00:27:24,69
00:27:29,67
00:27:39,71
00:27:44,73
00:27:49,74
00:27:54,75
00:27:59,76
00:28:04,74
00:28:09,72
00:28:19,73
00:28:24,76
00:28:29,79
00:28:39,78
00:28:44,78
00:28:59,78
00:29:09,77
00:29:14,78
00:29:19,78
00:29:29,79
00:29:44,80
00:29:59,79
00:30:14,78
00:30:19,77
00:30:24,76
00:30:29,76
00:30:34,77
00:30:39,78
00:30:54,78
00:31:04,79
00:31:09,80
00:31:19,83
00:31:24,81
00:31:29,82
00:31:44,82
00:31:49,81
00:31:59,82
00:32:14,83
00:32:29,83
00:32:39,82
00:32:44,81
00:32:49,81
00:32:54,80
00:32:59,81
00:33:04,83
00:33:10,82
00:33:25,82
00:33:40,82
00:33:45,81
00:33:50,80
00:34:00,79
00:34:05,81
00:34:10,81
00:34:15,82
00:34:30,83
00:34:35,82
00:34:45,84
00:34:50,83
00:34:55,84
00:35:10,84
00:35:15,80
00:35:20,78
00:35:25,76
00:35:30,75
00:35:35,75
00:35:40,76
00:35:50,79
00:36:05,80
00:36:20,80
00:36:35,79
00:36:45,77
00:36:50,77
00:36:55,79
00:37:05,79
00:37:10,78
00:37:20,79
00:37:35,79
00:37:50,79
00:37:55,80
00:38:00,80
00:38:05,79
00:38:10,78
00:38:15,79
00:38:20,81
00:38:30,82
00:38:40,79
00:38:45,81
00:38:50,82
00:38:55,80
00:39:00,79
00:39:05,78
00:39:10,81
00:39:15,84
00:39:20,81
00:39:25,80
00:39:40,80
00:39:45,81
00:39:50,82
00:39:55,81
00:40:00,80
00:40:05,80
00:40:15,81
00:40:25,81
00:40:30,82
00:40:35,81
00:40:40,80
00:40:45,79
00:40:50,80
00:40:55,81
00:41:05,82
00:41:10,85
00:41:15,84
00:41:20,81
00:41:35,81
00:41:40,82
00:41:50,81
00:41:55,78
00:42:00,75
00:42:15,76
00:42:20,74
00:42:25,76
00:42:30,77
00:42:35,76
00:42:40,73
00:42:50,71
00:42:55,74
00:43:00,76
00:43:15,78
00:43:20,77
00:43:25,73
00:43:35,75
00:43:40,77
00:43:45,78
00:43:50,72
00:43:55,70
00:44:05,77
00:44:10,93
00:44:25,93
00:44:30,93
00:44:35,92
00:44:40,90
00:44:45,89
00:45:00,87
00:45:05,83
00:45:15,84
00:45:20,85
00:45:35,83
00:45:50,83
00:46:00,82
00:46:10,81
00:46:25,81
00:46:30,81
00:46:40,86
00:46:45,85
00:46:50,81
00:46:55,76
00:47:00,73
00:47:05,73
00:47:10,76
00:47:15,76
00:47:30,76
00:47:40,74
00:47:45,71
00:47:50,71
00:47:55,69
00:48:00,68
00:48:05,71
00:48:10,73
00:48:20,72
00:48:25,73
00:48:30,74
00:48:40,75
00:48:50,77
00:49:00,81
00:49:10,77
00:49:15,76
00:49:20,75
00:49:25,75
00:49:31,76
00:49:41,78
00:49:46,79
00:49:51,78
00:49:56,73
00:50:01,75
00:50:06,76
00:50:16,79
00:50:21,78
00:50:26,75
00:50:31,75
00:50:36,76
00:50:41,77
00:50:46,76
00:50:51,77
00:51:06,78
00:51:11,78
00:51:21,77
00:51:26,73
00:51:36,72
00:51:41,73
00:51:51,73
00:52:06,72
00:52:11,71
00:52:16,72
00:52:21,74
00:52:31,75
00:52:36,76
00:52:46,74
00:52:56,75
00:53:11,75
00:53:26,76
00:53:36,77
00:53:46,78
00:53:51,80
00:53:56,81
00:54:01,80
00:54:11,79
00:54:16,78
00:54:21,79
00:54:26,78
00:54:31,79
00:54:41,78
00:54:46,77
00:55:01,76
00:55:06,75
00:55:11,77
00:55:16,78
00:55:21,77
00:55:26,78
00:55:41,76
00:55:46,75
00:56:01,76
00:56:06,78
00:56:11,79
00:56:16,78
00:56:21,76
00:56:26,76
00:56:31,77
00:56:36,78
