Time,Heart Rate
00:00:03,110
00:00:08,111
00:00:13,109
00:00:23,110
00:00:28,105
00:00:33,100
00:00:38,102
00:00:43,106
00:00:48,110
00:00:58,111
00:01:08,109
00:01:13,103
00:01:18,102
00:01:23,104
00:01:28,105
00:01:43,106
00:01:53,107
00:01:58,110
00:02:03,111
00:02:08,113
00:02:13,114
00:02:18,115
00:02:28,117
00:02:33,116
00:02:38,111
00:02:48,110
00:02:58,113
00:03:03,116
00:03:08,116
00:03:13,115
00:03:18,107
00:03:23,106
00:03:33,107
00:03:38,108
00:03:43,109
00:03:48,112
00:03:53,118
00:03:58,124
00:04:03,125
00:04:08,124
00:04:13,119
00:04:18,108
00:04:28,110
00:04:33,111
00:04:38,112
00:04:43,114
00:04:48,116
00:04:53,115
00:05:03,114
00:05:08,108
00:05:13,102
00:05:18,104
00:05:23,108
00:05:28,113
00:05:34,116
00:05:39,114
00:05:44,112
00:05:49,111
00:05:54,110
00:06:04,109
00:06:09,108
00:06:19,107
00:06:24,108
00:06:29,109
00:06:34,106
00:06:39,108
00:06:44,106
00:06:49,98
00:06:54,100
00:07:09,100
00:07:14,100
00:07:29,101
00:07:34,102
00:07:49,102
00:07:54,103
00:07:59,101
00:08:04,104
00:08:09,109
00:08:14,111
00:08:19,112
00:08:24,110
00:08:29,109
00:08:34,110
00:08:49,110
00:08:54,111
00:08:59,113
00:09:04,114
00:09:09,109
00:09:19,113
00:09:29,112
00:09:34,113
00:09:39,114
00:09:44,118
00:09:49,120
00:09:54,118
00:09:59,117
00:10:04,115
00:10:09,118
00:10:14,120
00:10:19,113
00:10:24,107
00:10:29,108
00:10:34,112
00:10:39,114
00:10:44,112
00:10:49,109
00:10:54,107
00:10:59,106
00:11:04,107
00:11:09,109
00:11:14,106
00:11:19,101
00:11:24,97
00:11:29,96
00:11:39,97
00:11:54,98
00:11:59,97
00:12:04,95
00:12:19,96
00:12:29,100
00:12:34,104
00:12:39,106
00:12:44,107
00:12:49,105
00:12:54,97
00:12:59,96
00:13:14,99
00:13:19,103
00:13:24,106
00:13:29,108
00:13:34,109
00:13:39,110
00:13:44,111
00:13:49,113
00:13:54,110
00:13:59,110
00:14:04,111
00:14:19,111
00:14:24,108
00:14:29,102
00:14:39,104
00:14:44,100
00:14:49,97
00:14:54,98
00:14:59,99
00:15:09,102
00:15:14,104
00:15:19,93
00:15:24,97
00:15:29,98
00:15:44,98
00:15:49,96
00:15:59,99
00:16:04,100
00:16:09,99
00:16:14,101
00:16:19,102
00:16:29,100
00:16:34,97
00:16:39,96
00:16:49,99
00:16:54,102
00:17:04,107
00:17:09,108
00:17:14,113
00:17:19,119
00:17:24,120
00:17:34,119
00:17:39,115
00:17:44,117
00:17:49,119
00:17:59,120
00:18:04,121
00:18:09,126
00:18:14,127
00:18:24,128
00:18:29,127
00:18:39,128
00:18:44,129
00:18:54,120
00:18:59,118
00:19:04,117
00:19:09,118
00:19:14,119
00:19:19,112
00:19:24,109
00:19:29,106
00:19:36,104
00:19:46,108
00:19:51,103
00:19:56,107
00:20:01,108
00:20:06,105
00:20:11,95
00:20:16,89
00:20:21,87
00:20:26,87
00:20:31,91
00:20:36,103
00:20:41,105
00:20:46,104
00:20:51,103
00:20:56,102
00:21:06,105
00:21:21,103
00:21:26,102
00:21:31,106
00:21:36,108
00:21:41,110
00:21:46,111
00:21:51,110
00:21:56,109
00:22:01,109
00:22:06,110
00:22:11,109
00:22:16,107
00:22:21,105
00:22:26,107
00:22:31,100
00:22:36,101
00:22:41,102
00:22:46,100
00:22:51,101
00:22:56,102
00:23:01,103
00:23:11,104
00:23:16,107
00:23:21,105
00:23:26,106
00:23:31,101
00:23:36,98
00:23:41,97
00:23:46,100
00:23:51,104
00:24:01,105
00:24:06,101
00:24:21,100
00:24:31,103
00:24:36,104
00:24:41,104
00:24:46,109
00:24:51,111
00:25:01,113
00:25:06,116
00:25:11,116
00:25:21,114
00:25:26,116
00:25:31,117
00:25:46,117
00:25:51,123
00:25:56,125
00:26:01,124
00:26:06,122
00:26:11,121
00:26:21,117
00:26:26,111
00:26:31,109
00:26:36,117
00:26:41,124
00:26:46,126
00:26:51,127
00:26:56,128
00:27:01,126
00:27:06,121
00:27:11,111
00:27:16,107
00:27:26,106
00:27:36,98
00:27:41,91
00:27:46,97
00:27:51,100
00:27:56,101
00:28:01,104
00:28:06,105
00:28:11,104
00:28:21,103
00:28:26,105
00:28:31,112
00:28:36,114
00:28:41,116
00:28:46,118
00:28:51,117
00:29:01,118
00:29:06,120
00:29:11,122
00:29:16,113
00:29:21,112
00:29:26,113
00:29:31,114
00:29:41,115
00:29:46,115
00:29:51,113
00:29:56,109
00:30:06,110
00:30:16,111
00:30:21,116
00:30:26,117
00:30:36,114
00:30:41,112
00:30:46,111
00:30:56,105
00:31:01,102
00:31:06,98
00:31:11,97
00:31:16,96
00:31:21,97
00:31:31,99
00:31:36,102
00:31:41,104
00:31:46,109
00:31:51,99
00:31:56,91
00:32:06,89
00:32:21,89
00:32:26,98
00:32:31,103
00:32:36,102
00:32:41,98
00:32:46,94
00:32:51,96
00:33:06,96
00:33:11,99
00:33:16,104
00:33:31,97
00:33:36,94
00:33:46,96
00:33:51,99
00:33:56,101
00:34:01,100
00:34:06,99
00:34:11,102
00:34:16,105
00:34:21,108
00:34:26,109
00:34:31,111
00:34:36,110
00:34:51,112
00:34:56,113
00:35:06,114
00:35:11,115
00:35:16,116
00:35:26,114
00:35:32,112
00:35:37,110
00:35:47,111
00:35:57,113
00:36:02,115
00:36:07,111
00:36:12,106
00:36:17,98
00:36:22,90
00:36:27,92
00:36:32,105
00:36:37,109
00:36:42,112
00:36:47,111
00:36:52,108
00:36:57,107
00:37:02,105
00:37:12,108
00:37:17,109
00:37:22,112
00:37:27,115
00:37:37,116
00:37:42,117
00:37:52,116
00:38:02,117
00:38:07,118
00:38:12,118
00:38:17,117
00:38:22,119
00:38:32,113
00:38:37,111
00:38:42,115
00:38:47,117
00:38:52,119
00:38:57,119
00:39:02,121
00:39:07,125
00:39:17,128
00:39:22,131
00:39:32,132
00:39:37,131
00:39:42,130
00:39:52,129
00:39:57,127
00:40:02,126
00:40:07,124
00:40:12,125
00:40:17,124
00:40:27,123
00:40:42,122
00:40:47,121
00:40:52,122
00:40:57,122
00:41:02,122
00:41:07,123
00:41:12,125
00:41:17,127
00:41:22,130
00:41:32,126
00:41:37,125
00:41:42,123
00:41:47,122
00:41:52,123
00:41:57,120
00:42:02,125
00:42:12,123
00:42:17,122
00:42:22,122
00:42:27,124
00:42:32,123
00:42:42,121
00:42:47,121
00:42:52,122
00:42:57,123
00:43:02,124
00:43:07,126
00:43:17,125
00:43:27,124
00:43:32,122
00:43:47,120
00:43:52,119
00:44:02,121
00:44:07,124
00:44:12,127
00:44:17,124
00:44:22,119
00:44:27,120
00:44:32,119
00:44:37,120
00:44:42,121
00:44:47,122
00:44:52,120
00:44:57,121
00:45:02,123
00:45:07,124
00:45:12,126
00:45:27,125
00:45:32,124
00:45:37,123
00:45:42,124
00:45:47,126
00:45:57,124
00:46:02,125
00:46:17,128
00:46:22,129
00:46:27,128
00:46:32,127
00:46:37,127
00:46:47,123
00:46:57,125
00:47:02,127
00:47:07,128
00:47:12,130
00:47:17,131
00:47:22,130
00:47:37,130
00:47:42,130
00:47:52,129
00:47:57,128
00:48:02,123
00:48:07,123
00:48:12,124
00:48:22,126
00:48:32,131
00:48:37,135
00:48:42,136
00:48:47,135
00:48:52,135
00:48:57,133
00:49:07,135
00:49:12,130
00:49:17,125
00:49:22,119
00:49:27,113
00:49:32,110
00:49:37,107
00:49:42,106
00:49:47,107
00:49:52,106
00:50:02,108
00:50:07,109
00:50:12,110
00:50:17,112
00:50:22,113
00:50:27,110
00:50:32,106
00:50:37,108
00:50:42,113
00:50:47,109
00:50:52,103
00:50:57,102
00:51:02,105
00:51:07,108
00:51:12,107
00:51:17,108
00:51:22,110
00:51:27,111
00:51:32,114
00:51:37,116
00:51:42,117
00:51:47,116
00:51:52,114
00:51:57,117
00:52:02,117
00:52:07,119
00:52:12,123
00:52:17,122
00:52:27,116
00:52:32,105
00:52:37,107
00:52:52,107
00:52:57,112
00:53:02,115
00:53:07,123
00:53:12,129
00:53:22,126
00:53:27,123
00:53:32,122
00:53:47,122
00:53:57,125
00:54:02,124
00:54:07,125
00:54:12,126
00:54:17,127
00:54:23,127
00:54:28,125
00:54:33,124
00:54:43,123
00:54:48,124
00:54:58,125
00:55:03,126
00:55:13,125
00:55:18,124
00:55:28,125
00:55:33,126
00:55:43,127
00:55:48,128
00:55:53,129
00:55:58,127
00:56:03,124
00:56:08,120
00:56:13,117
00:56:18,118
00:56:28,116
00:56:33,117
00:56:38,118
00:56:43,116
00:56:48,112
00:56:53,103
00:56:58,100
00:57:07,101
00:57:12,106
00:57:17,110
00:57:22,114
00:57:27,113
00:57:32,111
00:57:37,110
00:57:42,111
00:57:47,110
00:57:52,106
00:57:57,100
00:58:02,104
00:58:07,108
00:58:17,109
00:58:22,110
00:58:27,112
00:58:32,113
00:58:37,114
00:58:47,113
00:59:02,112
00:59:07,108
00:59:12,105
00:59:27,105
00:59:32,106
00:59:42,107
00:59:47,108
00:59:52,106
00:59:58,104
01:00:03,107
01:00:08,108
01:00:13,109
01:00:18,110
01:00:23,109
01:00:28,104
01:00:33,101
01:00:38,95
01:00:43,97
01:00:48,104
01:00:53,105
01:00:58,103
01:01:03,104
01:01:08,102
01:01:13,104
01:01:18,107
01:01:23,107
01:01:28,104
01:01:33,101
01:01:38,103
01:01:43,102
01:01:48,101
01:01:53,103
01:01:58,102
01:02:13,102
01:02:19,104
01:02:24,105
01:02:34,101
01:02:49,95
01:02:54,87
01:02:59,86
01:03:09,85
01:03:14,88
01:03:19,90
01:03:24,94
01:03:29,96
01:03:34,97
01:03:39,95
01:03:44,93
01:03:59,94
01:04:04,96
01:04:09,97
01:04:14,98
01:04:19,99
01:04:34,99
