Time,Heart Rate
00:00:01,83
00:00:06,82
00:00:11,81
00:00:16,83
00:00:21,84
00:00:26,88
00:00:31,90
00:00:36,91
00:00:46,93
00:00:51,94
00:01:01,93
00:01:11,87
00:01:16,89
00:01:21,91
00:01:26,88
00:01:31,86
00:01:36,83
00:01:41,82
00:01:46,79
00:01:51,76
00:01:56,77
00:02:01,76
00:02:11,77
00:02:16,78
00:02:21,80
00:02:31,84
00:02:36,86
00:02:41,88
00:02:46,92
00:02:51,97
00:02:56,98
00:03:01,99
00:03:16,99
00:03:31,99
00:03:36,98
00:03:41,90
00:03:46,83
00:03:56,82
00:04:06,73
00:04:11,68
00:04:21,66
00:04:26,65
00:04:41,65
00:04:56,66
00:05:01,65
00:05:06,63
00:05:11,63
00:05:16,64
00:05:21,65
00:05:26,63
00:05:36,64
00:05:41,65
00:05:51,65
00:05:56,65
00:06:11,65
00:06:16,66
00:06:21,67
00:06:26,68
00:06:36,69
00:06:46,70
00:06:56,71
00:07:01,72
00:07:06,73
00:07:11,75
00:07:26,76
00:07:31,77
00:07:41,78
00:07:46,80
00:07:51,83
00:07:56,84
00:08:01,86
00:08:06,90
00:08:11,96
00:08:16,97
00:08:21,94
00:08:26,92
00:08:31,91
00:08:36,90
00:08:41,89
00:08:46,90
00:08:51,86
00:08:56,84
00:09:01,80
00:09:06,79
00:09:11,79
00:09:16,78
00:09:21,77
00:09:31,78
00:09:41,75
00:09:46,76
00:09:51,79
00:09:56,78
00:10:06,77
00:10:11,75
00:10:16,76
00:10:21,77
00:10:26,82
00:10:31,81
00:10:37,79
00:10:42,80
00:10:47,76
00:10:52,74
00:10:57,76
00:11:07,76
00:11:12,78
00:11:27,78
00:11:32,77
00:11:37,74
00:11:42,73
00:11:52,74
00:11:57,72
00:12:02,71
00:12:07,73
00:12:17,70
00:12:22,70
00:12:27,69
00:12:32,68
00:12:37,69
00:12:42,70
00:12:47,71
00:12:52,72
00:12:57,73
00:13:02,75
00:13:07,77
00:13:12,82
00:13:17,90
00:13:22,94
00:13:27,93
00:13:32,91
00:13:37,90
00:13:42,88
00:13:47,86
00:13:52,80
00:13:57,78
00:14:02,75
00:14:07,73
00:14:12,74
00:14:17,75
00:14:22,74
00:14:27,75
00:14:32,76
00:14:37,77
00:14:47,75
00:14:52,77
00:15:07,77
00:15:12,78
00:15:17,81
00:15:22,82
00:15:27,84
00:15:32,83
00:15:37,82
00:15:42,85
00:15:47,87
00:15:57,90
00:16:02,89
00:16:07,90
00:16:12,90
00:16:17,88
00:16:22,79
00:16:37,80
00:16:42,78
00:16:47,77
00:16:52,76
00:16:57,80
00:17:02,83
00:17:12,84
00:17:27,85
00:17:32,87
00:17:37,87
00:17:42,86
00:17:47,87
00:17:57,91
00:18:02,96
00:18:07,97
00:18:12,98
00:18:17,104
00:18:22,99
00:18:27,91
00:18:32,84
00:18:42,86
00:18:47,87
00:18:52,80
00:18:57,78
00:19:07,80
00:19:12,80
00:19:17,78
00:19:22,79
00:19:32,80
00:19:42,81
00:19:47,82
00:19:52,84
00:20:07,85
00:20:12,86
00:20:17,85
00:20:22,84
00:20:32,85
00:20:37,86
00:20:47,87
00:20:52,88
00:21:02,89
00:21:07,90
00:21:12,91
00:21:17,90
00:21:27,91
00:21:37,90
00:21:42,86
00:21:57,86
00:22:12,86
00:22:27,87
00:22:42,90
00:22:52,90
00:22:57,90
00:23:02,90
00:23:07,89
00:23:17,86
00:23:22,82
00:23:32,84
00:23:37,84
00:23:42,81
00:23:47,76
00:23:52,73
00:23:57,72
00:24:12,73
00:24:27,73
00:24:32,74
00:24:37,72
00:24:47,73
00:24:52,74
00:24:57,76
00:25:02,77
00:25:07,78
00:25:17,80
00:25:22,83
00:25:27,84
00:25:32,83
00:25:47,83
00:25:52,82
00:26:07,83
00:26:12,80
00:26:17,77
00:26:22,76
00:26:37,75
00:26:42,74
00:26:47,73
00:26:52,79
00:26:57,82
00:27:02,84
00:27:07,87
00:27:17,85
00:27:22,84
00:27:37,84
00:27:42,84
00:27:47,83
00:27:57,84
00:28:02,83
00:28:07,84
00:28:17,85
00:28:22,85
00:28:28,84
00:28:38,83
00:28:43,84
00:28:48,85
00:28:58,86
00:29:08,83
00:29:13,79
00:29:28,79
00:29:38,78
00:29:53,78
00:30:03,79
00:30:08,81
00:30:13,83
00:30:18,85
00:30:23,86
00:30:28,87
00:30:33,85
00:30:38,85
00:30:43,86
00:30:48,85
00:30:53,82
00:30:58,76
00:31:03,73
00:31:13,71
00:31:18,69
00:31:23,68
00:31:33,70
00:31:38,70
00:31:43,71
00:31:53,70
00:31:58,68
00:32:08,69
00:32:18,70
00:32:23,72
00:32:28,73
00:32:33,74
00:32:38,75
00:32:43,75
00:32:48,74
00:32:58,75
00:33:03,76
00:33:08,78
00:33:18,79
00:33:33,79
00:33:38,80
00:33:43,81
00:33:58,82
00:34:03,81
00:34:08,82
00:34:23,82
00:34:38,82
00:34:48,83
00:34:53,85
00:34:58,86
00:35:03,85
00:35:08,83
00:35:13,82
00:35:23,83
00:35:28,87
00:35:33,89
00:35:38,91
00:35:43,90
00:35:48,87
00:35:53,82
00:36:08,85
00:36:18,86
00:36:23,88
00:36:28,90
00:36:33,91
00:36:43,89
00:36:48,89
00:36:53,90
00:36:58,94
00:37:03,94
00:37:13,97
00:37:18,98
00:37:23,94
00:37:28,93
00:37:33,89
00:37:38,88
00:37:43,87
00:37:48,85
00:37:53,81
00:37:58,79
00:38:13,79
00:38:28,78
00:38:43,78
00:38:48,79
00:38:53,78
00:38:58,79
00:39:03,81
00:39:08,83
00:39:13,86
00:39:18,89
00:39:23,91
00:39:28,92
00:39:33,90
00:39:38,89
00:39:43,87
00:39:48,88
00:40:03,88
00:40:13,87
00:40:18,84
00:40:23,77
00:40:28,76
00:40:33,77
00:40:38,77
00:40:53,78
00:40:58,78
00:41:03,77
00:41:08,78
00:41:13,80
00:41:18,81
00:41:23,79
00:41:28,74
00:41:33,73
00:41:38,71
00:41:43,69
00:41:53,69
00:41:58,70
00:42:13,71
00:42:18,72
00:42:23,73
00:42:28,72
00:42:33,72
00:42:43,73
00:42:48,75
00:42:53,74
00:42:58,74
00:43:03,75
00:43:08,74
00:43:13,71
00:43:18,69
00:43:23,71
00:43:33,73
00:43:38,76
00:43:43,76
00:43:48,74
00:43:53,75
00:43:58,76
00:44:08,78
00:44:13,80
00:44:18,82
00:44:23,85
00:44:28,86
00:44:33,86
00:44:43,85
00:44:48,83
00:45:03,83
00:46:24,90
00:46:29,91
00:46:34,92
00:46:49,91
00:46:54,90
00:46:59,86
00:47:04,84
00:47:09,83
00:47:19,82
00:47:29,81
00:47:34,78
00:47:39,75
00:47:49,76
00:47:54,77
00:47:59,77
00:48:09,78
00:48:14,80
00:48:19,81
00:48:24,83
00:48:29,79
00:48:34,77
00:48:39,76
00:48:44,75
00:48:49,74
00:48:59,74
00:49:14,75
00:49:19,77
00:49:24,77
00:49:29,76
00:49:34,80
00:49:39,80
00:49:44,78
00:49:49,75
00:49:54,72
00:50:04,71
00:50:14,70
00:50:24,71
00:50:29,73
00:50:39,72
00:50:49,70
00:50:54,69
00:51:04,70
00:51:09,71
00:51:14,72
00:51:24,71
00:51:39,72
00:51:44,71
00:51:59,72
00:52:04,73
00:52:09,72
00:52:24,71
00:52:29,72
00:52:34,73
00:52:49,74
00:52:54,75
00:52:59,77
00:53:04,81
00:53:09,81
00:53:14,80
00:53:19,80
00:53:24,79
00:53:29,74
00:53:34,73
00:53:39,75
00:53:44,74
00:53:49,78
00:53:54,79
00:53:59,75
00:54:14,76
00:54:19,74
00:54:24,72
00:54:29,74
00:54:34,75
00:54:39,73
00:54:44,71
00:54:49,72
00:54:54,75
00:54:59,80
00:55:04,81
00:55:09,78
00:55:14,77
00:55:19,78
00:55:24,77
00:55:34,78
00:55:39,75
00:55:44,73
00:55:54,74
00:55:59,72
00:56:04,74
00:56:09,78
00:56:24,80
00:56:29,79
00:56:34,76
00:56:39,77
00:56:44,78
00:56:54,79
00:57:04,79
00:57:14,80
00:57:24,79
00:57:39,79
00:57:49,80
00:57:54,81
00:57:59,79
00:58:04,77
00:58:14,76
00:58:24,77
00:58:39,78
00:58:49,76
00:58:54,74
00:58:59,73
00:59:14,73
00:59:19,74
00:59:34,77
00:59:44,76
00:59:49,73
00:59:54,71
00:59:59,71
01:00:14,72
01:00:29,72
01:00:34,73
01:00:39,76
01:00:44,79
01:00:49,78
01:00:54,77
01:00:59,75
01:01:04,73
01:01:14,75
01:01:24,74
01:01:29,72
01:01:34,71
01:01:39,71
01:01:44,72
01:01:49,73
01:01:54,72
01:02:04,73
01:02:10,72
01:02:20,73
01:02:30,71
01:02:35,68
01:02:45,70
01:02:50,72
01:02:55,73
01:03:05,72
01:03:10,75
01:03:15,78
01:03:20,76
01:03:25,75
01:03:30,74
01:03:35,72
01:03:50,72
01:04:00,76
01:04:05,77
01:04:15,75
01:04:20,72
01:04:25,71
01:04:30,69
01:04:35,68
01:04:40,69
01:04:50,68
01:04:55,67
01:05:00,68
01:05:10,69
01:05:15,70
01:05:20,72
01:05:30,71
01:05:40,72
01:05:45,73
01:05:55,71
01:06:00,70
01:06:05,72
01:06:10,73
01:06:20,74
01:06:25,75
01:06:30,74
01:06:35,73
01:06:45,74
01:07:00,74
01:07:10,78
01:07:15,77
01:07:20,79
01:07:25,83
01:07:30,82
01:07:45,77
01:07:50,74
01:07:55,73
01:08:00,74
01:08:15,74
01:08:25,75
01:08:30,76
01:08:35,75
01:08:40,74
01:08:50,75
01:08:55,74
01:09:00,74
01:09:15,75
01:09:30,76
01:09:40,77
01:09:50,78
01:10:00,79
01:10:15,79
01:10:25,80
01:10:40,80
01:10:55,80
01:11:00,88
01:11:05,89
01:11:10,86
01:11:15,83
01:11:20,80
01:11:25,77
01:11:30,74
01:11:35,73
01:11:40,74
01:11:45,74
01:11:50,77
01:12:00,76
01:12:05,77
01:12:10,79
01:12:15,80
01:12:25,78
01:12:30,79
01:12:35,82
01:12:40,74
01:12:45,72
01:12:50,73
01:12:55,73
01:13:10,74
01:13:15,75
01:13:20,76
01:13:25,77
01:13:35,80
01:13:40,85
01:13:45,79
01:13:50,78
01:13:55,79
01:14:00,78
01:14:10,79
01:14:15,77
01:14:20,76
01:14:30,78
01:14:35,77
01:14:40,76
01:14:45,77
01:14:50,78
01:15:00,78
01:15:10,79
01:15:15,80
01:15:20,82
01:15:25,84
01:15:40,84
01:15:45,85
01:15:50,86
01:15:55,89
01:16:00,104
01:16:05,106
01:16:10,100
01:16:15,89
01:16:20,81
01:16:25,80
01:16:30,79
01:16:35,81
01:16:40,82
01:16:45,84
01:16:50,86
01:16:55,89
01:17:00,91
01:17:05,93
01:17:10,89
01:17:15,88
01:17:20,85
01:17:30,85
01:17:35,88
01:17:40,92
01:17:45,93
01:18:00,92
01:18:05,94
01:18:10,96
01:18:20,93
01:18:25,89
01:18:30,88
01:18:35,87
01:18:40,86
01:18:45,89
01:18:50,92
01:18:55,93
01:19:00,92
01:19:10,91
01:19:20,90
01:19:25,89
01:19:30,88
01:19:35,89
01:19:40,89
01:19:45,86
01:19:50,86
01:19:56,87
01:20:01,87
01:20:06,86
01:20:11,85
