Time,Heart Rate
00:00:04,75
00:00:09,78
00:00:16,78
00:00:21,77
00:00:26,74
00:00:31,73
00:00:41,74
00:00:51,75
00:00:56,76
00:01:06,75
00:01:11,74
00:01:16,73
00:01:26,74
00:01:31,75
00:01:36,75
00:01:41,75
00:01:51,76
00:02:01,75
00:02:06,77
00:02:21,76
00:02:36,75
00:02:41,76
00:02:46,77
00:02:51,76
00:03:06,76
00:03:21,76
00:03:31,75
00:03:41,74
00:03:51,75
00:03:56,76
00:04:01,74
00:04:06,72
00:04:11,73
00:04:16,75
00:04:21,76
00:04:26,74
00:04:41,75
00:04:51,74
00:05:01,75
00:05:16,74
00:05:21,73
00:05:36,74
00:05:41,75
00:05:46,76
00:05:51,77
00:05:56,76
00:06:01,75
00:06:16,75
00:06:31,75
00:06:41,76
00:06:46,77
00:06:51,75
00:06:56,72
00:07:01,73
00:07:06,73
00:07:11,74
00:07:16,73
00:07:21,71
00:07:26,72
00:07:31,73
00:07:36,74
00:07:41,75
00:07:51,74
00:07:56,73
00:08:06,74
00:08:11,75
00:08:21,76
00:08:26,74
00:08:31,74
00:08:41,75
00:08:46,76
00:08:51,75
00:08:56,74
00:09:01,73
00:09:06,74
00:09:11,75
00:09:16,74
00:09:31,71
00:09:36,70
00:09:41,72
00:09:46,73
00:09:56,74
00:10:01,75
00:10:06,76
00:10:11,75
00:10:16,74
00:10:31,75
00:10:46,75
00:10:51,76
00:11:06,75
00:11:11,76
00:11:21,77
00:11:31,75
00:11:46,76
00:12:01,76
00:12:06,77
00:12:21,77
00:12:36,77
00:12:46,78
00:12:51,77
00:12:56,78
00:13:01,80
00:13:06,81
00:13:11,82
00:13:21,81
00:13:26,83
00:13:31,85
00:13:46,94
00:13:51,109
00:13:56,117
00:14:01,119
00:14:06,109
00:14:11,97
00:14:16,96
00:14:21,88
00:14:26,75
00:14:31,70
00:14:36,75
00:14:41,78
00:14:46,83
00:14:51,86
00:14:56,94
00:15:01,99
00:15:11,94
00:15:16,92
00:15:21,84
00:15:26,75
00:15:31,67
00:15:36,68
00:15:41,68
00:15:46,70
00:15:51,69
00:15:56,73
00:16:06,71
00:16:11,71
00:16:16,70
00:16:21,69
00:16:36,69
00:16:41,72
00:16:46,73
00:16:56,79
00:17:01,84
00:17:11,86
00:17:16,89
00:17:21,92
00:17:26,100
00:17:31,104
00:17:36,105
00:17:41,96
00:17:46,93
00:17:51,96
00:17:56,89
00:18:01,88
00:18:07,79
00:18:12,73
00:18:17,83
00:18:22,87
00:18:27,85
00:18:32,84
00:18:37,87
00:18:42,91
00:18:52,90
00:18:57,86
00:19:02,83
00:19:07,80
00:19:12,79
00:19:17,80
00:19:22,81
00:19:27,80
00:19:32,79
00:19:37,80
00:19:42,81
00:19:52,80
00:19:57,74
00:20:02,71
00:20:07,67
00:20:12,68
00:20:17,69
00:20:22,70
00:20:27,69
00:20:32,66
00:20:37,66
00:20:47,67
00:20:52,69
00:21:02,70
00:21:12,72
00:21:17,68
00:21:27,71
00:21:32,72
00:21:37,73
00:21:42,75
00:21:47,83
00:21:52,74
00:21:57,70
00:22:02,70
00:22:07,67
00:22:12,63
00:22:22,64
00:22:27,63
00:22:32,62
00:22:37,65
00:22:42,67
00:22:47,68
00:22:52,70
00:22:57,71
00:23:02,69
00:23:12,67
00:23:17,66
00:23:22,69
00:23:27,70
00:23:42,70
00:23:52,72
00:23:57,69
00:24:02,67
00:24:07,67
00:24:12,69
00:24:17,70
00:24:32,69
00:24:37,66
00:24:42,65
00:24:47,68
00:24:52,69
00:24:57,68
00:25:12,69
00:25:22,71
00:25:37,70
00:25:42,69
00:25:47,68
00:25:52,67
00:26:07,68
00:26:22,70
00:26:27,72
00:26:32,71
00:26:37,70
00:26:42,68
00:26:47,69
00:26:52,70
00:26:57,71
00:27:02,69
00:27:12,68
00:27:22,69
00:27:27,72
00:27:32,70
00:27:42,70
00:27:47,69
00:28:02,69
00:28:07,71
00:28:12,72
00:28:17,71
00:28:22,70
00:28:27,69
00:28:32,67
00:28:37,66
00:28:42,69
00:28:47,72
00:28:57,71
00:29:02,71
00:29:07,71
00:29:12,71
00:29:27,70
00:29:32,70
00:29:47,71
00:29:52,72
00:29:57,69
00:30:02,67
00:30:07,68
00:30:12,69
00:30:17,70
00:30:22,71
00:30:27,72
00:30:32,73
00:30:37,74
00:30:42,72
00:30:47,70
00:30:52,69
00:30:57,68
00:31:02,67
00:31:07,66
00:31:12,68
00:31:27,71
00:31:32,70
00:31:37,71
00:31:42,72
00:31:47,71
00:31:52,70
00:31:57,69
00:32:07,70
00:32:12,70
00:32:17,68
00:32:27,69
00:32:32,70
00:32:47,72
00:32:52,72
00:33:02,71
00:33:17,71
00:33:22,71
00:33:27,70
00:33:32,68
00:33:37,69
00:33:42,70
00:33:47,71
00:33:52,70
00:34:02,70
00:34:07,69
00:34:17,71
00:34:22,72
00:34:27,72
00:34:32,73
00:34:47,73
00:34:52,70
00:34:58,70
00:35:08,71
00:35:18,69
00:35:23,67
00:35:28,68
00:35:33,69
00:35:43,70
00:35:48,71
00:35:53,70
00:36:03,71
00:36:18,71
00:36:23,70
00:36:28,70
00:36:38,72
00:36:43,71
00:36:48,70
00:36:53,71
00:36:58,70
00:37:03,71
00:37:08,71
00:37:13,71
00:37:23,73
00:37:28,72
00:37:43,73
00:37:53,73
00:37:58,74
00:38:08,73
00:38:13,71
00:38:18,70
00:38:23,71
00:38:28,74
00:38:33,73
00:38:38,72
00:38:43,73
00:38:48,72
00:38:53,70
00:38:58,69
00:39:08,70
00:39:13,72
00:39:18,73
00:39:33,72
00:39:38,72
00:39:53,74
00:40:03,72
00:40:08,71
00:40:18,71
00:40:23,68
00:40:28,67
00:40:33,66
00:40:43,68
00:40:48,71
00:40:53,72
00:40:58,72
00:41:03,70
00:41:08,68
00:41:18,67
00:41:23,65
00:41:28,67
00:41:33,70
00:41:38,70
00:41:43,70
00:41:58,70
