Time,Heart Rate
00:00:06,90
00:00:21,91
00:00:26,92
00:00:31,93
00:00:36,94
00:00:41,93
00:00:51,94
00:01:01,93
00:01:06,92
00:01:11,94
00:01:16,99
00:01:21,100
00:01:26,98
00:01:31,95
00:01:36,93
00:01:41,91
00:01:46,92
00:01:51,91
00:01:56,92
00:02:02,94
00:02:12,93
00:02:17,91
00:02:22,90
00:02:27,91
00:02:32,90
00:02:37,89
00:02:42,88
00:02:47,89
00:02:52,90
00:02:57,92
00:03:02,93
00:03:07,94
00:03:12,95
00:03:17,91
00:03:22,88
00:03:37,86
00:03:47,89
00:03:57,88
00:04:02,90
00:04:07,91
00:04:12,92
00:04:17,93
00:04:22,94
00:04:27,95
00:04:32,98
00:04:37,101
00:04:42,101
00:04:47,104
00:04:52,110
00:04:57,108
00:05:02,106
00:05:07,105
00:05:22,105
00:05:27,106
00:05:32,106
00:05:37,105
00:05:42,106
00:05:52,105
00:06:02,104
00:06:07,105
00:06:12,102
00:06:17,97
00:06:22,95
00:06:27,94
00:06:32,92
00:06:37,94
00:06:42,95
00:06:57,93
00:07:02,97
00:07:07,96
00:07:17,97
00:07:27,96
00:07:32,94
00:07:37,86
00:07:42,85
00:07:47,84
00:07:52,80
00:07:57,79
00:08:02,80
00:08:07,82
00:08:12,83
00:08:17,82
00:08:22,81
00:08:32,80
00:08:47,80
00:08:52,82
00:09:07,82
00:09:17,83
00:09:22,85
00:09:27,84
00:09:32,85
00:09:42,84
00:09:47,83
00:10:02,82
00:10:07,81
00:10:12,79
00:10:17,78
00:10:32,79
00:10:42,80
00:10:52,81
00:10:57,79
00:11:07,80
00:11:12,81
00:11:27,80
00:11:32,80
00:11:37,79
00:11:42,77
00:11:52,79
00:12:02,78
00:12:07,77
00:12:12,76
00:12:22,77
00:12:37,77
00:12:47,78
00:12:52,79
00:12:57,78
00:13:02,79
00:13:07,79
00:13:12,80
00:13:17,81
00:13:27,82
00:13:32,84
00:13:37,90
00:13:42,89
00:13:47,88
00:13:52,87
00:13:57,85
00:14:02,84
00:14:07,81
00:14:12,79
00:14:17,78
00:14:22,79
00:14:27,80
00:14:32,81
00:14:37,83
00:14:42,83
00:14:57,83
00:15:02,82
00:15:07,79
00:15:12,79
00:15:22,78
00:15:27,77
00:15:32,76
00:15:37,75
00:15:42,76
00:15:47,76
00:16:02,76
00:16:12,75
00:16:27,75
00:16:32,76
00:16:37,77
00:16:42,75
00:16:47,74
00:16:52,75
00:16:58,75
00:17:03,77
00:17:08,76
00:17:13,77
00:17:18,80
00:17:23,81
00:17:28,81
00:17:33,79
00:17:38,77
00:17:43,76
00:17:48,74
00:17:58,75
00:18:08,76
00:18:18,73
00:18:23,74
00:18:28,75
00:18:33,76
00:18:38,77
00:18:43,78
00:18:48,80
00:18:53,82
00:18:58,84
00:19:03,85
00:19:13,86
00:19:23,87
00:19:33,88
00:19:38,87
00:19:43,87
00:19:58,88
00:20:03,89
00:20:18,90
00:20:28,91
00:20:33,90
00:20:48,89
00:20:58,87
00:21:03,86
00:21:08,87
00:21:13,86
00:21:18,85
00:21:23,84
00:21:28,83
00:21:33,78
00:21:38,77
00:21:43,76
00:21:48,80
00:21:53,85
00:21:58,86
00:22:13,86
00:22:18,84
00:22:33,85
00:22:38,87
00:22:43,88
00:22:48,89
00:23:03,90
00:23:08,91
00:23:13,89
00:23:18,93
00:23:23,92
00:23:28,90
00:23:33,88
00:23:38,86
00:23:43,85
00:23:48,76
00:23:53,71
00:23:58,67
00:24:03,65
00:24:08,63
00:24:23,64
00:24:28,63
00:24:38,62
00:24:43,61
00:24:48,60
00:24:53,63
00:24:58,65
00:25:13,65
00:25:18,64
00:25:28,64
00:25:33,66
00:25:38,71
00:25:53,71
00:25:58,68
