Time,Heart Rate
00:52:58,70
01:47:36,70
02:42:13,70
08:30:08,70
09:24:51,70
10:19:28,70
10:43:36,70
10:43:51,70
10:44:01,73
10:44:06,76
10:44:16,74
10:44:21,75
10:44:26,72
10:44:41,73
10:44:51,72
10:45:01,74
10:45:06,76
10:45:11,75
10:45:21,77
10:45:26,79
10:45:31,81
10:45:36,74
10:45:41,60
10:45:46,57
10:46:01,57
10:46:06,57
10:46:11,57
10:46:26,57
10:46:36,57
10:46:41,58
10:46:46,59
10:46:52,60
10:46:57,61
10:47:02,62
10:47:07,63
10:47:22,65
10:47:27,66
10:47:32,67
10:47:37,68
10:47:42,67
10:47:47,68
10:47:52,69
10:47:57,67
10:48:02,65
10:48:07,64
10:48:12,65
10:48:27,65
10:48:32,66
10:48:42,66
10:48:47,67
10:48:52,64
10:48:57,61
10:49:02,61
10:49:12,62
10:49:17,60
10:49:22,57
10:49:27,56
10:49:37,58
10:49:42,58
10:49:47,66
10:49:52,67
10:49:57,68
10:50:07,69
10:50:12,68
10:50:22,57
10:50:27,54
10:50:32,52
10:50:42,51
10:50:57,52
10:51:12,53
10:51:27,54
10:51:37,55
10:51:42,54
10:51:57,54
10:52:07,53
10:52:12,54
10:52:17,56
10:52:22,55
10:52:27,54
10:52:32,54
10:52:42,56
10:52:47,56
10:52:52,55
10:52:57,54
10:53:12,53
10:53:17,52
10:53:22,51
10:53:37,51
10:53:42,52
10:53:47,53
10:53:52,54
10:54:02,55
10:54:07,56
10:54:12,58
10:54:22,59
10:54:27,58
10:54:32,59
10:54:37,58
10:54:42,55
10:54:47,53
10:54:52,52
10:55:02,51
10:55:07,52
10:55:12,53
10:55:22,54
10:55:27,55
10:55:37,56
10:55:42,58
10:55:47,57
10:55:57,56
10:56:02,54
10:56:12,53
10:56:22,54
10:56:27,55
10:56:32,54
10:56:47,53
10:57:02,52
10:57:12,54
10:57:22,53
10:57:32,52
10:57:42,56
10:57:47,57
10:57:52,57
10:57:57,61
10:58:02,61
10:58:12,60
10:58:22,61
10:58:32,62
10:58:37,62
10:58:42,60
10:58:47,58
10:58:52,57
10:59:07,57
10:59:17,58
10:59:27,59
10:59:37,58
10:59:42,58
10:59:47,59
10:59:52,60
10:59:57,61
11:00:02,62
11:00:07,61
11:00:12,62
11:00:17,63
11:00:22,62
11:00:27,59
11:00:32,58
11:00:42,62
11:00:52,61
11:00:57,57
11:01:02,56
11:01:12,58
11:01:17,59
11:01:22,58
11:01:32,57
11:01:37,55
11:01:42,53
11:01:47,52
11:01:52,52
11:01:57,54
11:02:02,56
11:02:07,58
11:02:12,56
11:02:17,54
11:02:23,53
11:02:28,53
11:02:33,56
11:02:38,57
11:02:53,56
11:02:58,57
11:03:13,58
11:03:23,61
11:03:33,57
11:03:38,56
11:03:43,57
11:03:53,58
11:04:08,58
11:04:13,57
11:04:18,56
11:04:52,70
11:05:02,64
11:05:07,62
11:05:12,60
11:05:17,60
11:05:22,62
11:05:32,62
11:05:42,59
11:05:47,56
11:05:52,57
11:05:57,59
11:06:02,58
11:06:07,57
11:06:12,57
11:06:17,56
11:06:32,56
11:06:37,55
11:06:47,56
11:06:52,58
11:06:57,57
11:07:02,57
11:07:12,56
11:07:17,55
11:07:22,54
11:07:37,54
11:07:42,57
11:07:47,59
11:07:53,60
11:07:58,58
11:08:03,55
11:08:08,55
11:08:23,55
11:08:28,54
11:08:33,53
11:08:48,55
11:08:58,54
11:09:03,55
11:09:08,56
11:09:13,58
11:09:18,59
11:09:28,58
11:09:33,57
11:09:38,56
11:09:48,58
11:09:53,59
11:09:58,60
11:10:03,61
11:10:08,59
11:10:13,58
11:10:23,59
11:10:38,59
11:10:48,60
11:10:53,61
11:10:58,62
11:11:03,62
11:11:08,61
11:11:13,56
11:11:18,54
11:11:33,53
11:11:38,52
11:11:43,54
11:11:48,59
11:11:58,61
11:12:03,58
11:12:08,58
11:12:18,59
11:12:23,60
11:12:28,61
11:12:38,63
11:12:43,64
11:12:58,66
11:13:03,66
11:13:08,62
11:13:18,63
11:13:23,59
11:13:28,57
11:13:38,56
11:13:48,55
11:13:53,54
11:13:58,54
11:14:03,54
11:14:08,53
11:14:23,53
11:14:28,52
11:14:43,52
11:14:48,53
11:14:58,52
11:15:08,53
11:15:13,54
11:15:23,53
11:15:28,54
11:15:33,55
11:15:38,56
11:15:43,55
11:15:48,53
11:16:03,54
11:16:08,55
11:16:13,58
11:16:18,55
11:16:23,54
11:16:38,56
11:16:43,59
11:16:53,58
11:17:03,59
11:17:08,56
11:17:13,55
11:17:23,54
11:17:33,55
11:17:38,55
11:17:53,54
11:17:58,53
11:18:13,53
11:18:23,53
11:18:38,53
11:18:53,53
11:19:03,59
11:19:08,61
11:19:23,61
11:19:28,59
11:19:33,57
11:19:43,56
11:19:58,57
11:20:08,56
11:20:13,55
11:20:18,54
11:20:28,55
11:20:33,56
11:20:38,58
11:20:43,57
11:20:48,55
11:20:53,53
11:20:58,52
11:21:03,51
11:21:13,51
11:21:28,50
11:21:33,50
11:21:43,51
11:21:48,52
11:21:53,54
11:22:03,55
11:22:08,56
11:22:18,57
11:22:23,58
11:22:28,59
11:22:33,58
11:22:38,57
11:22:43,58
11:22:48,57
11:22:53,56
11:22:58,56
11:23:03,55
11:23:08,54
11:23:18,53
11:23:23,52
11:23:38,52
11:23:53,52
11:23:58,54
11:24:13,54
11:24:18,55
11:24:23,54
11:24:38,54
11:24:39,54
11:24:54,54
11:24:59,53
11:25:04,55
11:25:09,56
11:25:14,57
11:25:19,58
11:25:24,61
11:25:29,63
11:25:34,60
11:25:39,57
11:25:44,55
11:25:49,54
11:25:54,53
11:26:04,52
11:26:09,51
11:26:24,51
11:26:34,53
11:26:39,55
11:26:44,54
