Time,Heart Rate
10:05:30,70
10:18:16,70
10:41:47,70
11:19:38,70
11:24:25,70
11:43:07,70
11:43:22,69
11:43:27,80
11:43:32,74
11:43:37,71
11:43:47,69
11:43:52,68
11:43:57,84
11:44:02,85
11:44:07,84
11:44:17,84
11:44:32,84
11:44:37,82
11:44:42,80
11:44:47,79
11:44:52,78
11:45:02,77
11:45:07,78
11:45:12,77
11:45:17,75
11:45:22,80
11:45:27,88
11:45:33,91
11:45:43,90
11:45:48,85
11:45:53,82
11:45:58,80
11:46:03,78
11:46:18,78
11:46:23,79
11:46:33,78
11:46:38,74
11:46:48,75
11:46:58,76
11:47:03,77
11:47:13,78
11:47:18,77
11:47:23,75
11:47:28,74
11:47:43,75
11:47:48,76
11:47:53,75
11:47:58,74
11:48:03,73
11:48:08,72
11:48:18,73
11:48:28,72
11:48:38,73
11:48:43,74
11:48:48,76
11:48:58,73
11:49:03,72
11:49:08,73
11:49:13,75
11:49:23,76
11:49:28,75
11:49:33,65
11:49:38,66
11:49:48,67
11:49:53,68
11:50:03,69
11:50:08,73
11:50:13,71
11:50:18,71
11:50:23,71
11:50:28,94
11:50:33,103
11:50:38,102
11:50:43,101
11:50:48,97
11:50:53,92
11:50:58,91
11:51:03,92
11:51:18,93
11:51:23,94
11:51:28,95
11:51:33,95
11:51:38,91
11:51:43,90
11:51:58,86
11:52:03,79
11:52:08,84
11:52:13,85
11:52:18,89
11:52:23,91
11:52:38,91
11:52:48,92
11:52:53,93
11:52:58,94
11:53:03,95
11:53:08,93
11:53:23,92
11:53:28,92
11:53:38,93
11:53:43,94
11:53:48,99
11:53:53,98
11:53:58,96
11:54:03,96
11:54:13,97
11:54:18,99
11:54:23,98
11:54:28,104
11:54:33,102
11:54:38,96
11:54:43,94
11:54:53,93
11:55:03,92
11:55:08,90
11:55:13,89
11:55:28,89
11:55:33,90
11:55:38,92
11:55:43,91
11:55:48,93
11:55:58,92
11:56:03,93
11:56:13,94
11:56:18,94
11:56:23,91
11:56:38,91
11:56:43,92
11:56:48,91
11:57:03,91
11:57:08,89
11:57:13,89
11:57:18,90
11:57:23,89
11:57:33,88
11:57:38,88
11:57:48,89
11:57:58,88
11:58:03,96
11:58:08,99
11:58:13,102
11:58:23,103
11:58:28,98
11:58:33,96
11:58:38,95
11:58:43,93
11:58:53,91
11:59:08,92
11:59:13,95
11:59:18,96
11:59:23,96
11:59:33,95
11:59:38,85
11:59:43,83
11:59:53,84
11:59:58,81
12:00:03,81
12:00:08,80
12:00:18,81
12:00:23,80
12:00:28,81
12:00:38,80
12:00:48,81
12:00:53,77
12:00:58,75
12:01:03,76
12:01:08,75
12:01:18,74
12:01:23,79
12:01:28,77
12:01:38,78
