Time,Heart Rate
00:35:14,70
00:35:29,70
00:35:34,74
07:24:13,70
07:45:27,70
07:47:26,70
07:47:31,70
07:47:46,69
07:47:51,73
07:47:56,72
07:48:01,73
07:48:06,74
07:48:21,75
07:48:31,76
07:48:36,78
07:48:41,77
07:48:56,77
07:49:01,77
07:49:06,78
07:49:21,78
07:49:26,74
07:49:31,72
07:49:41,73
07:49:46,74
07:50:01,74
07:50:16,72
07:50:21,73
07:50:26,75
07:50:31,77
07:50:37,78
07:50:47,79
07:50:52,78
07:50:57,79
07:51:02,80
07:51:07,81
07:51:12,79
07:51:27,79
07:51:37,81
07:51:52,81
07:52:07,82
07:52:12,83
07:52:17,85
07:52:22,87
07:52:32,87
07:52:37,85
07:52:42,84
07:52:47,83
07:52:52,82
07:52:57,83
07:53:02,81
07:53:17,79
07:53:22,78
07:53:27,79
07:53:32,78
07:53:37,76
07:53:42,75
07:53:47,76
07:53:52,79
07:54:02,78
07:54:07,79
07:54:12,82
07:54:17,83
07:54:22,84
07:54:27,83
07:54:32,81
07:54:42,80
07:54:47,82
07:54:52,83
07:54:57,84
07:55:02,85
07:55:17,83
07:55:22,76
07:55:27,75
07:55:32,74
07:55:42,75
07:55:47,74
07:55:57,75
07:56:02,74
07:56:17,75
07:56:22,81
07:56:27,82
07:56:32,81
07:56:37,82
07:56:42,84
07:56:47,85
07:56:57,83
07:57:02,79
07:57:07,78
07:57:12,81
07:57:17,83
07:57:22,84
07:57:27,76
07:57:32,75
07:57:37,74
07:57:47,73
07:57:57,74
07:58:07,68
07:58:12,65
07:58:17,66
07:58:22,67
07:58:32,68
07:58:37,67
07:58:47,64
07:58:52,69
07:58:57,70
07:59:02,70
07:59:07,71
07:59:12,72
07:59:22,73
07:59:37,73
07:59:42,72
07:59:52,70
07:59:57,68
08:00:07,70
08:00:22,70
08:00:27,67
08:00:32,66
08:00:37,64
08:00:42,64
08:00:47,63
08:01:02,63
08:01:17,62
08:01:22,62
08:01:32,63
08:01:37,65
08:01:47,65
08:01:52,66
08:01:57,68
08:02:02,68
08:02:07,68
08:02:17,66
08:02:32,64
08:02:37,63
08:02:42,66
08:02:47,68
08:02:52,69
08:03:07,71
08:03:12,73
08:03:17,75
08:03:22,77
08:03:27,78
08:03:32,79
08:03:47,77
08:03:52,74
08:04:02,75
08:04:07,77
08:04:12,80
08:04:22,81
08:04:27,80
08:04:32,79
08:04:47,79
08:04:52,80
08:05:07,80
08:05:17,80
08:05:22,79
08:05:27,78
08:05:37,77
08:05:42,76
08:05:47,75
08:05:52,74
08:06:07,74
