Time,Heart Rate
00:00:00,61
00:00:15,61
00:00:30,61
00:00:40,61
00:00:45,59
00:00:50,56
00:01:05,56
00:01:20,56
00:01:25,55
00:01:40,55
00:01:55,55
00:02:05,59
00:02:10,61
00:02:15,62
00:02:20,63
00:02:26,61
00:02:31,60
00:02:36,61
00:02:51,59
00:03:06,58
00:03:21,60
00:03:26,61
00:03:31,62
00:03:36,64
00:03:41,65
00:03:51,66
00:03:56,67
00:04:01,68
00:04:11,65
00:04:16,63
00:04:21,62
00:04:26,63
00:04:41,63
00:04:51,64
00:04:56,67
00:05:01,67
00:05:06,66
00:05:11,62
00:05:21,61
00:05:36,61
00:05:46,60
00:05:56,62
00:06:02,62
00:06:07,61
00:06:12,60
00:06:17,58
00:06:22,56
00:06:27,54
00:06:32,56
00:06:37,58
00:06:42,59
00:06:57,60
00:07:07,61
00:07:17,60
00:07:22,59
00:07:27,58
00:07:32,59
00:07:37,58
00:07:42,57
00:07:57,57
00:08:07,59
00:08:22,59
00:08:32,60
00:08:37,59
00:08:47,58
00:08:52,57
00:09:02,56
00:09:17,56
00:09:18,57
00:09:33,56
00:09:38,55
00:09:48,54
00:09:58,51
00:10:03,50
00:10:08,52
00:10:13,54
00:10:23,55
00:10:28,54
00:10:43,54
00:10:58,55
00:11:03,56
00:11:13,57
00:11:28,57
00:11:43,57
00:11:48,58
00:11:58,59
00:12:13,59
00:12:18,58
00:12:23,59
00:12:28,58
00:12:33,54
00:12:38,52
00:12:43,53
00:12:58,52
00:13:13,53
00:13:18,53
00:13:33,53
00:13:38,52
00:13:43,51
00:13:48,50
00:13:53,51
00:14:08,52
00:14:13,53
00:14:23,54
00:14:28,55
00:14:33,56
00:14:38,57
00:14:43,58
00:14:48,59
00:14:53,56
00:14:58,57
00:15:13,57
00:15:23,59
00:15:28,58
00:15:38,57
00:15:43,52
00:15:48,49
00:15:58,49
00:16:03,50
00:16:08,51
00:16:18,52
00:16:24,53
00:16:29,52
00:16:34,52
00:16:39,51
00:16:44,52
00:16:49,53
00:16:54,55
00:16:59,56
00:17:14,56
00:17:24,55
00:17:29,54
00:17:34,55
00:17:44,55
00:17:54,56
00:17:59,57
00:18:09,58
00:18:14,59
00:18:19,60
00:18:24,59
00:18:39,59
00:18:54,60
00:18:59,58
00:19:09,59
00:19:14,60
00:19:19,61
00:19:29,62
00:19:39,61
00:19:44,62
00:19:54,61
00:19:59,62
00:20:04,65
00:20:09,73
00:20:19,75
00:20:24,76
00:20:29,77
00:20:44,74
00:20:49,73
00:20:54,72
00:20:59,74
00:21:04,76
00:21:19,76
00:21:34,77
00:21:39,77
00:21:44,78
00:21:49,80
00:21:54,81
00:21:59,78
00:22:09,76
00:22:14,74
00:22:19,73
00:22:29,71
00:22:44,71
00:22:49,69
00:22:54,69
00:23:09,70
00:23:24,70
00:23:29,66
00:23:34,62
00:23:49,61
