Time,Heart Rate
11:00:11,70
11:00:26,70
11:02:17,67
11:02:27,66
11:02:32,62
11:02:42,60
11:02:52,59
11:02:57,60
11:03:02,61
11:03:07,62
11:03:22,61
11:03:27,62
11:03:37,64
11:03:42,65
11:03:52,64
11:03:57,62
11:04:02,61
11:04:12,60
11:04:17,60
11:04:22,59
11:04:27,58
11:04:32,57
11:04:47,58
11:05:02,60
11:05:07,61
11:05:22,62
11:05:27,63
11:05:32,66
11:05:42,69
11:05:47,71
11:05:52,69
11:05:57,66
11:06:02,65
11:06:07,62
11:06:12,61
11:06:27,62
11:06:37,63
11:06:42,72
11:06:47,71
11:06:52,70
11:06:57,68
11:07:02,66
11:07:07,66
11:07:22,67
11:07:37,67
11:07:47,66
11:07:57,67
11:08:07,67
11:08:12,66
11:08:22,69
11:08:32,68
11:08:37,69
11:08:42,69
11:08:47,67
11:08:52,64
11:08:57,62
11:09:12,70
11:09:17,76
11:09:22,73
11:09:27,70
11:09:32,67
11:09:37,68
11:09:42,72
11:09:47,73
11:10:02,73
11:10:12,73
11:10:17,72
11:10:32,72
11:10:37,73
11:10:42,74
11:10:47,72
11:10:52,67
11:11:02,68
11:11:17,70
11:11:22,69
11:11:32,70
11:11:37,72
11:11:42,73
11:11:57,75
11:12:02,77
11:12:07,78
11:12:12,77
11:12:17,79
11:12:22,83
11:12:27,84
11:12:32,85
11:12:37,84
11:12:42,83
11:12:57,83
11:13:02,82
11:13:12,83
11:13:17,85
11:13:22,86
11:13:27,88
11:13:32,92
11:13:37,89
11:13:42,88
11:13:47,89
11:13:52,88
11:13:57,89
11:14:07,90
11:14:12,89
11:14:22,91
11:14:32,90
11:14:37,86
11:14:42,83
11:14:47,82
11:14:52,84
11:14:58,86
11:15:03,82
11:15:08,83
11:15:18,82
11:15:23,81
11:15:38,82
11:15:43,86
11:15:58,88
11:16:08,89
11:16:18,88
11:16:23,89
11:16:28,90
11:16:33,92
11:16:38,93
11:16:48,97
11:16:53,101
11:16:58,99
11:17:03,97
11:17:08,98
11:17:13,96
11:17:18,93
11:17:28,92
11:17:38,98
11:17:43,100
11:17:48,101
11:17:53,104
11:17:58,105
11:18:03,75
11:18:08,83
11:18:13,84
11:18:18,85
11:18:23,84
11:18:28,85
11:18:33,92
11:18:38,100
11:18:43,100
11:18:48,98
11:18:53,97
11:19:03,98
11:19:08,96
11:19:13,90
11:19:18,87
11:19:23,86
11:19:28,84
11:19:33,82
11:19:48,82
11:19:58,86
11:20:03,88
11:20:08,87
11:20:13,86
11:20:18,89
11:20:23,82
11:20:28,69
11:20:33,61
11:20:38,61
11:20:43,58
11:20:48,57
11:20:53,59
11:20:58,57
11:21:03,56
11:21:08,55
11:21:13,55
11:21:18,56
11:21:23,58
11:21:28,57
11:21:38,56
11:21:43,57
11:21:48,58
11:21:58,59
11:22:03,60
11:22:18,59
11:22:23,58
11:22:28,57
11:22:33,58
11:22:38,59
11:22:43,60
11:22:48,59
11:22:53,57
11:22:58,55
11:23:03,55
11:23:08,57
11:23:13,61
11:23:18,66
11:23:23,67
11:23:28,70
11:23:33,82
11:23:38,84
11:23:43,86
11:23:48,94
11:23:58,93
11:24:03,91
11:24:08,89
11:24:13,87
11:24:18,86
11:24:23,85
11:24:33,84
11:24:38,83
11:24:48,84
11:24:53,82
11:24:58,74
11:25:03,72
11:25:08,73
11:25:18,75
11:25:23,76
11:25:28,77
11:25:33,76
11:25:38,79
11:25:43,80
11:25:53,81
11:26:08,81
11:26:18,82
11:26:28,81
11:26:33,83
11:26:38,84
11:26:43,85
11:26:53,81
11:26:58,80
11:27:03,83
11:27:08,93
11:27:13,95
11:27:18,94
11:27:23,93
11:27:33,94
11:27:43,93
11:27:58,92
11:28:03,91
11:28:08,94
11:28:13,95
11:28:18,94
11:28:28,93
11:28:35,94
11:28:40,95
11:28:55,95
11:29:00,96
11:29:10,97
11:29:20,96
11:29:25,94
11:29:30,92
11:29:35,91
11:29:40,90
11:29:45,87
11:29:50,85
11:29:55,83
11:30:10,84
11:30:15,85
11:30:20,86
11:30:35,86
11:30:45,83
11:30:50,82
11:30:55,85
11:31:00,88
11:31:05,91
11:31:10,91
11:31:15,91
11:31:20,92
11:31:25,94
11:31:31,94
11:31:36,93
11:31:41,90
11:31:46,88
11:31:51,85
11:31:56,81
11:32:06,79
11:32:16,81
11:32:21,84
11:32:36,86
11:32:41,88
11:32:46,90
11:32:51,93
11:32:56,92
11:33:06,91
11:33:16,87
11:33:21,83
11:33:31,84
11:33:36,87
11:33:41,94
11:33:46,96
11:33:51,95
11:33:56,94
11:34:01,97
11:34:06,101
11:34:11,103
11:34:26,102
11:34:31,102
11:34:36,99
11:34:41,95
11:34:46,94
11:34:51,99
11:34:56,97
11:35:01,103
11:35:06,108
11:35:21,109
