Time,Heart Rate
00:00:00,67
00:00:05,68
00:00:15,69
00:00:25,70
00:00:35,69
00:00:40,68
00:00:45,68
00:00:55,69
00:01:05,70
00:01:10,72
00:01:15,76
00:01:21,78
00:01:26,79
00:01:36,80
00:01:46,81
00:01:51,83
00:01:56,84
00:02:06,82
00:02:21,81
00:02:26,82
00:02:36,81
00:02:41,79
00:02:46,77
00:02:56,74
00:03:01,70
00:03:06,70
00:03:21,72
00:03:26,74
00:03:31,75
00:03:36,74
00:03:46,76
00:03:51,79
00:03:56,80
00:04:01,77
00:04:06,76
00:04:11,76
00:04:21,74
00:04:26,74
00:04:31,74
00:04:36,73
00:04:41,71
00:04:46,69
00:04:51,70
00:04:56,72
00:05:06,71
00:05:11,68
00:05:16,67
00:05:21,68
00:05:36,69
00:05:41,68
00:05:51,70
00:06:01,69
00:06:11,68
00:06:26,68
00:06:41,70
00:06:56,69
00:07:01,68
00:07:06,67
00:07:16,68
00:07:26,69
00:07:31,70
00:07:41,69
00:07:46,68
00:08:01,69
00:08:06,68
00:08:11,69
00:08:16,68
00:08:26,70
00:08:31,72
00:08:36,71
00:08:41,69
00:08:46,68
00:08:51,69
00:09:01,67
00:09:06,66
00:09:16,67
00:09:21,68
00:09:26,69
00:09:31,68
00:09:36,67
00:09:41,68
00:09:56,67
00:10:11,67
00:10:21,68
00:10:26,67
00:10:41,67
00:10:51,67
00:11:01,69
00:11:06,81
00:11:11,83
00:11:16,82
00:11:21,81
00:11:26,79
00:11:31,78
00:11:41,79
00:11:51,81
00:11:56,82
00:12:01,85
00:12:06,84
00:12:11,79
00:12:16,75
00:12:21,74
00:12:36,74
00:12:41,75
00:12:51,76
00:12:56,72
00:13:01,74
00:13:06,75
00:13:11,71
00:13:16,69
00:13:26,70
00:13:31,71
00:13:36,72
00:13:46,73
00:13:51,75
00:13:56,79
00:14:01,77
00:14:06,77
00:14:12,77
00:14:17,77
00:14:22,77
00:14:32,78
00:14:47,79
00:14:52,81
00:15:02,82
00:15:07,81
00:15:22,81
00:15:27,78
00:15:32,77
00:15:37,76
00:15:42,78
00:15:47,80
00:16:02,80
00:16:12,81
00:16:17,82
00:16:32,82
00:16:37,89
00:16:42,87
00:16:47,83
00:16:52,82
00:17:07,82
00:17:12,82
00:17:22,81
00:17:27,77
00:17:33,76
