Time,Heart Rate
00:00:04,84
00:00:14,85
00:00:29,86
00:00:34,87
00:00:39,89
00:00:54,89
00:01:04,86
00:01:09,87
00:01:14,90
00:01:19,92
00:01:24,93
00:01:29,94
00:01:34,91
00:01:39,89
00:01:44,89
00:01:54,88
00:01:59,85
00:02:14,86
00:02:19,85
00:02:29,86
00:02:39,86
00:02:54,87
00:03:09,87
00:03:14,89
00:03:19,89
00:03:24,86
00:03:29,84
00:03:34,83
00:03:39,85
00:03:44,86
00:03:59,86
00:04:04,85
00:04:09,86
00:04:14,87
00:04:19,88
00:04:24,87
00:04:29,87
00:04:34,88
00:04:39,85
00:04:44,83
00:04:54,84
00:05:09,84
00:05:19,85
00:05:24,82
00:05:34,83
00:05:44,84
00:05:49,85
00:05:54,87
00:05:59,89
00:06:09,88
00:06:14,87
00:06:24,85
00:06:29,84
00:06:44,84
00:06:49,83
00:06:59,84
00:07:14,84
00:07:29,84
00:07:34,86
00:07:44,87
00:07:49,86
00:07:59,86
00:08:09,85
00:08:15,85
00:08:30,85
00:08:35,86
00:08:45,87
00:09:00,87
00:09:05,86
00:09:10,83
00:09:15,84
00:09:20,83
00:09:35,82
00:09:40,83
00:09:50,84
00:09:55,85
00:10:00,84
00:10:10,83
00:10:15,81
00:10:30,82
00:10:35,84
00:10:45,83
00:10:50,81
00:11:05,81
00:11:10,82
00:11:15,83
00:11:25,84
00:11:30,85
00:11:45,84
00:11:50,84
00:11:55,84
00:12:05,85
00:12:20,85
00:12:30,84
00:12:45,84
00:12:55,83
00:13:00,81
00:13:05,79
00:13:10,79
00:13:25,79
00:13:35,80
00:13:50,77
00:13:55,74
00:14:00,73
00:14:05,74
00:14:10,75
00:14:15,73
00:14:20,72
00:14:25,72
00:14:40,72
00:14:50,74
00:14:55,78
00:15:00,86
00:15:05,88
00:15:15,87
00:15:20,86
00:15:26,85
00:15:31,84
00:15:36,82
00:15:46,84
00:15:56,86
00:16:01,86
00:16:06,85
00:16:11,84
00:16:16,84
00:16:26,84
00:16:36,83
00:16:41,84
00:16:56,84
00:17:01,85
00:17:11,87
00:17:16,94
00:17:21,95
00:17:26,92
00:17:31,90
00:17:36,85
00:17:51,86
00:18:01,84
00:18:06,82
00:18:11,80
00:18:21,81
00:18:36,82
00:18:41,83
00:18:46,83
00:19:01,84
00:19:06,85
00:19:11,86
00:19:16,85
00:19:21,86
00:19:26,85
00:19:31,86
00:19:36,83
00:19:46,81
00:20:01,82
00:20:11,83
00:20:16,84
00:20:21,83
00:20:36,83
00:20:46,86
00:20:51,89
00:20:56,91
00:21:01,89
00:21:16,91
00:21:31,91
00:21:46,92
00:21:51,93
00:22:01,92
00:22:06,91
00:22:11,90
00:22:16,95
00:22:21,98
00:22:31,97
00:22:41,98
00:22:51,99
00:22:56,97
00:23:01,95
00:23:06,94
00:23:11,92
00:23:16,91
00:23:31,91
00:23:36,91
00:23:41,89
00:23:51,88
00:24:01,86
00:24:11,85
00:24:16,85
00:24:21,86
00:24:36,86
00:24:41,87
00:24:46,87
00:24:51,84
00:24:56,83
00:25:06,85
00:25:11,86
00:25:16,88
00:25:21,87
00:25:27,87
00:25:32,85
00:25:47,85
00:26:02,86
00:26:07,87
00:26:12,88
00:26:27,88
00:26:42,89
00:26:47,87
00:26:52,88
00:27:02,87
00:27:12,86
00:27:17,84
00:27:22,82
00:27:32,81
00:27:37,82
00:27:52,82
00:27:57,83
00:28:07,84
00:28:12,83
00:28:22,84
00:28:32,83
00:28:37,82
00:28:42,80
00:28:47,78
00:28:52,76
00:28:58,77
00:29:03,78
00:29:18,79
00:29:23,80
00:29:28,82
00:29:33,88
00:29:38,88
00:29:43,89
00:29:48,90
00:29:58,91
00:30:03,89
00:30:08,83
00:30:18,82
00:30:23,80
00:30:38,80
00:30:53,80
00:31:03,81
00:31:08,80
00:31:23,81
00:31:38,80
00:31:48,79
00:32:03,79
00:32:13,83
00:32:18,84
00:32:33,84
00:32:48,85
00:32:58,84
00:33:03,85
00:33:08,84
00:33:13,84
00:33:18,83
00:33:33,83
00:33:38,84
00:33:43,85
00:33:48,83
00:33:53,82
00:33:58,84
00:34:03,86
00:34:08,84
00:34:13,82
00:34:23,83
00:34:38,83
00:34:48,84
00:34:53,88
00:34:58,90
00:35:03,89
00:35:08,90
00:35:23,89
00:35:33,88
00:35:43,87
00:35:48,89
00:35:53,81
00:35:58,80
00:36:03,81
00:36:08,81
00:36:23,82
00:36:38,82
00:36:43,85
00:36:48,88
00:36:53,89
00:37:08,89
00:37:23,89
00:37:28,88
00:37:38,89
00:37:43,87
00:37:48,84
00:37:53,82
00:38:03,83
00:38:13,85
00:38:23,86
00:38:28,89
00:38:38,88
00:38:53,88
00:38:58,86
00:39:03,83
00:39:18,84
00:39:23,81
00:39:28,79
00:39:33,80
00:39:43,81
00:39:53,82
00:39:58,83
00:40:08,84
00:40:13,85
00:40:18,84
00:40:28,83
00:40:38,82
00:40:53,82
00:40:58,81
00:41:08,82
00:41:23,82
00:41:28,83
00:41:33,82
00:41:48,82
00:41:53,84
00:41:58,85
00:42:08,83
00:42:23,83
00:42:28,85
00:42:33,90
00:42:43,89
00:42:48,87
00:42:53,83
00:42:58,80
00:43:03,79
00:43:08,81
00:43:14,89
00:43:19,90
00:43:24,92
00:43:29,91
00:43:39,90
00:43:44,91
00:43:49,90
00:43:54,88
00:44:04,87
00:44:09,86
00:44:14,83
00:44:19,84
00:44:24,82
00:44:29,82
00:44:39,84
00:44:49,83
00:44:54,82
00:44:59,83
00:45:04,82
00:45:09,81
00:45:19,82
00:45:24,83
00:45:29,84
00:45:34,85
00:45:39,87
00:45:44,87
00:45:49,86
00:45:54,86
00:45:59,86
00:46:04,84
00:46:09,82
00:46:14,81
00:46:19,80
00:46:34,80
00:46:39,81
00:46:54,82
00:47:09,83
00:47:24,83
00:47:39,84
00:47:54,84
00:47:59,86
00:48:04,88
00:48:14,87
00:48:19,86
00:48:29,85
00:48:44,83
00:48:54,84
00:48:59,85
00:49:04,84
00:49:19,84
00:49:34,84
00:49:49,84
00:49:54,86
00:50:04,85
00:50:09,84
00:50:14,83
00:50:24,84
00:50:34,85
00:50:39,87
00:50:44,88
00:50:54,87
00:50:59,86
00:51:14,87
00:51:19,89
00:51:24,90
00:51:29,91
00:51:34,92
00:51:39,90
00:51:54,90
00:52:09,86
00:52:14,83
00:52:19,81
00:52:24,80
00:52:39,81
00:52:54,82
00:53:04,84
00:53:09,84
00:53:24,84
00:53:34,83
00:53:39,82
00:53:44,81
00:53:49,80
00:53:59,79
00:54:09,80
00:54:14,81
00:54:19,82
00:54:24,83
00:54:39,83
00:54:55,83
00:55:00,82
00:55:15,82
00:55:30,82
00:55:35,80
00:55:40,78
00:55:45,78
00:55:50,79
00:55:55,81
00:56:00,83
00:56:10,82
00:56:15,83
00:56:20,85
00:56:25,86
00:56:30,87
00:56:35,93
00:56:40,92
00:56:45,89
00:57:00,89
00:57:05,88
00:57:15,89
00:57:30,89
00:57:35,88
00:57:40,86
00:57:55,87
00:58:10,88
00:58:20,87
00:58:25,87
00:58:35,88
00:58:45,89
00:59:00,89
00:59:05,87
00:59:15,84
00:59:20,82
00:59:25,80
00:59:30,81
00:59:35,83
00:59:50,83
00:59:55,82
01:00:10,83
01:00:15,82
01:00:30,81
01:00:45,82
01:00:50,81
01:01:00,82
01:01:05,83
01:01:15,82
01:01:20,79
01:01:30,80
01:01:35,81
01:01:45,83
01:01:50,86
01:02:00,85
01:02:05,84
01:02:11,84
01:02:26,84
01:02:31,83
01:02:36,83
01:02:41,83
01:02:46,82
01:03:01,82
01:03:06,82
01:03:16,82
01:03:21,81
01:03:26,80
01:03:41,80
01:03:56,80
01:04:06,81
01:04:21,82
01:04:31,85
01:04:36,86
01:04:41,85
01:04:46,86
01:04:51,87
01:04:56,86
01:05:01,84
01:05:06,85
01:05:11,85
01:05:16,82
01:05:21,80
01:05:36,79
01:05:41,76
01:05:46,75
01:05:51,74
01:06:06,75
01:06:16,75
01:06:31,77
01:06:36,80
01:06:46,81
01:07:01,81
01:07:06,84
01:07:16,86
01:07:26,89
01:07:36,86
01:07:41,84
01:07:51,83
01:07:56,80
01:08:01,79
01:08:06,80
01:08:16,81
01:08:31,81
01:08:36,82
01:08:51,82
01:08:56,83
01:09:01,85
01:09:11,84
01:09:21,85
01:09:26,85
01:09:31,86
01:09:46,86
01:09:51,87
01:10:06,88
01:10:11,88
01:10:16,85
01:10:21,84
01:10:26,82
01:10:31,82
01:10:41,83
01:10:46,81
01:10:51,80
01:10:56,78
01:11:01,77
01:11:06,77
01:11:16,78
01:11:31,78
01:11:46,79
01:11:56,81
01:12:06,82
01:12:11,81
01:12:16,83
01:12:21,85
01:12:26,87
01:12:35,88
01:12:45,85
01:12:50,83
01:13:05,83
01:13:20,86
01:13:25,84
01:13:40,84
01:13:45,85
01:13:50,84
01:13:55,83
01:14:00,79
01:14:15,78
01:14:20,80
01:14:25,81
01:14:30,81
01:14:35,79
01:14:40,78
01:14:50,79
01:15:00,87
01:15:05,89
01:15:10,87
01:15:25,83
01:15:30,82
01:15:35,83
01:15:40,83
01:15:50,84
01:15:55,84
01:16:00,81
01:16:05,81
01:16:10,78
01:16:20,79
01:16:35,80
01:16:50,82
01:16:55,85
01:17:00,86
01:17:05,85
01:17:10,82
01:17:15,81
01:17:20,80
01:17:25,78
01:17:30,74
01:17:35,72
01:17:40,75
01:17:45,77
01:17:50,78
01:18:00,80
01:18:05,83
01:18:10,87
01:18:15,89
01:18:20,88
01:18:30,85
01:18:35,81
01:18:45,82
01:18:50,82
01:19:05,84
01:19:10,86
01:19:15,84
01:19:25,82
01:19:30,81
01:19:45,81
01:20:00,81
01:20:05,82
01:20:10,83
01:20:15,84
01:20:20,80
01:20:35,81
