Time,Heart Rate
00:00:06,94
00:00:11,96
00:00:26,95
00:00:31,94
00:00:36,93
00:00:41,86
00:00:56,87
00:01:01,87
00:01:06,89
00:01:16,90
00:01:21,89
00:01:31,92
00:01:36,96
00:01:41,99
00:01:51,100
00:02:01,98
00:02:06,97
00:02:11,104
00:02:16,106
00:02:31,100
00:02:46,100
00:02:51,101
00:02:56,103
00:03:01,100
00:03:06,97
00:03:11,95
00:03:16,99
00:03:21,100
00:03:26,96
00:03:31,95
00:03:41,94
00:03:56,94
00:04:01,93
00:04:11,94
00:04:16,94
00:04:21,96
00:04:26,94
00:04:31,93
00:04:36,92
00:04:41,91
00:04:51,92
00:04:56,93
00:05:06,92
00:05:11,90
00:05:21,91
00:05:31,91
00:05:41,90
00:05:46,88
00:05:51,86
00:06:06,86
00:07:27,90
00:07:37,89
00:07:42,88
00:07:47,87
00:07:52,86
00:07:57,87
00:08:02,88
00:08:17,88
00:08:27,88
00:08:32,88
00:08:47,88
00:08:57,88
00:09:12,88
00:09:27,88
00:09:32,90
00:09:37,89
00:09:47,88
00:09:52,87
00:09:57,87
00:10:12,85
00:10:27,85
00:10:37,85
00:10:52,85
00:11:07,86
00:11:22,87
00:11:37,87
00:11:38,87
00:11:48,86
00:11:53,85
00:12:08,85
00:12:13,84
00:12:23,83
00:12:28,83
00:12:43,83
00:12:58,84
00:13:13,83
00:13:18,82
00:13:23,82
00:13:38,82
00:13:43,83
00:13:48,85
00:14:03,86
00:14:18,86
00:14:28,90
00:14:33,92
00:14:48,92
00:14:53,91
00:14:58,90
00:15:13,89
00:15:23,88
00:15:38,88
00:15:48,89
00:15:58,90
00:16:03,91
00:16:08,88
00:16:13,85
00:16:28,85
00:16:38,86
00:16:43,90
00:16:48,88
00:16:53,87
00:17:03,87
00:17:13,88
00:17:18,89
00:17:23,88
00:17:28,87
00:17:38,88
00:17:43,89
00:17:53,88
00:17:58,87
00:18:03,87
00:18:18,86
00:18:33,86
00:18:38,86
00:18:43,84
00:18:48,85
00:19:03,85
00:19:13,86
00:19:28,86
00:19:33,87
00:19:38,85
00:19:43,84
00:19:48,83
00:19:53,82
00:19:58,82
00:20:03,83
00:20:13,84
00:20:23,85
00:20:28,86
00:20:33,87
00:20:43,86
00:20:48,88
00:20:53,89
00:20:58,91
00:21:03,89
00:21:08,88
00:21:13,86
00:21:18,84
00:21:23,83
00:21:33,82
