Time,Heart Rate
00:00:01,83
00:00:06,81
00:00:16,80
00:00:31,80
00:00:36,84
00:00:51,84
00:01:01,78
00:01:06,75
00:01:11,75
00:01:16,74
00:01:21,76
00:01:26,77
00:01:31,79
00:01:46,80
00:01:56,80
00:02:01,80
00:02:06,81
00:02:11,84
00:02:16,85
00:02:21,86
00:02:31,87
00:02:36,88
00:02:41,86
00:02:51,85
00:02:56,82
00:03:01,79
00:03:06,80
00:03:16,79
00:03:21,79
00:03:26,80
00:03:31,79
00:03:36,77
00:03:46,81
00:03:51,86
00:03:56,82
00:04:01,77
00:04:06,78
00:04:11,79
00:04:26,80
00:04:31,81
00:04:41,83
00:04:46,84
00:04:51,85
00:04:56,84
00:05:01,80
00:05:06,78
00:05:21,80
00:05:26,81
00:05:31,81
00:05:46,86
00:05:51,91
00:05:56,88
00:06:01,86
00:06:11,87
00:06:26,88
00:06:36,92
00:06:41,92
00:06:51,90
00:06:56,87
00:07:01,84
00:07:11,85
00:07:16,84
00:07:21,85
00:07:26,84
00:07:41,85
00:07:46,87
00:07:51,88
00:08:01,89
00:08:16,89
00:08:21,90
00:08:26,91
00:08:41,91
00:08:46,92
00:08:51,91
00:09:06,90
00:09:11,88
00:09:16,89
00:09:21,87
00:09:26,85
00:09:31,84
00:09:36,83
00:09:46,84
00:09:56,85
00:10:01,86
00:10:11,84
00:10:16,86
00:10:21,87
00:10:36,86
00:10:46,87
00:10:56,88
00:11:01,89
00:11:11,90
00:11:16,91
00:11:21,93
00:11:26,95
00:11:31,96
00:11:36,97
00:11:51,99
00:11:56,100
00:12:01,101
00:12:06,98
00:12:11,94
00:12:16,94
00:12:21,93
00:12:36,93
00:12:51,95
00:13:01,93
00:13:06,90
00:13:11,89
00:13:21,91
00:13:26,95
00:13:31,96
00:13:36,97
00:13:41,99
00:13:46,100
00:13:51,99
00:13:56,98
00:14:06,98
00:14:11,99
00:14:16,99
00:14:21,98
00:14:31,92
00:14:36,89
00:14:46,88
00:14:51,87
00:14:56,82
00:15:01,81
00:15:06,84
00:15:11,85
00:15:16,85
00:15:26,86
00:15:31,88
00:15:41,87
00:15:46,89
00:15:51,92
00:15:56,91
00:16:01,92
00:16:06,88
00:16:11,84
00:16:21,86
00:16:26,85
00:16:31,84
00:16:36,85
00:16:41,86
00:16:46,84
00:16:56,85
00:17:01,81
00:17:06,78
00:17:16,77
00:17:21,82
00:17:31,83
00:17:36,88
00:17:41,87
00:17:46,86
00:17:56,87
00:18:06,88
00:18:11,88
00:18:26,88
00:18:36,87
00:18:46,89
00:18:51,91
00:18:56,92
00:19:01,91
00:19:11,90
00:19:16,86
