Time,Heart Rate
00:00:07,72
00:00:12,71
00:00:17,72
00:00:32,73
00:00:37,76
00:00:42,75
00:00:52,73
00:01:07,73
00:01:12,74
00:01:27,74
00:01:28,73
00:01:43,73
00:01:58,73
00:02:13,73
00:02:28,72
00:02:33,71
00:02:38,66
00:02:43,65
00:02:48,66
00:02:58,67
00:03:03,68
00:03:18,67
00:03:23,66
00:03:33,63
00:03:38,64
00:03:43,64
00:03:53,66
00:04:03,67
00:04:08,68
00:04:18,67
00:04:23,65
00:04:28,64
00:04:33,64
00:04:38,66
00:04:43,68
00:04:48,69
00:04:53,70
00:04:58,72
00:05:13,71
00:05:23,70
00:05:28,67
00:05:33,66
00:05:43,65
00:05:48,66
00:05:53,68
00:05:58,73
00:06:03,75
00:06:18,75
00:06:33,75
00:06:43,70
00:06:48,68
00:06:53,69
00:06:58,70
00:07:08,71
00:07:23,71
00:07:33,73
00:07:48,73
00:08:03,73
00:08:13,71
00:08:28,71
00:08:43,71
00:08:48,75
00:08:54,73
00:08:59,70
00:09:04,64
00:09:09,62
00:09:19,61
00:09:29,62
00:09:34,64
00:09:49,64
00:10:04,64
00:10:19,64
00:10:34,64
00:10:49,69
00:10:54,74
00:10:59,76
00:11:09,77
00:11:19,77
00:11:24,79
00:11:29,83
00:11:34,83
00:11:49,83
00:11:54,84
00:11:59,85
00:12:04,82
00:12:14,83
00:12:29,82
00:12:34,83
00:12:49,83
00:12:54,83
00:12:59,84
00:13:04,85
00:13:19,85
00:13:34,85
00:13:49,87
00:13:54,89
00:13:59,90
00:14:04,91
00:14:09,93
00:14:14,95
00:14:19,89
00:14:24,86
00:14:29,85
00:14:39,85
00:14:49,83
00:14:54,80
00:14:59,76
00:15:04,73
00:15:19,73
00:15:34,72
00:15:39,68
00:15:44,68
00:15:49,67
00:15:59,64
00:16:04,64
00:16:09,65
00:16:14,65
00:16:29,66
00:16:39,67
00:16:49,68
00:16:54,67
00:16:59,68
00:17:04,69
00:17:09,70
00:17:14,71
00:17:24,72
00:17:39,71
00:17:44,69
00:17:59,69
00:18:09,70
00:18:24,70
00:18:39,71
00:18:44,72
00:18:49,74
00:18:59,72
00:19:04,70
00:19:19,71
00:19:34,70
00:19:39,69
00:19:54,69
00:20:09,69
00:20:19,72
00:20:24,79
00:20:29,79
00:20:39,86
00:20:44,89
00:20:49,86
00:21:04,86
00:21:19,86
00:21:34,86
00:21:49,86
00:21:54,88
00:22:09,87
00:22:24,84
00:22:39,84
00:22:49,85
00:23:04,85
00:23:09,86
00:23:24,82
00:23:29,79
00:23:34,79
00:23:39,78
00:23:44,79
00:23:59,79
00:24:04,78
00:24:19,78
00:24:24,82
00:24:29,85
00:24:34,86
00:24:39,87
00:24:44,89
00:24:49,93
00:24:54,94
00:25:09,93
00:25:19,94
00:25:24,93
00:25:29,85
00:25:44,82
00:25:59,82
00:26:14,82
00:26:19,81
00:26:24,81
00:26:34,77
00:26:39,70
00:26:44,67
00:26:49,64
00:26:54,63
00:27:04,64
00:27:09,66
00:27:24,66
00:27:29,67
00:27:39,66
00:27:54,68
00:27:59,70
00:28:04,71
00:28:19,71
00:28:29,72
00:28:34,72
00:28:49,70
00:29:04,70
00:29:14,72
00:29:19,74
00:29:29,73
00:29:39,72
00:29:44,71
00:29:54,72
00:29:59,75
00:30:04,79
00:30:09,83
00:30:14,86
00:30:19,87
00:30:24,88
00:30:29,89
00:30:34,90
00:30:39,91
00:30:44,94
00:30:59,94
00:31:14,94
00:31:24,92
00:31:29,93
00:31:44,93
00:31:49,91
00:31:54,90
00:32:04,89
00:32:09,88
00:32:19,86
00:32:46,86
00:32:51,86
00:32:56,85
00:33:01,86
00:33:16,86
00:33:31,86
00:33:46,86
00:33:51,85
00:34:01,86
00:34:06,87
00:34:21,87
00:34:31,87
00:34:41,87
00:34:56,87
00:35:01,88
00:35:16,88
00:35:31,88
00:35:36,88
00:35:51,88
00:35:56,88
00:36:06,87
00:36:16,86
00:36:31,86
00:36:36,86
00:36:41,85
00:36:46,82
00:37:01,82
00:37:02,82
00:37:12,82
00:37:22,77
00:37:27,75
00:37:32,74
00:37:37,73
00:37:52,73
00:37:57,74
00:38:02,75
00:38:07,77
