Time,Heart Rate
00:00:10,98
00:00:20,99
00:00:30,100
00:00:45,100
00:00:50,100
00:01:05,100
00:01:10,94
00:01:20,95
00:01:25,96
00:01:30,97
00:01:35,98
00:01:40,100
00:01:45,102
00:01:50,101
00:01:56,100
00:02:01,103
00:02:06,102
00:02:21,103
00:02:31,102
00:02:46,102
00:02:51,104
00:02:56,105
00:03:01,109
00:03:16,106
00:03:21,104
00:03:26,99
00:03:31,98
00:03:36,100
00:03:41,102
00:03:46,103
00:03:51,105
00:03:56,106
00:04:01,104
00:04:06,103
00:04:11,102
00:04:16,101
00:04:31,101
00:04:36,99
00:04:46,100
00:04:51,105
00:05:06,105
00:05:11,105
00:05:26,104
00:05:31,106
00:05:36,107
00:05:41,106
00:05:46,105
00:05:51,107
00:06:06,105
00:06:11,104
00:06:16,103
00:06:21,101
00:06:26,99
00:06:31,100
00:06:36,98
00:06:51,101
00:06:56,101
00:07:01,101
00:07:16,101
00:07:26,102
00:07:31,103
00:07:36,103
00:07:41,104
00:07:51,105
00:07:56,106
00:08:06,109
00:08:11,111
00:08:16,112
00:08:21,113
00:08:26,110
00:08:31,111
00:08:36,111
00:08:46,110
00:08:51,111
00:08:56,109
00:09:01,110
00:09:16,110
00:09:21,111
00:09:31,106
00:09:36,104
00:09:41,106
00:09:46,108
00:09:56,110
00:10:01,111
00:10:06,111
00:10:16,109
00:10:31,108
00:10:36,109
00:10:51,109
00:11:06,108
00:11:21,108
00:11:26,106
00:11:31,104
00:11:46,104
00:11:56,105
00:12:01,102
00:12:06,100
00:12:11,99
00:12:16,98
00:12:21,97
00:12:26,97
00:12:31,99
00:12:41,100
00:12:46,101
00:12:51,102
00:12:56,103
00:13:01,104
00:13:06,106
00:13:16,105
00:13:21,105
00:13:26,104
00:13:36,105
00:13:41,103
00:13:46,103
00:14:01,103
00:14:11,104
00:14:16,103
00:14:21,102
00:14:36,104
00:14:51,104
00:15:06,105
00:15:16,104
00:15:21,104
00:15:31,103
00:15:36,104
00:15:41,104
00:15:51,103
00:16:01,104
00:16:16,103
00:16:26,106
00:16:31,107
00:16:36,106
00:16:51,108
00:16:56,108
00:17:01,106
00:17:06,105
00:17:11,104
00:17:16,103
00:17:26,102
00:17:36,101
00:17:41,94
00:17:56,94
00:18:01,97
00:18:06,98
00:18:11,99
00:18:16,98
00:18:31,98
00:18:36,98
00:18:42,98
00:18:47,98
00:18:52,100
00:18:57,102
00:19:12,102
00:19:17,103
00:19:22,104
00:19:37,104
00:19:42,102
00:19:47,104
00:19:52,105
00:20:02,106
00:20:07,105
00:20:17,103
00:20:22,102
00:20:32,102
00:20:42,101
00:20:47,100
00:20:57,101
00:21:02,102
00:21:17,101
00:21:22,100
00:21:37,100
00:21:42,101
00:21:47,100
00:21:57,100
00:22:02,99
00:22:07,97
00:22:12,98
00:22:17,99
00:22:22,100
00:22:27,103
00:22:32,101
00:22:37,99
00:22:42,99
00:22:47,99
00:23:02,99
00:23:17,98
00:23:27,99
00:23:32,99
00:23:37,99
00:23:42,100
00:23:47,99
00:23:57,100
00:24:02,103
00:24:07,104
00:24:17,103
00:24:32,102
00:24:37,101
00:24:42,98
00:24:47,98
00:25:02,98
00:25:12,101
00:25:17,99
00:25:22,94
00:25:27,91
00:25:32,89
00:25:42,90
00:25:47,91
00:25:52,92
00:26:02,92
00:26:12,95
00:26:17,97
00:26:27,96
00:26:32,95
00:26:37,95
00:26:52,95
00:26:57,96
00:27:12,96
00:27:17,97
00:27:27,98
00:27:32,96
00:27:37,95
00:27:52,95
00:28:02,96
00:28:07,97
00:28:12,98
00:28:22,97
00:28:32,97
00:28:37,98
00:28:47,97
00:28:52,97
00:29:07,97
00:29:22,96
00:29:27,93
00:29:32,93
00:29:47,94
00:29:57,94
00:30:02,96
00:30:07,98
00:30:12,102
00:30:17,102
00:30:22,103
00:30:27,105
00:30:32,103
00:30:37,104
00:30:42,106
00:30:47,111
00:30:52,112
00:31:02,111
00:31:07,110
00:31:12,109
00:31:17,106
00:31:22,107
00:31:27,103
00:31:32,101
00:31:47,100
00:31:52,98
00:31:57,96
00:32:02,101
00:32:07,106
00:32:12,105
00:32:17,103
00:32:22,98
00:32:27,96
00:32:32,98
00:32:37,99
00:32:42,100
00:32:47,99
00:33:02,99
00:33:07,100
00:33:12,99
00:33:17,97
00:33:27,96
00:33:32,97
00:33:37,98
00:33:42,96
00:33:47,95
00:33:52,94
00:33:57,95
00:34:02,96
00:34:07,97
