Time,Heart Rate
00:00:00,60
00:00:05,60
00:00:20,61
00:00:25,66
00:00:30,66
00:00:35,65
00:00:50,66
00:01:05,67
00:01:15,68
00:01:25,69
00:01:30,72
00:01:35,73
00:01:50,73
00:01:55,74
00:02:10,75
00:02:15,80
00:02:20,80
00:02:25,79
00:02:40,78
00:02:45,74
00:02:50,70
00:02:55,65
00:03:00,64
00:03:15,63
00:03:20,63
00:03:30,66
00:03:35,73
00:03:40,71
00:03:45,69
00:03:50,71
00:03:55,73
00:04:10,73
00:04:15,72
00:04:20,72
00:04:30,73
00:04:35,73
00:04:40,74
00:04:45,73
00:04:50,72
00:04:55,69
00:05:00,67
00:05:05,64
00:05:10,63
00:05:15,62
00:05:20,57
00:05:25,57
00:05:35,56
00:05:40,55
00:05:45,56
00:05:50,55
00:06:00,55
00:06:10,57
00:06:15,58
00:06:20,60
00:06:25,63
00:06:30,61
00:06:35,57
00:06:40,57
00:06:45,57
00:06:50,57
00:06:55,58
00:07:05,57
00:07:15,58
00:07:20,56
00:07:35,57
00:07:40,58
00:07:45,59
00:07:50,60
00:08:00,61
00:08:15,61
00:08:20,61
00:08:25,61
00:08:35,60
00:08:40,60
00:08:50,59
00:08:55,58
00:09:10,58
00:09:20,57
00:09:30,57
00:09:45,57
00:09:50,58
00:10:05,58
00:10:10,63
00:10:15,62
00:10:20,61
00:10:25,60
00:10:35,58
00:10:40,57
00:10:45,56
00:10:50,57
00:10:55,60
00:11:00,59
00:11:05,60
00:11:11,60
00:11:16,59
00:11:21,58
00:11:31,56
00:11:36,55
00:11:46,55
00:11:51,56
00:11:56,59
00:12:01,65
00:12:06,63
00:12:16,61
00:12:21,60
00:12:26,58
00:12:31,57
00:12:46,57
00:13:01,58
00:13:06,58
00:13:16,57
00:13:21,55
00:13:36,55
00:13:46,56
00:13:51,57
00:13:56,61
00:14:01,60
00:14:06,59
00:14:11,58
00:14:16,57
00:14:21,57
00:14:26,56
00:14:31,55
00:14:46,56
00:15:01,56
00:15:16,56
00:15:21,58
00:15:36,58
00:15:46,57
00:15:56,58
00:16:11,57
00:16:16,58
00:16:31,58
00:16:36,57
00:16:41,61
00:16:46,68
00:16:51,67
00:16:56,65
00:17:01,64
00:17:06,60
00:17:11,59
00:17:16,58
00:17:31,58
00:17:46,58
00:18:01,58
00:18:06,58
00:18:11,57
00:18:16,57
00:18:26,68
00:18:36,62
00:18:41,61
00:18:46,61
00:18:51,61
00:19:06,59
00:19:16,60
00:19:26,61
00:19:31,63
00:19:36,62
00:19:46,61
00:20:01,61
00:20:06,62
00:20:16,65
00:20:21,69
00:20:26,68
00:20:31,63
00:20:36,61
00:20:46,59
00:20:51,58
00:21:06,58
00:21:21,58
00:21:26,59
00:21:36,68
00:21:41,75
00:21:46,76
00:21:51,75
00:21:56,73
00:22:01,71
00:22:06,70
00:22:11,69
00:22:16,64
00:22:21,62
00:22:31,61
00:22:41,60
00:22:51,61
00:23:01,68
00:23:06,66
00:23:11,61
00:23:16,60
00:23:21,59
00:23:31,59
00:23:36,60
