Time,Heart Rate
00:00:09,96
00:00:14,93
00:00:19,92
00:00:24,96
00:00:29,98
00:00:34,100
00:00:39,101
00:00:44,102
00:00:49,102
00:00:59,98
00:01:04,96
00:01:09,93
00:01:14,94
00:01:19,108
00:01:24,122
00:01:39,121
00:01:44,119
00:01:54,118
00:01:59,117
00:02:09,116
00:02:14,116
00:02:19,114
00:02:24,115
00:02:29,117
00:02:34,118
00:02:39,121
00:02:44,129
00:02:49,127
00:02:54,125
00:02:59,123
00:03:09,120
00:03:14,115
00:03:22,115
00:03:32,112
00:03:42,110
00:03:47,107
00:03:52,105
00:03:57,104
00:04:12,105
00:04:27,106
00:04:32,107
00:04:37,108
00:04:42,109
00:04:47,108
00:04:52,107
00:04:57,105
00:05:02,102
00:05:07,103
00:05:12,105
00:05:17,109
00:05:22,110
00:05:27,109
00:05:32,107
00:05:37,99
00:05:42,80
00:05:47,77
00:05:52,76
00:06:02,77
00:06:07,80
00:06:12,79
00:06:17,76
00:06:27,77
00:06:32,77
00:06:37,75
00:06:47,76
00:07:02,76
00:07:07,77
00:07:12,78
00:07:17,93
00:07:22,99
00:07:27,100
00:07:42,99
00:07:52,98
00:07:57,100
00:08:02,98
00:08:07,96
00:08:12,98
00:08:17,100
00:08:22,101
00:08:27,100
00:08:42,103
00:08:47,105
00:08:57,103
00:09:02,102
00:09:07,101
00:09:12,99
00:09:17,96
00:09:22,92
00:09:27,88
00:09:32,85
00:09:42,87
00:09:47,88
00:09:52,89
00:09:57,88
00:10:12,88
00:10:22,87
00:10:27,86
00:10:37,83
00:10:42,82
00:10:57,82
00:11:02,83
00:11:12,84
00:11:17,85
00:11:27,84
00:11:32,83
00:11:37,82
00:11:42,80
00:11:57,78
00:12:02,79
00:12:17,79
00:12:22,81
00:12:27,82
00:12:32,81
00:12:37,80
00:12:42,81
00:12:47,82
00:12:57,83
00:13:07,83
00:13:12,83
00:13:17,84
00:13:27,82
00:13:42,82
00:13:57,82
00:14:02,83
00:14:17,82
00:14:22,81
00:14:27,80
00:14:42,81
00:14:47,84
00:14:57,80
00:15:12,80
00:15:27,81
00:15:32,91
00:15:37,95
00:15:42,96
00:15:47,95
00:16:02,95
00:16:17,94
00:16:22,92
00:16:27,91
00:16:42,91
00:16:57,91
00:17:07,90
00:17:22,90
00:17:27,89
00:17:32,89
00:17:37,88
00:17:42,87
00:17:52,89
00:18:07,89
00:18:12,90
00:18:27,90
00:18:42,90
00:18:47,85
00:18:57,83
00:19:02,82
00:19:07,81
00:19:12,80
00:19:17,81
00:19:27,80
00:19:36,80
00:19:41,81
00:19:46,80
00:19:51,79
00:19:56,78
00:20:06,79
00:20:21,80
00:20:36,80
00:20:46,81
00:20:56,80
00:21:01,79
00:21:16,78
00:21:21,76
00:21:26,75
00:21:41,75
00:21:46,75
00:21:56,77
00:22:01,78
00:22:06,80
00:22:11,79
00:22:16,78
00:22:31,78
00:22:41,79
00:22:51,80
00:22:56,79
00:23:06,81
00:23:11,79
00:23:16,77
00:23:21,75
00:23:26,73
00:23:31,76
00:23:36,77
00:23:41,77
00:23:46,76
00:23:56,78
00:24:06,76
00:24:11,75
00:24:21,76
00:24:31,77
00:24:46,77
00:24:56,78
00:25:01,80
00:25:06,80
00:25:11,79
00:25:16,80
00:25:21,84
00:25:26,86
00:25:31,85
00:25:36,84
00:25:41,83
00:25:46,82
00:26:01,82
00:26:11,83
00:26:16,82
00:26:21,83
00:26:26,84
00:26:36,85
00:26:41,84
00:26:51,83
00:26:56,82
00:27:01,81
00:27:06,80
00:27:11,78
00:27:26,78
00:27:41,77
00:27:51,76
00:28:01,78
00:28:06,80
00:28:11,81
00:28:21,80
00:28:26,79
00:28:36,78
00:28:41,78
00:28:51,79
00:28:56,80
00:29:06,80
00:29:16,80
00:29:31,80
00:29:36,79
00:29:51,79
00:30:06,79
00:30:11,79
00:30:16,79
00:30:31,78
00:30:41,75
00:30:46,74
00:30:51,75
00:30:56,76
00:31:01,77
00:31:16,78
00:31:31,78
00:31:41,78
00:31:56,78
00:32:11,78
00:32:16,77
00:32:31,77
00:32:41,77
00:32:51,77
00:32:56,76
00:33:11,76
00:33:16,76
00:33:26,78
00:33:36,79
00:33:51,78
00:33:56,78
00:34:11,78
00:34:16,81
00:34:21,82
00:34:28,82
00:34:43,83
00:34:48,83
00:35:03,84
00:35:13,82
00:35:23,83
00:35:38,83
00:35:43,84
00:35:58,84
00:36:03,84
00:36:08,91
00:36:13,91
00:36:18,92
00:36:23,95
00:36:38,95
00:36:48,95
00:36:53,96
00:36:58,98
00:37:03,99
00:37:18,106
00:37:23,108
00:37:28,113
00:37:33,112
00:37:38,110
00:37:43,111
00:37:48,108
00:37:53,107
00:37:58,109
00:38:03,106
00:38:13,109
00:38:18,111
00:38:23,107
00:38:28,103
00:38:33,99
00:38:43,94
00:38:48,91
00:38:53,93
00:38:58,98
00:39:03,101
00:39:08,100
00:39:13,101
00:39:18,102
00:39:28,105
00:39:33,106
00:39:38,108
00:39:43,100
00:39:53,103
00:39:58,104
00:40:03,103
00:40:08,101
00:40:13,98
00:40:28,96
00:40:33,94
00:40:43,92
00:40:48,91
00:40:58,88
00:41:03,84
00:41:08,83
00:41:13,81
00:41:18,82
00:41:23,85
00:41:28,87
00:41:38,87
00:41:48,86
00:41:53,84
00:41:58,83
00:42:03,83
00:42:08,84
00:42:13,85
00:42:18,86
00:42:23,87
00:42:28,88
00:42:33,87
00:42:38,87
00:42:43,88
00:42:53,87
00:42:58,87
00:43:03,86
00:43:08,85
00:43:13,83
00:43:18,81
00:43:23,81
00:43:28,79
00:43:33,78
00:43:38,77
00:43:48,78
00:43:53,80
00:43:58,82
00:44:08,83
00:44:13,86
00:44:28,85
00:44:33,81
00:44:43,80
00:44:48,78
00:44:53,75
00:44:58,74
00:45:03,75
00:45:08,76
00:45:13,80
00:45:18,82
00:45:23,83
00:45:28,85
00:45:33,86
00:45:38,85
00:45:43,83
00:45:48,81
00:45:53,80
00:46:03,79
00:46:08,78
00:46:23,79
00:46:38,79
00:46:43,80
00:46:48,80
00:46:58,81
00:47:03,82
00:47:18,80
00:47:23,80
00:47:33,79
00:47:43,80
00:47:53,81
00:48:08,82
00:48:13,83
00:48:23,83
00:48:28,82
00:48:33,80
00:48:38,79
00:48:48,77
00:48:53,76
00:49:03,75
00:49:13,76
00:49:18,75
00:49:33,76
00:49:38,77
00:49:43,78
00:49:48,79
00:49:53,79
00:50:03,79
00:50:08,78
00:50:23,78
00:50:33,76
00:50:38,75
00:50:48,75
00:51:03,75
00:51:08,75
00:51:13,74
00:51:18,73
00:51:28,74
00:51:33,81
00:51:38,82
00:51:43,83
00:51:48,84
00:52:03,84
00:53:14,103
00:53:19,104
00:53:24,106
00:53:29,107
00:53:34,105
00:53:39,99
00:53:44,94
00:53:49,95
00:53:59,96
00:54:04,97
00:54:09,96
00:54:14,94
00:54:19,90
00:54:24,91
00:54:29,89
00:54:34,88
00:54:39,85
00:54:44,86
00:54:49,83
00:54:54,82
00:54:59,81
00:55:04,80
00:55:14,86
00:55:19,87
00:55:24,86
00:55:39,86
00:55:44,89
00:55:49,90
00:55:54,88
00:55:59,89
00:56:09,88
00:56:14,87
00:56:19,84
00:56:34,83
00:56:44,81
00:56:49,78
00:57:04,80
00:57:09,82
00:57:19,81
00:57:24,80
00:57:39,80
00:57:49,81
00:57:54,83
00:57:59,82
00:58:04,81
00:58:19,83
00:58:24,85
00:58:34,84
00:58:39,92
00:58:44,96
00:58:49,94
00:58:54,92
00:58:59,87
00:59:04,85
00:59:09,83
00:59:14,82
00:59:19,84
00:59:29,85
00:59:34,83
00:59:39,83
00:59:54,84
01:00:04,83
01:00:09,82
01:00:14,81
01:00:19,80
01:00:24,79
01:00:29,80
01:00:34,81
01:00:39,82
01:00:49,83
01:01:04,83
01:01:09,87
01:01:14,88
01:01:24,88
01:01:34,89
01:01:39,86
01:01:44,82
01:01:49,80
01:01:54,79
01:02:00,79
01:02:05,81
01:02:15,80
01:02:20,81
01:02:25,80
01:02:35,79
01:02:45,78
01:03:00,78
01:03:05,79
01:03:10,78
01:03:25,79
01:03:30,77
01:03:35,76
01:03:50,77
01:03:55,79
01:04:10,83
01:04:15,93
01:04:25,92
01:04:40,92
01:04:55,91
01:05:00,93
01:05:05,94
01:05:10,96
01:05:25,97
01:05:30,98
01:05:35,99
01:05:40,98
01:05:55,98
01:06:00,100
01:06:05,94
01:06:10,92
01:06:15,88
01:06:20,81
01:06:25,82
01:06:35,76
01:06:50,76
01:07:05,76
01:07:15,76
01:07:20,77
01:07:35,77
01:07:40,74
01:07:55,74
01:08:00,78
01:08:05,81
01:08:10,82
01:08:15,83
01:08:30,83
01:08:40,82
01:08:45,83
01:08:50,84
01:08:57,84
01:09:02,80
01:09:07,79
01:09:22,79
01:09:37,81
01:09:42,82
01:09:47,83
01:09:52,82
01:09:57,81
01:10:02,82
01:10:17,83
01:10:32,83
01:10:47,85
01:10:52,83
01:10:57,79
01:11:02,78
01:11:07,78
01:11:17,79
01:11:22,78
01:11:27,75
01:11:32,77
01:11:37,79
01:11:42,80
01:11:47,78
01:11:52,78
01:11:58,77
01:12:03,76
01:12:08,75
01:12:18,76
01:12:23,75
01:12:28,73
01:12:38,74
01:12:53,73
01:12:58,73
01:13:13,72
01:13:18,71
01:13:28,72
01:13:33,73
01:13:48,74
01:13:58,74
01:14:03,73
01:14:18,74
01:14:23,75
01:14:33,76
01:14:43,79
01:14:48,80
01:14:53,82
01:14:58,84
01:15:13,83
01:15:23,82
01:15:28,81
01:15:33,80
01:15:38,79
01:15:43,77
01:15:58,77
01:16:13,77
01:16:18,78
01:16:23,82
01:16:28,84
01:16:33,85
01:16:48,85
01:17:03,85
01:17:18,83
01:17:23,78
01:17:28,79
01:17:43,78
01:17:48,74
01:17:53,72
01:17:58,73
01:18:08,74
01:18:13,75
01:18:28,74
01:18:38,74
01:18:53,75
01:18:58,76
01:19:03,75
01:19:08,73
01:19:23,73
01:19:38,72
01:19:43,72
01:19:48,71
01:19:53,69
01:19:58,69
01:20:03,70
01:20:13,73
01:20:18,76
01:20:23,77
01:20:28,79
01:20:43,79
01:20:58,79
01:21:03,78
01:21:08,74
01:21:13,73
01:21:18,74
01:21:33,74
01:21:43,73
01:21:58,73
01:22:03,71
01:22:08,68
01:22:13,69
01:22:18,70
01:22:23,71
01:22:28,72
01:22:33,73
01:22:38,72
01:22:43,71
01:22:48,67
01:22:53,64
01:23:08,64
01:23:13,66
01:23:18,68
01:23:28,69
01:23:43,70
01:23:58,71
01:24:03,73
01:24:08,74
01:24:18,70
01:24:23,68
01:24:28,67
01:24:33,68
01:24:38,67
01:24:48,66
01:24:53,65
01:25:08,65
01:25:13,68
01:25:18,69
01:25:33,68
01:25:38,69
01:25:43,68
01:25:48,68
01:25:53,69
01:26:03,70
01:26:08,69
01:26:13,67
01:26:28,67
01:26:33,66
01:26:48,68
01:26:53,71
01:27:08,71
01:27:13,72
01:27:18,73
01:27:23,74
01:27:28,76
01:27:33,78
01:27:43,77
01:27:48,73
01:27:53,67
01:27:58,68
01:28:03,68
01:28:13,67
01:28:23,71
01:28:28,72
01:28:38,71
01:28:53,71
01:29:08,76
01:29:13,79
01:29:18,80
01:29:23,81
01:29:28,80
01:29:43,81
01:29:48,81
01:29:53,79
01:29:58,77
01:30:03,76
01:30:08,74
01:30:18,73
01:30:23,72
01:30:28,71
01:30:43,70
01:30:48,66
01:30:58,68
01:31:08,69
01:31:18,70
01:31:23,70
01:31:33,69
01:31:38,69
01:31:43,70
01:31:48,70
01:31:58,71
01:32:03,73
01:32:08,74
01:32:13,73
01:32:18,74
01:32:33,74
01:32:38,73
01:32:43,72
01:32:48,71
01:32:54,67
01:32:59,68
01:33:09,67
01:33:19,68
01:33:24,67
01:33:29,66
01:33:44,67
01:33:54,68
01:33:59,69
01:34:04,70
01:34:09,72
01:34:14,73
01:34:19,74
01:34:24,76
01:34:29,78
01:34:39,75
01:34:44,72
01:34:54,72
01:35:04,73
01:35:09,74
01:35:19,75
01:35:34,75
01:35:39,74
01:35:44,70
01:35:49,69
01:35:54,70
01:35:59,71
01:36:04,73
01:36:19,73
01:36:34,73
01:36:39,75
01:36:44,76
01:36:59,76
01:37:04,75
01:37:09,74
01:37:19,73
01:37:29,74
01:37:34,76
01:37:44,76
01:37:54,74
01:37:59,72
01:39:08,70
01:39:18,72
01:39:23,76
01:39:28,76
01:39:33,77
01:39:38,78
01:39:53,79
01:39:58,78
01:40:03,76
01:40:08,75
01:40:23,76
01:40:28,78
01:40:33,82
01:40:38,84
01:40:43,83
01:40:48,85
01:40:53,87
01:40:58,84
01:41:08,83
01:41:18,84
01:41:23,83
01:41:33,82
01:41:43,81
01:41:48,79
01:41:53,78
01:42:03,77
01:42:13,78
01:42:18,78
01:42:23,80
01:42:28,82
01:42:38,78
01:42:43,77
01:42:58,78
01:43:03,78
01:43:08,80
01:43:13,82
01:43:23,81
01:43:33,78
01:43:38,75
01:43:43,76
01:43:48,77
01:43:53,76
01:44:08,76
01:44:18,75
01:44:23,81
01:44:28,85
01:44:43,83
01:44:48,80
01:44:58,79
01:45:13,79
01:45:18,78
01:45:23,77
01:45:38,79
01:45:48,80
01:45:53,80
01:45:58,81
01:46:03,82
01:46:13,81
01:46:18,81
01:46:23,80
01:46:33,79
01:46:38,80
01:46:43,81
01:46:48,82
01:46:53,81
01:47:03,82
01:47:18,82
01:47:28,83
01:47:33,81
01:47:43,82
01:47:58,82
01:48:08,81
01:48:23,81
01:48:28,77
01:48:33,76
01:48:38,76
01:48:48,76
01:48:58,77
01:49:13,77
01:49:19,78
01:49:24,77
01:49:29,74
01:49:34,72
01:49:39,71
01:49:44,70
01:49:49,75
01:49:54,76
01:50:09,77
01:50:24,77
01:50:34,77
01:50:39,77
01:50:44,79
01:50:49,80
01:51:04,80
01:51:09,79
01:51:14,78
01:51:29,77
01:51:44,79
01:51:59,79
01:52:09,80
01:52:14,78
01:52:19,75
01:52:24,76
01:52:39,76
01:52:49,76
01:52:59,76
01:53:04,76
01:53:09,77
01:53:24,77
01:53:29,76
01:53:34,74
01:53:39,75
01:53:44,77
01:53:49,79
01:53:59,83
01:54:04,85
01:54:14,86
01:54:19,84
01:54:24,83
01:54:29,82
01:54:39,81
01:54:49,82
01:54:54,81
01:55:04,82
01:55:09,83
01:55:14,83
01:55:19,85
01:55:24,86
01:55:29,87
01:55:34,86
01:55:39,85
01:55:49,86
01:55:54,86
01:56:02,86
01:56:17,85
01:56:32,85
01:56:42,83
01:56:57,84
01:57:12,85
01:57:17,85
01:57:22,84
01:57:27,85
01:57:37,87
01:57:42,93
01:57:47,103
01:57:52,101
01:58:07,102
01:58:12,106
01:58:17,105
01:58:27,106
01:58:37,107
01:58:42,108
01:58:47,107
01:58:52,105
01:58:57,99
01:59:02,95
01:59:07,93
01:59:17,92
01:59:22,88
01:59:27,87
01:59:37,88
01:59:42,89
01:59:57,82
02:00:02,79
02:00:12,78
02:00:17,77
02:00:27,76
02:00:32,75
02:00:47,76
02:00:52,75
02:00:57,72
02:01:02,73
02:01:07,74
02:01:17,74
02:01:32,80
02:01:42,81
02:01:57,81
02:02:02,82
02:02:07,81
02:02:17,85
02:02:22,86
02:02:27,88
02:02:32,87
02:02:47,87
02:02:57,89
02:03:07,86
02:03:12,84
02:03:17,84
02:03:22,85
02:03:27,86
02:03:32,90
02:03:37,91
02:03:42,90
02:03:47,88
02:04:02,88
02:04:07,83
02:04:12,82
02:04:27,81
02:04:32,82
02:04:37,83
02:04:42,88
02:04:47,91
02:04:52,90
02:04:57,89
02:05:02,90
02:05:07,91
02:05:12,90
02:05:17,89
02:05:22,87
02:05:37,91
02:05:42,92
02:05:52,91
02:05:57,89
02:06:02,89
02:06:17,88
02:06:22,89
02:06:27,92
02:06:32,93
02:06:37,91
02:06:47,90
02:06:52,89
02:06:57,88
02:07:02,87
02:07:07,89
02:07:12,93
02:07:17,92
02:07:22,89
02:07:27,83
02:07:32,84
02:07:37,86
02:07:42,87
02:07:47,86
02:08:02,85
02:08:12,84
02:08:17,82
02:08:27,84
02:08:32,85
02:08:42,86
02:08:47,87
02:08:52,88
02:08:57,90
02:09:02,92
02:09:17,90
02:09:22,91
02:09:27,93
02:09:32,94
02:09:37,93
02:09:42,92
02:09:47,92
02:10:02,91
02:10:17,91
02:10:22,93
02:10:27,93
02:10:42,93
02:10:47,91
02:10:57,96
02:11:02,99
02:11:07,99
02:11:22,99
02:11:32,99
02:11:47,99
02:11:52,101
02:12:07,101
02:12:09,101
02:12:14,96
02:12:19,92
02:12:24,85
02:12:29,78
02:12:34,74
02:12:44,72
02:12:49,69
02:12:54,68
02:12:59,69
02:13:04,71
02:13:09,74
02:13:24,74
02:13:29,75
02:13:34,74
02:13:49,73
02:13:54,75
02:13:59,76
02:14:09,78
02:14:14,79
02:14:24,78
02:14:39,79
02:14:44,80
02:14:49,78
02:14:54,75
02:14:59,75
02:15:14,75
02:15:19,75
02:15:34,75
02:15:49,74
02:15:54,72
02:16:09,72
02:16:19,71
02:16:24,70
02:16:34,71
02:16:49,71
02:16:54,71
02:16:59,71
02:17:04,71
02:17:09,72
02:17:24,72
02:17:39,73
02:17:54,74
02:17:59,71
02:18:04,72
02:18:19,72
02:18:24,74
02:18:29,76
02:18:34,78
02:18:40,79
02:18:45,79
02:18:50,80
02:19:05,80
02:19:20,80
02:19:30,81
02:19:35,83
02:19:40,85
02:19:45,86
02:19:50,85
02:19:55,82
02:20:00,81
02:20:05,79
02:20:10,76
02:20:15,77
02:20:30,76
02:20:45,76
02:20:50,75
02:20:55,73
02:21:00,73
02:21:05,74
02:21:10,75
02:21:15,76
02:21:20,75
02:21:25,74
02:21:35,73
02:21:40,72
02:21:45,71
02:21:50,67
02:21:55,68
02:22:10,66
02:22:15,66
02:22:25,64
02:22:30,65
02:22:35,67
02:22:40,68
02:22:50,68
02:22:55,70
02:23:05,70
02:23:10,72
02:23:15,73
02:23:20,74
02:23:25,73
02:23:30,72
02:23:35,74
02:23:40,74
02:23:45,76
02:23:50,78
02:23:55,79
02:24:00,77
02:24:05,76
02:24:20,76
02:24:25,75
02:24:30,76
02:24:35,76
02:24:40,77
02:24:50,77
02:25:00,78
02:25:15,78
02:25:25,79
02:25:30,78
02:25:35,75
02:25:40,74
02:25:45,69
02:25:50,68
02:26:00,69
02:26:10,70
02:26:15,72
02:26:20,73
02:26:25,74
02:26:40,74
02:26:45,75
02:26:50,76
02:26:55,74
02:27:05,73
02:27:20,73
02:27:35,73
02:27:45,74
02:27:50,75
02:27:55,77
02:28:00,76
02:28:07,76
02:28:12,80
02:28:17,79
02:28:22,74
02:28:27,70
02:28:32,67
02:28:37,69
02:28:42,70
02:28:47,68
02:28:52,66
02:28:57,64
02:29:02,62
02:29:17,63
02:29:27,64
02:29:37,65
02:29:42,67
02:29:52,68
02:30:02,69
02:30:12,70
02:30:17,70
02:30:32,70
02:30:47,69
02:30:52,68
02:30:57,67
02:31:12,66
02:31:17,65
02:31:22,66
02:31:27,65
02:31:32,65
02:31:42,64
02:31:52,64
02:31:57,65
02:32:12,65
02:32:17,65
02:32:27,64
02:32:32,64
02:32:37,64
02:32:42,65
02:32:47,65
02:32:57,66
02:33:02,65
02:33:17,64
02:33:27,65
02:33:32,67
02:33:47,66
02:33:52,66
02:34:02,68
02:34:07,67
02:34:17,69
02:34:22,70
02:34:27,69
02:34:32,69
02:34:37,68
02:34:42,67
02:34:47,66
02:35:02,67
02:35:12,68
02:35:17,67
02:35:27,66
02:35:32,65
02:35:42,66
02:35:47,66
02:35:52,65
02:35:57,64
02:36:02,63
02:36:17,63
02:36:22,63
02:36:32,62
02:36:37,65
02:36:42,68
02:36:47,67
02:36:52,65
02:36:57,64
02:37:02,65
02:37:12,66
02:37:22,67
02:37:37,67
02:37:52,68
02:38:02,65
02:38:08,65
02:38:13,64
02:38:18,64
02:38:23,65
02:38:33,66
02:38:43,67
02:38:53,68
02:38:58,69
02:39:03,70
02:39:08,69
02:39:23,68
02:39:28,67
02:39:33,65
02:39:48,65
02:39:53,66
02:39:58,66
02:40:08,66
02:40:18,66
02:40:23,65
02:40:28,65
02:40:33,66
02:40:38,65
02:40:48,66
02:40:53,65
02:40:58,66
02:41:13,65
02:41:18,64
02:41:23,64
02:41:28,63
02:41:43,64
02:41:53,63
02:41:58,63
02:42:08,63
02:42:18,64
02:42:33,64
02:42:43,65
02:42:48,66
02:43:03,66
02:43:08,67
02:43:18,64
02:43:23,72
02:43:38,73
02:43:43,75
02:43:48,81
02:43:58,80
02:44:03,79
02:44:08,78
02:44:13,76
02:44:18,72
02:44:23,71
02:44:38,70
02:44:43,71
02:44:58,72
02:45:03,72
02:45:13,71
02:45:28,72
02:45:33,71
02:45:38,71
02:45:43,72
02:45:53,73
02:45:58,74
02:46:13,74
02:46:28,75
02:46:43,75
02:46:48,74
02:46:53,73
02:46:58,72
02:47:08,73
02:47:13,74
02:47:18,73
02:47:33,73
02:47:43,72
02:47:58,73
02:48:13,71
02:48:28,73
02:48:33,78
02:48:48,76
02:48:53,73
02:48:58,72
02:49:03,74
02:49:08,73
02:49:13,71
02:49:28,72
02:49:43,73
02:49:48,72
02:50:03,71
02:50:13,72
02:50:28,72
02:50:33,73
02:50:43,71
02:50:58,71
02:51:08,70
02:51:18,71
02:51:23,72
02:51:28,71
02:51:33,72
02:51:38,75
02:51:48,76
02:51:53,75
02:52:08,75
02:52:13,76
02:52:18,77
02:52:33,75
02:52:38,72
02:52:43,71
02:52:48,70
02:52:53,71
02:52:59,73
02:53:04,75
02:53:19,74
02:53:24,69
02:53:29,68
02:53:34,69
02:53:49,69
02:54:04,68
02:54:09,69
02:54:14,68
02:54:19,69
02:54:34,66
02:54:44,67
02:54:59,67
02:55:09,68
02:55:14,69
02:55:19,71
02:55:24,80
02:55:29,83
02:55:34,82
02:55:39,82
02:55:44,83
02:55:49,84
02:55:54,84
02:55:59,85
02:56:04,86
02:56:09,87
02:56:14,86
02:56:19,86
02:56:24,85
02:56:29,86
02:56:34,87
02:56:44,75
02:56:49,68
02:56:54,69
02:57:09,70
02:57:14,71
02:57:19,72
02:57:24,73
02:57:34,75
02:57:39,76
02:57:49,75
02:57:54,77
02:58:09,77
02:58:14,79
02:58:19,80
02:58:29,79
02:58:44,79
02:58:49,79
02:58:59,80
02:59:06,80
02:59:21,80
02:59:26,77
02:59:31,76
02:59:41,77
02:59:46,79
02:59:51,80
03:00:06,80
03:00:11,75
03:00:16,71
03:00:31,70
03:00:46,71
03:01:01,72
03:01:16,71
03:01:21,72
03:01:36,72
03:01:46,71
03:01:51,70
03:01:56,69
03:02:01,67
03:02:06,68
03:02:16,71
03:02:21,73
03:02:26,74
03:02:31,73
03:02:46,72
03:03:01,73
03:03:06,73
03:03:11,72
03:03:21,74
03:03:26,72
03:03:31,70
03:03:36,69
03:03:41,70
03:03:46,71
03:03:51,72
03:04:01,70
03:04:11,69
03:04:16,65
03:04:21,62
03:04:26,63
03:04:31,64
03:04:36,65
03:04:46,66
03:05:01,66
03:05:06,64
03:05:21,61
03:05:26,60
03:05:31,59
03:05:46,60
03:05:51,59
03:06:06,59
03:06:11,60
03:06:16,59
03:06:21,59
03:06:36,59
03:06:46,60
03:06:51,62
03:06:56,63
03:07:01,64
03:07:06,65
03:07:16,67
03:07:31,67
03:07:36,65
03:07:41,64
03:07:51,63
03:07:56,64
03:08:06,66
03:08:11,67
03:08:16,68
03:08:21,69
03:08:26,73
03:08:31,74
03:08:36,73
03:08:46,74
03:08:51,73
03:08:56,72
03:09:01,67
03:09:11,68
03:09:16,69
03:09:26,71
03:09:32,72
03:09:37,73
03:09:42,75
03:09:47,79
03:09:52,78
03:10:02,77
03:10:07,76
03:10:12,75
03:10:17,70
03:10:22,71
03:10:37,65
03:10:42,61
03:10:47,60
03:11:02,60
03:11:07,61
03:11:12,62
03:11:17,62
03:11:27,63
03:11:32,64
03:11:47,64
03:11:52,63
03:12:07,62
03:12:12,60
03:12:17,61
03:12:22,62
03:12:27,61
03:12:42,63
03:12:47,64
03:12:52,63
03:13:02,62
03:13:17,62
03:13:22,61
03:13:37,61
03:13:42,62
03:13:47,63
03:13:52,64
03:13:57,65
03:14:02,66
03:14:07,67
03:14:12,69
03:14:17,70
03:14:27,68
03:14:32,66
03:14:37,65
03:14:42,64
03:14:57,64
03:15:02,63
03:15:12,62
03:15:27,62
03:15:42,63
03:15:47,63
03:16:02,63
03:16:03,63
03:16:08,64
03:16:23,64
03:16:38,63
03:16:48,63
03:17:03,62
03:17:08,62
03:17:13,61
03:17:28,61
03:17:33,61
03:17:38,62
03:17:53,62
03:18:03,63
03:18:08,64
03:18:13,65
03:18:18,66
03:18:23,65
03:18:33,63
03:18:48,63
03:19:03,63
03:19:08,62
03:19:23,62
03:19:38,63
03:19:44,64
03:19:49,66
03:19:59,66
03:20:14,68
03:20:29,68
03:20:34,70
03:20:39,71
03:20:44,72
03:20:49,73
03:20:54,72
03:21:04,71
03:21:09,70
03:21:24,70
03:21:39,71
03:21:44,72
03:21:49,74
03:21:54,73
03:22:04,73
03:22:09,72
03:22:19,73
03:22:29,72
03:22:34,71
03:22:39,69
03:22:49,69
03:22:54,69
03:23:09,70
03:23:24,70
03:23:29,70
03:23:34,68
03:23:44,67
03:23:59,67
03:24:04,68
03:24:09,70
03:24:14,71
03:24:29,70
03:24:34,71
03:24:39,72
03:24:44,73
03:24:54,72
03:25:04,70
03:25:09,71
03:25:14,73
03:25:19,78
03:25:34,78
03:25:39,77
03:25:44,77
03:25:49,78
03:26:04,78
03:26:09,77
03:26:24,80
03:26:29,85
03:26:34,84
03:26:39,83
03:26:54,83
03:26:59,83
03:27:14,82
03:27:19,87
03:27:24,89
03:27:29,90
03:27:44,89
03:27:59,89
03:28:04,88
03:28:09,89
03:28:19,88
03:28:34,88
03:28:39,90
03:28:49,91
03:29:04,90
03:29:19,90
03:29:24,91
03:29:29,90
03:29:34,89
03:29:49,89
03:30:04,89
03:30:09,91
03:30:14,92
03:30:19,95
03:30:24,96
03:30:29,97
03:30:39,96
03:30:54,96
03:30:55,97
03:31:00,100
03:31:05,102
03:31:15,104
03:31:20,103
03:31:30,102
03:31:35,101
03:31:40,100
03:31:45,98
03:31:55,99
03:32:00,100
03:32:05,101
