Time,Heart Rate
00:00:03,78
00:00:13,76
00:00:28,77
00:00:33,79
00:00:38,80
00:00:43,81
00:00:48,80
00:00:53,79
00:00:58,77
00:01:03,77
00:01:08,74
00:01:18,76
00:01:23,78
00:01:28,82
00:01:33,81
00:01:48,82
00:01:53,84
00:01:58,87
00:02:03,84
00:02:08,82
00:02:13,78
00:02:18,73
00:02:23,74
00:02:28,79
00:02:33,80
00:02:48,78
00:02:53,70
00:02:58,71
00:03:03,72
00:03:08,74
00:03:13,76
00:03:28,75
00:03:33,76
00:03:38,75
00:03:48,81
00:04:03,76
00:04:08,71
00:04:13,69
00:04:18,70
00:04:33,71
00:04:38,73
00:04:43,72
00:04:48,73
00:04:53,74
00:04:58,75
00:05:03,76
00:05:18,78
00:05:23,79
00:05:28,81
00:05:33,83
00:05:38,82
00:05:43,83
00:05:58,83
00:06:03,82
00:06:08,78
00:06:13,78
00:06:28,80
00:06:33,81
00:06:38,80
00:06:53,84
00:06:58,85
00:07:03,83
00:07:08,83
00:07:13,83
00:07:23,84
00:07:38,83
00:07:53,83
00:07:58,85
00:08:03,86
00:08:13,94
00:08:18,94
00:08:23,92
00:08:28,90
00:08:33,86
00:08:38,80
00:08:43,79
00:08:58,80
00:09:03,81
00:09:08,79
00:09:13,80
00:09:18,81
00:09:28,83
00:09:33,86
00:09:38,85
00:09:43,81
00:09:48,78
00:10:03,80
00:10:08,82
00:10:13,83
00:10:18,85
00:10:23,87
00:10:28,88
00:10:33,87
00:10:38,84
00:10:43,82
00:10:53,84
00:10:58,86
00:11:03,85
00:11:08,81
00:11:18,84
00:11:23,85
00:11:33,83
00:11:38,85
00:11:43,84
00:11:48,80
00:11:53,78
00:11:58,79
00:12:08,80
00:12:13,83
00:12:18,84
00:12:23,80
00:12:28,80
00:12:33,82
00:12:38,83
00:12:43,80
00:12:48,78
00:12:56,77
00:13:01,77
00:13:11,78
00:13:21,81
00:13:26,84
00:13:31,84
00:13:36,82
00:13:41,80
00:13:46,79
00:13:51,78
00:13:56,83
00:14:01,82
00:14:16,84
00:14:31,83
00:14:41,84
00:14:51,83
00:14:56,82
00:15:11,82
00:15:21,83
00:15:26,86
00:15:31,90
00:15:41,89
00:15:56,86
00:16:01,84
00:16:16,85
00:16:21,87
00:16:31,86
00:16:36,85
00:16:41,84
00:16:46,83
00:16:56,84
00:17:06,86
00:17:16,80
00:17:21,75
00:17:26,74
00:17:31,69
00:17:41,71
00:17:46,71
00:17:51,73
00:17:56,75
00:18:01,74
00:18:16,75
00:18:21,75
00:18:31,78
00:18:36,81
00:18:46,82
00:18:51,81
00:18:56,79
00:19:01,77
00:19:06,76
00:19:11,78
00:19:16,82
00:19:21,83
00:19:26,83
00:19:32,83
00:19:42,84
00:19:47,85
00:19:52,84
00:19:57,79
00:20:02,75
00:20:17,76
00:20:32,76
00:20:47,77
00:20:57,79
00:21:07,78
00:21:17,77
00:21:27,78
00:21:32,84
00:21:37,85
00:21:47,86
00:21:52,85
00:21:57,84
00:22:02,81
00:22:07,79
00:22:12,81
00:22:17,82
00:22:32,83
00:22:37,80
00:22:47,79
00:22:52,81
00:22:57,82
00:23:02,77
00:23:07,75
00:23:22,75
00:23:27,78
00:23:32,85
00:23:42,83
00:23:47,81
00:24:02,81
00:24:07,80
00:24:22,80
00:24:27,78
00:24:32,77
00:24:47,77
00:24:57,78
00:25:02,72
00:25:07,76
00:25:12,81
00:25:17,84
00:25:22,86
00:25:27,87
00:25:32,86
00:25:42,84
00:25:47,83
00:25:52,81
00:26:02,78
00:26:07,76
00:26:12,75
00:26:17,75
00:26:22,74
00:26:27,75
00:26:32,76
00:26:37,77
00:26:47,76
00:26:57,77
00:27:02,78
00:27:07,79
00:27:12,80
00:27:17,83
00:27:22,81
00:27:27,78
00:27:32,75
00:27:37,74
00:27:42,77
00:27:52,78
00:27:57,77
00:28:02,82
00:28:07,83
00:28:12,80
00:28:22,84
00:28:27,83
00:28:32,81
00:28:37,80
00:28:42,81
00:28:47,82
00:28:55,82
00:29:00,81
00:29:05,81
00:29:10,81
00:29:15,79
00:29:20,78
00:29:25,78
00:29:35,77
00:29:40,80
00:29:45,83
00:29:50,85
00:30:00,83
00:30:05,85
00:30:20,85
00:30:25,85
00:30:40,84
00:30:45,82
00:30:50,81
00:30:55,79
00:31:00,78
00:31:05,75
00:31:10,74
00:31:15,76
00:31:25,73
00:31:30,71
00:31:35,73
00:31:45,74
00:31:51,73
00:32:01,74
00:32:16,72
00:32:26,74
00:32:31,74
00:32:36,76
00:32:41,78
00:32:46,79
00:32:51,80
00:32:56,78
00:33:01,75
00:33:06,76
00:33:11,74
00:33:16,73
00:33:21,75
00:33:26,79
00:33:31,78
00:33:36,79
00:33:41,79
00:33:46,81
00:33:51,82
00:33:56,80
00:34:01,76
00:34:06,74
00:34:11,73
00:34:16,73
00:34:26,75
00:34:31,76
00:34:36,75
00:34:41,74
00:34:46,73
00:34:51,74
00:35:06,75
00:35:11,78
00:35:16,77
00:35:26,75
00:35:31,74
00:35:36,75
00:35:41,76
00:35:46,75
00:35:51,74
00:36:01,75
00:36:06,76
00:36:11,76
00:36:16,77
00:36:26,75
00:36:31,76
00:36:41,75
00:36:51,77
00:36:56,78
00:37:06,76
00:37:11,75
00:37:21,74
00:37:26,75
00:37:31,74
00:37:36,76
00:37:41,77
00:37:51,77
00:37:56,78
00:38:01,79
00:38:06,80
00:38:11,81
00:38:16,80
00:38:21,75
00:38:26,74
00:38:31,73
00:38:41,72
00:38:51,73
00:38:56,73
00:39:01,77
00:39:06,84
00:39:11,83
00:39:16,80
00:39:21,77
00:39:26,75
00:39:41,75
00:39:46,76
00:39:56,75
00:40:01,76
00:40:06,76
00:40:16,77
00:40:21,78
00:40:31,80
00:40:36,83
00:40:41,92
00:40:46,93
00:40:51,89
00:40:56,84
00:41:01,80
00:41:11,79
00:41:16,78
00:41:21,77
00:41:26,78
00:41:31,76
00:41:36,74
00:41:46,75
00:41:51,76
00:41:56,77
00:42:01,77
00:42:06,79
00:42:11,80
00:42:21,82
00:42:26,82
00:42:31,81
00:42:36,82
00:42:41,80
00:42:56,79
00:43:01,78
00:43:06,77
00:43:11,78
00:43:26,77
00:43:41,75
