Time,Heart Rate
00:00:01,106
00:00:06,107
00:00:11,109
00:00:16,107
00:00:21,108
00:00:26,104
00:00:31,102
00:00:36,106
00:00:41,108
00:00:46,105
00:00:51,104
00:00:56,107
00:01:01,108
00:01:06,110
00:01:16,111
00:01:26,109
00:01:31,107
00:01:46,106
00:01:51,103
00:01:56,100
00:02:06,99
00:02:11,102
00:02:16,104
00:02:21,106
00:02:26,104
00:02:36,108
00:02:41,103
00:02:51,105
00:02:56,106
00:03:01,109
00:03:06,110
00:03:11,112
00:03:16,115
00:03:21,112
00:03:26,105
00:03:31,104
00:03:36,105
00:03:41,104
00:03:46,102
00:03:51,103
00:03:56,104
00:04:01,102
00:04:11,104
00:04:21,102
00:04:26,99
00:04:36,103
00:04:41,105
00:04:46,108
00:04:51,107
00:04:56,106
00:05:11,106
00:05:16,103
00:05:21,101
00:05:26,102
00:05:31,101
00:05:36,102
00:05:41,105
00:05:46,104
00:05:56,105
00:06:01,104
00:06:06,98
00:06:11,97
00:06:16,95
00:06:21,92
00:06:26,93
00:06:31,94
00:06:36,96
00:06:41,97
00:06:46,96
00:06:51,97
00:06:56,100
00:07:06,103
00:07:11,107
00:07:21,104
00:07:26,100
00:07:32,96
00:07:42,95
00:07:57,91
00:08:02,95
00:08:07,97
00:08:22,96
00:08:27,95
00:08:32,97
00:08:37,99
00:08:47,98
00:08:52,99
00:09:02,97
00:09:07,100
00:09:12,105
00:09:17,108
00:09:22,107
00:09:27,106
00:09:37,108
00:09:42,104
00:09:47,102
00:09:52,104
00:09:57,107
00:10:07,106
00:10:17,105
00:10:22,101
00:10:27,99
00:10:42,101
00:10:47,104
00:10:52,105
00:11:07,104
00:11:12,105
00:11:17,107
00:11:22,102
00:11:32,106
00:11:37,110
00:11:42,111
00:11:47,106
00:11:52,104
00:11:57,103
00:12:02,104
00:12:07,108
00:12:12,112
00:12:22,111
00:12:27,108
00:12:32,103
00:12:37,100
00:12:42,101
00:12:47,100
00:12:52,98
00:13:02,95
00:13:12,96
00:13:17,97
00:13:22,95
00:13:27,94
00:13:32,94
00:13:37,95
00:13:42,94
00:13:47,95
00:13:52,96
00:14:02,97
00:14:12,98
00:14:17,97
00:14:27,100
00:14:37,96
00:14:42,93
00:14:47,94
00:14:52,100
00:14:57,102
00:15:07,110
00:15:12,111
00:15:17,109
00:15:22,108
00:15:27,107
00:15:32,106
00:15:47,103
00:15:57,101
00:16:02,103
00:16:07,104
00:16:12,102
00:16:17,100
00:16:22,98
00:16:27,96
00:16:32,98
00:16:37,102
00:16:42,103
00:16:57,105
00:17:02,109
00:17:07,110
00:17:12,108
00:17:17,105
00:17:22,111
00:17:27,114
00:17:32,112
00:17:37,113
00:17:42,112
00:17:47,111
00:17:57,112
00:18:02,113
00:18:07,113
00:18:12,112
00:18:17,110
00:18:22,106
00:18:27,105
00:18:32,104
00:18:37,102
00:18:42,99
00:18:47,97
00:18:52,100
00:18:57,98
00:19:02,97
00:19:07,94
00:19:12,107
00:19:17,115
00:19:22,117
00:19:27,119
00:19:32,116
00:19:37,112
00:19:42,110
00:19:47,111
00:19:52,117
00:20:02,118
00:20:07,119
00:20:12,120
00:20:17,119
00:20:27,121
00:20:32,123
00:20:37,117
00:20:42,113
00:20:47,112
00:20:52,111
00:20:57,109
00:21:02,110
00:21:07,112
00:21:12,108
00:21:17,105
00:21:22,104
00:21:27,106
00:21:32,108
00:21:37,110
00:21:42,111
00:21:47,115
00:21:52,109
00:21:57,111
00:22:02,111
00:22:17,112
00:22:22,112
00:22:27,114
00:22:37,113
00:22:42,115
00:22:47,114
00:22:52,111
00:22:57,113
