Time,Heart Rate
00:00:13,80
00:00:18,81
00:00:23,82
00:00:28,81
00:00:43,81
00:00:48,81
00:00:53,80
00:01:03,81
00:01:08,81
00:01:13,82
00:01:18,85
00:01:23,90
00:01:28,87
00:01:33,84
00:01:43,86
00:01:48,84
00:01:53,80
00:01:58,79
00:02:13,80
00:02:18,81
00:02:23,83
00:02:28,81
00:02:33,80
00:02:38,79
00:02:43,80
00:02:48,81
00:02:53,82
00:02:58,81
00:03:13,81
00:03:23,80
00:03:38,80
00:03:43,79
00:03:48,80
00:03:53,81
00:04:03,82
00:04:08,81
00:04:13,80
00:04:18,79
00:04:28,80
00:04:38,82
00:04:43,83
00:04:58,83
00:05:13,83
00:05:23,86
00:05:28,91
00:05:33,93
00:05:38,95
00:05:43,93
00:05:48,88
00:05:53,84
00:05:58,81
00:06:03,80
00:06:13,82
00:06:28,82
00:06:33,81
00:06:38,79
00:06:48,80
00:06:53,81
00:06:59,81
00:07:09,82
00:07:14,81
00:07:19,80
00:07:24,81
00:07:34,79
00:07:39,78
00:07:49,80
00:07:54,81
00:07:59,82
00:08:09,83
00:08:19,80
00:08:34,79
00:08:39,80
00:08:44,81
00:08:49,79
00:09:04,79
00:09:09,80
00:09:14,81
00:09:29,82
00:09:34,83
00:09:44,84
00:09:49,81
00:09:54,79
00:10:04,79
00:10:09,80
00:10:14,84
00:10:19,83
00:10:24,80
00:10:29,78
00:10:39,80
00:10:44,83
00:10:49,81
00:10:54,80
00:10:59,81
00:11:14,81
00:11:19,82
00:11:34,81
00:11:44,82
00:11:49,81
00:11:54,82
00:11:59,83
00:12:14,84
00:12:19,82
00:12:34,82
00:12:39,84
00:12:54,85
00:12:59,86
00:13:04,85
00:13:19,86
00:13:29,83
00:13:34,82
00:13:39,81
00:13:44,79
00:13:49,79
00:13:54,80
00:13:59,81
00:14:04,82
00:14:09,83
00:14:14,84
00:14:19,85
00:14:24,80
00:14:29,81
00:14:34,89
00:14:39,85
00:14:44,80
00:14:49,79
00:15:04,79
00:15:09,80
00:15:14,81
00:15:29,82
00:15:34,81
00:15:39,80
00:15:44,79
00:15:49,80
00:15:54,81
00:15:59,82
00:16:09,83
00:16:14,84
00:16:19,83
00:16:24,80
00:16:29,79
00:16:34,78
00:16:39,77
00:16:54,77
00:16:59,79
00:17:04,80
00:17:09,81
00:17:14,80
00:17:29,80
00:17:34,79
00:17:39,78
00:17:44,77
00:17:49,79
00:17:54,80
00:17:59,75
00:18:04,70
00:18:09,71
00:18:14,72
00:18:19,73
00:18:24,74
00:18:34,73
00:18:39,74
00:18:44,75
00:18:49,77
00:18:54,78
00:18:59,79
00:19:04,78
00:19:09,76
00:19:14,75
00:19:29,76
00:19:44,76
00:19:49,75
00:20:04,75
00:20:09,76
00:20:14,77
00:20:19,79
00:20:24,82
00:20:29,84
00:20:34,83
00:20:39,81
00:20:44,79
00:20:54,78
00:20:59,77
00:21:14,77
00:21:24,79
00:21:29,80
00:21:34,78
00:21:49,78
00:21:54,79
00:22:04,78
00:22:09,77
00:22:24,77
00:22:30,80
00:22:45,79
00:22:50,77
00:23:00,78
00:23:15,77
00:23:20,76
00:23:30,77
00:23:35,78
00:23:50,79
00:24:05,79
00:24:15,80
00:24:20,79
00:24:30,78
00:24:40,79
00:24:45,81
00:24:50,83
00:24:55,82
00:25:00,80
00:25:05,78
00:25:15,79
00:25:20,78
00:25:30,79
00:25:35,80
00:25:40,79
00:25:45,77
00:26:00,78
00:26:15,77
00:26:20,76
00:26:25,77
00:26:30,78
00:26:35,79
00:26:50,81
00:27:05,81
00:27:15,80
00:27:30,79
00:27:35,78
00:27:50,78
00:28:00,77
00:28:05,75
00:28:10,74
00:28:20,76
00:28:25,77
00:28:30,79
00:28:35,78
00:28:40,77
00:28:50,78
00:28:55,77
00:29:10,77
00:29:20,76
00:29:35,77
