Time,Heart Rate
00:00:03,112
00:00:08,109
00:00:13,110
00:00:18,113
00:00:23,115
00:00:28,117
00:00:33,119
00:00:38,124
00:00:43,126
00:00:53,124
00:01:01,119
00:01:06,116
00:01:11,121
00:01:26,123
00:01:31,124
00:01:36,122
00:01:41,121
00:01:51,122
00:02:06,122
00:02:11,124
00:02:16,127
00:02:21,128
00:02:26,127
00:02:31,124
00:02:36,119
00:02:41,118
00:02:46,118
00:02:51,115
00:02:56,113
00:03:11,109
00:03:16,111
00:03:21,113
00:03:26,115
00:03:31,112
00:03:36,108
00:03:41,107
00:03:51,108
00:03:57,111
00:04:02,114
00:04:07,115
00:04:12,116
00:04:17,117
00:04:22,116
00:04:37,115
00:04:52,115
00:04:57,116
00:05:02,118
00:05:12,112
00:05:17,109
00:05:22,105
00:05:27,106
00:05:32,101
00:05:37,102
00:05:42,103
00:05:47,106
00:05:57,108
00:06:02,107
00:06:07,108
00:06:12,113
00:06:17,114
00:06:22,115
00:06:32,114
00:06:47,114
00:06:52,116
00:06:57,117
00:07:12,118
00:07:17,121
00:07:22,122
00:07:32,120
00:07:37,118
00:07:42,117
00:07:47,116
00:07:52,117
00:07:57,118
00:08:02,119
00:08:12,120
00:08:17,121
00:08:22,123
00:08:27,119
00:08:32,111
00:08:37,110
00:08:42,104
00:08:47,102
00:08:52,100
00:08:57,101
00:09:02,103
00:09:07,102
00:09:22,102
00:09:27,98
00:09:37,99
00:09:43,100
00:09:58,97
00:10:03,95
00:10:08,97
00:10:18,98
00:10:28,94
00:10:33,93
00:10:43,92
00:10:58,93
00:11:03,94
00:11:08,95
00:11:13,97
00:11:28,97
00:11:33,98
00:11:38,96
00:11:43,94
00:11:48,93
00:11:53,92
00:12:08,92
00:12:18,93
00:12:28,94
00:12:33,95
00:12:38,94
00:12:43,93
00:12:53,94
00:13:03,93
00:13:08,95
00:13:13,96
00:13:18,96
00:13:28,97
00:13:33,96
00:13:48,98
00:13:53,97
00:13:58,95
00:14:03,94
00:14:13,95
00:14:18,97
00:14:23,96
00:14:38,97
00:14:53,97
00:15:08,98
00:15:13,96
00:15:18,95
00:15:33,95
00:15:38,96
00:15:43,97
00:15:48,94
00:16:03,93
00:16:18,92
00:16:28,93
00:16:33,92
00:16:48,92
00:16:53,93
00:17:03,95
00:17:08,96
00:17:13,98
00:17:18,99
00:17:33,100
00:17:48,101
00:17:53,100
00:17:58,99
00:18:03,98
00:18:08,97
00:18:13,96
00:18:18,95
00:18:28,92
00:18:33,91
00:18:43,90
00:18:48,88
00:18:53,89
00:18:58,90
00:19:03,88
00:19:18,87
00:19:23,88
00:19:28,87
00:19:33,87
00:19:38,88
00:19:48,89
00:19:53,90
00:19:58,91
00:20:03,92
00:20:08,92
00:20:23,92
00:20:28,93
00:20:33,94
00:20:38,97
00:20:43,99
00:20:53,98
00:21:08,98
00:21:13,99
00:21:23,100
00:21:28,101
