Time,Heart Rate
00:00:02,78
00:00:17,78
00:00:32,78
00:00:42,80
00:00:52,81
00:00:57,82
00:01:07,84
00:01:12,85
00:01:17,83
00:01:22,80
00:01:27,79
00:01:32,80
00:01:42,79
00:01:47,79
00:01:57,82
00:02:02,83
00:02:17,83
00:02:27,82
00:02:32,81
00:02:47,81
00:02:52,80
00:02:57,79
00:03:02,80
00:03:17,80
00:03:32,80
00:03:37,80
00:03:42,79
00:03:57,79
00:04:07,79
00:04:12,80
00:04:27,80
00:04:42,80
00:04:57,79
00:05:02,78
00:05:17,78
00:05:32,78
00:05:42,78
00:05:57,78
00:06:02,79
00:06:07,80
00:06:22,80
00:06:27,79
00:06:42,79
00:06:57,80
00:07:12,78
00:07:22,77
00:07:27,75
00:07:33,74
00:07:48,74
00:08:03,74
00:08:08,73
00:08:13,75
00:08:28,75
00:08:33,76
00:08:48,76
00:08:53,77
00:09:03,73
00:09:18,73
00:09:28,74
00:09:33,75
00:09:43,73
00:09:48,71
00:09:53,71
00:09:58,72
00:10:03,73
00:10:18,75
00:10:23,76
00:10:38,77
00:10:48,76
00:10:53,78
00:10:58,80
00:11:03,79
00:11:08,78
00:11:13,77
00:11:18,77
00:11:23,78
00:11:38,77
00:11:43,78
00:11:53,76
00:12:08,76
00:12:23,76
00:12:28,78
00:12:33,81
00:12:48,82
00:12:58,83
00:13:03,82
00:13:08,82
00:13:18,78
00:13:23,75
00:13:28,77
00:13:33,79
00:13:38,81
00:13:53,83
00:13:58,84
00:14:03,85
00:14:13,83
00:14:18,82
00:14:28,83
00:14:33,82
00:14:38,80
00:14:53,79
00:14:58,78
00:15:13,80
00:15:18,79
00:15:23,80
00:15:28,80
00:15:38,78
00:15:43,75
00:15:53,76
00:15:58,78
00:16:03,79
00:16:08,78
00:16:23,78
00:16:38,78
00:16:48,76
00:16:53,75
00:17:08,75
00:17:23,76
00:17:28,77
00:17:33,77
00:17:38,77
00:17:43,79
00:17:48,80
00:17:53,81
00:18:03,80
00:18:13,81
00:18:28,81
00:18:43,78
00:18:48,71
00:18:53,69
00:18:58,68
00:19:13,68
00:19:18,67
00:19:23,71
00:19:33,70
00:19:38,66
00:19:43,66
00:19:48,65
00:19:53,65
00:19:58,66
00:20:13,67
00:20:18,68
00:20:23,69
00:20:38,69
00:20:53,69
00:21:08,69
00:21:23,69
00:21:38,69
00:21:43,70
00:21:48,71
00:21:53,72
00:21:58,71
00:22:03,69
00:22:13,69
00:22:23,68
00:22:28,66
00:22:33,65
00:22:38,66
00:22:53,67
00:22:58,70
00:23:03,76
