Time,Heart Rate
00:00:00,73
00:00:10,74
00:00:15,73
00:00:20,69
00:00:25,66
00:00:30,68
00:00:40,69
00:00:45,70
00:00:50,69
00:00:55,68
00:01:00,69
00:01:05,70
00:01:15,72
00:01:30,72
00:01:40,73
00:01:45,72
00:01:55,71
00:02:10,71
00:02:15,73
00:02:25,72
00:02:35,73
00:02:45,72
00:03:00,72
00:03:10,73
00:03:25,73
00:03:30,72
00:03:35,70
00:03:45,71
00:03:55,72
00:04:10,73
00:04:15,74
00:04:25,73
00:04:30,74
00:04:40,73
00:04:45,74
00:04:55,76
00:05:00,73
00:05:05,69
00:05:10,67
00:05:25,67
00:05:30,68
00:05:40,73
00:05:45,74
00:06:00,78
00:06:05,86
00:06:10,79
00:06:15,72
00:06:20,65
00:06:25,63
00:06:40,63
00:06:50,64
00:07:05,63
00:07:15,64
00:07:20,65
00:07:30,64
00:07:35,63
00:07:40,64
00:07:55,64
00:08:10,64
00:08:15,66
00:08:25,65
00:08:40,65
00:08:45,66
00:08:50,65
00:09:00,67
00:09:05,68
00:09:20,67
00:09:25,65
00:09:30,64
00:09:40,65
00:09:50,66
00:09:55,65
00:10:05,67
00:10:15,65
00:10:20,64
00:10:25,63
00:10:35,65
00:10:40,67
00:10:50,66
00:10:55,65
00:11:00,66
00:11:15,65
00:11:25,66
00:11:30,66
00:11:35,67
00:11:40,68
00:11:45,67
00:11:50,66
00:12:00,65
00:12:15,66
00:12:25,67
00:12:30,68
00:12:35,67
00:12:45,66
00:13:00,66
00:13:05,67
00:13:20,66
00:13:25,65
00:13:40,66
00:13:50,68
00:14:00,67
00:14:05,66
00:14:10,64
00:14:20,67
00:14:30,66
00:14:35,67
00:14:40,69
00:14:45,67
00:14:50,65
00:15:00,66
00:15:06,66
00:15:16,65
00:15:26,66
00:15:31,65
00:15:36,66
00:15:41,67
00:15:51,68
00:16:01,67
00:16:06,66
00:16:11,65
00:16:16,66
00:16:31,66
00:16:36,65
00:16:41,66
00:16:51,67
00:17:01,66
00:17:16,66
00:17:21,67
00:17:31,68
00:17:36,68
00:17:41,66
00:17:46,63
00:17:51,64
00:17:56,64
00:18:01,61
00:18:11,62
00:18:26,63
00:18:31,64
00:18:36,65
00:18:51,65
00:19:06,65
00:19:21,65
00:19:31,66
00:19:46,66
00:19:51,65
00:20:06,65
00:20:21,66
00:20:36,66
00:20:41,65
00:20:56,65
00:21:11,65
00:21:16,66
00:21:21,65
00:21:36,64
00:21:51,65
00:22:06,65
00:22:11,66
00:22:21,65
00:22:36,65
00:22:41,64
00:22:51,65
00:22:56,65
00:23:01,67
00:23:06,63
00:23:11,61
00:23:16,60
00:23:21,59
00:23:26,58
00:23:41,60
00:23:46,63
00:23:51,64
00:24:06,65
00:24:16,66
00:24:31,66
00:24:41,65
00:24:46,64
00:24:56,65
00:25:01,66
00:25:06,65
00:25:16,66
00:25:21,67
00:25:26,69
00:25:31,71
00:25:36,72
00:25:46,68
00:25:51,66
00:25:56,67
00:26:11,67
00:26:26,65
00:26:36,62
00:26:41,62
00:26:46,60
00:26:51,56
00:27:01,58
00:27:06,59
00:27:11,61
00:27:21,62
00:27:26,61
00:27:31,62
00:27:41,63
00:27:56,64
00:28:06,65
00:28:16,66
00:28:26,67
00:28:31,68
00:28:36,69
00:28:41,70
00:28:56,70
00:29:01,71
00:29:11,70
00:29:26,71
00:29:41,71
00:29:56,71
00:30:01,70
00:30:06,69
00:30:21,69
00:30:36,69
00:30:41,69
00:30:46,70
00:30:56,71
00:31:01,70
00:31:16,70
00:31:26,70
00:31:36,71
00:31:51,71
00:31:56,71
00:32:11,71
00:32:16,72
00:32:21,71
00:32:31,70
00:32:36,71
00:32:41,70
00:32:46,71
00:32:51,70
00:33:01,71
00:33:16,71
00:33:31,71
00:33:36,71
00:33:51,71
00:34:06,71
00:34:07,70
00:34:12,71
00:34:17,70
00:34:32,70
00:34:47,70
00:35:02,71
00:35:07,70
00:35:22,71
00:35:27,72
00:35:32,71
00:35:37,70
00:35:52,70
00:36:07,70
00:36:22,71
00:36:37,71
00:36:42,70
00:36:57,70
00:37:02,71
00:37:17,71
00:37:32,71
00:37:47,70
00:37:52,71
00:38:07,71
00:38:12,79
00:38:17,76
00:38:22,70
00:38:27,70
00:38:32,65
00:38:37,61
00:38:47,62
00:38:52,61
00:38:57,62
00:39:02,63
00:39:07,65
00:39:12,66
00:39:27,68
00:39:37,62
00:39:42,60
00:39:47,61
00:39:52,64
00:39:57,65
00:40:02,66
00:40:07,67
00:40:17,70
00:40:22,68
00:40:27,65
00:40:32,62
00:40:37,64
00:40:42,65
00:40:52,67
00:40:57,69
00:41:02,70
00:41:07,69
00:41:12,70
00:41:22,71
00:41:27,72
00:41:37,73
00:41:42,74
00:41:57,74
00:42:07,75
00:42:12,76
00:42:22,75
00:42:27,76
00:42:32,77
00:42:42,76
00:42:52,78
00:42:57,79
00:43:07,78
00:43:12,77
00:43:27,77
00:43:32,76
00:43:37,75
00:43:47,76
00:43:52,77
00:43:57,78
00:44:07,79
00:44:12,81
00:44:17,83
00:44:32,83
00:44:47,84
00:44:52,84
00:44:57,83
00:45:02,81
00:45:17,82
00:45:22,83
00:45:27,82
00:45:37,81
00:45:52,80
00:46:02,81
00:46:07,80
00:46:22,78
00:46:27,77
00:46:37,78
00:46:47,79
00:46:57,80
00:47:02,78
00:47:12,77
00:47:17,76
00:47:22,77
00:47:37,78
00:47:52,78
00:48:02,78
00:48:12,79
00:48:17,71
00:48:22,68
00:48:27,70
00:48:32,72
00:48:38,74
00:48:43,75
00:48:53,74
00:48:58,70
00:49:08,72
00:49:13,74
00:49:28,75
00:49:43,75
00:49:48,74
00:49:53,73
00:50:08,74
00:50:13,75
00:50:18,76
00:50:28,75
00:50:43,76
00:50:48,77
00:50:53,78
00:50:58,76
00:51:03,75
00:51:13,76
00:51:18,77
