Time,Heart Rate
00:00:01,66
00:00:11,67
00:00:16,68
00:00:21,67
00:00:31,64
00:00:36,64
00:00:41,62
00:00:46,61
00:01:01,62
00:01:16,64
00:01:21,67
00:01:26,68
00:01:36,69
00:01:51,83
00:01:56,89
00:02:01,88
00:02:06,85
00:02:11,84
00:02:16,84
00:02:21,77
00:02:26,76
00:02:31,69
00:02:36,71
00:02:41,71
00:02:46,70
00:02:53,72
00:03:08,72
00:03:18,73
00:03:23,74
00:03:28,75
00:03:38,75
00:03:48,76
00:03:53,93
00:03:58,95
00:04:03,87
00:04:08,83
00:04:13,78
00:04:18,76
00:04:23,75
00:04:28,77
00:04:38,75
00:04:43,76
00:04:48,75
00:04:53,74
00:04:58,71
00:05:08,70
00:05:13,67
00:05:18,66
00:05:28,68
00:05:43,68
00:05:48,68
00:06:03,68
00:06:18,68
00:06:23,68
00:06:38,68
00:06:48,67
00:06:53,66
00:07:08,66
00:07:13,67
00:07:18,65
00:07:23,64
00:07:28,62
00:07:33,62
00:07:48,63
00:07:53,64
00:07:58,66
00:08:03,65
00:08:08,64
00:08:13,62
00:08:18,63
00:08:23,65
00:08:28,65
00:08:38,66
00:08:53,68
00:08:58,67
00:09:03,66
00:09:08,65
00:09:13,65
00:09:28,65
00:09:43,65
00:09:58,67
00:10:03,68
00:10:08,67
00:10:13,65
00:10:23,62
00:10:28,56
00:10:33,56
00:10:48,56
00:10:53,54
00:10:58,54
00:11:13,54
00:11:18,55
00:11:33,57
00:11:38,57
00:11:43,59
00:11:48,60
00:11:53,60
00:12:03,59
00:12:08,58
00:12:13,57
00:12:28,58
00:12:33,59
00:12:43,58
00:12:48,57
00:12:53,57
00:13:03,57
00:13:13,58
00:13:23,58
00:13:38,57
00:13:43,56
00:13:53,56
00:14:08,57
00:14:13,58
00:14:18,59
00:14:23,58
00:14:38,58
00:14:43,57
00:14:58,57
00:15:08,55
00:15:13,55
00:15:18,56
00:15:33,55
00:15:38,55
00:15:43,56
00:15:48,57
00:15:58,58
00:16:03,59
00:16:13,58
00:16:18,57
00:16:23,56
00:16:28,55
00:16:33,55
00:16:38,56
00:16:53,57
00:16:58,58
00:17:03,57
00:17:18,58
00:17:23,59
00:17:33,60
00:17:48,60
00:18:03,60
00:18:08,61
00:18:23,61
00:18:33,60
00:18:38,60
00:18:48,61
00:18:53,65
00:18:58,66
00:19:08,74
00:19:13,89
00:19:18,90
00:19:33,90
00:19:38,81
00:19:43,79
00:19:49,65
00:19:54,59
00:20:04,60
00:20:09,61
00:20:14,62
00:20:19,63
00:20:34,63
00:20:44,64
00:20:49,65
00:21:04,65
00:21:09,64
00:21:19,63
00:21:24,62
00:21:39,64
00:21:44,63
00:21:54,62
00:22:04,61
00:22:09,62
00:22:14,61
00:22:24,65
00:22:34,66
00:22:39,65
00:22:44,65
00:22:59,66
00:23:09,67
00:23:14,80
00:23:19,82
00:23:24,79
00:23:29,78
00:23:39,74
00:23:44,68
00:23:54,67
00:24:09,64
00:24:14,64
00:24:19,63
00:24:34,62
00:24:39,61
00:24:44,60
00:24:54,61
00:24:59,63
00:25:04,64
00:25:14,63
00:25:29,63
00:25:34,62
00:25:39,61
00:25:44,59
00:25:49,59
00:25:54,60
00:25:59,60
00:26:14,61
00:26:24,62
00:26:34,62
00:26:44,61
00:26:49,61
00:26:54,62
00:26:59,61
00:27:04,60
00:27:09,61
00:27:14,60
00:27:24,62
00:27:29,61
00:27:44,60
00:27:54,61
00:28:09,61
00:28:14,61
00:28:24,61
00:28:39,61
00:28:44,62
00:28:49,61
00:28:54,60
00:29:04,59
00:29:09,60
00:29:14,60
00:29:24,59
00:29:39,59
00:29:54,60
00:29:59,59
00:30:09,60
00:30:19,59
00:30:29,60
00:30:34,60
00:30:39,63
00:30:44,64
00:30:49,66
00:30:54,67
00:31:04,72
00:31:09,74
00:31:24,74
00:31:39,74
00:31:54,74
00:31:59,73
00:32:09,72
00:32:14,71
00:32:29,71
00:32:39,70
00:32:44,68
00:32:49,67
00:32:54,66
00:32:59,64
00:33:04,63
00:33:09,61
00:33:24,61
00:33:39,61
00:33:54,61
00:34:04,68
00:34:19,68
00:34:24,68
00:34:29,68
00:34:44,68
00:34:59,68
00:35:09,68
00:35:24,70
00:35:39,70
00:35:49,81
00:35:54,92
00:36:09,92
00:36:24,92
00:36:29,93
00:36:44,93
00:36:59,93
00:37:09,94
00:37:14,96
00:37:19,97
00:37:34,97
00:37:39,95
00:37:44,93
00:37:59,93
00:38:35,94
00:38:40,95
00:38:50,96
00:38:55,103
00:39:00,104
00:39:05,102
00:39:10,101
00:39:20,102
00:39:30,103
00:39:35,103
00:39:50,97
00:39:55,85
00:40:00,88
00:40:05,89
00:40:15,90
00:40:30,88
00:40:35,76
00:40:40,55
00:40:50,56
00:40:55,57
00:41:00,68
00:41:05,72
00:41:10,71
00:41:15,69
00:41:20,67
00:41:30,70
00:41:35,73
00:41:40,74
00:41:45,77
00:41:50,79
00:41:55,80
00:42:00,81
00:42:15,81
00:42:25,80
00:42:35,81
00:42:50,79
00:42:55,75
00:43:00,81
00:43:05,82
00:43:15,80
00:43:20,78
00:43:25,74
00:43:30,72
00:43:40,70
00:43:45,69
00:43:50,63
00:43:55,59
00:44:05,60
00:44:20,60
00:44:25,60
00:44:30,61
00:44:45,61
00:45:00,59
00:45:05,58
00:45:20,58
00:45:25,59
00:45:35,59
00:45:40,60
00:45:45,60
00:45:50,60
00:46:00,59
00:46:05,59
00:46:20,59
00:46:25,60
00:46:40,60
00:46:45,68
00:46:50,64
00:46:55,60
00:47:00,59
00:47:05,58
