Time,Heart Rate
00:00:03,57
00:00:08,61
00:00:18,60
00:00:23,60
00:00:28,59
00:00:33,58
00:00:38,56
00:00:43,55
00:00:48,55
00:01:03,62
00:01:08,64
00:01:18,62
00:01:23,61
00:01:28,60
00:01:33,59
00:01:38,58
00:01:43,58
00:01:53,59
00:01:58,61
00:02:03,59
00:02:08,58
00:02:23,58
00:02:28,59
00:02:38,58
00:02:53,58
00:02:58,57
00:03:03,56
00:03:13,56
00:03:23,57
00:03:33,59
00:03:38,59
00:03:43,59
00:03:48,57
00:03:58,57
00:04:13,57
00:04:18,53
00:04:23,53
00:04:28,54
00:04:33,57
00:04:38,56
00:04:43,55
00:04:48,54
00:04:58,54
00:05:13,54
00:05:23,56
00:05:28,57
00:05:38,58
00:05:53,58
00:05:58,57
00:06:13,57
00:06:18,58
00:06:23,57
00:06:28,56
00:06:38,57
00:06:43,58
00:06:49,58
00:06:54,57
00:07:09,56
00:07:19,55
00:07:34,56
00:07:39,56
00:07:44,58
00:07:49,63
00:07:54,66
00:08:04,63
00:08:09,61
00:08:14,60
00:08:19,58
00:08:24,57
00:08:34,56
00:08:49,55
00:08:59,57
00:09:04,59
00:09:14,58
00:09:19,56
00:09:29,57
00:09:44,56
00:09:54,57
00:09:59,58
00:10:09,56
00:10:14,55
00:10:29,55
00:10:34,55
00:10:39,56
00:10:44,55
00:10:59,56
00:11:04,57
00:11:09,57
00:11:19,61
00:11:24,67
00:11:29,66
00:11:34,62
00:11:39,62
00:11:44,61
00:11:49,59
00:11:54,58
00:12:09,58
00:12:19,57
00:12:24,56
00:12:29,57
00:12:44,57
00:12:49,58
00:12:54,60
00:13:04,58
00:13:14,57
00:13:29,57
00:13:34,56
00:13:49,57
00:14:04,57
00:14:09,57
00:14:14,57
00:14:19,58
00:14:24,59
00:14:39,59
00:14:44,58
00:14:49,57
00:14:59,58
00:15:04,61
00:15:09,62
00:15:19,61
00:15:24,60
00:15:29,58
00:15:39,57
00:15:54,57
00:15:59,56
00:16:09,57
00:16:14,58
00:16:24,58
00:16:39,62
00:16:44,67
00:16:49,65
00:16:54,60
00:16:59,58
00:17:14,60
00:17:24,58
00:17:29,57
00:17:34,56
00:17:44,57
00:17:49,58
00:18:04,58
00:18:14,59
00:18:19,60
00:18:29,59
00:18:34,58
00:18:49,58
00:18:59,57
00:19:14,57
00:19:19,57
00:19:24,58
00:19:39,62
00:19:44,71
00:19:49,75
00:19:59,72
00:20:04,62
00:20:09,57
00:20:14,56
00:20:19,55
00:20:24,54
00:20:29,55
00:20:44,55
00:20:50,56
00:20:55,60
00:21:00,68
00:21:05,74
00:21:20,70
00:21:25,65
00:21:30,62
00:21:45,60
00:22:00,60
00:22:10,59
00:22:25,59
00:22:35,58
00:22:50,56
00:22:55,57
00:23:10,56
00:23:20,59
00:23:25,66
00:23:30,71
00:23:35,72
00:23:40,71
00:23:45,64
00:23:50,63
00:23:55,61
00:24:00,60
00:24:05,59
00:24:10,58
00:24:15,58
00:24:20,59
00:24:30,59
00:24:55,70
00:25:05,96
00:25:10,108
00:25:15,90
00:25:20,77
00:25:25,73
00:25:30,70
00:25:35,67
00:25:40,62
00:25:45,59
00:25:50,58
00:26:00,58
00:26:05,58
00:26:10,57
00:26:25,57
00:26:30,57
00:26:40,57
00:26:45,57
00:26:50,57
00:27:05,58
00:27:10,59
00:27:25,59
00:27:30,60
00:27:35,61
00:27:40,63
00:27:55,62
00:28:00,61
00:28:15,60
00:28:20,58
00:28:25,57
00:28:30,57
00:28:35,57
00:28:45,58
00:28:50,57
00:28:55,56
00:29:00,56
00:29:05,57
00:29:10,57
00:29:15,56
00:29:25,56
00:29:30,56
00:29:40,58
00:29:45,59
00:29:50,60
00:29:55,61
00:30:00,60
00:30:05,59
00:30:10,57
00:30:15,56
00:30:20,56
00:30:35,56
00:30:40,57
00:30:50,59
00:30:55,60
00:31:00,59
00:31:10,61
00:31:15,66
00:31:20,70
00:31:25,80
00:31:30,91
00:31:35,83
00:31:40,78
00:31:45,65
00:31:50,63
00:31:55,65
00:32:00,66
00:32:05,61
00:32:10,58
00:32:15,57
00:32:20,56
00:32:25,56
00:32:31,57
00:32:36,58
00:32:41,59
00:32:46,58
00:32:56,57
00:33:01,56
00:33:11,56
00:33:16,56
00:33:21,55
00:33:36,55
00:33:51,55
00:34:01,56
00:34:16,56
00:34:31,56
00:34:46,56
00:34:51,58
00:35:01,56
00:35:06,55
00:35:11,54
00:35:26,54
00:35:31,55
00:35:36,56
00:35:51,56
00:36:01,57
00:36:11,59
00:36:16,60
00:36:26,60
00:36:31,58
00:36:36,57
00:36:41,55
00:36:56,55
00:37:01,56
00:37:16,56
00:37:31,64
00:37:36,66
00:37:41,63
00:37:56,63
00:38:11,63
00:38:16,61
00:38:21,60
00:38:26,60
00:38:31,60
00:38:46,60
00:38:51,60
00:38:56,59
00:39:01,57
00:39:06,56
00:39:21,56
00:39:26,57
00:39:31,57
00:39:36,58
00:39:41,57
00:39:56,57
00:40:01,58
00:40:06,59
00:40:11,59
00:40:26,59
00:40:41,59
00:40:56,58
00:41:11,59
00:41:16,60
00:41:21,61
00:41:26,62
00:41:36,63
00:41:41,64
00:41:46,66
00:41:51,65
00:41:56,64
00:42:01,62
00:42:06,61
00:42:16,60
00:42:26,61
00:42:31,62
00:42:36,65
00:42:41,72
00:42:46,70
00:42:51,65
