Time,Heart Rate
00:00:07,76
00:00:17,75
00:00:32,75
00:00:37,74
00:00:52,75
00:00:57,78
00:01:12,75
00:01:17,76
00:01:22,75
00:01:27,73
00:01:32,70
00:01:47,70
00:02:02,69
00:02:12,67
00:02:17,63
00:02:22,62
00:02:32,63
00:02:47,62
00:02:52,63
00:02:57,62
00:03:02,63
00:03:07,64
00:03:12,66
00:03:17,68
00:03:22,70
00:03:27,68
00:03:32,66
00:03:37,65
00:03:42,63
00:03:57,64
00:04:02,65
00:04:07,66
00:04:22,66
00:04:27,66
00:04:37,67
00:04:47,68
00:04:52,69
00:05:07,70
00:05:17,69
00:05:22,65
00:05:27,66
00:05:32,65
00:05:37,65
00:05:52,66
00:06:02,66
00:06:12,67
00:06:17,68
00:06:22,69
00:06:27,69
00:06:42,69
00:06:47,70
00:06:53,70
00:07:03,70
00:07:13,70
00:07:18,70
00:07:23,69
00:07:28,71
00:07:33,72
00:07:38,71
00:07:43,69
00:07:48,68
00:07:53,65
00:08:08,64
00:08:13,61
00:08:28,61
00:08:33,62
00:08:38,61
00:08:48,62
00:08:53,63
00:09:08,63
00:09:13,62
00:09:28,62
00:09:43,63
00:09:53,62
00:10:08,63
00:10:18,61
00:10:23,60
00:10:28,58
00:10:33,57
00:10:38,55
00:10:53,57
00:10:58,58
00:11:03,60
00:11:08,59
00:11:13,58
00:11:18,57
00:11:28,58
00:11:43,60
00:11:48,61
00:11:53,63
00:11:58,66
00:12:03,68
00:12:18,68
00:12:23,67
00:12:28,64
00:12:33,63
00:12:38,62
00:12:43,63
00:12:48,64
00:12:53,63
00:13:08,64
00:13:13,63
00:13:18,62
00:13:23,61
00:13:28,60
00:13:33,60
00:13:38,61
00:13:43,60
00:13:58,62
00:14:03,61
00:14:08,62
00:14:23,62
00:14:28,63
00:14:43,65
00:14:53,64
00:14:58,63
00:15:03,62
00:15:08,61
00:15:13,62
00:15:18,63
00:15:23,64
00:15:33,66
00:15:38,63
00:15:43,63
00:15:53,64
00:15:58,65
00:16:03,64
00:16:08,63
00:16:13,62
00:16:28,62
00:16:38,63
00:16:53,64
00:16:58,66
00:17:03,67
00:17:13,68
00:17:18,68
00:17:23,70
00:17:33,69
00:17:38,68
00:17:53,68
00:17:58,67
00:18:03,66
00:18:18,67
00:18:33,68
00:18:38,70
00:18:43,71
00:18:48,72
00:18:58,73
00:19:13,74
00:19:23,74
00:19:28,76
00:19:33,78
00:19:43,76
00:19:48,76
00:20:03,75
00:20:08,71
00:20:23,71
00:20:33,72
00:20:38,73
00:20:43,75
00:20:48,74
00:20:53,73
00:20:58,73
00:21:08,72
00:21:13,73
00:21:28,73
00:21:43,74
00:21:48,75
00:21:53,75
00:22:08,75
00:22:13,74
00:22:18,73
00:22:23,74
00:22:38,74
00:22:53,74
00:23:03,75
00:23:18,75
00:23:33,74
00:23:38,73
00:23:43,74
00:23:53,73
00:23:59,73
00:24:14,73
00:24:19,73
00:24:24,73
00:24:39,73
00:24:54,73
00:24:59,69
00:25:14,69
00:25:19,69
00:25:34,69
00:25:49,69
00:25:59,69
00:26:04,70
00:26:09,70
00:26:14,61
00:26:19,60
00:26:24,59
00:26:39,59
00:26:44,58
00:26:49,57
00:26:54,57
00:27:09,57
00:27:19,58
00:27:24,59
00:27:39,59
00:27:54,61
00:27:59,61
00:28:14,61
00:28:19,60
00:28:24,59
00:28:39,59
00:28:49,60
00:29:04,60
00:29:09,61
00:29:14,62
00:29:19,63
00:29:34,63
00:29:39,64
00:29:54,66
00:29:59,64
00:30:09,63
00:30:24,63
00:30:29,62
00:30:39,61
00:30:49,59
00:30:59,58
00:31:14,59
00:31:24,60
00:31:39,60
00:31:44,59
00:31:54,60
00:31:59,61
00:32:04,62
00:32:09,62
00:32:24,62
00:32:39,62
00:32:54,62
00:33:04,63
00:33:09,62
00:33:14,61
00:33:19,62
00:33:34,62
00:33:39,63
