Time,Heart Rate
00:00:04,61
00:00:09,60
00:00:14,61
00:00:24,62
00:00:29,63
00:00:34,64
00:00:44,65
00:00:59,65
00:01:09,67
00:01:14,68
00:01:24,66
00:01:39,66
00:01:49,66
00:01:55,66
00:02:05,67
00:02:15,66
00:02:25,67
00:02:30,68
00:02:35,69
00:02:40,72
00:02:45,71
00:03:00,71
00:03:10,70
00:03:20,71
00:03:30,70
00:03:35,69
00:03:40,68
00:03:50,70
00:03:55,71
00:04:00,74
00:04:05,76
00:04:15,77
00:04:20,78
00:04:25,77
00:04:35,78
00:04:45,79
00:04:50,83
00:04:55,88
00:05:05,89
00:05:10,92
00:05:15,95
00:05:20,94
00:05:25,92
00:05:30,91
00:05:35,89
00:05:40,88
00:05:45,87
00:05:50,85
00:05:55,84
00:06:00,87
00:06:05,85
00:06:10,83
00:06:15,81
00:06:20,80
00:06:25,83
00:06:30,85
00:06:40,82
00:06:45,81
00:06:50,80
00:06:55,78
00:07:05,80
00:07:20,80
00:07:25,78
00:07:30,77
00:07:35,75
00:07:40,74
00:07:50,75
00:07:57,75
00:08:02,74
00:08:17,73
00:08:22,71
00:08:27,72
00:08:32,73
00:08:47,75
00:08:52,77
00:09:07,76
00:09:12,77
00:09:22,76
00:09:27,74
00:09:37,75
00:09:42,76
00:09:47,78
00:09:52,79
00:10:02,80
00:10:17,78
00:10:27,80
00:10:32,81
00:10:42,80
00:10:47,79
00:10:52,78
00:10:57,79
00:11:02,80
00:11:07,81
00:11:12,82
00:11:17,85
00:11:22,88
00:11:27,86
00:11:32,83
00:11:37,81
00:11:42,80
00:11:47,81
00:11:52,82
00:11:57,83
00:12:02,84
00:12:07,86
00:12:12,87
00:12:22,88
00:12:27,87
00:12:37,89
00:12:42,91
00:12:47,89
00:12:52,79
00:12:57,75
00:13:12,75
00:13:27,75
00:13:32,76
00:13:37,77
00:13:42,78
00:13:47,80
00:13:52,81
00:13:57,81
00:14:02,79
00:14:07,68
00:14:12,64
00:14:27,64
00:14:32,66
00:14:37,68
00:14:42,69
00:14:47,67
00:14:57,66
00:15:02,64
00:15:07,58
00:15:12,56
00:15:17,56
00:15:22,55
00:15:27,56
00:15:37,57
00:15:42,59
00:15:57,59
00:16:02,60
00:16:17,60
00:16:22,61
00:16:27,62
00:16:32,65
00:16:37,66
00:16:42,69
00:16:48,70
00:16:53,72
00:17:03,74
00:17:18,74
00:17:28,69
00:17:33,70
00:17:43,69
00:17:48,68
00:17:53,64
00:17:58,58
00:18:03,56
00:18:08,57
00:18:13,57
00:18:23,58
00:18:33,59
00:18:38,60
00:18:48,61
00:18:53,59
00:19:08,59
00:19:13,59
00:19:18,57
00:19:23,57
00:19:33,57
00:19:43,58
00:19:53,59
00:19:58,59
00:20:03,58
00:20:18,58
00:20:23,59
00:20:28,60
00:20:33,61
00:20:38,62
00:20:43,63
00:20:48,64
00:20:53,59
00:20:58,56
00:21:03,57
00:21:08,58
00:21:23,58
00:21:28,59
00:21:33,58
00:21:38,56
00:21:43,56
00:21:48,56
00:21:53,56
00:22:03,55
00:22:13,56
00:22:18,57
00:22:23,58
00:22:28,59
00:22:43,59
00:22:53,60
00:22:58,63
00:23:03,59
00:23:08,56
00:23:13,55
00:23:28,55
00:23:43,56
00:23:53,57
00:23:58,58
00:24:03,57
00:24:13,58
00:24:28,57
00:24:33,58
00:24:38,59
00:24:43,60
00:24:48,59
00:24:53,60
00:25:08,62
00:25:13,64
00:25:18,65
00:25:28,66
00:25:33,65
00:25:43,66
00:25:58,66
00:26:03,65
00:26:08,61
00:26:13,60
00:26:23,59
00:26:28,55
00:26:33,55
00:26:43,56
00:26:48,55
00:26:58,54
00:27:08,55
00:27:23,55
00:27:28,53
00:27:33,52
00:27:38,54
00:27:43,55
00:27:48,56
00:27:58,57
00:28:13,56
00:28:18,57
00:28:23,59
00:28:28,61
00:28:33,57
00:28:38,56
00:28:48,57
00:28:53,58
00:28:58,59
00:29:03,60
00:29:08,61
00:29:13,57
00:29:18,56
00:29:23,55
00:29:28,55
00:29:38,56
00:29:48,55
00:29:53,56
00:30:08,56
00:30:13,55
00:30:28,55
00:30:33,56
00:30:38,55
00:30:53,55
00:31:03,56
00:31:13,56
00:31:18,56
00:31:33,56
00:31:38,57
00:31:48,58
00:31:53,59
00:31:58,61
00:32:08,60
00:32:18,59
00:32:23,58
00:32:38,59
00:32:43,61
00:32:48,63
00:33:03,65
00:33:08,67
00:33:13,68
00:33:18,68
00:33:23,69
00:33:28,71
00:33:33,72
00:33:48,73
00:33:53,73
00:33:58,64
00:34:03,57
00:34:08,55
00:34:13,56
00:34:18,57
00:34:33,57
00:34:38,61
00:34:53,61
00:35:08,60
00:35:13,63
00:35:18,64
00:35:33,64
00:35:48,65
00:35:53,64
00:35:58,63
00:36:04,63
00:36:14,64
00:36:19,65
00:36:34,66
00:36:39,67
00:36:44,66
00:36:49,64
00:36:59,65
00:37:14,65
00:37:19,66
00:37:24,67
00:37:29,66
00:37:34,67
00:37:44,68
00:37:54,69
00:38:04,68
00:38:19,67
00:38:24,66
00:38:29,65
00:38:44,66
00:38:49,67
00:38:54,66
00:39:04,67
00:39:09,68
00:39:14,69
00:39:24,71
00:39:29,72
00:39:34,72
00:39:39,73
00:39:44,72
00:39:49,74
00:39:59,73
00:40:04,72
00:40:09,70
00:40:14,67
00:40:19,68
00:40:29,67
00:40:34,68
00:40:44,69
00:40:49,70
00:40:54,71
00:41:04,73
00:41:14,74
00:41:19,75
00:41:29,75
00:41:34,76
00:41:39,77
00:41:44,77
00:41:49,76
00:42:04,75
00:42:09,74
00:42:14,73
00:42:19,74
00:42:24,75
00:42:29,75
00:42:34,73
00:42:44,71
00:42:49,70
00:43:04,70
00:43:19,70
00:43:29,69
00:43:34,70
00:43:39,69
00:43:44,68
00:43:49,71
00:43:54,72
00:44:09,72
00:44:19,73
00:44:34,73
00:44:49,72
00:44:59,73
00:45:04,72
00:45:19,73
00:45:24,72
00:45:29,71
00:45:34,69
00:45:39,67
00:45:44,66
00:45:49,65
00:46:04,65
00:46:19,66
00:46:24,67
00:46:29,68
00:46:44,68
00:46:49,67
00:46:59,68
00:47:04,69
00:47:09,70
00:47:24,71
00:47:29,72
00:47:34,74
00:47:44,73
00:47:49,74
00:48:04,76
00:48:09,75
00:48:14,73
00:48:19,72
00:48:24,71
00:48:39,71
00:48:49,71
00:49:04,69
00:49:09,69
00:49:14,70
00:49:24,68
00:49:29,67
00:49:34,66
00:49:39,64
00:49:44,62
00:49:49,61
00:49:59,62
00:50:04,63
00:50:09,60
00:50:14,59
00:50:24,57
00:50:34,60
00:50:39,62
00:50:44,63
00:50:49,62
00:50:59,61
00:51:04,60
00:51:09,58
00:51:14,57
00:51:19,58
00:51:24,57
00:51:29,56
00:51:39,55
00:51:44,56
00:51:54,57
00:51:59,58
00:52:14,58
00:52:24,58
00:52:29,59
00:52:39,58
00:52:44,57
00:52:50,57
00:53:00,55
00:53:05,54
00:53:10,53
00:53:20,54
00:53:30,55
00:53:35,56
00:53:40,57
00:53:45,58
00:53:50,60
00:53:55,62
00:54:00,63
00:54:15,63
00:54:25,61
00:54:30,59
00:54:35,58
00:54:40,57
00:54:45,58
00:55:00,57
00:55:05,56
00:55:15,57
00:55:20,58
00:55:30,59
00:55:35,60
00:55:40,61
00:55:45,62
00:55:50,64
00:55:55,66
00:56:00,67
00:56:05,68
00:56:10,74
00:56:15,74
00:56:20,75
00:56:25,76
00:56:40,75
00:56:50,74
00:56:55,73
00:57:05,74
00:57:15,75
00:57:20,76
00:57:25,77
00:57:35,76
00:57:40,75
00:57:45,74
00:57:50,76
00:57:55,78
00:58:05,76
00:58:10,71
00:58:25,71
00:58:30,74
00:58:35,75
00:58:45,74
00:58:55,73
00:59:05,72
00:59:10,70
00:59:15,69
00:59:20,68
00:59:25,67
00:59:30,66
00:59:40,67
00:59:55,66
01:00:00,64
01:00:05,63
01:00:10,65
01:00:25,65
01:00:40,68
01:00:45,70
01:00:50,71
01:01:00,67
01:01:05,66
01:01:20,66
01:01:25,65
01:01:40,65
01:01:50,64
01:02:00,63
01:02:10,62
01:02:25,62
01:02:30,64
01:02:35,66
01:02:40,67
01:02:55,67
01:03:00,68
01:03:05,70
01:03:15,68
01:03:20,67
01:03:25,68
01:03:30,69
01:03:35,68
01:03:45,69
01:03:50,70
01:04:05,68
01:04:10,67
01:04:20,68
01:04:30,69
01:04:40,71
01:04:45,70
01:04:55,69
01:05:00,68
01:05:05,68
