Time,Heart Rate
00:52:28,70
01:22:54,70
02:17:32,70
03:12:08,70
10:41:27,70
10:41:42,77
10:41:47,78
10:41:52,83
10:41:57,85
10:42:07,87
10:42:12,86
10:42:17,85
10:42:22,84
10:42:27,82
10:42:42,82
10:42:47,81
10:43:02,81
10:43:12,82
10:43:22,83
10:43:27,85
10:43:32,84
10:43:37,85
10:43:52,85
10:44:07,86
10:44:12,87
10:44:17,86
10:44:32,86
10:44:37,85
10:44:42,83
10:44:47,82
10:44:52,86
10:44:57,88
10:45:02,89
10:45:07,88
10:45:22,88
10:45:27,89
10:45:32,88
10:45:37,86
10:45:52,85
10:45:57,85
10:46:12,86
10:46:27,86
10:46:32,85
10:46:47,85
10:46:52,86
10:47:07,88
10:47:12,91
10:47:17,92
10:47:22,94
10:47:27,95
10:47:32,96
10:47:42,97
10:47:47,100
10:48:02,98
10:48:07,95
10:48:12,94
10:48:17,92
10:48:22,90
10:48:27,90
10:48:32,89
10:48:37,88
10:48:42,90
10:48:57,92
10:49:02,95
10:49:07,98
10:49:12,101
10:49:17,104
10:49:22,107
10:49:27,104
10:49:37,106
10:49:42,109
10:49:57,110
10:50:02,114
10:50:07,117
10:50:12,116
10:50:17,117
10:50:22,119
10:50:27,118
10:50:32,119
10:50:42,116
10:50:47,117
10:50:52,118
10:50:57,121
10:51:02,123
10:51:07,120
10:51:12,120
10:51:22,119
10:51:27,118
10:51:32,120
10:51:42,119
10:51:47,115
10:51:57,116
10:52:02,118
10:52:07,117
10:52:12,115
10:52:22,118
10:52:27,121
10:52:37,119
10:52:42,121
10:52:47,123
10:52:52,124
10:52:57,123
10:53:02,121
10:53:07,120
10:53:12,120
10:53:17,121
10:53:22,122
10:53:27,126
10:53:37,127
10:53:42,125
10:53:47,122
10:53:52,121
10:53:57,119
10:54:02,121
10:54:07,118
10:54:12,121
10:54:22,120
10:54:27,121
10:54:42,122
10:54:52,121
10:54:57,120
10:55:02,123
10:55:07,125
10:55:12,126
10:55:17,127
10:55:22,124
10:55:27,122
10:55:32,120
10:55:37,117
10:55:42,115
10:55:47,114
10:55:57,116
10:56:07,114
10:56:12,115
10:56:22,114
10:56:32,111
10:56:37,110
10:56:47,111
10:56:57,112
10:57:03,112
10:57:08,110
10:57:13,111
10:57:18,113
10:57:23,114
10:57:33,116
10:57:38,115
10:57:43,112
10:57:53,114
10:57:58,116
10:58:03,117
10:58:08,115
10:58:13,114
10:58:18,117
10:58:23,119
10:58:28,117
10:58:43,117
10:58:48,119
10:58:58,118
10:59:03,120
10:59:08,121
10:59:13,120
10:59:23,121
10:59:33,122
10:59:38,123
10:59:43,122
10:59:48,121
10:59:53,120
10:59:58,121
11:00:03,120
11:00:08,121
11:00:18,122
11:00:33,122
11:00:38,122
11:00:48,120
11:00:53,118
11:01:03,119
11:01:08,118
11:01:13,116
11:01:18,115
11:01:28,114
11:01:33,113
11:01:43,111
11:01:53,113
11:02:08,112
11:02:13,114
11:02:18,114
11:02:23,112
11:02:28,109
11:02:33,105
11:02:38,106
11:02:43,107
11:02:53,106
11:03:03,105
11:03:08,102
11:03:13,101
11:03:18,100
11:03:23,98
11:03:28,93
11:03:33,89
11:03:38,90
11:03:43,91
11:03:48,92
11:03:53,94
11:03:58,95
11:04:03,96
11:04:08,98
11:04:13,99
11:04:18,98
11:04:23,97
11:04:38,96
11:04:53,96
11:04:58,97
11:05:03,98
11:05:08,101
11:05:13,100
11:05:28,98
11:05:33,96
11:05:38,93
11:05:43,92
11:05:48,99
11:05:53,101
11:05:58,100
11:06:03,99
11:06:18,98
11:06:23,99
11:06:28,102
11:06:43,103
11:06:48,104
11:06:53,106
11:06:58,110
11:07:03,111
11:07:08,110
11:07:13,109
11:07:18,104
11:07:23,103
11:07:28,102
11:07:33,103
11:07:38,104
11:07:43,107
11:07:48,109
11:07:53,106
11:07:58,104
11:08:03,102
11:08:08,104
11:08:13,109
11:08:18,110
11:08:23,103
11:08:28,100
11:08:38,98
11:08:43,96
11:08:53,99
11:09:03,98
11:09:13,101
11:09:18,99
11:09:23,88
11:09:28,87
11:09:38,88
11:09:43,86
11:09:48,83
11:10:03,81
11:10:08,78
11:10:13,80
11:10:23,78
11:10:33,79
11:10:38,78
11:10:48,77
11:10:53,74
11:10:58,75
11:11:03,77
11:11:08,78
11:11:23,77
11:11:28,78
11:11:33,82
11:11:38,84
11:11:43,83
11:11:48,83
11:12:03,84
11:12:18,84
11:12:23,85
11:12:28,86
11:12:33,88
11:12:38,89
11:12:43,88
11:12:53,87
11:13:03,85
11:13:08,84
11:13:13,83
11:13:18,83
11:13:23,82
11:13:38,82
11:13:43,83
11:13:48,82
11:13:53,81
11:13:58,82
11:14:03,83
11:14:08,84
11:14:13,85
11:14:18,86
11:14:23,87
11:14:28,84
11:14:34,84
11:14:39,83
11:14:44,84
11:14:49,83
11:14:54,82
11:14:59,81
11:15:04,80
11:15:09,80
11:15:14,81
11:15:24,83
11:15:39,81
11:15:54,82
11:16:04,81
11:16:19,80
11:16:24,81
11:16:39,81
11:16:54,82
11:17:04,80
11:17:09,79
11:17:14,79
11:17:19,79
11:17:29,80
11:17:34,81
11:17:39,82
11:17:44,83
11:17:59,83
11:18:09,84
11:18:14,84
11:18:24,85
11:18:29,86
11:18:34,88
11:18:44,87
11:18:49,88
11:18:54,87
11:18:59,88
11:19:09,86
11:19:19,85
11:19:24,83
11:19:34,80
11:19:49,80
11:19:54,79
11:19:59,78
11:20:04,78
11:20:19,77
11:20:24,76
11:20:29,76
11:20:44,77
11:20:59,75
11:21:04,77
11:21:09,79
11:21:24,79
11:21:29,78
11:21:39,77
11:21:49,78
11:21:54,79
11:21:59,77
11:22:04,77
11:22:14,76
11:22:19,74
11:22:24,73
11:22:29,72
