Time,Heart Rate
00:53:22,70
07:30:17,70
08:12:46,70
08:13:01,70
08:13:11,81
08:13:16,84
08:13:21,89
08:13:26,85
08:13:31,86
08:13:41,87
08:13:46,88
08:13:51,89
08:13:56,90
08:14:01,91
08:14:06,92
08:14:16,90
08:14:21,88
08:14:26,86
08:14:41,86
08:14:46,85
08:14:51,86
08:14:56,85
08:15:11,85
08:15:16,87
08:15:21,86
08:15:26,85
08:15:31,86
08:15:37,87
08:15:47,88
08:15:57,87
08:16:02,88
08:16:12,89
08:16:17,88
08:16:22,85
08:16:32,86
08:16:42,87
08:16:52,86
08:17:02,87
08:17:12,86
08:17:17,87
08:17:32,87
08:17:37,86
08:17:42,82
08:17:47,80
08:17:52,80
08:18:02,81
08:18:12,82
08:18:17,81
08:18:22,78
08:18:27,73
08:18:32,74
08:18:37,73
08:18:42,73
08:18:47,74
08:18:52,74
08:18:57,73
08:19:07,77
08:19:17,76
08:19:22,77
08:19:32,77
08:19:37,77
08:19:52,79
08:20:02,80
08:20:12,81
08:20:27,81
08:20:42,81
08:20:47,80
08:21:02,80
08:21:07,76
08:21:12,75
08:21:27,74
08:21:37,72
08:21:52,72
08:22:02,73
08:22:07,74
08:22:22,74
08:22:32,74
08:22:47,74
08:22:52,76
08:22:57,77
08:23:02,79
08:23:08,80
08:23:23,80
08:23:28,81
08:23:33,85
08:23:43,86
08:23:48,88
08:23:53,90
08:23:58,94
08:24:03,96
08:24:08,97
08:24:13,98
08:24:23,98
08:24:28,101
08:24:33,103
08:24:38,103
08:24:43,104
08:24:48,107
08:24:53,109
08:24:58,106
08:25:03,105
08:25:13,107
08:25:18,110
08:25:23,111
08:25:38,111
08:25:43,114
08:25:48,117
08:25:54,116
08:25:59,115
08:26:14,113
08:26:19,111
08:26:24,110
08:26:34,112
08:26:49,109
08:26:54,108
08:26:59,108
08:27:14,110
08:27:19,108
08:27:24,107
08:27:29,105
08:27:39,106
08:27:44,105
08:27:49,104
08:27:54,102
08:27:59,99
08:28:04,94
08:28:09,93
08:28:14,96
08:28:19,97
08:28:29,98
08:28:39,97
08:28:44,96
08:28:49,97
08:28:54,99
08:28:59,99
08:29:14,99
08:29:19,98
08:29:24,97
08:29:29,99
08:29:34,103
08:29:44,105
08:29:49,106
08:29:59,108
08:30:04,103
08:30:09,101
08:30:14,99
08:30:19,96
08:30:29,94
08:30:34,92
08:30:39,88
08:30:44,85
08:30:49,86
08:31:04,88
08:31:14,87
08:31:19,89
08:31:24,90
08:31:29,82
08:31:34,83
08:31:39,84
08:31:49,82
08:31:59,80
08:32:04,77
08:32:09,79
08:32:19,75
08:32:34,76
08:32:39,74
08:32:44,73
08:32:59,75
08:33:04,76
08:33:09,75
08:33:24,75
08:33:34,76
08:33:39,78
08:33:44,80
08:33:49,79
08:33:54,77
08:34:04,78
08:34:14,77
