Time,Heart Rate
00:00:12,56
00:00:27,56
00:00:42,56
00:00:47,57
00:00:57,56
00:01:07,55
00:01:17,56
00:01:22,57
00:01:32,56
00:01:42,57
00:01:52,56
00:02:07,56
00:02:12,57
00:02:22,56
00:02:27,55
00:02:42,56
00:02:47,57
00:03:02,57
00:03:12,56
00:03:27,55
00:03:37,56
00:03:47,57
00:04:02,57
00:04:17,57
00:04:27,56
00:04:42,55
00:04:47,55
00:04:52,56
00:05:02,57
00:05:12,58
00:05:17,57
00:05:32,57
00:05:47,57
00:05:52,59
00:06:02,56
00:06:07,55
00:06:12,56
00:06:17,55
00:06:32,56
00:06:37,57
00:06:52,57
00:06:57,55
00:07:12,55
00:07:17,56
00:07:22,57
00:07:32,58
00:07:47,57
00:07:52,56
00:07:57,55
00:08:07,56
00:08:22,56
00:08:37,56
00:08:52,57
00:08:57,57
00:09:02,58
00:09:07,57
00:09:22,57
00:09:27,56
00:09:42,55
00:09:57,55
00:10:02,56
00:10:17,56
00:10:22,56
00:10:27,57
00:10:42,57
00:10:52,57
00:11:02,56
00:11:07,55
00:11:12,56
00:11:17,57
00:11:32,57
00:11:47,57
00:11:57,56
00:12:02,55
00:12:07,57
00:12:22,57
00:12:28,56
00:12:33,57
00:12:38,58
00:12:43,57
00:12:48,56
00:13:03,56
00:13:13,57
00:13:18,58
00:13:28,59
00:13:33,58
00:13:43,57
00:13:58,58
00:14:08,57
00:14:13,56
00:14:28,57
00:14:33,58
00:14:38,59
00:14:53,58
00:15:08,58
00:15:23,59
00:15:28,58
00:15:43,57
00:15:53,58
00:15:58,59
00:16:13,59
00:16:28,59
00:16:33,58
00:16:38,58
00:16:48,59
00:16:53,58
00:17:03,57
00:17:18,58
00:17:33,59
00:17:38,60
00:17:48,59
00:17:58,58
00:18:13,58
00:18:23,59
00:18:28,59
00:18:33,64
00:18:38,70
00:18:43,81
00:18:48,82
00:18:58,86
00:19:03,87
00:19:13,86
00:19:18,84
00:19:28,89
00:19:33,92
00:19:38,90
00:19:43,81
00:19:48,72
00:19:53,62
00:19:58,59
00:20:03,60
00:20:08,66
00:20:13,69
00:20:18,64
00:20:23,63
00:20:33,64
00:20:43,63
00:20:53,64
00:20:58,63
00:21:13,64
00:21:23,63
00:21:33,64
00:21:43,65
00:21:48,66
00:21:58,65
00:22:03,66
00:22:08,72
00:22:13,69
00:22:18,65
00:22:23,62
00:22:28,61
00:22:38,62
00:22:53,63
00:22:58,64
00:23:03,65
00:23:18,64
00:23:33,63
00:23:38,62
00:23:48,63
00:23:53,64
00:23:58,65
00:24:08,66
00:24:18,65
00:24:23,64
00:24:33,63
00:24:48,65
00:24:53,66
00:24:58,65
00:25:13,65
00:25:23,64
