Time,Heart Rate
00:00:02,75
00:00:12,76
00:00:22,77
00:00:27,78
00:00:42,78
00:00:52,77
00:00:57,76
00:01:02,75
00:01:12,76
00:01:22,77
00:01:37,77
00:01:42,76
00:01:47,77
00:01:52,78
00:02:02,77
00:02:07,77
00:02:17,78
00:02:32,79
00:02:37,80
00:02:47,78
00:02:52,78
00:03:02,77
00:03:12,78
00:03:22,79
00:03:27,78
00:03:32,77
00:03:37,75
00:03:52,75
00:03:57,76
00:04:02,75
00:04:08,75
00:04:13,73
00:04:28,74
00:04:33,75
00:04:38,74
00:04:43,76
00:04:58,76
00:05:03,75
00:05:18,74
00:05:23,72
00:05:38,72
00:05:43,74
00:05:48,74
00:05:53,75
00:05:58,76
00:06:13,75
00:06:18,72
00:06:33,72
00:06:38,73
00:06:48,74
00:06:53,73
00:07:08,73
00:07:13,72
00:07:23,73
00:07:28,72
00:07:38,73
00:07:48,72
00:07:53,73
00:07:58,74
00:08:03,76
00:08:13,77
00:08:28,76
00:08:33,75
00:08:48,75
00:09:03,75
00:09:18,76
00:09:23,75
00:09:33,76
00:09:38,77
00:09:53,78
00:09:58,83
00:10:03,86
00:10:08,87
00:10:13,86
00:10:18,85
00:10:23,84
00:10:33,86
00:10:38,88
00:10:43,87
00:10:48,82
00:10:53,78
00:10:58,76
00:11:13,76
00:11:18,78
00:11:23,76
00:11:28,75
00:11:33,76
00:11:38,77
00:11:48,76
00:11:53,73
00:11:58,73
00:12:03,75
00:12:18,74
00:12:23,73
00:12:33,74
00:12:43,75
00:12:48,75
00:12:58,80
00:13:03,81
00:13:08,80
00:13:13,79
00:13:28,78
00:13:43,78
00:13:58,76
00:14:08,77
00:14:23,77
00:14:28,78
00:14:43,78
00:14:48,77
00:14:53,76
00:14:58,75
00:15:03,76
00:15:08,77
00:15:18,78
00:15:23,79
00:15:28,80
00:15:38,79
00:15:43,77
00:15:48,76
00:15:58,77
00:16:08,76
00:16:13,75
00:16:18,76
00:16:23,75
00:16:33,76
00:16:43,78
00:16:48,79
00:16:53,81
00:17:03,79
00:17:08,78
00:17:18,77
00:17:23,78
00:17:38,78
00:17:43,77
00:17:53,76
00:18:08,76
00:18:13,77
00:18:18,78
00:18:23,79
00:18:38,79
00:18:43,80
00:18:58,80
00:19:03,81
00:19:13,80
00:19:18,78
00:19:23,77
00:19:38,77
00:19:53,77
00:19:58,78
00:20:03,77
00:20:08,74
00:20:18,75
00:20:28,74
00:20:33,75
00:20:48,76
00:20:53,78
00:20:58,77
00:21:03,78
00:21:08,79
00:21:13,78
00:21:18,79
00:21:23,81
00:21:33,82
00:21:38,81
00:21:43,82
00:21:49,83
00:21:59,79
00:22:04,76
00:22:19,79
00:22:29,78
00:22:34,72
00:22:39,69
00:22:44,70
00:22:49,72
00:22:54,74
00:23:04,72
00:23:09,71
00:23:19,72
00:23:24,72
00:23:34,73
00:23:39,74
00:23:44,75
00:23:59,71
00:24:14,72
00:24:29,72
00:24:39,73
00:24:49,74
00:24:59,76
00:25:09,71
00:25:14,69
00:25:24,70
00:25:29,71
00:25:34,71
00:25:49,71
00:25:54,72
00:26:09,73
00:26:19,71
00:26:34,72
00:26:39,73
00:26:44,74
00:26:49,77
00:26:59,76
00:27:14,75
00:27:24,76
00:27:29,75
00:27:39,76
00:27:49,75
00:27:54,74
00:27:59,73
00:28:14,73
00:28:19,71
00:28:24,69
00:28:29,70
00:28:39,70
00:28:54,70
00:29:04,71
00:29:09,70
00:29:24,71
00:29:34,72
00:29:39,81
00:29:44,79
00:29:49,74
00:29:54,72
00:29:59,73
00:30:04,74
00:30:09,76
00:30:14,77
00:30:24,75
00:30:34,76
00:30:39,77
00:30:44,76
00:30:49,77
00:30:54,78
00:30:59,75
