Time,Heart Rate
00:00:08,79
00:00:13,80
00:00:23,79
00:00:28,79
00:00:38,80
00:00:43,82
00:00:48,83
00:00:58,82
00:01:03,79
00:01:18,79
00:01:28,80
00:01:33,81
00:01:38,80
00:01:48,78
00:01:53,76
00:02:08,77
00:02:18,79
00:02:33,79
00:02:38,80
00:02:43,81
00:02:48,82
00:02:58,81
00:03:03,82
00:03:13,83
00:03:18,82
00:03:23,81
00:03:38,81
00:03:48,81
00:03:58,82
00:04:04,82
00:04:09,81
00:04:14,82
00:04:19,80
00:04:24,79
00:04:29,78
00:04:39,79
00:04:49,80
00:04:59,81
00:05:14,79
00:05:19,77
00:05:34,79
00:05:39,80
00:05:44,81
00:05:54,79
00:06:04,77
00:06:14,78
00:06:24,79
00:06:34,80
00:06:39,79
00:06:49,80
00:06:59,79
00:07:04,80
00:07:09,79
00:07:14,78
00:07:24,79
00:07:39,79
00:07:44,79
00:07:54,80
00:08:09,79
00:08:24,80
00:08:29,81
00:08:34,80
00:08:49,80
00:08:59,81
00:09:04,80
00:09:09,78
00:09:19,79
00:09:34,79
00:09:39,80
00:09:54,79
00:09:59,80
00:10:04,79
00:10:09,78
00:10:14,77
00:10:19,78
00:10:24,79
00:10:29,80
00:10:34,81
00:10:39,80
00:10:44,78
00:10:59,77
00:11:04,79
00:11:19,79
00:11:24,80
00:11:29,81
00:11:34,82
00:11:39,81
00:11:44,80
00:11:59,81
00:12:14,81
00:12:19,82
00:12:34,80
00:12:44,79
00:12:59,79
00:13:04,81
00:13:19,81
00:13:29,82
00:13:34,80
00:13:39,81
00:13:44,82
00:13:49,83
00:13:54,84
00:14:09,84
00:14:24,83
00:14:34,81
00:14:44,82
00:14:54,83
00:14:59,80
00:15:09,81
00:15:19,82
00:15:24,81
00:15:34,82
00:15:39,83
00:15:44,82
00:15:49,81
00:16:04,80
00:16:09,78
00:16:14,79
00:16:24,80
00:16:39,79
00:16:44,77
00:16:54,79
00:16:59,80
00:17:04,79
00:17:09,78
00:17:14,79
00:17:19,80
00:17:24,77
00:17:29,74
00:17:39,75
00:17:44,76
00:17:54,77
00:18:09,77
00:18:14,78
00:18:24,77
