Time,Heart Rate
00:00:03,73
00:00:08,74
00:00:13,75
00:00:23,66
00:00:33,70
00:00:38,74
00:00:43,76
00:00:48,73
00:00:53,66
00:00:58,62
00:01:08,63
00:01:13,63
00:01:18,66
00:01:23,66
00:01:28,63
00:01:33,62
00:01:43,60
00:01:48,59
00:02:03,60
00:02:08,61
00:02:13,63
00:02:18,65
00:02:23,66
00:02:33,67
00:02:48,68
00:02:53,69
00:02:58,70
00:03:13,70
00:03:18,69
00:03:33,71
00:03:38,75
00:03:43,71
00:03:48,64
00:03:53,61
00:03:58,60
00:04:03,57
00:04:13,60
00:04:18,63
00:04:23,64
00:04:28,65
00:04:33,66
00:04:43,67
00:04:48,68
00:04:58,67
00:05:13,68
00:05:28,68
00:05:43,68
00:05:53,67
00:06:08,65
00:06:13,60
00:06:18,59
00:06:23,61
00:06:28,63
00:06:33,65
00:06:38,67
00:06:43,77
00:06:48,79
00:06:53,76
00:06:58,67
00:07:03,61
00:07:08,60
00:07:18,63
00:07:23,65
00:07:28,67
00:07:33,66
00:07:38,62
00:07:53,62
00:07:58,63
00:08:13,65
00:08:18,67
00:08:23,68
00:08:28,68
00:08:33,69
00:08:43,69
00:08:48,64
00:08:53,60
00:08:58,58
00:09:08,59
00:09:14,59
00:09:19,61
00:09:34,62
00:09:39,64
00:09:44,69
00:09:49,71
00:09:54,63
00:09:59,60
00:10:04,58
00:10:14,62
00:10:19,68
00:10:24,66
00:10:29,62
00:10:34,60
00:10:39,61
00:10:44,63
00:10:49,71
00:10:54,69
00:10:59,62
00:11:04,60
00:11:19,58
00:11:24,55
00:11:34,56
00:11:39,57
00:11:44,59
00:11:49,60
00:11:54,60
00:11:59,61
00:12:04,60
00:12:19,61
00:12:29,62
00:12:34,63
00:12:49,62
00:12:54,61
00:12:59,62
00:13:09,58
00:13:14,56
00:13:29,56
00:13:34,57
00:13:39,58
00:13:44,60
00:13:59,60
00:14:14,61
00:14:19,60
00:14:34,61
00:14:44,60
00:14:59,60
00:15:14,60
00:15:19,59
00:15:29,60
00:15:34,59
00:15:49,61
00:16:04,61
00:16:09,60
00:16:14,59
00:16:19,58
00:16:29,59
00:16:34,60
00:16:39,61
00:16:44,60
00:16:59,60
00:17:04,59
00:17:19,60
00:17:24,61
00:17:34,60
00:17:49,60
00:18:04,60
00:18:09,61
00:18:24,61
00:18:29,60
00:18:34,59
00:18:44,59
00:18:54,60
00:19:04,64
00:19:09,78
00:19:14,81
00:19:24,83
00:19:29,80
00:19:34,73
00:19:39,66
00:19:44,64
00:19:54,61
00:20:04,60
00:20:14,61
00:20:19,57
