Time,Heart Rate
00:00:02,112
00:00:07,111
00:00:12,110
00:00:22,113
00:00:27,116
00:00:32,115
00:00:37,113
00:00:42,115
00:00:47,114
00:00:52,112
00:01:02,111
00:01:07,106
00:01:12,104
00:01:17,101
00:01:22,99
00:01:27,99
00:01:32,102
00:01:47,101
00:01:52,100
00:01:57,102
00:02:02,100
00:02:07,101
00:02:12,103
00:02:17,102
00:02:22,103
00:02:27,102
00:02:32,106
00:02:37,109
00:02:42,112
00:02:47,110
00:02:57,105
00:03:02,101
00:03:07,100
00:03:12,104
00:03:17,105
00:03:27,106
00:03:32,103
00:03:37,102
00:03:47,103
00:03:52,100
00:04:02,99
00:04:17,100
00:04:22,101
00:04:27,103
00:04:37,101
00:04:42,102
00:04:47,105
00:04:52,108
00:04:58,109
00:05:03,108
00:05:13,104
00:05:23,102
00:05:33,99
00:05:38,95
00:05:43,90
00:05:48,91
00:05:58,93
00:06:03,95
00:06:18,94
00:06:23,97
00:06:28,100
00:06:33,99
00:06:38,102
00:06:48,101
00:06:53,99
00:06:58,97
00:07:03,98
00:07:13,99
00:07:28,99
00:07:33,100
00:07:38,101
00:07:43,102
00:07:48,101
00:07:53,99
00:08:03,98
00:08:13,99
00:08:23,100
00:08:28,104
00:08:33,108
00:08:38,107
00:08:43,109
00:08:48,111
00:08:53,115
00:08:58,116
00:09:03,107
00:09:08,106
00:09:13,105
00:09:18,106
00:09:23,107
00:09:28,111
00:09:33,112
00:09:38,113
00:09:43,115
00:09:48,114
00:09:53,115
00:09:58,114
00:10:03,113
00:10:08,116
00:10:18,111
00:10:23,108
00:10:28,106
00:10:33,105
00:10:38,104
00:10:43,101
00:10:48,98
00:10:58,101
00:11:03,102
00:11:08,96
00:11:13,88
00:11:18,89
00:11:23,91
00:11:28,92
00:11:33,94
00:11:38,93
00:11:53,95
00:12:08,97
00:12:13,98
00:12:28,98
00:12:33,99
00:12:38,101
00:12:43,105
00:12:53,102
00:13:03,106
00:13:08,109
00:13:18,108
00:13:23,104
00:13:28,102
00:13:33,106
00:13:38,110
00:13:43,112
00:13:48,111
00:13:58,108
00:14:03,105
00:14:08,102
00:14:13,101
00:14:18,102
00:14:23,101
00:14:33,102
00:14:38,103
00:14:43,104
00:14:53,103
00:15:03,101
00:15:08,100
00:15:13,104
00:15:18,110
00:15:23,114
00:15:33,112
00:15:38,108
00:15:43,96
00:15:48,95
00:15:58,94
00:16:08,93
00:16:14,93
00:16:19,94
00:16:24,95
00:16:29,95
00:16:34,96
00:16:39,97
00:16:44,99
00:16:49,100
00:16:54,101
00:17:09,102
00:17:14,99
00:17:19,96
00:17:34,95
00:17:39,92
00:17:44,91
00:17:49,93
00:17:54,94
00:17:59,98
00:18:04,97
00:18:14,98
00:18:24,100
00:18:39,100
00:18:44,101
00:18:49,102
00:18:59,101
00:19:04,100
00:19:19,102
00:19:24,104
00:19:29,110
00:19:34,112
00:19:39,109
00:19:44,110
00:19:49,112
00:19:54,114
00:20:09,112
00:20:24,112
00:20:29,113
00:20:34,110
00:20:39,109
00:20:44,110
00:20:49,111
00:20:54,109
00:20:59,110
00:21:04,109
00:21:09,107
00:21:14,108
00:21:19,111
00:21:29,114
00:21:34,117
00:21:39,118
00:21:44,113
00:21:49,109
00:21:59,112
00:22:04,114
00:22:09,114
00:22:19,114
00:22:24,112
00:22:29,109
00:22:34,108
00:22:39,106
00:22:44,108
00:22:49,112
00:22:54,116
00:22:59,115
00:23:04,114
00:23:09,105
00:23:14,100
00:23:19,103
00:23:24,105
00:23:29,110
00:23:34,113
00:23:39,109
00:23:44,108
00:23:54,109
00:23:59,115
00:24:04,118
00:24:09,117
00:24:19,103
00:24:24,101
00:24:29,105
00:24:39,103
00:24:49,106
00:24:54,112
00:24:59,113
00:25:09,111
00:25:14,109
00:25:19,110
00:25:24,112
00:25:29,113
00:25:34,118
00:25:39,120
00:25:44,121
00:25:49,123
00:25:54,126
00:25:59,130
00:26:09,126
00:26:14,123
00:26:19,120
00:26:24,119
00:26:29,118
00:26:34,117
00:26:39,115
00:26:44,113
00:26:49,110
00:26:54,104
00:26:59,100
00:27:05,101
00:27:20,99
00:27:25,98
00:27:30,99
00:27:35,100
00:27:40,101
00:27:45,102
00:27:50,103
00:27:55,105
00:28:00,106
00:28:05,104
00:28:10,105
00:28:15,107
00:28:20,106
00:28:25,103
00:28:30,101
00:28:35,103
00:28:40,104
00:28:45,105
00:28:50,106
00:28:55,102
00:29:00,100
00:29:05,98
00:29:15,97
00:29:20,98
00:29:25,101
00:29:30,103
00:29:35,103
00:29:45,100
00:29:50,98
00:29:55,99
00:30:00,97
00:30:05,94
00:30:15,95
00:30:20,96
