Time,Heart Rate
00:00:01,53
00:00:16,54
00:00:21,55
00:00:36,55
00:00:41,58
00:00:46,59
00:00:56,60
00:01:11,60
00:01:16,59
00:01:21,60
00:01:36,59
00:01:41,58
00:01:46,57
00:01:51,58
00:02:06,58
00:02:21,58
00:02:26,61
00:02:31,65
00:02:36,69
00:02:41,67
00:02:46,64
00:02:51,61
00:03:01,62
00:03:06,60
00:03:11,57
00:03:16,56
00:03:21,55
00:03:26,56
00:03:31,57
00:03:36,55
00:03:41,54
00:03:51,55
00:04:01,55
00:04:11,55
00:04:26,55
00:04:31,55
00:04:46,55
00:04:51,55
00:04:56,55
00:05:01,55
00:05:06,56
00:05:11,55
00:05:26,57
00:05:36,66
00:05:41,73
00:05:46,74
00:05:51,72
00:05:56,70
00:06:11,71
00:06:16,70
00:06:21,69
00:06:26,70
00:06:31,69
00:06:36,70
00:06:41,69
00:06:46,75
00:06:51,88
00:06:56,90
00:07:01,82
00:07:06,78
00:07:11,70
00:07:16,67
00:07:21,63
00:07:26,62
00:07:31,59
00:07:36,58
00:07:41,59
00:07:46,58
00:07:51,56
00:07:56,55
00:08:01,56
00:08:06,59
00:08:11,62
00:08:16,61
00:08:21,59
00:08:26,57
00:08:31,55
00:08:36,54
00:08:41,54
00:08:46,54
00:09:01,54
00:09:06,53
00:09:11,54
00:09:26,54
00:09:41,54
00:09:56,54
00:10:01,56
00:10:06,55
00:10:21,55
00:10:26,54
00:10:31,53
00:10:36,54
00:10:51,54
00:11:06,54
00:11:12,55
00:11:27,54
00:11:37,53
00:11:42,54
00:11:57,54
00:12:12,54
00:12:22,53
00:12:32,54
00:12:37,54
00:12:42,55
00:12:47,56
00:12:52,55
00:13:07,55
00:13:22,55
00:13:37,55
00:13:42,54
00:13:57,55
00:14:12,54
00:14:27,55
00:14:37,57
00:14:42,59
00:14:47,60
00:14:52,59
00:14:57,58
00:15:02,56
00:15:07,55
00:15:12,54
00:15:17,54
00:15:22,55
00:15:27,54
00:15:42,55
00:15:57,54
00:16:07,55
00:16:12,56
00:16:17,55
00:16:27,55
00:16:37,58
00:16:42,59
00:16:47,57
00:16:52,56
00:17:07,57
00:17:12,56
00:17:27,56
00:17:42,56
00:17:57,56
00:18:02,57
00:18:12,56
00:18:17,57
00:18:27,56
00:18:42,55
00:18:57,56
00:19:07,57
00:19:17,56
00:19:32,56
00:19:37,56
00:19:52,56
00:20:07,56
00:20:22,54
00:20:37,55
00:20:47,56
00:21:02,56
00:21:07,55
00:21:22,55
00:21:37,55
00:21:42,56
00:21:47,57
00:21:52,58
00:22:07,61
00:22:17,62
00:22:22,61
00:22:27,60
00:22:32,59
00:22:42,58
00:22:57,57
00:23:02,56
00:23:17,56
00:23:22,55
00:23:32,56
00:23:47,56
00:23:52,55
00:24:07,56
00:24:12,57
00:24:22,56
00:24:27,55
00:24:37,56
00:24:52,56
00:24:57,57
00:25:02,58
00:25:07,57
00:25:12,56
00:25:17,54
00:25:32,54
00:25:47,55
00:26:02,55
00:26:07,54
00:26:17,55
00:26:27,56
00:26:42,56
00:26:47,55
00:27:02,55
00:27:07,56
00:27:22,56
00:27:37,56
00:27:47,57
00:27:57,55
00:28:02,54
00:28:17,54
00:28:18,54
00:28:23,55
00:28:28,56
00:28:43,55
00:28:53,56
00:29:08,57
00:29:23,58
00:29:33,57
00:29:48,58
00:29:58,59
00:30:08,58
00:30:18,57
00:30:28,58
00:30:38,59
00:30:43,58
00:30:58,59
00:31:03,58
00:31:18,58
00:31:23,59
00:31:38,59
00:31:53,60
00:31:58,59
00:32:03,57
00:32:08,56
00:32:13,57
00:32:18,58
00:32:23,59
00:32:28,59
00:32:38,58
00:32:43,57
00:32:58,57
00:33:03,58
00:33:18,57
00:33:23,56
00:33:28,57
00:33:43,57
00:33:53,58
00:34:08,58
00:34:23,57
00:34:33,56
00:34:38,57
00:34:43,58
00:34:53,57
00:35:08,58
00:35:18,57
00:35:33,56
00:35:43,57
