Time,Heart Rate
00:00:04,89
00:00:09,87
00:00:19,88
00:00:29,87
00:00:34,89
00:00:39,89
00:00:44,84
00:00:49,83
00:01:04,80
00:01:09,81
00:01:14,81
00:01:19,82
00:01:24,83
00:01:34,82
00:01:49,82
00:01:54,85
00:01:59,91
00:02:04,92
00:02:14,91
00:02:19,91
00:02:29,88
00:02:39,89
00:02:44,88
00:02:59,87
00:03:04,86
00:03:09,85
00:03:14,85
00:03:19,84
00:03:29,85
00:03:34,87
00:03:39,89
00:03:54,89
00:03:59,84
00:04:04,85
00:04:09,86
00:04:14,85
00:04:19,82
00:04:29,80
00:04:34,82
00:04:39,86
00:04:44,87
00:04:49,88
00:04:54,87
00:04:59,88
00:05:14,88
00:05:24,89
00:05:39,89
00:05:44,91
00:05:49,89
00:05:54,86
00:05:59,83
00:06:04,80
00:06:19,80
00:06:34,81
00:06:44,80
00:06:54,79
00:06:59,80
00:07:04,76
00:07:09,75
00:07:14,76
00:07:19,76
00:07:34,77
00:07:39,78
00:07:44,79
00:07:49,81
00:07:59,81
00:08:04,83
00:08:09,85
00:08:19,86
00:08:24,85
00:08:29,83
00:08:39,83
00:08:44,84
00:08:49,81
00:08:54,77
00:09:04,76
00:09:09,75
00:09:19,76
00:09:29,77
00:09:39,78
00:09:44,79
00:09:49,77
00:09:54,78
00:09:59,79
00:10:04,80
00:10:09,82
00:10:14,84
00:10:19,87
00:10:24,87
00:10:39,87
00:10:54,85
00:10:59,84
00:11:09,85
00:11:14,87
00:11:19,89
00:11:24,87
00:11:29,79
00:11:34,80
00:11:39,77
00:11:44,76
00:11:49,77
00:11:54,79
00:11:59,80
00:12:14,80
00:12:19,81
00:12:24,83
00:12:34,75
00:12:39,76
00:12:44,77
00:12:49,76
00:12:54,75
00:13:09,76
00:13:14,78
00:13:19,79
00:13:24,80
00:13:39,80
00:13:49,81
00:13:54,82
00:13:59,81
00:14:04,80
00:14:09,82
00:14:14,83
00:14:19,82
00:14:34,82
00:14:49,82
00:14:54,81
00:14:59,83
00:15:04,83
00:15:19,83
00:15:24,81
00:15:34,82
00:15:39,83
00:15:49,81
00:15:59,82
00:16:09,86
00:16:14,87
00:16:19,83
00:16:24,82
00:16:39,82
00:16:40,82
00:16:50,77
00:16:55,75
00:17:00,76
00:17:05,77
00:17:10,77
00:17:25,77
00:17:40,77
00:17:45,78
00:17:50,79
00:17:55,80
00:18:00,81
00:18:05,85
00:18:10,87
00:18:15,88
00:18:30,87
00:18:35,89
00:18:50,89
00:19:05,88
00:19:10,85
00:19:20,86
00:19:25,85
00:19:30,80
00:19:35,78
00:19:40,77
00:19:50,76
00:20:05,76
00:20:10,75
00:20:25,76
00:20:35,77
00:20:50,78
00:20:55,79
00:21:00,83
00:21:05,85
00:21:10,84
00:21:25,84
00:21:30,82
00:21:35,79
00:21:45,80
00:22:00,81
00:22:05,81
00:22:20,82
00:22:25,84
00:22:40,84
00:22:50,83
00:22:55,83
00:23:05,82
00:23:10,82
00:23:15,77
00:23:20,76
00:23:30,77
00:23:40,79
00:23:45,80
00:24:00,81
00:24:05,77
00:24:10,76
00:24:15,77
00:24:25,79
00:24:30,81
00:24:35,82
00:24:40,83
00:24:45,82
00:24:50,83
00:24:55,85
00:25:00,86
00:25:05,85
00:25:10,84
00:25:15,82
00:25:20,81
00:25:25,80
00:25:40,80
00:25:45,81
00:26:00,80
00:26:15,79
00:26:20,80
00:26:25,79
00:26:40,79
00:26:55,80
00:27:00,82
00:27:05,84
00:27:10,87
00:27:15,88
00:27:30,88
00:27:35,89
00:27:40,90
00:27:45,89
00:27:50,86
00:28:00,87
00:28:10,78
00:28:15,77
00:28:20,76
00:28:35,76
00:28:40,77
00:28:55,77
00:29:00,78
00:29:05,80
00:29:15,81
00:29:20,82
00:29:35,82
00:29:50,82
00:29:55,83
00:30:00,82
00:30:05,83
00:30:20,83
00:30:25,82
00:30:40,82
00:30:45,83
00:30:50,84
00:31:00,82
00:31:05,81
00:31:20,81
00:33:36,87
00:33:46,86
00:33:56,87
00:34:01,86
00:34:11,87
00:34:26,87
00:34:31,88
00:34:36,90
00:34:41,89
00:34:56,90
00:35:01,91
00:35:16,92
00:35:21,91
00:35:26,92
00:35:41,90
00:35:46,88
00:35:51,86
00:35:56,87
00:36:01,89
00:36:06,90
00:36:11,91
00:36:21,92
00:36:31,91
00:36:41,92
00:36:51,93
00:36:56,94
00:37:06,92
00:37:11,91
00:37:16,90
00:37:26,91
00:37:41,83
00:37:46,83
00:37:51,84
00:37:56,85
00:38:01,84
00:38:06,84
00:38:11,86
00:38:26,87
00:38:31,86
00:38:41,85
00:38:56,83
00:39:06,84
00:39:16,85
00:39:21,86
00:39:36,88
00:39:41,90
00:39:46,95
00:39:51,94
00:39:56,93
00:40:01,93
00:40:16,93
00:40:21,94
00:40:26,95
00:40:36,94
00:40:41,91
00:40:46,89
00:40:51,88
00:41:01,89
00:41:16,88
00:41:21,85
00:41:26,80
00:41:31,77
00:41:46,77
00:41:51,76
00:42:06,76
00:42:11,77
00:42:16,78
00:42:21,77
00:42:26,76
00:42:31,75
00:42:36,74
00:42:46,73
00:42:51,71
00:42:56,76
00:43:06,75
00:43:16,74
00:43:21,73
00:43:26,72
00:43:31,74
00:43:36,78
00:43:41,80
00:43:46,81
00:43:51,82
00:43:56,84
00:44:01,86
00:44:06,90
00:44:11,98
00:44:16,100
00:44:31,100
00:44:36,96
00:44:41,95
00:44:46,97
00:44:51,95
00:44:56,92
00:45:11,93
00:45:26,91
00:45:31,90
00:45:36,89
00:45:46,88
00:45:56,90
00:46:11,90
00:46:16,93
00:46:21,96
00:46:26,97
00:46:36,95
00:46:41,87
00:46:56,88
00:47:01,89
00:47:11,90
00:47:16,91
00:47:26,92
00:47:31,93
00:47:36,92
00:47:46,93
00:47:56,95
00:48:01,98
00:48:06,97
00:48:21,97
00:48:36,96
00:48:46,93
00:48:56,91
00:49:01,88
00:49:16,88
00:49:21,91
00:49:26,90
00:49:41,90
00:49:46,91
00:49:51,94
00:49:56,95
00:50:11,95
00:50:17,95
00:50:22,97
00:50:27,102
00:50:32,108
00:50:37,113
00:50:42,116
00:50:47,118
00:50:52,119
00:50:57,118
00:51:02,115
00:51:12,113
00:51:17,101
00:51:22,100
00:51:32,102
00:51:37,109
00:51:42,113
00:51:47,115
00:51:52,107
00:51:57,97
00:52:02,96
00:52:07,99
00:52:12,100
00:52:17,94
00:52:22,89
00:52:27,93
00:52:32,96
00:52:37,97
00:52:42,98
00:52:47,97
00:52:52,99
00:52:57,97
00:53:02,92
00:53:12,89
00:53:17,83
00:53:22,84
00:53:27,85
00:53:32,83
00:53:37,79
00:53:47,81
00:53:52,84
00:53:57,90
00:54:02,91
00:54:07,85
00:54:17,86
