Time,Heart Rate
10:02:54,70
10:03:09,70
10:03:19,75
10:03:24,87
10:03:29,89
10:03:44,89
10:03:49,88
10:03:54,89
10:03:59,90
10:04:04,91
10:04:19,90
10:04:24,91
10:04:29,94
10:04:34,92
10:04:44,93
10:04:49,92
10:04:54,91
10:04:59,82
10:05:04,78
10:05:09,78
10:05:14,77
10:05:19,75
10:05:34,75
10:05:39,76
10:05:44,80
10:05:49,81
10:05:54,82
10:06:09,82
10:06:14,82
10:06:24,83
10:06:29,84
10:06:34,86
10:06:39,87
10:06:54,87
10:07:04,89
10:07:09,97
10:07:14,97
10:07:24,93
10:07:29,92
10:07:39,91
10:07:44,89
10:07:49,88
10:07:54,88
10:07:59,89
10:08:09,89
10:08:14,90
10:08:19,94
10:08:24,93
10:08:29,89
10:08:34,87
10:08:49,87
10:08:54,86
10:09:09,85
10:09:14,86
10:09:24,86
10:09:34,85
10:10:08,70
10:11:45,70
10:11:55,80
10:12:00,82
10:12:05,86
10:12:10,88
10:12:15,88
10:12:25,91
10:12:30,94
10:12:35,92
10:12:40,92
10:12:55,91
10:13:00,90
10:13:05,86
10:13:10,84
10:13:25,83
10:13:35,86
10:13:40,88
10:13:45,87
10:13:50,86
10:14:00,85
10:14:15,84
10:14:25,85
10:14:30,87
10:14:35,86
10:14:40,100
10:14:45,104
10:14:50,105
10:14:55,103
10:15:10,103
10:15:15,101
10:15:25,100
10:15:40,98
10:15:45,97
10:15:50,95
10:15:55,90
10:16:00,88
10:16:05,84
10:16:10,81
10:16:15,79
10:16:20,78
10:16:25,75
10:16:30,72
10:16:35,70
10:16:50,71
10:16:55,71
10:17:00,71
10:17:10,72
10:17:15,74
10:17:20,75
10:17:25,75
10:17:30,78
10:17:45,78
10:17:50,79
10:17:55,78
10:18:00,78
10:18:05,77
10:18:10,77
10:18:20,78
10:18:30,77
10:18:35,78
10:18:45,77
10:18:50,76
10:18:55,77
10:19:00,79
10:19:15,78
10:19:20,77
10:19:25,78
10:19:30,79
10:19:40,80
10:19:45,81
10:19:55,82
10:20:05,81
10:20:10,80
10:20:15,75
10:20:20,75
10:20:35,75
10:20:50,75
10:21:05,76
10:21:10,77
10:21:15,78
10:21:20,79
10:21:25,81
10:21:30,84
10:21:35,82
10:21:40,80
10:21:50,79
10:21:55,78
10:22:05,79
10:22:10,80
10:22:20,83
10:22:25,84
10:22:30,83
10:22:45,83
10:23:00,84
10:23:10,82
10:23:25,82
10:23:40,81
10:23:50,84
10:24:00,86
10:24:05,88
10:24:10,89
10:24:20,90
10:24:26,89
10:24:31,88
10:24:36,88
10:24:46,87
10:24:51,88
10:24:56,87
10:25:01,86
10:25:06,85
10:25:11,86
10:25:16,88
10:25:26,87
10:25:31,86
10:25:36,85
10:25:41,87
10:25:56,86
10:26:01,85
10:26:11,84
10:26:26,85
10:26:31,88
10:26:36,90
10:26:46,89
10:26:51,90
10:27:01,89
10:27:11,88
10:27:16,87
10:27:26,86
10:27:36,85
10:27:41,85
10:27:46,86
10:28:01,86
10:28:16,86
10:28:31,87
10:28:46,87
10:29:01,87
10:29:06,87
10:29:11,87
10:29:26,87
10:29:36,87
10:29:51,87
10:29:56,88
10:30:11,88
10:30:26,88
10:30:31,91
10:30:36,94
10:30:41,97
10:30:51,96
10:30:56,94
10:31:11,94
10:31:26,94
10:31:41,94
10:31:56,94
10:32:11,94
10:32:21,93
10:32:36,93
10:32:40,93
10:32:55,93
10:33:05,94
10:33:10,96
10:33:15,94
10:33:30,95
10:33:35,95
10:33:40,97
10:33:45,98
10:33:55,99
10:34:00,100
10:34:10,98
10:34:15,97
10:34:25,100
10:34:30,99
10:34:40,100
10:34:45,101
10:34:55,100
10:35:00,101
10:35:05,99
10:35:10,97
10:35:15,100
10:35:20,102
10:35:25,101
10:35:30,98
10:35:35,96
10:35:40,98
10:35:46,101
10:35:51,100
10:35:56,98
10:36:01,97
10:36:06,99
10:36:11,100
10:36:16,99
10:36:21,101
10:36:26,102
10:36:31,108
10:36:36,109
10:36:41,107
10:36:46,101
10:36:51,99
10:36:56,103
10:37:01,104
10:37:06,105
10:37:11,113
10:37:16,112
10:37:26,110
10:37:36,111
10:37:41,112
10:37:46,108
10:37:51,107
10:38:06,107
10:38:11,106
10:38:16,105
10:38:21,102
10:38:26,98
10:38:31,98
10:38:46,98
10:38:56,99
10:39:06,100
10:39:11,101
10:39:21,99
10:39:26,98
10:39:31,96
10:39:36,97
10:39:46,97
10:39:51,98
10:39:56,99
10:40:11,99
10:40:16,95
10:40:31,95
10:40:41,97
10:40:46,94
10:40:51,89
10:40:56,88
10:41:11,88
10:41:16,89
10:41:31,90
10:41:36,91
10:41:41,89
10:41:46,90
10:41:51,91
10:41:56,90
10:42:11,91
10:42:26,91
10:42:36,95
10:42:41,98
10:42:46,99
10:42:56,98
10:43:06,99
10:43:11,97
10:43:21,98
10:43:26,97
10:43:31,99
10:43:46,99
10:43:51,101
10:43:56,102
10:44:06,103
10:44:11,97
10:44:26,98
10:44:31,99
10:44:36,97
10:44:41,95
10:44:46,96
10:44:56,95
10:45:01,94
10:45:06,94
10:45:11,91
10:45:26,91
10:45:41,91
10:45:56,91
10:46:01,92
10:46:11,90
10:46:26,91
10:46:36,90
10:46:50,90
10:47:05,90
10:47:20,90
10:47:25,89
10:47:40,90
10:47:55,90
10:48:05,90
10:48:20,90
10:48:35,90
10:48:50,91
10:49:00,92
10:49:05,91
10:49:10,90
10:49:20,92
10:49:25,93
10:49:30,92
10:49:40,91
10:49:45,90
10:50:00,89
10:50:05,90
10:50:20,90
10:50:25,91
10:50:30,92
10:50:45,92
10:50:50,91
10:50:55,89
10:51:00,88
10:51:05,86
10:51:10,85
10:51:15,85
10:51:20,84
10:51:25,83
10:51:30,85
10:51:35,88
10:51:40,87
10:51:50,89
10:51:55,90
10:52:00,89
10:52:05,90
10:52:10,92
10:52:15,90
10:52:20,92
10:52:25,88
10:52:30,87
10:52:35,86
10:52:50,85
10:53:00,84
10:53:05,85
10:53:10,84
10:53:20,85
10:53:25,86
10:53:30,87
10:53:35,86
10:53:40,88
10:53:45,89
10:53:50,87
10:54:00,86
10:54:05,87
10:54:15,86
10:54:20,85
10:54:25,84
10:54:40,85
10:54:50,84
10:54:55,85
10:55:00,87
10:55:15,88
10:55:20,87
10:55:25,86
10:55:30,82
10:55:35,83
10:55:40,82
10:55:45,82
10:56:00,82
10:56:05,82
10:56:10,82
10:56:15,83
10:56:20,85
10:56:25,86
10:56:30,85
10:56:45,85
10:56:46,85
10:56:51,86
10:56:56,85
10:57:01,84
10:57:06,83
10:57:11,84
10:57:26,85
10:57:36,87
10:57:41,88
10:57:46,89
10:58:01,89
10:58:11,90
10:58:21,87
10:58:26,86
10:58:31,80
10:58:46,81
10:58:51,83
10:59:06,80
10:59:11,81
10:59:26,81
10:59:31,82
10:59:36,81
10:59:51,82
10:59:56,84
11:00:01,85
11:00:16,86
11:00:26,87
11:00:31,87
11:00:41,82
11:00:46,76
11:00:51,75
11:01:01,74
11:01:11,74
11:01:21,75
11:01:26,76
11:01:31,77
11:01:36,76
11:01:41,81
11:01:46,87
11:01:51,85
11:01:56,82
11:02:01,83
11:02:06,84
11:02:16,83
11:02:26,84
11:02:36,83
11:02:46,84
11:02:51,83
11:02:56,84
