Time,Heart Rate
04:06:16,70
05:00:59,70
05:55:35,70
10:28:46,70
10:29:01,70
10:29:11,80
10:29:16,86
10:29:21,86
10:29:31,88
10:29:36,89
10:29:46,90
10:29:51,93
10:29:56,106
10:30:01,119
10:30:06,124
10:30:21,124
10:30:36,124
10:30:51,125
10:30:56,123
10:31:06,124
10:31:11,125
10:31:16,126
10:31:21,127
10:31:31,128
10:31:36,130
10:31:41,129
10:31:56,131
10:32:01,130
10:32:06,129
10:32:21,122
10:32:26,109
10:32:31,111
10:32:36,107
10:32:41,102
10:32:51,98
10:32:56,91
10:33:01,82
10:33:06,75
10:33:11,72
10:33:16,68
10:33:21,71
10:33:26,73
10:33:41,73
10:33:46,74
10:33:51,75
10:33:56,76
10:34:01,77
10:34:06,76
10:34:11,75
10:34:16,77
10:34:21,80
10:34:26,83
10:34:31,88
10:34:36,100
10:34:41,102
10:34:46,100
10:34:51,98
10:34:56,97
10:35:01,96
10:35:06,95
10:35:11,94
10:35:16,93
10:35:21,92
10:35:26,82
10:35:31,77
10:35:36,77
10:35:46,78
10:35:51,80
10:35:56,79
10:36:01,78
10:36:06,79
10:36:11,82
10:36:16,85
10:36:21,86
10:36:26,85
10:36:36,84
10:36:41,82
10:36:46,80
10:36:51,79
10:37:06,79
10:37:21,79
10:37:31,78
10:37:36,79
10:37:41,80
10:37:51,82
10:37:56,83
10:38:01,82
10:38:06,81
10:38:11,82
10:38:16,81
10:38:21,80
10:38:31,79
10:38:41,82
10:38:46,83
10:38:51,85
10:39:01,83
10:39:06,79
10:39:21,80
10:39:26,81
10:39:41,81
10:39:46,80
10:40:01,81
10:40:11,82
10:40:21,81
10:40:26,83
10:40:31,84
10:40:36,83
10:40:46,81
10:41:01,81
10:41:06,82
10:41:11,83
10:41:16,82
10:41:31,84
10:41:46,84
10:41:51,85
10:41:56,86
10:42:11,86
10:42:16,85
10:42:26,86
10:42:36,85
10:42:51,86
10:43:01,85
10:43:11,83
10:43:26,83
10:43:36,84
10:43:51,85
10:44:01,86
10:44:06,83
10:44:11,82
10:44:21,85
10:44:26,86
10:44:31,82
10:44:36,81
10:44:41,82
10:44:46,83
10:44:51,84
10:44:56,85
10:45:01,83
10:45:06,81
10:45:11,80
10:45:26,81
10:45:41,82
10:45:46,82
10:45:51,81
10:45:56,81
10:46:11,82
10:46:16,82
10:46:21,87
10:46:31,90
10:46:41,91
10:46:56,91
10:47:11,92
10:47:21,91
10:47:31,92
10:47:46,92
10:48:01,90
10:48:16,90
10:48:21,90
10:48:26,90
10:48:31,90
10:48:46,90
10:49:01,88
10:49:06,86
10:49:21,86
10:49:26,86
10:49:41,86
10:49:51,87
10:50:01,89
10:50:16,89
10:50:31,89
10:50:41,89
10:50:56,89
10:51:01,90
10:51:06,91
10:51:21,92
10:51:31,93
10:51:41,94
10:51:56,95
10:52:01,96
10:52:16,96
10:52:31,96
10:52:41,97
