Time,Heart Rate
09:03:26,70
09:03:41,76
09:03:46,85
09:03:51,90
09:04:01,90
09:04:06,89
09:04:11,90
09:04:16,92
09:04:21,96
09:04:26,97
09:04:31,96
09:04:36,95
09:04:41,95
09:04:51,95
09:04:56,96
09:05:06,95
09:05:16,94
09:05:21,94
09:05:26,93
09:05:41,94
09:05:46,93
09:05:51,87
09:05:56,80
09:06:06,80
09:06:16,79
09:06:21,78
09:06:26,76
09:06:31,75
09:06:36,76
09:06:51,75
09:07:01,76
09:07:06,75
09:07:11,74
09:07:16,74
09:07:26,75
09:07:31,76
09:07:36,77
09:07:41,79
09:07:46,81
09:07:51,82
09:07:56,84
09:08:01,85
09:08:06,86
09:08:16,86
09:08:21,83
09:08:26,82
09:08:31,81
09:08:36,79
09:08:51,79
09:08:56,80
09:09:01,79
09:09:06,78
09:09:11,77
09:09:16,77
09:09:21,78
09:09:26,81
09:09:31,85
09:09:36,85
09:09:41,83
09:09:46,82
09:09:56,81
09:10:01,80
09:10:16,80
09:10:21,78
09:10:31,76
09:10:41,75
09:10:46,76
09:10:56,77
09:11:01,78
09:11:06,79
09:11:11,80
09:11:21,79
09:11:26,80
09:11:31,78
09:11:36,76
09:11:41,75
09:11:46,76
09:11:51,80
09:12:06,80
09:12:11,79
09:12:16,78
09:12:31,78
09:12:36,80
09:12:51,81
09:12:56,81
09:13:01,82
09:13:06,83
09:13:21,84
09:13:36,81
09:13:41,79
09:13:46,78
09:13:51,78
09:14:06,78
09:14:21,79
09:14:26,81
09:14:31,82
09:14:46,83
09:15:01,83
09:15:06,82
09:15:11,81
09:15:21,82
09:15:31,83
09:15:36,85
09:15:41,87
09:15:51,86
09:15:56,87
09:16:06,88
09:16:11,87
09:16:21,86
09:16:26,83
09:16:31,80
09:16:36,78
09:16:51,77
09:17:06,76
09:17:21,76
09:17:36,77
09:17:51,78
09:17:56,78
09:18:01,76
09:18:16,78
09:18:26,77
09:18:31,78
09:18:46,79
09:18:51,80
09:18:56,80
09:19:06,79
09:19:11,79
09:19:16,80
09:19:26,81
09:19:41,82
09:19:51,81
09:19:56,80
09:20:06,81
09:20:21,80
09:20:26,81
09:20:31,80
09:20:36,79
09:20:46,78
09:20:51,77
09:20:56,76
09:21:01,77
09:21:06,77
09:21:21,77
09:21:31,78
09:21:36,79
09:21:41,80
09:21:46,78
09:22:01,78
09:22:16,78
09:22:21,79
09:22:31,78
09:22:36,77
09:22:46,76
09:22:51,75
09:22:56,74
09:23:01,75
09:23:11,76
09:23:21,77
09:23:26,76
09:23:31,75
09:23:41,77
09:23:46,78
09:23:56,79
09:24:11,79
09:24:21,80
09:24:26,81
09:24:31,82
09:24:36,81
09:24:41,81
09:24:51,80
09:25:01,79
09:25:11,80
09:25:21,81
09:25:36,81
09:25:46,78
09:25:51,79
09:25:56,78
09:26:06,79
09:26:11,78
09:26:21,79
09:26:26,78
09:26:31,77
09:26:41,76
09:26:56,76
09:27:06,77
09:27:16,78
09:27:31,78
09:27:32,79
09:27:37,80
09:27:47,81
09:27:52,83
09:27:57,84
09:28:02,83
09:28:12,82
09:28:17,81
09:28:32,80
09:28:37,77
09:28:42,76
09:28:47,76
09:28:52,77
09:28:57,76
09:29:12,78
09:29:17,78
09:29:22,77
09:29:27,76
09:29:32,73
09:29:47,73
09:29:52,74
09:29:57,75
09:30:02,76
09:30:17,76
09:30:22,77
09:30:37,78
09:30:42,77
09:30:47,76
09:30:52,74
09:31:02,75
09:31:07,76
