Time,Heart Rate
10:00:57,70
10:01:12,70
10:01:22,82
10:01:27,93
10:01:32,92
10:01:37,91
10:01:42,88
10:01:57,88
10:02:02,89
10:02:07,88
10:02:12,87
10:02:17,86
10:02:22,85
10:02:37,85
10:02:47,83
10:02:52,82
10:03:07,82
10:03:12,82
10:03:27,82
10:03:37,84
10:03:42,85
10:03:47,83
10:03:52,81
10:04:02,80
10:04:07,79
10:04:13,79
10:04:18,78
10:04:33,77
10:04:43,78
10:04:48,79
10:04:53,81
10:05:08,80
10:05:13,79
10:05:18,78
10:05:33,78
10:05:43,80
10:05:53,81
10:05:58,82
10:06:03,80
10:06:18,81
10:06:28,80
10:06:43,80
10:06:48,80
10:06:53,80
10:06:58,81
10:07:08,82
10:07:13,83
10:07:18,82
10:07:33,82
10:07:43,84
10:07:48,86
10:07:53,87
10:07:58,88
10:08:03,90
10:08:13,87
10:08:18,85
10:08:23,84
10:08:28,82
10:08:33,75
10:08:38,71
10:08:43,70
10:08:48,69
10:08:53,71
10:09:03,70
10:09:08,71
10:09:13,73
10:09:18,74
10:09:33,74
10:09:38,75
10:09:48,74
10:10:03,74
10:10:18,75
10:10:23,76
10:10:33,77
10:10:48,77
10:10:58,78
10:11:13,78
10:11:18,79
10:11:28,78
10:11:33,78
10:11:38,79
10:11:48,78
10:11:58,83
10:12:08,82
10:12:18,81
10:12:23,81
10:12:38,82
10:12:53,82
10:12:58,80
10:13:03,80
10:13:08,81
10:13:13,82
10:13:18,81
10:13:23,82
10:13:33,83
10:13:43,82
10:13:48,82
10:13:53,81
10:13:58,80
10:14:13,80
10:14:18,81
10:14:23,81
10:14:28,82
10:14:33,84
10:14:43,83
10:14:48,82
10:14:53,82
10:14:58,81
10:15:03,78
10:15:08,74
10:15:13,73
10:15:18,74
10:15:28,76
10:15:33,78
10:15:38,80
10:15:43,81
10:15:58,81
10:16:03,79
10:16:08,76
10:16:18,77
10:16:23,78
10:16:28,79
10:16:33,78
10:16:38,77
10:16:48,78
10:16:53,79
10:17:08,79
10:17:23,80
10:17:28,79
10:17:33,79
10:17:38,80
10:17:43,81
10:17:48,82
10:17:53,82
10:17:58,82
10:18:13,82
10:18:23,82
10:18:28,83
10:18:43,83
10:18:58,83
10:19:13,83
10:19:23,82
10:19:33,81
10:19:38,80
10:19:43,80
10:19:48,81
10:19:53,82
10:19:58,83
10:20:13,83
10:20:28,83
10:20:43,83
10:20:58,83
10:21:03,82
10:21:08,81
10:21:23,81
10:21:33,81
10:21:38,82
10:21:48,84
10:21:58,82
10:22:03,82
10:22:09,83
10:22:24,83
10:22:39,83
10:22:54,83
10:23:04,84
10:23:14,88
10:23:19,94
10:23:24,94
10:23:29,88
10:23:34,77
10:23:49,77
10:23:54,75
10:24:09,75
10:24:24,75
10:24:29,75
10:24:34,76
10:24:39,78
10:24:44,79
10:24:54,78
10:25:09,78
10:25:14,78
10:25:29,78
10:25:44,78
10:25:58,79
10:26:13,78
10:26:18,76
10:26:23,75
10:26:28,76
10:26:33,77
10:26:38,78
10:26:43,79
10:26:58,78
10:27:13,78
10:27:28,78
10:27:43,78
10:27:58,77
10:28:03,76
10:28:18,76
10:28:23,77
10:28:28,78
10:28:33,79
10:28:43,80
10:28:53,81
10:29:08,81
10:29:23,81
10:29:28,81
10:29:43,81
10:29:53,80
10:30:08,79
10:30:13,78
10:30:18,78
10:30:28,79
10:30:33,81
10:30:38,85
10:30:48,84
10:31:03,84
10:31:18,84
10:31:28,84
10:31:33,85
10:31:48,85
10:32:03,85
10:32:18,86
10:32:23,86
10:32:38,86
10:32:48,90
10:32:58,89
10:33:13,89
10:33:18,88
10:33:23,83
10:33:28,84
10:33:33,82
10:33:38,75
10:33:43,75
10:33:58,75
10:33:59,76
10:34:09,77
10:34:19,78
10:34:29,79
10:34:39,80
10:34:54,81
10:35:09,82
10:35:14,84
10:35:19,85
10:35:24,86
10:35:29,86
10:35:39,86
10:35:54,86
10:36:09,86
10:36:24,86
10:36:39,86
10:36:54,86
10:36:59,87
10:37:14,87
10:37:24,88
10:37:34,87
10:37:49,87
10:37:54,88
10:38:04,87
10:38:14,88
10:38:24,88
10:38:29,88
10:38:39,89
10:38:54,89
10:38:59,90
10:39:04,91
10:39:14,92
10:39:29,92
10:39:34,90
10:39:39,84
10:39:44,85
10:39:49,87
10:39:54,88
10:40:04,86
10:40:09,84
10:40:24,84
10:40:39,83
10:40:44,82
10:40:49,83
10:40:54,84
10:40:59,82
10:41:04,80
10:41:09,80
10:41:14,78
10:41:19,76
10:41:34,75
10:41:39,77
10:41:44,79
10:41:49,78
10:41:59,76
10:42:09,77
10:42:24,77
10:42:29,77
10:42:44,77
10:42:54,77
10:43:09,79
10:43:14,80
10:43:19,81
10:43:29,80
10:43:34,79
10:43:39,78
10:43:49,77
10:43:54,75
10:44:09,74
10:44:19,73
10:44:29,74
10:44:34,75
10:44:44,76
10:44:49,78
10:45:04,79
10:45:14,82
10:45:24,81
10:45:29,80
10:45:34,75
10:45:49,75
10:45:54,75
10:45:59,76
10:46:04,78
10:46:09,79
10:46:14,80
10:46:24,82
10:46:29,81
10:46:34,79
10:46:39,80
10:46:44,81
10:46:49,81
10:46:59,83
10:47:14,83
10:47:29,83
10:47:44,83
10:47:49,85
10:47:54,86
10:47:59,87
10:48:04,92
10:48:09,97
10:48:14,101
10:48:19,102
10:48:24,101
10:48:29,100
10:48:34,92
10:48:40,75
10:48:45,74
10:48:50,73
10:49:05,75
10:49:10,81
10:49:15,82
10:49:30,81
10:49:35,73
10:49:40,70
10:49:50,73
10:50:00,72
10:50:05,73
10:50:15,74
10:50:25,73
10:50:30,74
10:50:35,75
10:50:50,74
10:50:55,73
10:51:00,74
10:51:05,77
10:51:10,78
10:51:15,79
10:51:20,78
10:51:30,79
10:51:40,78
10:51:45,77
10:51:50,76
10:51:55,75
10:52:00,73
10:52:05,75
10:52:10,76
10:52:25,76
10:52:40,76
10:52:45,76
11:03:04,70
11:03:15,70
11:03:20,74
11:08:04,70
11:08:14,86
11:08:19,127
11:08:34,127
11:08:39,116
11:08:44,110
11:08:49,110
11:08:59,110
11:09:04,110
11:09:09,106
11:09:14,94
11:09:19,92
11:09:24,95
11:09:29,93
11:09:44,93
11:09:54,92
11:09:59,93
11:10:09,93
11:10:15,93
11:10:20,95
11:10:25,97
11:10:30,96
11:10:35,97
11:10:40,98
11:10:45,99
11:10:50,106
11:10:55,108
11:11:10,108
11:11:20,108
11:11:35,108
11:11:40,108
11:11:45,107
11:11:50,98
11:11:55,97
11:12:00,98
11:12:05,94
11:12:10,83
11:12:15,83
11:12:20,84
11:12:25,83
11:12:30,83
11:12:45,85
11:12:55,86
11:13:00,90
11:13:15,86
11:13:20,82
11:13:35,83
11:13:50,80
11:14:05,81
11:14:15,83
11:14:30,86
11:14:45,86
11:15:00,86
11:15:05,87
11:15:10,86
11:15:15,80
11:15:20,79
11:15:25,81
11:15:40,80
11:15:45,81
11:15:50,82
11:16:05,82
11:16:10,81
11:16:20,76
11:16:25,78
11:16:30,81
11:16:35,82
11:16:50,81
11:17:05,81
11:17:10,81
11:17:20,82
11:17:35,82
11:17:40,82
11:17:50,82
11:17:55,83
11:18:00,83
11:18:10,85
11:18:15,86
11:18:30,86
11:18:45,86
11:19:00,86
11:19:10,85
11:19:25,85
11:19:30,86
11:19:35,85
11:19:40,86
11:19:55,86
11:20:00,85
