Time,Heart Rate
00:00:10,89
00:00:15,87
00:00:20,86
00:00:25,86
00:00:35,86
00:00:45,87
00:00:50,88
00:01:05,88
00:01:10,88
00:01:25,88
00:01:35,90
00:01:40,89
00:01:45,89
00:01:50,91
00:02:00,92
00:02:05,91
00:02:15,90
00:02:30,90
00:02:40,89
00:02:45,88
00:02:50,87
00:02:55,88
00:03:00,86
00:03:05,87
00:03:15,86
00:03:20,85
00:03:35,86
00:03:40,87
00:03:45,88
00:03:50,87
00:03:55,86
00:04:05,85
00:04:20,84
00:04:30,85
00:04:45,85
00:04:50,84
00:04:55,83
00:05:00,85
00:05:05,87
00:05:10,89
00:05:25,88
00:05:35,86
00:05:50,85
00:05:55,84
00:06:10,84
00:06:15,78
00:06:20,77
00:06:30,78
00:06:35,78
00:06:50,79
00:06:55,80
00:07:00,81
00:07:05,82
00:07:10,83
00:07:20,82
00:07:30,82
00:07:35,81
00:07:40,80
00:07:45,79
00:07:50,78
00:07:55,79
00:08:00,78
00:08:15,78
00:08:30,78
00:08:35,79
00:08:40,81
00:08:55,81
00:09:00,82
00:09:05,81
00:09:20,81
00:09:35,81
00:09:45,80
00:09:55,82
00:10:00,83
00:10:10,83
00:10:16,82
00:10:26,81
00:10:41,80
00:10:46,81
00:10:51,82
00:10:56,78
00:11:11,78
00:11:26,78
00:11:41,78
00:11:46,79
00:12:01,79
00:12:16,79
00:12:26,78
00:12:31,77
00:12:46,77
00:12:51,78
00:13:06,78
00:13:11,76
00:13:26,77
00:13:41,77
00:13:51,76
00:13:56,77
00:14:01,78
00:14:06,81
00:14:11,82
00:14:16,83
00:14:21,85
00:14:26,85
00:14:31,86
00:14:46,85
00:15:01,86
00:15:11,87
00:15:16,86
00:15:26,85
00:15:31,86
00:15:46,86
00:16:01,85
00:16:16,85
00:16:21,84
00:16:31,85
00:16:36,86
00:16:41,85
00:16:46,86
00:16:51,87
00:16:56,89
00:17:01,88
00:17:06,86
00:17:16,87
00:17:21,86
00:17:26,87
00:17:41,90
00:17:46,92
00:17:56,91
00:18:11,91
00:18:16,91
00:18:21,92
00:18:31,91
00:18:36,90
00:18:41,88
00:18:46,87
00:19:01,86
00:19:11,85
00:19:16,84
00:19:21,83
00:19:26,84
00:19:36,83
00:19:51,82
00:20:01,83
00:20:06,84
00:20:11,85
00:20:21,86
00:20:26,85
00:20:41,85
00:20:56,85
00:21:01,87
00:21:06,89
00:21:11,89
00:21:21,88
00:21:31,89
00:21:36,88
00:21:46,86
00:21:51,86
00:21:56,85
00:22:11,86
00:22:21,85
00:22:31,85
00:22:41,84
00:22:46,82
00:22:51,81
00:22:56,82
00:23:01,85
00:23:06,86
00:23:11,87
00:23:16,89
00:23:21,91
00:23:26,90
00:23:31,92
00:23:36,93
00:23:41,94
00:23:46,93
00:23:56,95
00:24:01,98
00:24:06,101
00:24:11,106
00:24:16,109
00:24:21,110
00:24:31,115
00:24:41,114
00:24:46,114
00:24:51,117
00:24:56,120
00:25:01,122
00:25:06,118
00:25:11,110
00:25:16,106
00:25:21,102
00:25:26,99
00:25:31,98
00:25:36,97
00:25:41,95
00:25:46,96
00:25:51,94
00:25:56,97
00:26:01,98
00:26:06,99
00:26:11,97
00:26:16,95
00:26:21,94
00:26:31,95
00:26:46,95
00:26:51,94
00:26:56,92
00:27:01,91
00:27:06,95
00:27:11,96
00:27:17,96
00:27:27,97
00:27:32,96
00:27:42,97
00:27:47,96
00:28:02,96
00:28:07,95
00:28:12,93
00:28:22,84
00:28:27,83
00:28:37,87
00:28:42,91
00:28:47,92
00:28:57,94
00:29:02,95
00:29:07,96
00:29:17,97
00:29:22,98
00:29:27,93
00:29:32,92
00:29:37,93
00:29:52,93
00:29:57,90
00:30:02,90
00:30:07,89
00:30:12,88
00:30:17,87
00:30:22,84
00:30:32,83
00:30:37,82
00:30:42,80
00:30:52,80
00:30:57,81
00:31:02,82
00:31:17,82
00:31:22,81
00:31:27,79
00:31:42,79
00:31:57,79
00:32:12,78
00:32:17,79
00:32:22,80
00:32:32,81
00:32:37,80
00:32:47,80
00:32:52,81
00:33:02,82
00:33:07,82
00:33:17,82
00:33:27,81
00:33:32,80
00:33:47,81
00:33:52,80
00:33:57,80
00:34:07,82
00:34:12,86
00:34:17,83
00:34:22,82
00:34:27,80
00:34:37,81
00:34:47,80
00:34:57,81
00:35:02,82
00:35:07,85
00:35:17,86
00:35:32,85
00:35:37,84
00:35:42,81
00:35:47,80
00:35:52,79
00:36:02,78
00:36:17,80
00:36:22,80
00:36:27,81
00:36:32,80
00:36:37,81
00:36:42,80
00:36:47,79
00:36:52,80
00:36:57,82
00:37:02,84
00:37:07,86
00:37:12,86
00:37:27,86
00:37:42,87
00:37:47,88
00:37:52,86
00:37:57,85
00:38:02,84
00:38:07,82
00:38:12,80
00:38:22,80
00:38:32,79
00:38:42,79
00:38:47,79
00:38:57,80
00:39:02,79
00:39:17,80
00:39:22,80
00:39:27,81
00:39:42,81
00:39:47,82
00:40:02,80
00:40:07,79
00:40:12,80
00:40:17,82
00:40:27,83
00:40:32,84
00:40:37,82
00:40:42,80
00:40:47,80
00:40:52,79
00:40:57,79
00:41:02,80
00:41:17,81
00:41:27,80
00:41:37,81
00:41:47,82
00:41:52,82
00:42:07,83
00:42:12,84
00:42:17,83
00:42:22,82
00:42:27,81
00:42:32,80
00:42:37,80
00:42:47,80
00:42:52,78
00:42:57,76
00:43:02,76
00:43:07,77
00:43:17,78
00:43:22,79
00:43:27,78
00:43:32,78
00:43:47,78
00:44:02,78
00:44:07,79
00:44:17,78
00:44:22,79
00:44:37,79
00:44:52,79
00:44:57,80
00:45:12,80
00:45:27,82
00:45:42,82
00:45:47,80
00:45:57,79
00:46:12,79
00:46:17,78
00:46:22,76
00:46:32,75
00:46:47,75
00:46:52,76
00:46:57,77
00:47:07,79
00:47:12,81
00:47:17,82
00:47:27,81
00:47:32,80
00:47:38,80
00:47:43,79
00:47:53,80
00:47:58,79
00:48:13,78
00:48:23,79
00:48:28,80
00:48:43,79
00:48:48,79
00:48:58,79
00:49:03,80
00:49:08,79
00:49:18,79
00:49:28,80
00:49:43,80
00:49:48,85
00:49:53,82
00:49:58,81
00:50:08,80
00:50:18,79
00:50:28,78
00:50:38,77
00:50:43,76
00:50:58,76
00:51:03,78
00:51:13,77
00:51:18,77
00:51:23,77
00:51:38,77
00:51:43,76
00:51:58,77
00:52:03,76
00:52:08,76
00:52:18,78
00:52:23,79
00:52:33,80
00:52:38,79
00:52:43,79
00:52:48,80
00:52:53,81
00:53:08,81
00:53:18,80
00:53:23,79
00:53:28,79
00:53:43,81
00:53:48,83
00:53:53,85
00:53:58,86
00:54:03,86
00:54:08,84
00:54:13,81
00:54:18,82
00:54:28,81
00:54:33,83
00:54:38,85
00:54:43,83
00:54:48,81
00:54:53,79
00:54:58,77
00:55:03,77
00:55:13,76
00:55:18,76
00:55:33,76
00:55:38,77
00:55:43,78
00:55:48,78
00:55:58,79
00:56:03,78
00:56:18,77
00:56:23,77
00:56:28,75
00:56:38,75
00:56:43,76
00:56:48,77
00:56:53,77
00:56:58,78
00:57:08,78
00:57:23,78
00:57:33,79
00:57:48,81
00:57:53,85
00:57:58,84
00:58:03,81
00:58:08,79
00:58:23,79
00:58:33,80
00:58:38,80
00:58:43,80
00:58:48,81
00:58:53,82
00:58:58,81
00:59:03,82
00:59:13,81
00:59:28,81
00:59:33,80
00:59:48,79
01:00:03,79
01:00:18,79
01:00:28,79
01:00:33,80
01:00:38,80
01:00:48,82
01:00:53,82
01:00:58,84
01:01:03,85
01:01:18,85
01:01:23,85
01:01:29,83
01:01:34,81
01:01:39,81
01:01:49,82
01:01:54,83
01:01:59,84
01:02:04,86
01:02:09,84
01:02:14,83
01:02:29,83
01:02:34,84
01:02:49,84
01:02:54,86
01:03:04,85
01:03:19,85
01:03:34,85
01:03:44,84
01:03:49,81
01:04:04,81
01:04:19,81
01:04:34,81
01:04:49,81
01:04:59,82
01:05:14,82
01:05:24,86
01:05:29,87
01:05:34,86
01:05:39,86
01:05:44,83
01:05:49,84
01:06:04,84
01:06:14,85
01:06:24,84
01:06:29,84
01:06:34,85
01:06:44,86
01:06:54,87
01:07:04,86
01:07:09,85
01:07:24,85
01:07:34,87
01:07:49,87
01:07:59,86
01:08:04,85
01:08:09,83
01:08:14,83
01:08:29,83
01:08:44,83
01:08:54,82
01:08:59,82
01:09:04,81
01:09:19,83
01:09:24,84
01:09:34,83
01:09:39,82
01:09:54,82
01:09:59,81
01:10:14,82
01:10:29,82
01:10:34,83
01:10:39,82
01:10:49,83
01:10:54,84
01:10:59,85
01:11:04,87
01:11:09,86
01:11:14,84
01:11:19,83
01:11:24,84
01:11:29,86
01:11:39,87
01:11:44,88
01:11:49,88
01:11:54,87
01:11:59,85
01:12:04,85
01:12:09,84
01:12:19,85
01:12:24,84
01:12:34,85
01:12:44,85
01:12:49,87
01:12:54,89
01:12:59,88
01:13:04,85
01:13:19,85
01:13:29,84
01:13:34,81
01:13:49,81
01:14:04,81
01:14:09,80
01:14:24,80
01:14:29,79
01:14:44,79
01:14:59,79
01:15:04,81
01:15:14,83
01:15:19,85
01:15:29,87
01:15:34,87
01:15:49,83
01:15:54,80
01:16:04,78
01:16:14,79
01:16:29,79
01:16:34,81
01:16:39,82
01:16:54,81
01:17:00,81
01:17:15,82
01:17:25,83
01:17:35,83
01:17:50,83
01:18:05,83
01:18:10,82
01:18:15,81
01:18:20,79
01:18:30,80
01:18:35,81
01:18:40,82
01:18:45,83
01:18:50,84
01:19:00,85
01:19:05,85
01:19:10,83
01:19:15,81
01:19:25,80
01:19:35,80
01:19:40,81
01:19:45,82
01:19:55,80
01:20:00,79
01:20:15,80
01:20:20,81
01:20:35,80
01:20:45,79
01:20:55,78
01:21:10,79
01:21:25,81
01:21:40,82
01:21:45,82
01:22:00,83
01:22:05,82
01:22:15,82
01:22:20,80
01:22:25,79
01:22:40,79
01:22:50,80
01:22:55,79
01:23:10,78
01:23:25,78
01:23:30,80
01:23:35,81
01:23:40,82
01:23:45,83
01:23:50,84
01:23:55,83
01:24:00,82
01:24:10,81
01:24:20,82
01:24:25,81
01:24:40,80
01:24:55,81
01:25:00,80
01:25:05,79
01:25:20,79
01:25:25,78
01:25:30,79
01:25:35,80
01:25:45,81
