Time,Heart Rate
00:00:08,79
00:00:13,78
00:00:18,75
00:00:28,76
00:00:33,77
00:00:43,76
00:00:48,74
00:00:53,73
00:01:08,73
00:01:13,74
00:01:18,76
00:01:23,77
00:01:38,78
00:01:43,79
00:01:48,78
00:01:53,76
00:02:08,77
00:02:13,78
00:02:28,78
00:02:38,79
00:02:43,80
00:02:48,81
00:02:53,80
00:02:58,79
00:03:13,80
00:03:18,79
00:03:23,78
00:03:28,76
00:03:38,77
00:03:53,77
00:03:58,78
00:04:03,80
00:04:08,81
00:04:13,83
00:04:18,81
00:04:23,78
00:04:28,75
00:04:38,76
00:04:43,75
00:04:53,74
00:05:08,74
00:05:16,77
00:05:31,79
00:05:36,81
00:05:46,83
00:05:51,82
00:06:01,81
00:06:06,78
00:06:16,77
00:06:21,77
00:06:26,80
00:06:31,75
00:06:36,74
00:06:41,75
00:06:51,76
00:07:01,77
00:07:16,77
00:07:26,79
00:07:31,80
00:07:36,81
00:07:46,82
00:07:51,80
00:07:56,77
00:08:01,76
00:08:16,76
00:08:26,77
00:08:31,79
00:08:36,81
00:08:42,80
00:08:47,78
00:09:02,77
00:09:07,77
00:09:22,74
00:09:27,72
00:09:32,73
00:09:47,73
00:09:52,74
00:10:02,75
00:10:07,77
00:10:12,79
00:10:27,79
00:10:42,78
00:10:57,79
00:11:02,80
00:11:12,79
00:11:17,78
00:11:22,77
00:11:37,79
00:11:42,80
00:11:47,79
00:11:52,80
00:12:02,79
00:12:17,80
00:12:27,79
00:12:37,80
00:12:42,80
00:12:47,79
00:12:57,80
00:13:02,81
00:13:07,80
00:13:17,81
00:13:22,80
00:13:27,79
00:13:32,78
00:13:42,79
00:13:52,77
00:14:07,78
00:14:12,77
00:14:22,78
00:14:37,79
00:14:42,80
00:14:52,79
00:15:02,78
00:15:12,79
00:15:17,77
00:15:22,76
00:15:27,77
00:15:32,79
00:15:37,81
00:15:42,80
00:15:52,79
00:16:07,79
00:16:12,78
00:16:17,77
00:16:32,77
00:16:42,78
00:16:47,79
00:16:52,80
00:16:57,81
00:17:02,82
00:17:12,81
00:17:17,80
00:17:22,81
00:17:32,78
00:17:37,77
00:17:42,78
00:17:57,76
00:18:02,77
00:18:17,77
00:18:22,76
00:18:27,77
00:18:32,78
00:18:37,79
00:18:47,78
00:18:57,77
00:19:02,76
00:19:17,76
00:19:22,75
00:19:32,76
00:19:37,78
00:19:52,79
00:19:57,77
00:20:02,72
00:20:12,73
00:20:17,76
00:20:22,77
00:20:32,78
00:20:37,77
00:20:52,77
00:20:57,78
00:21:02,79
00:21:07,78
00:21:12,77
00:21:27,77
00:21:32,79
00:21:37,78
00:21:42,77
00:21:57,77
00:22:12,77
00:22:17,78
00:22:27,77
00:22:32,75
00:22:37,74
00:22:47,75
00:22:52,76
00:23:00,77
00:23:15,77
00:23:20,78
00:23:35,79
00:23:40,78
00:23:55,79
00:24:10,80
00:24:15,81
00:24:20,79
00:24:25,78
00:24:40,79
00:24:45,80
00:24:55,89
00:25:00,91
00:25:05,85
00:25:10,76
00:25:15,73
00:25:20,68
00:25:25,67
00:25:35,68
00:25:40,71
00:25:45,73
00:25:55,72
00:26:05,73
00:26:10,74
00:26:15,75
00:26:25,74
00:26:40,74
00:26:55,75
00:27:00,76
00:27:15,77
00:27:20,76
00:27:35,77
00:27:40,76
00:27:55,75
00:28:05,76
00:28:15,77
00:28:20,76
00:28:25,75
00:28:40,76
00:28:45,77
00:28:50,78
00:29:00,77
00:29:05,75
00:29:15,74
00:29:25,75
00:29:40,77
00:29:45,78
00:29:50,77
00:30:05,75
00:30:10,74
00:30:20,75
00:30:25,76
00:30:40,75
00:30:50,76
00:30:55,79
00:31:00,78
00:31:05,74
00:31:10,72
00:31:20,73
00:31:25,74
00:31:40,74
00:31:55,75
00:32:00,76
00:32:05,77
00:32:10,76
00:32:15,72
00:32:25,73
00:32:30,74
00:32:35,75
00:32:45,76
00:32:50,74
00:33:00,75
00:33:10,76
00:33:15,77
00:33:20,78
00:33:25,77
00:33:30,75
00:33:35,74
00:33:40,74
00:33:45,75
00:33:50,76
00:33:55,78
00:34:00,77
00:34:05,76
00:34:20,76
00:34:25,77
00:34:30,78
00:34:35,76
00:34:40,75
00:34:55,76
00:35:05,75
00:35:20,75
00:35:25,76
00:35:30,77
00:35:40,76
00:35:55,76
00:36:00,77
00:36:15,77
00:36:20,75
00:36:30,76
00:36:45,76
00:36:50,74
00:37:00,75
00:37:05,77
00:37:12,78
00:37:27,77
00:37:42,77
00:37:57,77
00:38:07,76
00:38:12,75
00:38:27,76
00:38:42,76
00:38:52,76
00:38:57,77
00:39:12,76
00:39:17,77
00:39:32,77
00:39:47,76
00:40:02,76
00:40:07,77
00:40:22,77
00:40:27,75
00:40:32,76
00:40:37,77
00:40:47,76
00:41:02,76
00:41:07,75
00:41:12,77
00:41:18,78
00:41:23,77
00:41:28,75
00:41:38,75
00:41:43,79
00:41:48,82
00:41:53,76
00:41:58,72
00:42:03,70
00:42:08,72
00:42:13,74
00:42:23,75
00:42:28,76
00:42:33,77
00:42:48,76
00:42:58,77
00:43:13,77
00:43:18,78
00:43:28,77
00:43:33,76
00:43:38,77
00:43:53,77
00:43:58,76
00:44:08,77
00:44:13,76
00:44:18,77
00:44:23,78
00:44:28,76
00:44:43,75
00:44:53,76
00:45:03,77
00:45:18,76
00:45:33,76
00:45:48,75
00:45:53,76
00:46:03,77
00:46:18,77
00:46:33,76
00:46:48,76
00:47:03,77
00:47:13,76
00:47:18,77
00:47:23,76
00:47:38,76
00:47:48,77
00:47:53,79
00:47:58,80
00:48:03,75
00:48:08,73
00:48:13,74
00:48:18,75
00:48:23,76
00:48:28,76
00:48:38,77
00:48:43,77
00:48:48,76
00:48:53,75
00:49:08,76
00:49:23,76
00:49:33,78
00:49:38,77
00:49:43,76
00:49:53,77
00:49:58,78
00:50:03,77
00:50:18,80
00:50:23,85
00:50:28,87
00:50:33,86
00:50:48,90
00:50:53,88
00:50:58,83
00:51:03,82
00:51:08,76
00:51:13,71
00:51:18,66
00:51:23,67
00:51:33,68
00:51:38,70
00:51:43,71
00:51:58,71
00:52:03,71
00:52:08,72
00:52:13,73
00:52:23,74
00:52:28,75
00:52:33,73
00:52:48,73
00:53:03,74
00:53:08,73
00:53:18,74
00:53:23,75
00:53:38,75
00:53:43,72
00:53:48,71
00:53:58,72
00:54:13,72
00:54:18,73
00:54:23,74
00:54:38,74
00:54:48,73
