Time,Heart Rate
00:10:07,70
00:10:22,86
00:10:27,107
00:10:32,107
00:10:37,107
00:10:42,103
00:10:47,102
00:11:02,92
00:11:07,90
00:11:22,90
00:11:37,90
00:11:52,90
00:12:02,90
00:12:17,90
00:12:32,90
00:12:47,90
00:13:02,90
00:13:12,89
00:13:17,85
00:13:22,80
00:13:27,77
00:13:32,78
00:13:38,75
00:13:48,74
00:13:53,72
00:14:03,71
00:14:13,73
00:14:18,72
00:14:23,73
00:14:28,76
00:14:33,78
00:14:38,77
00:14:53,77
00:15:03,78
00:15:08,79
00:15:13,80
00:15:18,82
00:15:23,80
00:15:28,78
00:15:33,77
00:15:38,76
00:15:43,72
00:15:53,74
00:15:58,76
00:16:03,82
00:16:08,85
00:16:13,86
00:16:18,85
00:16:23,83
00:16:28,83
00:16:38,81
00:16:43,82
00:16:48,83
00:16:53,82
00:17:03,83
00:17:08,83
00:17:18,86
00:17:23,82
00:17:28,80
00:17:38,81
00:17:43,83
00:17:48,85
00:17:53,80
00:17:58,79
00:18:03,80
00:18:08,82
00:18:23,82
00:18:33,83
00:18:48,85
00:18:53,86
00:19:03,83
00:19:08,78
00:19:13,78
00:19:23,78
00:19:28,80
00:19:33,82
00:19:38,83
00:19:43,84
00:19:48,85
00:19:53,83
00:19:58,82
00:20:08,83
00:20:13,84
00:20:23,85
00:20:28,86
00:20:38,87
00:20:43,88
00:20:48,87
00:20:53,86
00:20:58,85
00:21:13,87
00:21:28,86
00:21:33,84
00:21:38,83
00:21:48,84
00:21:53,85
00:22:08,85
00:22:13,86
00:22:18,87
00:22:23,86
00:22:28,83
00:22:43,84
00:22:48,86
00:22:53,87
00:22:58,85
00:23:03,81
00:23:13,83
00:23:23,84
00:23:28,85
00:23:33,84
00:23:48,84
00:23:53,85
00:23:58,87
00:24:03,86
00:24:08,85
00:24:23,85
00:24:38,85
00:24:48,82
00:25:03,82
00:25:13,82
00:25:18,81
00:25:23,82
00:25:28,81
00:25:38,82
00:25:43,84
00:25:48,86
00:25:53,87
00:25:58,88
00:26:07,87
00:26:12,85
00:26:17,83
00:26:22,82
00:26:32,83
00:26:37,84
00:26:42,85
00:26:47,86
00:26:52,85
00:26:57,84
00:27:02,85
00:27:07,86
00:27:12,85
00:27:27,86
00:27:32,87
00:27:42,86
00:27:52,87
00:28:02,86
00:28:07,87
00:28:12,85
00:28:22,84
00:28:27,83
00:28:37,82
00:28:42,79
00:28:52,80
00:28:57,81
00:29:02,78
00:29:07,77
00:29:12,79
00:29:17,81
00:29:22,83
00:29:27,85
00:29:32,86
00:29:37,84
00:29:42,83
00:29:47,84
00:29:52,85
00:29:57,86
00:30:07,85
00:30:12,84
00:30:22,85
00:30:37,85
00:30:42,84
00:30:47,83
00:30:52,84
00:30:57,82
00:31:02,78
00:31:12,80
00:31:17,82
00:31:22,83
00:31:37,83
00:31:42,81
00:31:47,80
00:31:53,80
00:32:03,81
00:32:08,82
00:32:13,83
00:32:18,84
00:32:23,83
00:32:28,84
00:32:38,85
00:32:48,82
00:32:53,80
00:32:58,81
00:33:03,82
00:33:13,83
00:33:18,84
00:33:33,84
00:33:38,83
00:33:43,82
00:33:48,83
00:33:53,82
00:33:58,81
00:34:08,82
00:34:13,83
00:34:18,84
00:34:23,87
00:34:28,82
00:34:33,78
00:34:38,79
00:34:43,80
00:34:48,82
00:34:53,83
00:35:08,82
00:35:13,83
00:35:23,84
00:35:28,83
00:35:33,82
00:35:38,83
00:35:48,82
00:35:58,83
00:36:03,84
00:36:08,83
