Time,Heart Rate
00:00:04,66
00:00:14,67
00:00:29,65
00:00:34,60
00:00:39,59
00:00:44,62
00:00:49,63
00:00:54,65
00:01:04,67
00:01:14,66
00:01:19,65
00:01:29,64
00:01:44,65
00:01:59,65
00:02:04,66
00:02:09,67
00:02:19,66
00:02:29,65
00:02:34,66
00:02:49,66
00:03:04,65
00:03:09,66
00:03:24,66
00:03:39,65
00:03:44,66
00:03:49,67
00:03:54,68
00:03:59,67
00:04:14,68
00:04:19,67
00:04:24,66
00:04:29,66
00:04:39,65
00:04:49,66
00:05:04,66
00:05:09,67
00:05:19,66
00:05:29,65
00:05:44,65
00:05:49,66
00:05:59,65
00:06:09,66
00:06:14,67
00:06:24,66
00:06:39,66
00:06:44,65
00:06:59,65
00:07:04,64
00:07:14,65
00:07:19,66
00:07:24,67
00:07:29,68
00:07:44,67
00:07:59,67
00:08:04,64
00:08:14,65
00:08:19,67
00:08:34,66
00:08:39,67
00:08:44,65
00:08:49,64
00:08:54,65
00:08:59,66
00:09:09,65
00:09:19,67
00:09:24,66
00:09:29,67
00:09:44,66
00:09:59,67
00:10:04,66
00:10:19,66
00:10:34,65
00:10:44,66
00:10:49,67
00:11:04,66
00:11:14,65
00:11:24,63
00:11:34,64
00:11:39,65
00:11:49,66
00:12:04,66
00:12:14,65
00:12:19,64
00:12:24,65
00:12:29,66
00:12:34,66
00:12:49,66
00:12:54,65
00:12:59,64
00:13:09,63
00:13:14,62
00:13:24,63
00:13:29,64
00:13:44,64
00:13:49,65
00:13:59,67
00:14:04,66
00:14:09,65
00:14:14,64
00:14:19,63
00:14:24,62
00:14:29,64
00:14:34,65
00:14:44,64
00:14:59,64
00:15:04,65
00:15:19,65
00:15:24,70
00:15:29,67
00:15:35,70
00:15:40,66
00:15:45,60
00:15:50,59
00:15:55,60
00:16:00,61
00:16:05,62
00:16:10,63
00:16:15,64
00:16:20,63
00:16:25,61
00:16:35,63
00:16:40,64
00:16:45,63
00:16:50,61
00:17:05,62
00:17:15,63
00:17:20,64
00:17:25,63
00:17:30,62
00:17:40,63
00:17:50,62
00:18:00,63
00:18:15,62
00:18:20,63
00:18:35,63
00:18:45,62
00:18:50,64
00:18:55,65
00:19:00,63
00:19:10,62
00:19:15,64
00:19:20,63
00:19:25,62
00:19:30,63
00:19:40,64
00:19:45,65
00:19:50,64
00:19:55,63
00:20:10,62
00:20:15,63
00:20:20,64
00:20:35,64
00:20:50,63
00:21:05,64
00:21:10,65
00:21:25,65
00:21:35,64
00:21:40,63
00:21:50,65
00:22:00,64
00:22:05,63
00:22:15,64
00:22:20,65
00:22:25,64
00:22:30,63
00:22:45,63
00:22:50,64
00:22:55,65
00:23:10,64
00:23:25,65
00:23:30,64
00:23:35,63
00:23:50,63
00:23:55,65
00:24:05,63
00:24:20,63
00:24:25,64
00:24:35,63
00:24:40,64
00:24:55,65
00:25:05,64
00:25:10,63
00:25:15,62
00:25:25,63
00:25:30,64
00:25:45,63
00:25:50,64
